Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-22,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.950000047683716,2.9800000190734863,2.802999973297119,2.8399999141693115,2.8399999141693115,135000
2024-08-23,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.9000000953674316,3.055000066757202,2.872999906539917,3.0199999809265137,3.0199999809265137,122200
2024-08-26,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.0299999713897705,3.0299999713897705,2.930000066757202,2.9600000381469727,2.9600000381469727,98500
2024-08-27,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.9100000858306885,3.006999969482422,2.890000104904175,2.9000000953674316,2.9000000953674316,85700
2024-08-28,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.9000000953674316,2.940000057220459,2.7100000381469727,2.7100000381469727,2.7100000381469727,200800
2024-08-29,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.7200000286102295,2.799999952316284,2.680000066757202,2.7300000190734863,2.7300000190734863,209900
2024-08-30,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.740000009536743,2.7799999713897705,2.680000066757202,2.690000057220459,2.690000057220459,191500
2024-09-03,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5799999237060547,2.609999895095825,2.430000066757202,2.490000009536743,2.490000009536743,321500
2024-09-04,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.490000009536743,2.630000114440918,2.4200000762939453,2.609999895095825,2.609999895095825,135900
2024-09-05,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.609999895095825,2.640000104904175,2.559999942779541,2.5799999237060547,2.5799999237060547,109300
2024-09-06,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5999999046325684,2.5999999046325684,2.4600000381469727,2.5399999618530273,2.5399999618530273,122300
2024-09-09,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.559999942779541,2.630000114440918,2.509999990463257,2.569999933242798,2.569999933242798,94800
2024-09-10,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.549999952316284,2.5999999046325684,2.5199999809265137,2.5199999809265137,2.5199999809265137,71600
2024-09-11,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5399999618530273,2.630000114440918,2.490000009536743,2.609999895095825,2.609999895095825,144600
2024-09-12,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.630000114440918,2.75,2.5299999713897705,2.5399999618530273,2.5399999618530273,139800
2024-09-13,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5899999141693115,2.6389999389648438,2.4600000381469727,2.4700000286102295,2.4700000286102295,114000
2024-09-16,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.450000047683716,2.569999933242798,2.309999942779541,2.569999933242798,2.569999933242798,213400
2024-09-17,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.569999933242798,2.7799999713897705,2.5199999809265137,2.740000009536743,2.740000009536743,197100
2024-09-18,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.7300000190734863,2.7669999599456787,2.5799999237060547,2.5799999237060547,2.5799999237060547,107500
2024-09-19,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.6500000953674316,2.7300000190734863,2.6500000953674316,2.700000047683716,2.700000047683716,157100
2024-09-20,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.7200000286102295,2.734999895095825,2.549999952316284,2.609999895095825,2.609999895095825,103300
2024-09-23,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.609999895095825,2.6500000953674316,2.4159998893737793,2.450000047683716,2.450000047683716,110100
2024-09-24,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.490000009536743,2.5999999046325684,2.430000066757202,2.559999942779541,2.559999942779541,109000
2024-09-25,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.559999942779541,2.6600000858306885,2.430000066757202,2.5199999809265137,2.5199999809265137,114100
2024-09-26,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5299999713897705,2.6700000762939453,2.5299999713897705,2.6600000858306885,2.6600000858306885,104200
2024-09-27,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.680000066757202,2.7100000381469727,2.4200000762939453,2.6600000858306885,2.6600000858306885,128000
2024-09-30,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.6500000953674316,2.700000047683716,2.569999933242798,2.630000114440918,2.630000114440918,96400
2024-10-01,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.619999885559082,2.6500000953674316,2.430000066757202,2.490000009536743,2.490000009536743,113400
2024-10-02,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5,2.5999999046325684,2.4200000762939453,2.4600000381469727,2.4600000381469727,122000
2024-10-03,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.430000066757202,2.5399999618530273,2.430000066757202,2.4600000381469727,2.4600000381469727,94300
2024-10-04,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5299999713897705,2.5299999713897705,2.4200000762939453,2.5199999809265137,2.5199999809265137,130300
2024-10-07,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.5399999618530273,2.680000066757202,2.430000066757202,2.6700000762939453,2.6700000762939453,189900
2024-10-08,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.640000104904175,2.869999885559082,2.561000108718872,2.799999952316284,2.799999952316284,283200
2024-10-09,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,2.7699999809265137,3.253000020980835,2.7699999809265137,3.2300000190734863,3.2300000190734863,609600
2024-10-10,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.359999895095825,3.6600000858306885,3.1600000858306885,3.619999885559082,3.619999885559082,819600
2024-10-11,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.6500000953674316,3.7300000190734863,3.5299999713897705,3.630000114440918,3.630000114440918,309600
2024-10-14,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.630000114440918,3.859999895095825,3.565000057220459,3.690000057220459,3.690000057220459,298300
2024-10-15,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.6600000858306885,3.7300000190734863,3.2100000381469727,3.4200000762939453,3.4200000762939453,352900
2024-10-16,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.430000066757202,3.6630001068115234,3.380000114440918,3.619999885559082,3.619999885559082,227200
2024-10-17,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.619999885559082,3.619999885559082,3.3499999046325684,3.390000104904175,3.390000104904175,115600
2024-10-18,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.450000047683716,3.549999952316284,3.390000104904175,3.5199999809265137,3.5199999809265137,153900
2024-10-21,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.509999990463257,3.549999952316284,3.299999952316284,3.4800000190734863,3.4800000190734863,108600
2024-10-22,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.3299999237060547,3.5399999618530273,3.313999891281128,3.4600000381469727,3.4600000381469727,180600
2024-10-23,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.4100000858306885,3.5199999809265137,3.259999990463257,3.369999885559082,3.369999885559082,108000
2024-10-24,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.369999885559082,3.390000104904175,3.25,3.319999933242798,3.319999933242798,94600
2024-10-25,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.319999933242798,3.377000093460083,3.2799999713897705,3.359999895095825,3.359999895095825,98100
2024-10-28,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.440000057220459,3.740000009536743,3.4000000953674316,3.690000057220459,3.690000057220459,280500
2024-10-29,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.759999990463257,3.759999990463257,3.319999933242798,3.3299999237060547,3.3299999237060547,250300
2024-10-30,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,3.5,4.300000190734863,3.430000066757202,4.269999980926514,4.269999980926514,996700
2024-10-31,ATOM,Technology,Semiconductor Equipment & Materials,166.625M,4.320000171661377,4.349999904632568,3.950000047683716,4.159999847412109,4.159999847412109,707000
