Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
9/12/24,U,Technology,Software Application,6.985B,17.22999954,19.54500008,16.71999931,18.90999985,18.90999985,34076000,3,0.925681727,38,0.078947368,102228000,1,0.098141731,16.99142838,1.018060782,2.209999084,0.061777938,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
9/13/24,U,Technology,Software Application,6.985B,19.59000015,20.70999908,19.38999939,19.90999985,19.90999985,26617900,6,0.98881212,25,0.24,159707400,1,0.052882073,17.55857127,1.377176218,3.970000267,0.054423935,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
9/16/24,U,Technology,Software Application,6.985B,19.85000038,21.06999969,19.22999954,20.29999924,20.29999924,22514100,1,0.962921703,10,0.1,22514100,0.140970926,0.019588116,18.01714257,1.69329762,3.209999084,0.047821364,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
9/17/24,U,Technology,Software Application,6.985B,20.47999954,20.76000023,20.02199936,20.62999916,20.62999916,12709100,1,0.953370905,10,0.1,12709100,0.079577402,0.016256154,18.69857107,1.639455265,4.769999504,0.042110436,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
9/18/24,U,Technology,Software Application,6.985B,20.57999992,21,19.9109993,20.21999931,20.21999931,13302700,1,0.998965569,8,0.125,13302700,0.083294199,-0.019873963,19.13428525,1.569297513,3.049999237,0.04291232,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
9/19/24,U,Technology,Software Application,6.985B,21.10000038,21.17000008,20.12999916,20.29000092,20.29000092,13781600,1,0.977956139,8,0.125,13781600,0.086292808,0.003461998,19.63999966,1.19977784,3.540000916,0.037652057,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
9/20/24,U,Technology,Software Application,6.985B,20.11000061,21.18000031,19.81999969,20.80999947,20.80999947,19519300,1,0.935808074,5,0.2,19519300,0.122219133,0.025628316,20.15285683,0.620234061,3.590000153,0.03312497,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
9/23/24,U,Technology,Software Application,6.985B,21.03000069,21.65999985,20.36000061,21.37000084,21.37000084,17478200,0,0.98334142,5,0,0,0,0.026910206,20.50428554,0.479647933,2.460000992,0.029114938,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
9/24/24,U,Technology,Software Application,6.985B,21.67000008,23.32999992,21.20000076,23.19000053,23.19000053,29472400,3,0.936762452,9,0.333333333,88417200,1,0.085166103,20.97285707,1.056988446,3.280000687,0.03994128,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
9/25/24,U,Technology,Software Application,6.985B,22.87999916,23.14999962,21.12000084,21.88999939,21.88999939,28236000,0,0.895054989,17,0,0,0,-0.056058694,21.19999995,1.059135073,1.590000153,0.055045292,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
9/26/24,U,Technology,Software Application,6.985B,22.59000015,22.87999916,21.94000053,22.34000015,22.34000015,14815100,1,0.980444223,4,0.25,14815100,0.167559027,0.020557368,21.4442858,1.102086895,1.710000992,0.047815493,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
9/27/24,U,Technology,Software Application,6.985B,22.57999992,23.29500008,22.27000046,22.59000015,22.59000015,11482400,0,0.948885071,5,0,0,0,0.011190689,21.78285735,1.024609052,2.370000839,0.041439999,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
9/30/24,U,Technology,Software Application,6.985B,22.29000092,23.39999962,22.10000038,22.62000084,22.62000084,13068300,0,0.991709888,2,0,0,0,0.001328052,22.11571448,0.816044735,2.329999924,0.036354767,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
10/1/24,U,Technology,Software Application,6.985B,22.64999962,22.79000092,21.20299911,21.59000015,21.59000015,11255800,1,0.999996305,1,1,11255800,0.127303285,-0.045534954,22.22714315,0.642928647,0.780000687,0.041006331,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
10/2/24,U,Technology,Software Application,6.985B,21.37999916,21.94000053,20.84000015,21.04000092,21.04000092,12474400,-1,0.876047999,6,-0.166666667,-12474400,-0.141085671,-0.025474721,22.18000031,0.723325662,-0.329999924,0.036982308,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
10/3/24,U,Technology,Software Application,6.985B,20.79999924,21.24799919,20.01000023,20.69000053,20.69000053,12402200,-2,0.965191228,7,-0.285714286,-24804400,-1.67426477,-0.016634998,21.82285745,0.757885412,-2.5,0.032230135,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
10/4/24,U,Technology,Software Application,6.985B,21.12999916,22.10000038,20.86000061,21.84000015,21.84000015,11535500,0,0.867523581,2,0,0,0,0.055582387,21.8157147,0.757382608,-0.049999237,0.041767165,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
10/7/24,U,Technology,Software Application,6.985B,21.64999962,21.92000008,20.78499985,21.20000076,21.20000076,9072900,0,0.97845751,1,0,0,0,-0.029304001,21.65285764,0.748369557,-1.13999939,0.039715098,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
10/8/24,U,Technology,Software Application,6.985B,20.95999908,21.62000084,20.87999916,21.19000053,21.19000053,5673500,0,0,0,0,0,0,-0.000471709,21.4528577,0.634605224,-1.399999619,0.034414728,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
10/9/24,U,Technology,Software Application,6.985B,21.06999969,21.88999939,21.06999969,21.09000015,21.09000015,6439500,0,0.999682203,4,0,0,0,-0.004719225,21.23428617,0.376689669,-1.530000687,0.029824213,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
10/10/24,U,Technology,Software Application,6.985B,20.82999992,21.28000069,20.56999969,20.87999916,20.87999916,6187100,0,0.999268194,3,0,0,0,-0.009957373,21.13285746,0.360171951,-0.710000992,0.026035041,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
10/11/24,U,Technology,Software Application,6.985B,20.81999969,22.20000076,20.55999947,21.62000084,21.62000084,8506000,1,0.999568105,4,0.25,8506000,1,0.035440695,21.21571459,0.39978582,0.579999924,0.029342775,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
10/14/24,U,Technology,Software Application,6.985B,21.45000076,21.94000053,21.22999954,21.90999985,21.90999985,7985200,0,0.969554603,1,0,0,0,0.01341346,21.39000021,0.398329977,1.219999313,0.025691419,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
10/15/24,U,Technology,Software Application,6.985B,21.98999977,22.85000038,21.67000008,21.95000076,21.95000076,10767200,0,0.999888539,1,0,0,0,0.001825692,21.40571458,0.420589409,0.11000061,0.022398913,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
10/16/24,U,Technology,Software Application,6.985B,22.23999977,22.48999977,21.61000061,21.79000092,21.79000092,6821600,1,0.989742801,4,0.25,6821600,0.801975076,-0.007289287,21.49000032,0.431470726,0.590000153,0.020364997,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
10/17/24,U,Technology,Software Application,6.985B,21.67000008,21.79000092,20.81999969,21.27000046,21.27000046,7053500,0,0.94950527,9,0,0,0,-0.023864178,21.50142888,0.423179967,0.079999924,0.021561047,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
10/18/24,U,Technology,Software Application,6.985B,21.5,22.13999939,21.29999924,22.11000061,22.11000061,7030100,0,0.999576092,2,0,0,0,0.039492249,21.64714323,0.433386848,1.020000458,0.027603893,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
10/21/24,U,Technology,Software Application,6.985B,21.82999992,22.53000069,21.5,21.87000084,21.87000084,6273200,-1,0.731243054,3,-0.333333333,-6273200,-0.737502939,-0.010854806,21.78857204,0.273278154,0.990001678,0.025305573,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
10/22/24,U,Technology,Software Application,6.985B,21.61000061,21.78000069,21.10000038,21.20999908,21.20999908,6697600,0,0.803812921,1,0,0,0,-0.030178406,21.73000036,0.34890343,-0.410001755,0.026706419,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
10/23/24,U,Technology,Software Application,6.985B,21.10000038,21.27000046,20.13999939,20.25,20.25,7046900,-1,0.950659618,4,-0.25,-7046900,-1.033027442,-0.045261628,21.49285752,0.644818553,-1.659999847,0.029618164,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
10/24/24,U,Technology,Software Application,6.985B,20.60000038,20.96999931,20.34000015,20.40999985,20.40999985,7173000,0,0.999123991,1,0,0,0,0.007901227,21.27285739,0.721057811,-1.540000916,0.027904693,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
10/25/24,U,Technology,Software Application,6.985B,20.5,20.54000092,19.45499992,19.71999931,19.71999931,14852600,-5,0.939080129,23,-0.217391304,-74263000,-74263000,-0.033806984,20.97714288,0.880468387,-2.070001602,0.026663175,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
10/28/24,U,Technology,Software Application,6.985B,20.01000023,20.60000038,19.84000015,20.52000046,20.52000046,7855000,2,0.99214586,5,0.4,15710000,1,0.040568011,20.87000002,0.884515307,-0.75,0.035025608,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
10/29/24,U,Technology,Software Application,6.985B,20.09000015,20.85000038,19.95999908,20.72999954,20.72999954,7604400,-1,0.99981457,1,-1,-7604400,-0.484048377,0.010233873,20.67285701,0.695718463,-1.380001068,0.030839276,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
10/30/24,U,Technology,Software Application,6.985B,20.59000015,21.31999969,20.44000053,20.70000076,20.70000076,5057500,3,0.999989748,3,1,15172500,0.965786123,-0.001447119,20.50571414,0.461188926,-1.170000076,0.02673872,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
10/31/24,U,Technology,Software Application,6.985B,20.62999916,20.89999962,20.05999947,20.07999992,20.07999992,4407300,0,0,0,0,0,0,-0.02995173,20.34428569,0.360317605,-1.129999161,0.027215515,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
