Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-10-09,ADBE,Technology,Software Infrastructure,221.583B,495.8800048828125,495.8800048828125,492.3200073242187,494.0799865722656,494.0799865722656,2869400,1.0,0.984511877809252,7.0,0.1428571428571428,2869400.0,0.1615835116567181
2024-10-10,ADBE,Technology,Software Infrastructure,221.583B,490.5400085449219,506.4500122070313,489.3500061035156,503.5700073242187,503.5700073242187,2775100,4.0,0.9288084030151368,5.0,0.8,11100400.0,0.6250929158689041
2024-10-11,ADBE,Technology,Software Infrastructure,221.583B,504.7799987792969,507.9800109863281,494.8999938964844,495.4200134277344,495.4200134277344,2992400,-1.0,0.9752565383911131,5.0,-0.2,-2992400.0,-0.16850996733866427
2024-10-14,ADBE,Technology,Software Infrastructure,221.583B,501.7999877929687,514.260009765625,500.4100036621094,509.6499938964844,509.6499938964844,3411500,2.0,0.9875455975532532,5.0,0.4,6823000.0,0.3842211960806397
2024-10-15,ADBE,Technology,Software Infrastructure,221.583B,513.8200073242188,517.77001953125,506.7999877929687,508.0299987792969,508.0299987792969,3605700,0.0,0.9739871880282523,23.0,0.0,0.0,0.0
2024-10-16,ADBE,Technology,Software Infrastructure,221.583B,506.3900146484375,506.8399963378906,500.25,502.5400085449219,502.5400085449219,1859100,-1.0,0.9996003905932108,3.0,-0.3333333333333333,-1859100.0,-0.10469084356346435
2024-10-17,ADBE,Technology,Software Infrastructure,221.583B,506.510009765625,507.5,495.2300109863281,496.8299865722656,496.8299865722656,2769200,0.0,0.9554549157619476,16.0,0.0,0.0,0.0
2024-10-18,ADBE,Technology,Software Infrastructure,221.583B,491.2900085449219,499.0,491.0499877929687,494.8999938964844,494.8999938964844,2011100,2.0,0.9647551886737348,16.0,0.125,4022200.0,0.36234730279989913
2024-10-21,ADBE,Technology,Software Infrastructure,221.583B,494.6000061035156,500.6499938964844,492.9599914550781,497.7099914550781,497.7099914550781,1679700,0.0,0.9582138928500088,11.0,0.0,0.0,0.0
2024-10-22,ADBE,Technology,Software Infrastructure,221.583B,496.4299926757813,497.3399963378906,488.3599853515625,493.1099853515625,493.1099853515625,2388700,0.0,0.9386711835861206,5.0,0.0,0.0,0.0
2024-10-23,ADBE,Technology,Software Infrastructure,221.583B,492.0,493.8299865722656,483.3900146484375,485.0299987792969,485.0299987792969,2021300,-1.0,0.8437600016593934,5.0,-0.2,-2021300.0,-0.5025359256128487
2024-10-24,ADBE,Technology,Software Infrastructure,221.583B,486.6300048828125,488.4700012207031,480.05999755859375,482.8699951171875,482.8699951171875,2100300,1.0,0.9319050056593758,14.0,0.0714285714285714,2100300.0,0.5221769181045199
2024-10-25,ADBE,Technology,Software Infrastructure,221.583B,483.4200134277344,488.3399963378906,482.5199890136719,483.7200012207031,483.7200012207031,2426800,0.0,0.9707405418157578,8.0,0.0,0.0,0.0
2024-10-28,ADBE,Technology,Software Infrastructure,221.583B,487.6499938964844,488.489990234375,480.4800109863281,481.0400085449219,481.0400085449219,2302300,4.0,0.975182294845581,7.0,0.5714285714285714,9209200.0,1.0
2024-10-29,ADBE,Technology,Software Infrastructure,221.583B,481.9200134277344,487.55999755859375,479.3299865722656,485.3900146484375,485.3900146484375,2089500,1.0,0.9996926585833232,3.0,0.3333333333333333,2089500.0,0.22689267254484646
2024-10-30,ADBE,Technology,Software Infrastructure,221.583B,482.239990234375,492.2000122070313,482.239990234375,486.6799926757813,486.6799926757813,2728600,1.0,0.97224094470342,6.0,0.1666666666666666,2728600.0,0.29629066585588326
2024-10-31,ADBE,Technology,Software Infrastructure,221.583B,486.0,486.0499877929687,477.3800048828125,478.0799865722656,478.0799865722656,2978700,0.0,0.0,0.0,0.0,0.0,0.0
