Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-23,ON,Technology,Semiconductors,27.575B,74.66999816894531,76.44999694824219,74.33000183105469,76.36000061035156,76.36000061035156,5685500
2024-08-26,ON,Technology,Semiconductors,27.575B,76.22000122070312,76.25,74.37999725341797,74.81999969482422,74.81999969482422,5173700
2024-08-27,ON,Technology,Semiconductors,27.575B,74.33999633789062,76.68000030517578,73.08999633789062,76.05999755859375,76.05999755859375,3806000
2024-08-28,ON,Technology,Semiconductors,27.575B,76.0,76.18000030517578,73.70999908447266,74.62999725341797,74.62999725341797,4758900
2024-08-29,ON,Technology,Semiconductors,27.575B,75.93000030517578,78.61000061035156,75.4800033569336,76.30000305175781,76.30000305175781,4845200
2024-08-30,ON,Technology,Semiconductors,27.575B,78.12000274658203,78.47000122070312,76.66000366210938,77.87000274658203,77.87000274658203,4811900
2024-09-03,ON,Technology,Semiconductors,27.575B,76.41000366210938,76.41000366210938,69.91999816894531,70.76000213623047,70.76000213623047,10785900
2024-09-04,ON,Technology,Semiconductors,27.575B,69.88999938964844,72.16000366210938,69.27999877929688,70.52999877929688,70.52999877929688,6158400
2024-09-05,ON,Technology,Semiconductors,27.575B,69.66999816894531,71.9000015258789,69.41000366210938,70.25,70.25,4791500
2024-09-06,ON,Technology,Semiconductors,27.575B,70.01000213623047,71.27999877929688,67.41000366210938,67.91999816894531,67.91999816894531,8467500
2024-09-09,ON,Technology,Semiconductors,27.575B,68.80000305175781,70.23999786376953,68.58999633789062,69.38999938964844,69.38999938964844,6394600
2024-09-10,ON,Technology,Semiconductors,27.575B,68.31999969482422,68.3499984741211,66.95999908447266,68.2300033569336,68.2300033569336,4376700
2024-09-11,ON,Technology,Semiconductors,27.575B,68.45999908447266,70.7300033569336,66.36000061035156,70.58000183105469,70.58000183105469,7463400
2024-09-12,ON,Technology,Semiconductors,27.575B,70.06999969482422,70.0999984741211,68.19999694824219,69.33000183105469,69.33000183105469,4173800
2024-09-13,ON,Technology,Semiconductors,27.575B,70.04000091552734,72.16999816894531,70.0199966430664,71.72000122070312,71.72000122070312,5495100
2024-09-16,ON,Technology,Semiconductors,27.575B,70.80000305175781,71.45999908447266,69.1500015258789,70.37000274658203,70.37000274658203,4388600
2024-09-17,ON,Technology,Semiconductors,27.575B,71.47000122070312,72.30000305175781,70.5199966430664,71.41999816894531,71.41999816894531,2711600
2024-09-18,ON,Technology,Semiconductors,27.575B,71.29000091552734,73.36000061035156,70.1500015258789,70.63999938964844,70.63999938964844,4118200
2024-09-19,ON,Technology,Semiconductors,27.575B,73.81999969482422,74.98999786376953,72.62000274658203,73.3499984741211,73.3499984741211,8075400
2024-09-20,ON,Technology,Semiconductors,27.575B,71.04000091552734,71.44000244140625,68.38999938964844,69.56999969482422,69.56999969482422,12073700
2024-09-23,ON,Technology,Semiconductors,27.575B,69.9800033569336,70.77999877929688,69.5,69.73999786376953,69.73999786376953,5107500
2024-09-24,ON,Technology,Semiconductors,27.575B,70.9000015258789,72.31999969482422,69.9000015258789,70.47000122070312,70.47000122070312,4656500
2024-09-25,ON,Technology,Semiconductors,27.575B,69.81999969482422,70.52999877929688,69.0999984741211,69.6500015258789,69.6500015258789,3331400
2024-09-26,ON,Technology,Semiconductors,27.575B,72.36000061035156,73.91000366210938,70.08999633789062,73.31999969482422,73.31999969482422,5753100
2024-09-27,ON,Technology,Semiconductors,27.575B,74.5999984741211,75.87999725341797,73.79000091552734,74.38999938964844,74.38999938964844,5289100
2024-09-30,ON,Technology,Semiconductors,27.575B,72.30999755859375,73.54000091552734,71.22000122070312,72.61000061035156,72.61000061035156,6822500
2024-10-01,ON,Technology,Semiconductors,27.575B,72.47000122070312,73.11000061035156,70.30000305175781,71.05000305175781,71.05000305175781,5971900
2024-10-02,ON,Technology,Semiconductors,27.575B,71.08999633789062,72.55999755859375,70.38999938964844,71.51000213623047,71.51000213623047,4333200
2024-10-03,ON,Technology,Semiconductors,27.575B,70.61000061035156,71.45999908447266,69.5,70.33000183105469,70.33000183105469,3652200
2024-10-04,ON,Technology,Semiconductors,27.575B,72.2699966430664,72.68000030517578,70.93000030517578,71.54000091552734,71.54000091552734,4771800
2024-10-07,ON,Technology,Semiconductors,27.575B,70.62000274658203,71.25,70.04000091552734,71.08999633789062,71.08999633789062,3790300
2024-10-08,ON,Technology,Semiconductors,27.575B,70.83999633789062,71.13999938964844,69.45999908447266,70.52999877929688,70.52999877929688,3779200
2024-10-09,ON,Technology,Semiconductors,27.575B,70.3499984741211,71.19000244140625,69.80999755859375,71.0,71.0,3873000
2024-10-10,ON,Technology,Semiconductors,27.575B,69.87999725341797,70.38999938964844,69.16000366210938,70.30999755859375,70.30999755859375,4044800
2024-10-11,ON,Technology,Semiconductors,27.575B,69.18000030517578,71.63999938964844,69.0,70.33000183105469,70.33000183105469,5136300
2024-10-14,ON,Technology,Semiconductors,27.575B,71.0,72.97000122070312,70.04000091552734,72.79000091552734,72.79000091552734,4935100
2024-10-15,ON,Technology,Semiconductors,27.575B,72.70999908447266,74.18000030517578,68.63999938964844,69.31999969482422,69.31999969482422,9303900
2024-10-16,ON,Technology,Semiconductors,27.575B,70.66000366210938,71.20999908447266,68.91000366210938,69.02999877929688,69.02999877929688,7299700
2024-10-17,ON,Technology,Semiconductors,27.575B,70.79000091552734,71.30000305175781,68.80000305175781,69.23999786376953,69.23999786376953,6293400
2024-10-18,ON,Technology,Semiconductors,27.575B,70.45999908447266,70.56999969482422,68.29000091552734,68.48999786376953,68.48999786376953,5202400
2024-10-21,ON,Technology,Semiconductors,27.575B,68.0999984741211,68.3499984741211,65.7699966430664,67.13999938964844,67.13999938964844,6743700
2024-10-22,ON,Technology,Semiconductors,27.575B,66.66999816894531,67.05999755859375,65.68000030517578,66.54000091552734,66.54000091552734,6921400
2024-10-23,ON,Technology,Semiconductors,27.575B,69.36000061035156,69.68000030517578,66.47000122070312,67.97000122070312,67.97000122070312,9256100
2024-10-24,ON,Technology,Semiconductors,27.575B,69.52999877929688,70.13999938964844,68.36000061035156,70.08000183105469,70.08000183105469,7567000
2024-10-25,ON,Technology,Semiconductors,27.575B,70.5999984741211,72.9800033569336,70.56999969482422,71.25,71.25,10772100
2024-10-28,ON,Technology,Semiconductors,27.575B,67.30000305175781,75.19999694824219,66.62000274658203,72.23999786376953,72.23999786376953,16687300
2024-10-29,ON,Technology,Semiconductors,27.575B,72.23999786376953,75.19999694824219,70.62000274658203,74.69999694824219,74.69999694824219,8222500
2024-10-30,ON,Technology,Semiconductors,27.575B,73.6500015258789,76.05999755859375,72.81999969482422,73.62999725341797,73.62999725341797,8087700
2024-10-31,ON,Technology,Semiconductors,27.575B,73.36000061035156,73.44000244140625,69.27999877929688,70.48999786376953,70.48999786376953,9975300
