Ticker Name,Date,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Close,Volatility (7 Days)
FSLR,2024-08-01,0.0268765130236713,1.0,0.0346159150116499,0.0,218.5,218.5
FSLR,2024-08-02,0.1013248541375477,0.002287220343023,0.0183759399977416,0.0,213.0500030517578,3.85372979954804
FSLR,2024-08-05,0.132690281857293,0.0109010798978651,0.0134128315279583,0.0,207.08999633789065,5.706901236434995
FSLR,2024-08-06,0.1547360292682572,0.0067575340674377,0.055058244134265,0.0,210.4499969482422,4.815465668964694
FSLR,2024-08-07,0.0857948821765963,0.005088310272269,0.0,0.0,208.7599945068359,4.456351634276297
FSLR,2024-08-08,0.1302852030679301,0.003136495415693,0.0393496447742057,0.0,213.1300048828125,4.0364414280244505
FSLR,2024-08-09,0.0675955636964024,0.0015018544181203,0.0002447330987425,0.0,211.8000030517578,3.68476747896832
FSLR,2024-08-12,0.088100557507931,0.0025425945865565,0.0918148741707194,0.0,219.22999572753903,3.90867059012165
FSLR,2024-08-13,0.0675955636964024,0.0215794696560916,0.1807855827802177,0.0,230.27000427246097,8.004232272064373
FSLR,2024-08-14,0.0675955636964024,0.0226482822897887,0.2232175372063186,0.0,225.5399932861328,8.234174846765157
FSLR,2024-08-15,0.0675955636964024,0.0254654337196046,0.1618740895841035,0.0,229.5800018310547,8.840252126047616
FSLR,2024-08-16,0.0675955636964024,0.019374963923439,0.1665246885600071,0.0,225.3999938964844,7.529958570456495
FSLR,2024-08-19,0.1912243717883288,0.015257482590041,0.1144255760539352,0.0,228.3800048828125,6.644130475583609
FSLR,2024-08-20,0.0675955636964024,0.0047334626879274,0.1935038722458185,0.0,220.1999969482422,4.380010314387862
FSLR,2024-08-21,0.0675955636964024,0.0015875473627601,0.1480645552096954,0.0,222.6300048828125,3.7032033167409457
FSLR,2024-08-22,0.0675955636964024,0.003665854212596,0.1205042141986011,0.0,218.2599945068359,4.15032680031776
FSLR,2024-08-23,0.0675955636964024,0.0071023335797987,0.3267530056003628,0.0,231.07000732421875,4.8896452633372105
FSLR,2024-08-26,0.0675955636964024,0.0103344676361743,0.2466138266343169,0.0,233.19000244140625,5.585001215605762
FSLR,2024-08-27,0.0675955636964024,0.0155208303646741,0.1771195349418143,0.0,235.4199981689453,6.700786678393811
FSLR,2024-08-28,0.0675955636964024,0.0155524464319918,0.2206292680519274,0.0,228.57000732421875,6.70758850660182
FSLR,2024-08-29,0.0532135804519463,0.013614662943823,0.1937628037772046,0.0,223.1000061035156,6.290696985642784
FSLR,2024-08-30,0.0526232208902428,0.0119309148983817,0.1745481317261445,0.0,227.3699951171875,5.928458227875725
FSLR,2024-09-03,0.0675955636964024,0.0196756553390709,0.3597806704158724,0.0,212.7400054931641,7.594648822162875
FSLR,2024-09-04,0.0675955636964024,0.0241791117950811,0.3167564765373596,0.0,215.3999938964844,8.56351496380443
FSLR,2024-09-05,0.0675955636964024,0.0238802678731162,0.2397166826423271,0.0,214.7599945068359,8.49922217881685
FSLR,2024-09-06,0.0356215928555582,0.0201215549700781,0.2002939365386357,0.0,208.6499938964844,7.690578928132215
FSLR,2024-09-09,0.0675955636964024,0.0201982814796782,0.1377252607772705,0.0,205.36000061035156,7.707085741963761
FSLR,2024-09-10,0.0675955636964024,0.0180665093007991,0.1403785093423941,0.0,208.22000122070312,7.248459816303251
FSLR,2024-09-11,0.336833466477396,0.0380995625721618,1.0,0.0,239.83999633789065,11.558337621921172
FSLR,2024-09-12,0.098930685483822,0.0489658172971241,0.8932107890644145,0.0,235.9499969482422,13.896085614447747
FSLR,2024-09-13,0.1995051647369869,0.0510428302194718,0.8111827716124937,0.0,228.7899932861328,14.342930724613971
FSLR,2024-09-16,0.0675955636964024,0.0534884811193162,0.6704042168691311,0.0,233.30999755859375,14.869083996945982
FSLR,2024-09-17,0.0675955636964024,0.0521747944255474,0.5553863681957347,0.0,239.97999572753903,14.58645962370062
FSLR,2024-09-18,0.0675955636964024,0.0384585923070145,0.4469509658105282,0.0,241.80999755859375,11.635578682723956
FSLR,2024-09-19,0.1432028036624113,0.0063346719801626,0.3676310221411134,0.0,240.4499969482422,4.7244918218882015
FSLR,2024-09-20,0.0675955636964024,0.0065012660698126,0.2869016975784109,0.0,240.1999969482422,4.760332597620375
FSLR,2024-09-23,0.0888339610702115,0.0146531176401936,0.2697073254973079,0.0,249.27999877929688,6.51410840413212
FSLR,2024-09-24,0.0894982671067896,0.0070790633921438,0.2593109672253289,0.0,244.72999572753903,4.88463895381725
FSLR,2024-09-25,0.0675955636964024,0.0,0.2092734779330117,0.0,241.72000122070312,3.361661014055209
FSLR,2024-09-26,0.0675955636964024,0.0109758236942677,0.3291977981409633,0.0,255.66000366210935,5.722981492642555
FSLR,2024-09-27,0.0675955636964024,0.0160548926520252,0.2615384609253988,0.0,255.75,6.81568395180956
FSLR,2024-09-30,0.0675955636964024,0.0133609455835228,0.2684580109228764,0.0,249.44000244140625,6.236112654175902
FSLR,2024-10-01,0.0675955636964024,0.0129167056093246,0.2793343308500339,0.0,240.66000366210935,6.140539604015742
FSLR,2024-10-02,0.0675955636964024,0.0214759065288093,0.2273941346879577,0.0,234.44000244140625,7.981951872880655
FSLR,2024-10-03,0.0793603266252162,0.0262482376047937,0.1746243627483673,0.0,235.1199951171875,9.008663253658948
FSLR,2024-10-04,0.0045022493062972,0.0325993087516225,0.120915516606581,0.0,231.1300048828125,10.375022150969263
FSLR,2024-10-07,0.0675955636964024,0.0299428901787395,0.0694101360519086,0.0,229.6199951171875,9.803524671547803
FSLR,2024-10-08,0.0493053274192316,0.0209864965544116,0.0300386401051336,0.0,225.63999938964844,7.876661023905584
FSLR,2024-10-09,0.0859985380418246,0.0093119484908402,0.0083886450139933,0.0,226.0500030517578,5.365018145097247
FSLR,2024-10-10,0.3974695758745383,0.0319909472412623,0.4260253611056394,0.0,205.0399932861328,10.244140266127392
FSLR,2024-10-11,0.1044257571331073,0.0355312625978125,0.4924230251563314,0.0,211.4900054931641,11.005797831422024
FSLR,2024-10-14,0.0675955636964024,0.033919558333745,0.3920601490928806,0.0,209.9600067138672,10.659058453113984
