Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-15,RUN,,Solar,2.219B,18.809999465942383,19.6200008392334,18.59000015258789,19.61000061035156,19.61000061035156,8913400,1.0,0.9626287966966628,4.0,0.25,8913400.0,0.0855872637886004,0.0594273564488319,18.535714285714285,0.785511995328687,3.120000839233395,0.0631939900007978,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0
2024-08-16,RUN,,Solar,2.219B,19.530000686645508,19.709999084472656,18.829999923706055,19.399999618530273,19.399999618530273,6935000,1.0,0.999996542930603,1.0,1.0,6935000.0,0.1018819139402665,-0.0107088722735904,18.69142859322684,0.8394926946812296,1.0900001525878906,0.0567110544983271,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0
2024-08-19,RUN,,Solar,2.219B,19.579999923706055,20.579999923706055,19.280000686645508,20.260000228881836,20.260000228881836,8876800,-1.0,0.9800234816291116,11.0,-0.0909090909090909,-8876800.0,-0.5685809815400776,0.0443299292403138,18.895714351109095,1.0309844949508893,1.4300003051757812,0.051191822927507,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0
2024-08-20,RUN,,Solar,2.219B,20.1299991607666,20.329999923706055,18.940000534057617,19.09000015258789,19.09000015258789,8593400,2.0,0.9993568923738269,9.0,0.2222222222222222,17186800.0,1.0,-0.0577492627382126,19.067143031529017,0.9307831840831392,1.2000007629394531,0.0576608571893994,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
2024-08-21,RUN,,Solar,2.219B,19.6299991607666,19.790000915527344,19.010000228881836,19.6299991607666,19.6299991607666,7576900,1.0,0.99086195230484,4.0,0.25,7576900.0,0.4408557730351199,0.0282870091075146,19.395714351109095,0.5387595436805177,2.299999237060547,0.0514922273640854,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
2024-08-22,RUN,,Solar,2.219B,19.549999237060547,20.200000762939453,19.280000686645508,19.959999084472656,19.959999084472656,7324400,1.0,0.9414162561297416,8.0,0.125,7324400.0,0.4261642655991807,0.016811000398085,19.494285583496097,0.5739004469110363,0.6899986267089844,0.04477613466629,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,RUN,,Solar,2.219B,20.0,21.68000030517578,19.86000061035156,21.5,21.5,10118300,-4.0,0.91934393281522,23.0,-0.1739130434782608,-40473200.0,-2.3549002723019994,0.0771543580242619,19.921428407941544,0.7908946465580367,2.989999771118164,0.0498191852010947,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,RUN,,Solar,2.219B,21.950000762939453,22.260000228881836,20.915000915527344,21.149999618530273,21.149999618530273,8197000,2.0,0.9610367119312286,14.0,0.1428571428571428,16394000.0,0.9538715758605442,-0.0162790875102198,20.14142826625279,0.8969101064675615,1.5399990081787145,0.0476561855084146,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,RUN,,Solar,2.219B,20.790000915527344,20.968000411987305,20.219999313354492,20.81999969482422,20.81999969482422,5920700,0.0,0.998295247554779,1.0,0.0,0.0,0.0,-0.0156028335535727,20.34428542000907,0.8611399426246072,1.420000076293945,0.0438663446452253,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,RUN,,Solar,2.219B,20.729999542236328,20.940000534057617,20.329999923706055,20.600000381469727,20.600000381469727,4983700,0.0,0.975129097700119,12.0,0.0,0.0,0.0,-0.0105667299029396,20.39285687037877,0.865172800874237,0.3400001525878906,0.0389934765920209,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,RUN,,Solar,2.219B,20.719999313354492,20.7450008392334,20.030000686645508,20.1299991607666,20.1299991607666,5367000,0.0,0.9727442860603333,3.0,0.0,0.0,0.0,-0.0228155928155178,20.54142815726144,0.6718492402371443,1.039999008178711,0.0359476544207783,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,RUN,,Solar,2.219B,20.25,20.625,19.90999984741211,20.520000457763672,20.520000457763672,5368800,-1.0,0.9825680553913116,6.0,-0.1666666666666666,-5368800.0,-0.3274856654873734,0.0193741337931689,20.66857119968959,0.542354015324608,0.8900012969970703,0.0328512595161442,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,RUN,,Solar,2.219B,20.270000457763672,20.270000457763672,18.450000762939453,18.510000228881836,18.510000228881836,8020600,-3.0,0.8858467141787211,9.0,-0.3333333333333333,-24061800.0,-1.4677198975234842,-0.0979532253431972,20.46142850603376,0.9679776850422316,-1.4499988555908203,0.0549465364577007,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,RUN,,Solar,2.219B,18.61000061035156,19.86000061035156,18.559999465942383,19.6299991607666,19.6299991607666,6103100,0.0,0.9585145797048296,7.0,0.0,0.0,0.0,0.0605077751504934,20.194285529000418,0.8883478306461873,-1.8700008392333984,0.0614349950587666,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,RUN,,Solar,2.219B,19.6299991607666,19.90999984741211,19.209999084472656,19.260000228881836,19.260000228881836,5021900,0.0,0.8843353092670441,2.0,0.0,0.0,0.0,-0.0188486473613438,19.924285616193497,0.8350819460751798,-1.8899993896484375,0.0537982319155574,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,RUN,,Solar,2.219B,19.329999923706055,19.420000076293945,18.104999542236328,18.170000076293945,18.170000076293945,6113400,-2.0,0.9965161283810934,3.0,-0.6666666666666666,-12226800.0,-12226800.0,-0.0565939844047017,19.545714242117747,0.9536046689553233,-2.6499996185302734,0.052241800624675,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,RUN,,Solar,2.219B,18.030000686645508,18.299999237060547,17.1200008392334,17.290000915527344,17.290000915527344,7008100,0.0,0.9535255208611488,8.0,0.0,0.0,0.0,-0.0484314340710828,19.07285717555455,1.1451155617270563,-3.309999465942383,0.0473319185971551,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,RUN,,Solar,2.219B,17.360000610351562,17.459999084472656,16.690000534057617,17.200000762939453,17.200000762939453,5825500,0.0,0.9295324966311456,40.0,0.0,0.0,0.0,-0.0052053295443764,18.654285975864955,1.2268772635683014,-2.9299983978271484,0.0421427953376362,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,RUN,,Solar,2.219B,18.010000228881836,19.18000030517578,17.959999084472656,19.149999618530273,19.149999618530273,12683100,-2.0,0.9173449277877808,8.0,-0.25,-25366200.0,-25366200.0,0.1133720214590019,18.458571570260183,0.9598680036680683,-1.3700008392333984,0.0726347286828291,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,RUN,,Solar,2.219B,19.059999465942383,19.290000915527344,18.594999313354492,18.780000686645508,18.780000686645508,6091400,-1.0,0.9399869740009308,18.0,-0.0555555555555555,-6091400.0,-6091400.0,-0.0193210934336907,18.497143064226425,0.9676722030814862,0.2700004577636719,0.0646583976229334,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,RUN,,Solar,2.219B,19.280000686645508,19.61000061035156,18.7549991607666,19.229999542236328,19.229999542236328,6590300,6.0,0.951541571988972,109.0,0.055045871559633,39541800.0,1.0,0.0239615995280988,18.44000026157924,0.8989990302489818,-0.3999996185302734,0.0567180092485553,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,RUN,,Solar,2.219B,19.25,19.829999923706055,18.579999923706055,19.34000015258789,19.34000015258789,5566300,0.0,0.9447048306465148,7.0,0.0,0.0,0.0,0.005720260684872,18.45142882210868,0.911581145757246,0.0799999237060546,0.0491509336273217,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,RUN,,Solar,2.219B,19.5,20.454999923706055,19.34000015258789,20.309999465942383,20.309999465942383,6902600,3.0,0.969467755407095,16.0,0.1875,20707800.0,0.5236939137823772,0.0501550830248931,18.757143020629883,1.133338402883856,2.1399993896484375,0.0468028409586562,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,RUN,,Solar,2.219B,20.31999969482422,21.770000457763672,19.899999618530273,20.299999237060547,20.299999237060547,11073400,0.0,0.9529483541846276,8.0,0.0,0.0,0.0,-0.0004923795738451,19.187142780848912,1.0520089039708076,3.009998321533203,0.0415401208398138,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,RUN,,Solar,2.219B,21.200000762939453,21.290000915527344,19.010000228881836,19.1299991607666,19.1299991607666,11446700,-4.0,0.923022113416506,46.0,-0.0869565217391304,-45786800.0,-1.157934135522409,-0.0576354739047449,19.46285683768136,0.6003805335275577,1.9299983978271484,0.0491891599294952,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,RUN,,Solar,2.219B,19.13999938964844,19.43000030517578,18.61000061035156,18.90999984741211,18.90999984741211,10172600,-1.0,0.9567813860333484,69.0,-0.0144927536231884,-10172600.0,-0.2572619354708182,-0.0115002259804425,19.428571156093053,0.6274662496386822,-0.239999771118164,0.0427494212108013,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,RUN,,Solar,2.219B,18.86000061035156,19.13999938964844,18.34000015258789,18.90999984741211,18.90999984741211,5553000,-6.0,0.9417832201993612,239.0,-0.0251046025104602,-33318000.0,-0.8426020059784836,0.0,19.447142464773997,0.6066494952357305,0.1299991607666015,0.0371198284603377,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,RUN,,Solar,2.219B,19.3799991607666,19.437000274658203,18.780000686645508,18.920000076293945,18.920000076293945,5736400,-1.0,0.936920002102852,8.0,-0.125,-5736400.0,-0.2770163899593389,0.0005288328377857,19.402856826782227,0.6357595438025913,-0.3099994659423828,0.0322265041009682,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,RUN,,Solar,2.219B,18.8799991607666,19.079999923706055,18.280000686645508,18.290000915527344,18.290000915527344,6574800,-37.0,0.9380039264227598,655.0,-0.0564885496183206,-243267600.0,-11.747631327325935,-0.0332980527603679,19.252856935773575,0.7639959349610815,-1.0499992370605469,0.0312781443092838,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,RUN,,Solar,2.219B,18.700000762939453,19.268999099731445,18.219999313354492,18.559999465942383,18.559999465942383,4724000,30.0,0.9468009548943216,410.0,0.073170731707317,141720000.0,1.0,0.014762085123015,19.002856935773575,0.636021471890093,-1.75,0.0295811504232564,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,RUN,,Solar,2.219B,18.90999984741211,19.450000762939453,18.469999313354492,18.5,18.5,5718500,-2.0,0.9414237522587332,97.0,-0.0206185567010309,-11437000.0,-0.0807013830087496,-0.0032327299390542,18.74571418762207,0.2984878763061487,-1.7999992370605469,0.0256228873057418,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,RUN,,Solar,2.219B,18.15999984741211,18.6299991607666,17.899999618530273,18.059999465942383,18.059999465942383,5551300,-7.0,0.9395059055776844,269.0,-0.0260223048327137,-38859100.0,-0.2741963025684448,-0.0237838126517631,18.592857088361463,0.3399859710815217,-1.0699996948242188,0.0240360797490894,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,RUN,,Solar,2.219B,18.040000915527344,18.1200008392334,17.280000686645508,17.5,17.5,4863000,-14.0,0.9278598848730324,160.0,-0.0875,-68082000.0,-0.480397967823878,-0.0310077232836264,18.39142853873117,0.5005473046099768,-1.4099998474121094,0.0232278287144219,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,RUN,,Solar,2.219B,17.270000457763672,17.37299919128418,16.600000381469727,17.010000228881836,17.010000228881836,6216500,5.0,0.9373875223293204,193.0,0.0259067357512953,31082500.0,0.2193233135760655,-0.027999986921038,18.12000002179827,0.6616896955710102,-1.8999996185302737,0.0210863664052003,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,RUN,,Solar,2.219B,16.8799991607666,17.229999542236328,16.68000030517578,16.84000015258789,16.84000015258789,3916100,2.0,0.9624999403953552,5.0,0.4,7832200.0,0.0552653118825853,-0.0099941254559947,17.82285717555455,0.7079715154130819,-2.0799999237060547,0.0186282151711548,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,RUN,,Solar,2.219B,17.110000610351562,17.35300064086914,16.280000686645508,16.520000457763672,16.520000457763672,6657000,7.0,0.9370640798194988,74.0,0.0945945945945946,46599000.0,0.3288103302286198,-0.0190023570026537,17.569999967302596,0.8204670396345313,-1.770000457763672,0.01619790243734,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,RUN,,Solar,2.219B,16.360000610351562,16.799999237060547,16.209999084472656,16.639999389648438,16.639999389648438,5355700,-22.0,0.9387236516922712,208.0,-0.1057692307692307,-117825400.0,-2.528496319663512,0.0072638576609949,17.295714242117747,0.7524593491355057,-1.920000076293945,0.0179469446869381,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,RUN,,Solar,2.219B,16.479999542236328,16.600000381469727,16.049999237060547,16.389999389648438,16.389999389648438,5319600,4.0,0.929441918843779,116.0,0.0344827586206896,21278400.0,0.4566278246314298,-0.0150240390126169,16.994285583496094,0.595982520197358,-2.1100006103515625,0.01567431561978,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,RUN,,Solar,2.219B,16.290000915527344,16.899999618530273,16.010000228881836,16.649999618530273,16.649999618530273,5737100,26.0,0.92921043024666,174.0,0.1494252873563218,149164600.0,1.0,0.0158633458550367,16.792857033865793,0.3719192359628663,-1.4099998474121094,0.0187434468779298,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,RUN,,Solar,2.219B,16.34000015258789,16.520000457763672,15.329999923706056,15.520000457763672,15.520000457763672,9697000,1.0,0.9288811364344188,56.0,0.0178571428571428,9697000.0,0.0650087219085493,-0.0678678190183855,16.50999995640346,0.4813175170568608,-1.979999542236328,0.0336429641615335,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,RUN,,Solar,2.219B,15.369999885559082,16.172000885009766,15.350000381469728,15.9399995803833,15.9399995803833,6173400,-19.0,0.9526269485621616,725.0,-0.0262068965517241,-117294600.0,-0.7863434085567219,0.0270617983396728,16.35714272090367,0.4657148856734162,-1.0700006484985352,0.0366892383644062,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,RUN,,Solar,2.219B,15.770000457763672,15.850000381469728,15.369999885559082,15.649999618530272,15.649999618530272,7037700,-9.0,0.9166817344938004,175.0,-0.0514285714285714,-63339300.0,-0.4246268886853851,-0.018193222677993,16.187142644609725,0.4771341556188533,-1.190000534057619,0.032082860662605,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,RUN,,Solar,2.219B,15.5,15.5,14.890000343322754,15.09000015258789,15.09000015258789,7571500,-9.0,0.9525945075232576,99.0,-0.0909090909090909,-68143500.0,-0.4568342622847512,-0.0357827143509522,15.98285688672747,0.6009354711137409,-1.4300003051757812,0.0300928871949704,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,RUN,,Solar,2.219B,15.270000457763672,15.40999984741211,14.989999771118164,15.399999618530272,15.399999618530272,5372300,11.0,0.9393757253086994,224.0,0.0491071428571428,59095300.0,0.396175097844931,0.020543370630067,15.805714062282018,0.5560230670924784,-1.2399997711181658,0.0314896796110865,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,RUN,,Solar,2.219B,15.25,15.329999923706056,14.449999809265137,14.56999969482422,14.56999969482422,5933500,25.0,0.9538229481049036,337.0,0.0741839762611275,148337500.0,0.99445511870779,-0.0538961002769988,15.545714105878558,0.6541369275224128,-1.819999694824217,0.0347636321742241,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,RUN,,Solar,2.219B,14.56999969482422,14.829999923706056,14.449999809265137,14.609999656677246,14.609999656677246,5791300,4.0,0.9434739531032622,63.0,0.0634920634920634,23165200.0,0.1561655009690739,0.0027453646321786,15.254285539899554,0.5210520596514718,-2.0399999618530273,0.031826511411643,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,RUN,,Solar,2.219B,14.449999809265137,14.574000358581545,13.380000114440918,13.75,13.75,10389600,0.0,0.9295717916417358,602.0,0.0,0.0,0.0,-0.0588637698074275,15.0014283316476,0.7498538398495499,-1.770000457763672,0.0346956497964902,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,RUN,,Solar,2.219B,13.800000190734863,14.079999923706056,13.40999984741211,14.039999961853027,14.039999961853027,8746500,1.0,0.9810748205465428,17.0,0.0588235294117647,8746500.0,0.0589635122608915,0.0210909063165838,14.729999814714704,0.6953894747411198,-1.8999996185302737,0.0369997236667985,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,RUN,,Solar,2.219B,13.69499969482422,14.229999542236328,13.529999732971191,13.850000381469728,13.850000381469728,5897700,-13.0,0.939582796767354,272.0,-0.0477941176470588,-76670100.0,-0.5168625600404483,-0.0135327336823027,14.472857066563195,0.628031546777535,-1.799999237060543,0.0320427006454841,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,RUN,,Solar,2.219B,14.06999969482422,14.270000457763672,13.654000282287598,14.0,14.0,6054500,-1.0,0.9318427810302148,65.0,-0.0153846153846153,-6054500.0,-0.0408157074239487,0.0108302970685083,14.31714275905064,0.5830296362262236,-1.0900001525878906,0.0299978964957131,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,RUN,,Solar,2.219B,14.0600004196167,14.595000267028809,14.010000228881836,14.369999885559082,14.369999885559082,8307100,6.0,0.9676166047532876,83.0,0.072289156626506,49842600.0,0.3360080896604028,0.02642856325422,14.169999940054756,0.3459766788225962,-1.0299997329711896,0.0304276135147593,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,RUN,,Solar,2.219B,15.34000015258789,15.6899995803833,14.40999984741211,14.43000030517578,14.43000030517578,11351700,6.0,0.9526841076863868,147.0,0.0408163265306122,68110200.0,1.0,0.0041753945786036,14.150000027247838,0.3222316930916111,-0.139999389648441,0.0263922077984169,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,RUN,,Solar,2.219B,14.039999961853027,14.25,13.65999984741211,14.140000343322754,14.140000343322754,6709100,6.0,0.9430700647675134,306.0,0.0196078431372549,40254600.0,0.5910216090981968,-0.0200970170284062,14.082857268197197,0.2516422288849022,-0.4699993133544922,0.0250485493336518,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,RUN,,Solar,2.219B,13.800000190734863,14.614999771118164,13.760000228881836,14.09000015258789,14.09000015258789,4935800,-1.0,0.739763081073761,1.0,-1.0,-4935800.0,-0.0724678535667198,-0.003536081295675,14.131428718566896,0.2052176192149837,0.3400001525878906,0.0216927624313311,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,RUN,,Solar,2.219B,14.029999732971191,14.600000381469728,13.460000038146973,14.449999809265137,14.449999809265137,7589600,0.0,0.0,0.0,0.0,0.0,0.0,0.0255500108430535,14.190000125340053,0.2315886014222698,0.4099998474121094,0.0232210370510944,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
