Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-01,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,100.0999984741211,103.01000213623048,91.5,92.0199966430664,92.0199966430664,1471300,2.0,0.8843391537666321,4.0,0.5,2942600.0,1.0,0.0,92.0199966430664,92.0199966430664,92.0199966430664,0.0451626370329967,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-02,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,87.31999969482422,89.41999816894531,82.69999694824219,84.08999633789062,84.08999633789062,1489600,1.0,0.9946744441986084,1.0,1.0,1489600.0,0.5062189900088357,-0.0861769245214735,88.05499649047852,5.607356990601186,84.08999633789062,0.0609362877109352,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-05,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,78.88999938964844,88.25,78.1500015258789,86.5199966430664,86.5199966430664,1526000,0.0,0.774541586637497,2.0,0.0,0.0,0.0,0.0288976145915329,87.54332987467448,4.062835756858387,86.5199966430664,0.0509563783322697,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-06,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,87.25,88.01000213623047,83.47000122070312,85.9800033569336,85.9800033569336,664400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062412541271877,87.15249824523926,3.4081403103558796,85.9800033569336,0.0402666192689701,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-07,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,88.9000015258789,90.58999633789062,85.2699966430664,85.47000122070312,85.47000122070312,681000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059316366168685,86.81599884033203,3.0459357394434785,85.47000122070312,0.0333488588491684,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-08,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,88.16999816894531,91.08000183105467,86.66999816894531,90.11000061035156,90.11000061035156,748500,0.0,0.0,0.0,0.0,0.0,0.0,0.0542880463715789,87.36499913533528,3.038188204594515,90.11000061035156,0.0410546591810662,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-09,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,90.55999755859376,93.95999908447266,89.97000122070312,92.9499969482422,92.9499969482422,893700,0.0,0.0,0.0,0.0,0.0,0.0,0.0315169938814137,88.16285596575055,3.485424645338049,92.9499969482422,0.0368629934945407,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-12,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,92.26000213623048,94.9000015258789,91.11000061035156,91.5500030517578,91.5500030517578,483600,0.0,0.9998090863227844,1.0,0.0,0.0,0.0,-0.0150617960457165,88.09571402413505,3.402273373431228,-0.4699935913086079,0.0344894751690038,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-13,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,93.1999969482422,94.5999984741211,91.62000274658205,93.58000183105467,93.58000183105467,428200,0.0,0.0,0.0,0.0,0.0,0.0,0.0221736615142351,89.45142909458706,3.4307112903603536,9.490005493164048,0.0306452550470913,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-14,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,93.5500030517578,94.12000274658205,90.54000091552734,93.4800033569336,93.4800033569336,702400,0.0,0.0,0.0,0.0,0.0,0.0,-0.001068588076132,90.44571576799665,3.448056268726128,6.9600067138671875,0.0270262549697435,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-15,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,95.9800033569336,101.22000122070312,95.66999816894533,101.02999877929688,101.02999877929688,704800,0.0,0.0,0.0,0.0,0.0,0.0,0.0807658873688228,92.59571511404856,4.673712503685199,15.04999542236328,0.0414995950535929,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-16,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,100.26000213623048,101.0,96.37999725341795,99.93000030517578,99.93000030517578,811900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108878401208741,94.6614292689732,4.1674782020745615,14.459999084472656,0.0398236466939265,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-19,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,99.11000061035156,99.47000122070312,95.58000183105467,98.4499969482422,98.4499969482422,310100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0148104008047013,95.8528573172433,3.8277165528777566,8.33999633789064,0.0374918506303848,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-20,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,98.30999755859376,100.33000183105467,96.1999969482422,97.5500030517578,97.5500030517578,283200,3.0,0.9687459878623486,16.0,0.1875,849600.0,1.0,-0.0091416345798116,96.51000104631696,3.636374664705772,4.600006103515597,0.0335301949060762,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-21,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,96.79000091552734,99.1500015258789,95.7300033569336,98.54000091552734,98.54000091552734,351700,0.0,0.0,0.0,0.0,0.0,0.0,0.0101486195058781,97.5085721697126,2.9404827709150645,6.9899978637695455,0.0291621714962639,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-22,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,98.7699966430664,100.5999984741211,96.16999816894533,96.44000244140624,96.44000244140624,398700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0213111270003063,97.91714368547711,2.4636793328374114,2.8600006103515625,0.0282537356298377,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-23,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,98.05999755859376,98.45999908447266,94.51000213623048,97.97000122070312,97.97000122070312,338900,0.0,0.0,0.0,0.0,0.0,0.0,0.0158647733364218,98.55857195172992,1.5194770596550482,4.489997863769531,0.0257069248827056,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-26,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,97.18000030517578,97.18000030517578,91.12999725341795,91.98999786376952,91.98999786376952,498700,-1.0,0.9327259361743928,2.0,-0.5,-498700.0,-0.586982109227872,-0.0610391271044499,97.26714324951172,2.5565784929446713,-9.040000915527358,0.0374022580404893,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,CAMT,Technology,Semiconductor Equipment & Materials,3.362B,91.52999877929688,94.58999633789062,90.66000366210938,94.51000213623048,94.51000213623048,434100,-9.0,0.957328691187068,117.0,-0.0769230769230769,-3906900.0,-4.598516949152542,0.0273943290681766,96.49285779680524,2.43348019741477,-5.419998168945298,0.0374617316337023,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
