Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-19,MRVL,Technology,Semiconductors,76.078B,68.91999816894531,71.16000366210938,67.56999969482422,70.98123931884766,70.98123931884766,9607200,2.0,0.9841025982584272,7.0,0.2857142857142857,19214400.0,0.8105631723265134
2024-08-20,MRVL,Technology,Semiconductors,76.078B,70.0,71.01000213623047,68.86000061035156,69.35259246826172,69.35259246826172,10304300,-1.0,0.8282338976860046,2.0,-0.5,-10304300.0,-0.4346888842016452
2024-08-21,MRVL,Technology,Semiconductors,76.078B,70.30000305175781,71.5,69.48999786376953,71.28099060058594,71.28099060058594,9332700,0.0,0.9050176441669464,6.0,0.0,0.0,0.0
2024-08-22,MRVL,Technology,Semiconductors,76.078B,71.5,71.77999877929688,68.38999938964844,68.60321044921875,68.60321044921875,9705600,1.0,0.994336207707723,3.0,0.3333333333333333,9705600.0,0.505121159130652
2024-08-23,MRVL,Technology,Semiconductors,76.078B,70.45999908447266,72.58000183105469,70.01000213623047,71.78057861328125,71.78057861328125,12982800,-1.0,0.9554318070411684,5.0,-0.2,-12982800.0,-0.675680739445416
2024-08-26,MRVL,Technology,Semiconductors,76.078B,70.97000122070312,71.8499984741211,68.58000183105469,68.76307678222656,68.76307678222656,10382000,-36.0,0.9586935673708692,1528.0,-0.0235602094240837,-373752000.0,-19.451661254059456
2024-08-27,MRVL,Technology,Semiconductors,76.078B,68.33000183105469,70.19000244140625,67.04000091552734,69.65233612060547,69.65233612060547,6699300,0.0,0.9955886900424956,2.0,0.0,0.0,0.0
2024-08-28,MRVL,Technology,Semiconductors,76.078B,69.0999984741211,69.97000122070312,67.62999725341797,68.38339233398438,68.38339233398438,8661000,0.0,0.8955375999212265,4.0,0.0,0.0,0.0
2024-08-29,MRVL,Technology,Semiconductors,76.078B,69.13999938964844,71.76000213623047,68.83000183105469,69.7822265625,69.7822265625,16527000,5.0,0.9571238160133362,61.0,0.081967213114754,82635000.0,1.0
2024-08-30,MRVL,Technology,Semiconductors,76.078B,78.30000305175781,79.0,72.70999908447266,76.17694091796875,76.17694091796875,32029800,8.0,0.9736120958585996,37.0,0.2162162162162162,256238400.0,1.0
2024-09-03,MRVL,Technology,Semiconductors,76.078B,74.58000183105469,75.0,69.54000091552734,69.96208190917969,69.96208190917969,22273200,-1.0,0.94587703184648,22.0,-0.0454545454545454,-22273200.0,-0.08692373976734166
2024-09-04,MRVL,Technology,Semiconductors,76.078B,69.08000183105469,72.16000366210938,68.55999755859375,70.81138610839844,70.81138610839844,11815400,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,MRVL,Technology,Semiconductors,76.078B,69.72000122070312,71.98999786376953,69.36000061035156,69.83219146728516,69.83219146728516,8823800,-2.0,0.9959942499796548,3.0,-0.6666666666666666,-17647600.0,-0.06887180063565804
2024-09-06,MRVL,Technology,Semiconductors,76.078B,69.5,69.58999633789062,65.52999877929688,66.1452407836914,66.1452407836914,17130900,2.0,0.9258261493274144,14.0,0.1428571428571428,34261800.0,0.13371063821815934
2024-09-09,MRVL,Technology,Semiconductors,76.078B,67.83999633789062,69.02999877929688,67.51000213623047,68.87298583984375,68.87298583984375,11622600,0.0,0.9970661997795104,1.0,0.0,0.0,0.0
2024-09-10,MRVL,Technology,Semiconductors,76.078B,68.55999755859375,71.87000274658203,68.4800033569336,71.54077911376953,71.54077911376953,12203700,0.0,0.9771949648857116,1.0,0.0,0.0,0.0
2024-09-11,MRVL,Technology,Semiconductors,76.078B,72.87000274658203,75.1500015258789,70.94999694824219,74.82805633544922,74.82805633544922,14571600,0.0,0.9999877214431764,2.0,0.0,0.0,0.0
2024-09-12,MRVL,Technology,Semiconductors,76.078B,74.06999969482422,75.62000274658203,73.30999755859375,74.2385482788086,74.2385482788086,10597700,0.0,0.9997114539146424,2.0,0.0,0.0,0.0
2024-09-13,MRVL,Technology,Semiconductors,76.078B,75.01000213623047,75.91000366210938,73.27999877929688,74.41839599609375,74.41839599609375,8863600,1.0,0.9545188744862876,3.0,0.3333333333333333,8863600.0,0.2587021113893607
2024-09-16,MRVL,Technology,Semiconductors,76.078B,73.87000274658203,74.41999816894531,72.44000244140625,73.33928680419922,73.33928680419922,7666700,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,MRVL,Technology,Semiconductors,76.078B,74.0,74.2300033569336,71.97000122070312,72.70980834960938,72.70980834960938,6346700,0.0,0.9993069171905518,1.0,0.0,0.0,0.0
2024-09-18,MRVL,Technology,Semiconductors,76.078B,73.0,74.05999755859375,71.41000366210938,71.4908218383789,71.4908218383789,8449200,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,MRVL,Technology,Semiconductors,76.078B,74.83000183105469,76.0199966430664,73.51000213623047,74.81806182861328,74.81806182861328,12149600,0.0,0.9977820754051208,5.0,0.0,0.0,0.0
2024-09-20,MRVL,Technology,Semiconductors,76.078B,74.4800033569336,74.75,72.44000244140625,73.80889892578125,73.80889892578125,14307500,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,MRVL,Technology,Semiconductors,76.078B,73.87000274658203,74.11000061035156,70.06999969482422,71.75060272216797,71.75060272216797,14430600,-2.0,0.888237476348877,8.0,-0.25,-28861200.0,-3.256148743174331
2024-09-24,MRVL,Technology,Semiconductors,76.078B,72.41000366210938,72.66000366210938,70.8499984741211,71.14110565185547,71.14110565185547,7702100,-2.0,0.999752402305603,2.0,-1.0,-15404200.0,-15404200.0
2024-09-25,MRVL,Technology,Semiconductors,76.078B,70.69999694824219,71.98999786376953,70.30999755859375,71.12112426757812,71.12112426757812,9341100,0.0,0.9283142685890198,1.0,0.0,0.0,0.0
2024-09-26,MRVL,Technology,Semiconductors,76.078B,73.79000091552734,74.83000183105469,71.47000122070312,73.38924407958984,73.38924407958984,11715300,0.0,0.9982080459594728,1.0,0.0,0.0,0.0
2024-09-27,MRVL,Technology,Semiconductors,76.078B,73.19999694824219,73.3499984741211,70.05999755859375,70.93128204345703,70.93128204345703,12366900,-1.0,0.909917930761973,6.0,-0.1666666666666666,-12366900.0,-12366900.0
2024-09-30,MRVL,Technology,Semiconductors,76.078B,70.52999877929688,72.19000244140625,70.23999786376953,72.06034851074219,72.06034851074219,9082900,0.0,0.9941192865371704,1.0,0.0,0.0,0.0
2024-10-01,MRVL,Technology,Semiconductors,76.078B,72.02999877929688,72.77999877929688,69.98999786376953,70.25183868408203,70.25183868408203,12896400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,MRVL,Technology,Semiconductors,76.078B,70.5,72.9800033569336,70.0199966430664,71.98041534423828,71.98041534423828,10872900,-1.0,0.9988279938697816,2.0,-0.5,-10872900.0,-10872900.0
2024-10-03,MRVL,Technology,Semiconductors,76.078B,71.02999877929688,73.83999633789062,70.86000061035156,72.18024444580078,72.18024444580078,8344400,0.0,0.980106234550476,2.0,0.0,0.0,0.0
2024-10-04,MRVL,Technology,Semiconductors,76.078B,73.72000122070312,74.25,72.61000061035156,73.34928131103516,73.34928131103516,10249200,1.0,0.981115698814392,1.0,1.0,10249200.0,1.0
2024-10-07,MRVL,Technology,Semiconductors,76.078B,72.16000366210938,74.45999908447266,71.9000015258789,73.65902709960938,73.65902709960938,8227200,0.0,0.777301549911499,2.0,0.0,0.0,0.0
2024-10-08,MRVL,Technology,Semiconductors,76.078B,72.6500015258789,73.77999877929688,71.80999755859375,73.04953002929688,73.04953002929688,9750100,1.0,0.999916672706604,1.0,1.0,9750100.0,0.9513035163720095
2024-10-09,MRVL,Technology,Semiconductors,76.078B,72.83000183105469,73.69999694824219,71.55999755859375,72.77974700927734,72.77974700927734,8105200,-2.0,0.8181217610836029,2.0,-1.0,-16210400.0,-1.581625882995746
2024-10-10,MRVL,Technology,Semiconductors,76.078B,72.01000213623047,72.87999725341797,71.4800033569336,72.4800033569336,72.4800033569336,7658400,0.0,0.999974012374878,1.0,0.0,0.0,0.0
2024-10-11,MRVL,Technology,Semiconductors,76.078B,71.94999694824219,74.51000213623047,71.7699966430664,74.01000213623047,74.01000213623047,7650700,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,MRVL,Technology,Semiconductors,76.078B,75.0,77.91999816894531,74.55000305175781,77.68000030517578,77.68000030517578,12347900,1.0,0.9986012067113604,7.0,0.1428571428571428,12347900.0,1.0
2024-10-15,MRVL,Technology,Semiconductors,76.078B,80.44000244140625,82.6500015258789,77.97000122070312,79.41000366210938,79.41000366210938,25056300,3.0,0.9171111583709716,13.0,0.2307692307692307,75168900.0,1.0
2024-10-16,MRVL,Technology,Semiconductors,76.078B,79.41000366210938,82.41000366210938,78.25,81.68000030517578,81.68000030517578,16355600,-2.0,0.9948945045471193,11.0,-0.1818181818181818,-32711200.0,-0.43516933199767455
2024-10-17,MRVL,Technology,Semiconductors,76.078B,84.12999725341797,84.19000244140625,79.88999938964844,79.91000366210938,79.91000366210938,12989700,7.0,0.9454897679388524,16.0,0.4375,90927900.0,1.0
2024-10-18,MRVL,Technology,Semiconductors,76.078B,80.47000122070312,81.06999969482422,79.5199966430664,79.8499984741211,79.8499984741211,5996000,2.0,0.9787223835786184,6.0,0.3333333333333333,11992000.0,0.13188471305286936
2024-10-21,MRVL,Technology,Semiconductors,76.078B,80.7699966430664,82.94000244140625,80.58000183105469,81.83000183105469,81.83000183105469,8408700,2.0,0.9305731058120728,4.0,0.5,16817400.0,0.1849531331967416
2024-10-22,MRVL,Technology,Semiconductors,76.078B,81.19999694824219,83.6500015258789,81.19999694824219,83.3499984741211,83.3499984741211,8795100,-1.0,0.980568265914917,5.0,-0.2,-8795100.0,-0.09672608737252263
2024-10-23,MRVL,Technology,Semiconductors,76.078B,82.9000015258789,83.33000183105469,79.77999877929688,81.83000183105469,81.83000183105469,8366400,-1.0,0.9854058623313904,2.0,-0.5,-8366400.0,-0.09201136284902654
2024-10-24,MRVL,Technology,Semiconductors,76.078B,82.87000274658203,82.87999725341797,81.22000122070312,81.93000030517578,81.93000030517578,6226300,0.0,0.9718773066997528,2.0,0.0,0.0,0.0
2024-10-25,MRVL,Technology,Semiconductors,76.078B,82.30000305175781,83.41999816894531,81.58999633789062,81.61000061035156,81.61000061035156,6970400,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,MRVL,Technology,Semiconductors,76.078B,82.5999984741211,83.91999816894531,81.87999725341797,83.44000244140625,83.44000244140625,6652500,0.0,0.99892924229304,3.0,0.0,0.0,0.0
2024-10-29,MRVL,Technology,Semiconductors,76.078B,83.44000244140625,85.37999725341797,83.06999969482422,84.87000274658203,84.87000274658203,9883700,2.0,0.9990822076797484,9.0,0.2222222222222222,19767400.0,1.0
2024-10-30,MRVL,Technology,Semiconductors,76.078B,83.43000030517578,84.25,82.48999786376953,82.80000305175781,82.80000305175781,8417700,2.0,0.9931245644887288,3.0,0.6666666666666666,16835400.0,0.8516749800176048
2024-10-31,MRVL,Technology,Semiconductors,76.078B,82.30000305175781,82.44999694824219,79.05000305175781,80.11000061035156,80.11000061035156,11273000,0.0,0.0,0.0,0.0,0.0,0.0
