Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-01,SNPS,Technology,Software Infrastructure,79.994B,556.0399780273438,569.0,534.02001953125,540.6699829101562,1370800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.6699829101562,540.6699829101562,540.6699829101562,0.039197318103006,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.2,19.48,15.95,18.59,0.3845529664741761,1.0,0.8170281007374984,0.0,540.6699829101562,540.6699829101562
2024-08-02,SNPS,Technology,Software Infrastructure,79.994B,504.0,515.4000244140625,483.7000122070313,505.7799987792969,2843500,-1.0,0.8998435139656067,5.0,-0.2,-2843500.0,-2843500.0,-0.064531017503624,523.2249908447266,24.670944374421698,505.7799987792969,0.0456303200736803,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.52,29.66,20.01,23.39,0.0,0.0388101332718872,1.0,0.0,24.670944374421698,505.7799987792969
2024-08-05,SNPS,Technology,Software Infrastructure,79.994B,475.0,495.0,474.5700073242187,487.8399963378906,2050300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0354699720920252,511.4299926757813,26.864357308135524,487.8399963378906,0.0334526155822368,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,23.39,65.73,23.39,38.57,0.3845529664741761,0.0428959670195989,0.6536332913289378,0.0,26.864357308135524,487.8399963378906
2024-08-06,SNPS,Technology,Software Infrastructure,79.994B,500.0,510.5499877929687,487.8699951171875,499.3900146484375,1488800,0.0,0.0,0.0,0.0,0.0,0.0,0.0236758330543833,508.4199981689453,22.745755577195343,499.3900146484375,0.0350475081299715,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,33.71,34.77,24.02,27.71,0.3845529664741761,0.0352239406140799,0.6989963302194793,0.0,22.745755577195343,499.3900146484375
2024-08-07,SNPS,Technology,Software Infrastructure,79.994B,513.2000122070312,520.97998046875,488.4500122070313,489.9700012207031,1901700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188630392106776,504.72999877929686,21.356674016830524,489.9700012207031,0.0293508260926359,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,24.77,29.76,21.97,27.85,0.3845529664741761,0.0326363948626956,0.5369673526725292,0.0,21.356674016830524,489.9700012207031
2024-08-08,SNPS,Technology,Software Infrastructure,79.994B,504.3999938964844,518.1300048828125,493.7099914550781,515.030029296875,1110500,0.0,0.0,0.0,0.0,0.0,0.0,0.0511460457043038,506.44667053222656,19.559340262206476,515.030029296875,0.0392744232962083,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,28.34,29.47,23.36,23.79,0.3845529664741761,0.0292883673218393,0.8192211800661757,0.0,19.559340262206476,515.030029296875
2024-08-09,SNPS,Technology,Software Infrastructure,79.994B,512.280029296875,526.3200073242188,512.280029296875,524.72998046875,852900,0.0,0.0,0.0,0.0,0.0,0.0,0.0188337584608755,509.0585719517299,19.14577488865541,524.72998046875,0.0343356347698017,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,23.78,24.52,20.26,20.37,0.3845529664741761,0.0285179882773067,0.6787487348762131,0.0,19.14577488865541,524.72998046875
2024-08-12,SNPS,Technology,Software Infrastructure,79.994B,523.0399780273438,528.4400024414062,517.9500122070312,520.8400268554688,623200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074132482573346,506.22572108677457,14.621389840613505,-19.8299560546875,0.0303532067908539,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.79,21.19,18.89,20.71,0.3845529664741761,0.0200900790438035,0.5654777590074109,0.0,14.621389840613505,520.8400268554688
2024-08-13,SNPS,Technology,Software Infrastructure,79.994B,530.0,534.3800048828125,526.1400146484375,528.6400146484375,780500,1.0,0.97285795211792,1.0,1.0,780500.0,1.0,0.0149757841002746,509.49143763950894,16.88321553348461,22.860015869140625,0.0267067926895499,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,20.06,20.79,17.95,18.12,0.4901072447696198,0.0243033503368322,0.4617639226593666,0.0,16.88321553348461,528.6400146484375
2024-08-14,SNPS,Technology,Software Infrastructure,79.994B,530.4099731445312,534.0,524.2100219726562,530.7999877929688,613300,0.0,0.0,0.0,0.0,0.0,0.0,0.0040859055021926,515.6285792759487,15.448169511011198,42.959991455078125,0.0231072809788552,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,18.41,18.49,16.12,16.19,0.3845529664741761,0.0216301831561255,0.3593841166021347,0.0,15.448169511011198,530.7999877929688
