Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,MU,Technology,Semiconductors,106.816B,107.18000030517578,107.86000061035156,99.9499969482422,101.39583587646484,101.39583587646484,31643700,-12.0,0.9410235623518626,150.0,-0.08
2024-08-02,MU,Technology,Semiconductors,106.816B,97.16000366210938,97.69000244140624,91.06999969482422,92.59574127197266,92.59574127197266,36039400,-13.0,0.9351350634413608,272.0,-0.04779411764705882
2024-08-05,MU,Technology,Semiconductors,106.816B,87.62999725341797,92.25,84.91000366210938,90.31830596923828,90.31830596923828,36977600,1.0,0.9334187831016295,94.0,0.010638297872340425
2024-08-06,MU,Technology,Semiconductors,106.816B,89.19999694824219,90.86000061035156,87.1500015258789,88.89990234375,88.89990234375,26460000,-9.0,0.9185344050912296,102.0,-0.08823529411764706
2024-08-07,MU,Technology,Semiconductors,106.816B,93.37999725341795,93.58000183105467,86.58000183105469,86.70237731933594,86.70237731933594,29483800,0.0,0.9459911248198262,108.0,0.0
2024-08-08,MU,Technology,Semiconductors,106.816B,88.4800033569336,92.8499984741211,88.02999877929688,91.9664535522461,91.9664535522461,24760700,2.0,0.9595069432700122,54.0,0.037037037037037035
2024-08-09,MU,Technology,Semiconductors,106.816B,91.79000091552734,94.52999877929688,91.4499969482422,92.9753189086914,92.9753189086914,21627200,2.0,0.9470096599488032,21.0,0.09523809523809523
2024-08-12,MU,Technology,Semiconductors,106.816B,93.0999984741211,96.52999877929688,92.62999725341795,94.53356170654295,94.53356170654295,18886600,-1.0,0.9576466580231985,18.0,-0.05555555555555555
2024-08-13,MU,Technology,Semiconductors,106.816B,96.62000274658205,97.77999877929688,94.91000366210938,97.33041381835938,97.33041381835938,23565500,3.0,0.9674099087715148,23.0,0.13043478260869565
2024-08-14,MU,Technology,Semiconductors,106.816B,101.0,101.9499969482422,98.06999969482422,100.2970733642578,100.2970733642578,22459000,5.0,0.9506630375981333,40.0,0.125
2024-08-15,MU,Technology,Semiconductors,106.816B,103.51000213623048,108.0500030517578,102.75,106.8297119140625,106.8297119140625,29128000,10.0,0.9691968683926564,53.0,0.18867924528301888
2024-08-16,MU,Technology,Semiconductors,106.816B,106.83000183105467,109.47000122070312,105.3499984741211,107.86854553222656,107.86854553222656,18383300,3.0,0.9137086858972908,32.0,0.09375
2024-08-19,MU,Technology,Semiconductors,106.816B,107.25,108.72000122070312,104.76000213623048,108.50782012939452,108.50782012939452,15744600,2.0,0.9737689265838037,39.0,0.05128205128205128
2024-08-20,MU,Technology,Semiconductors,106.816B,108.33000183105467,109.19000244140624,106.16000366210938,107.86854553222656,107.86854553222656,16075500,1.0,0.9414406278067164,36.0,0.027777777777777776
2024-08-21,MU,Technology,Semiconductors,106.816B,108.16000366210938,108.4000015258789,106.20999908447266,108.20816802978516,108.20816802978516,13658900,4.0,0.9647901969797472,51.0,0.0784313725490196
2024-08-22,MU,Technology,Semiconductors,106.816B,108.9499969482422,111.0,103.95999908447266,104.14274597167967,104.14274597167967,17967000,2.0,0.9248326337614725,43.0,0.046511627906976744
2024-08-23,MU,Technology,Semiconductors,106.816B,103.04000091552734,104.41000366210938,100.30999755859376,102.73432159423828,102.73432159423828,25465100,-2.0,0.948626452245595,163.0,-0.012269938650306749
2024-08-26,MU,Technology,Semiconductors,106.816B,100.66999816894533,102.19000244140624,97.61000061035156,98.79875946044922,98.79875946044922,26752300,-7.0,0.9369371323311916,122.0,-0.05737704918032787
2024-08-27,MU,Technology,Semiconductors,106.816B,97.08999633789062,98.48999786376952,96.66999816894533,97.74993896484376,97.74993896484376,17234600,0.0,0.9234052815220573,66.0,0.0
2024-08-28,MU,Technology,Semiconductors,106.816B,97.36000061035156,97.68000030517578,92.6999969482422,94.75331115722656,94.75331115722656,25564300,2.0,0.95364755586861,153.0,0.013071895424836602
2024-08-29,MU,Technology,Semiconductors,106.816B,96.55999755859376,97.9800033569336,94.98999786376952,95.46251678466795,95.46251678466795,18984300,2.0,0.9341552536698836,79.0,0.02531645569620253
2024-08-30,MU,Technology,Semiconductors,106.816B,96.91999816894533,98.41000366210938,94.98999786376952,96.13175964355467,96.13175964355467,18819400,2.0,0.9310118543065112,46.0,0.043478260869565216
2024-09-03,MU,Technology,Semiconductors,106.816B,93.62999725341795,93.87999725341795,88.30999755859375,88.48037719726562,88.48037719726562,28897200,-6.0,0.9217661679313894,114.0,-0.05263157894736842
2024-09-04,MU,Technology,Semiconductors,106.816B,88.36000061035156,90.7300033569336,87.80999755859375,89.1895751953125,89.1895751953125,16356500,0.0,0.9585142057192954,38.0,0.0
2024-09-05,MU,Technology,Semiconductors,106.816B,88.0999984741211,90.6999969482422,87.76000213623047,89.28946685791016,89.28946685791016,13890700,4.0,0.9467145800590516,46.0,0.08695652173913043
