Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,MU,Technology,Semiconductors,106.816B,107.18000030517578,107.86000061035156,99.9499969482422,101.39583587646484,101.39583587646484,31643700,-12.0,0.9410235623518626,150.0,-0.08,-379724400.0,1.0
2024-08-02,MU,Technology,Semiconductors,106.816B,97.16000366210938,97.69000244140624,91.06999969482422,92.59574127197266,92.59574127197266,36039400,-13.0,0.9351350634413608,272.0,-0.0477941176470588,-468512200.0,1.2338216875186319
2024-08-05,MU,Technology,Semiconductors,106.816B,87.62999725341797,92.25,84.91000366210938,90.31830596923828,90.31830596923828,36977600,1.0,0.9334187831016296,94.0,0.0106382978723404,36977600.0,1.0
2024-08-06,MU,Technology,Semiconductors,106.816B,89.19999694824219,90.86000061035156,87.1500015258789,88.89990234375,88.89990234375,26460000,-9.0,0.9185344050912296,102.0,-0.088235294117647,-238140000.0,-6.440115096707196
2024-08-07,MU,Technology,Semiconductors,106.816B,93.37999725341795,93.58000183105467,86.58000183105469,86.70237731933594,86.70237731933594,29483800,0.0,0.9459911248198262,108.0,0.0,0.0,0.0
2024-08-08,MU,Technology,Semiconductors,106.816B,88.4800033569336,92.8499984741211,88.02999877929688,91.9664535522461,91.9664535522461,24760700,2.0,0.9595069432700122,54.0,0.037037037037037,49521400.0,1.0
2024-08-09,MU,Technology,Semiconductors,106.816B,91.79000091552734,94.52999877929688,91.4499969482422,92.9753189086914,92.9753189086914,21627200,2.0,0.9470096599488032,21.0,0.0952380952380952,43254400.0,0.8734486504824177
2024-08-12,MU,Technology,Semiconductors,106.816B,93.0999984741211,96.52999877929688,92.62999725341795,94.53356170654295,94.53356170654295,18886600,-1.0,0.9576466580231984,18.0,-0.0555555555555555,-18886600.0,-0.38138259419160203
2024-08-13,MU,Technology,Semiconductors,106.816B,96.62000274658205,97.77999877929688,94.91000366210938,97.33041381835938,97.33041381835938,23565500,3.0,0.9674099087715148,23.0,0.1304347826086956,70696500.0,1.0
2024-08-14,MU,Technology,Semiconductors,106.816B,101.0,101.9499969482422,98.06999969482422,100.2970733642578,100.2970733642578,22459000,5.0,0.9506630375981332,40.0,0.125,112295000.0,1.0
2024-08-15,MU,Technology,Semiconductors,106.816B,103.51000213623048,108.0500030517578,102.75,106.8297119140625,106.8297119140625,29128000,10.0,0.9691968683926564,53.0,0.1886792452830188,291280000.0,1.0
2024-08-16,MU,Technology,Semiconductors,106.816B,106.83000183105467,109.47000122070312,105.3499984741211,107.86854553222656,107.86854553222656,18383300,3.0,0.9137086858972908,32.0,0.09375,55149900.0,0.1893363773688547
2024-08-19,MU,Technology,Semiconductors,106.816B,107.25,108.72000122070312,104.76000213623048,108.50782012939452,108.50782012939452,15744600,2.0,0.9737689265838037,39.0,0.0512820512820512,31489200.0,0.10810628948091183
2024-08-20,MU,Technology,Semiconductors,106.816B,108.33000183105467,109.19000244140624,106.16000366210938,107.86854553222656,107.86854553222656,16075500,1.0,0.9414406278067164,36.0,0.0277777777777777,16075500.0,0.05518916506454271
2024-08-21,MU,Technology,Semiconductors,106.816B,108.16000366210938,108.4000015258789,106.20999908447266,108.20816802978516,108.20816802978516,13658900,4.0,0.9647901969797472,51.0,0.0784313725490196,54635600.0,0.1875707223290305
2024-08-22,MU,Technology,Semiconductors,106.816B,108.9499969482422,111.0,103.95999908447266,104.14274597167967,104.14274597167967,17967000,2.0,0.9248326337614724,43.0,0.0465116279069767,35934000.0,0.12336583356220819
2024-08-23,MU,Technology,Semiconductors,106.816B,103.04000091552734,104.41000366210938,100.30999755859376,102.73432159423828,102.73432159423828,25465100,-2.0,0.948626452245595,163.0,-0.0122699386503067,-50930200.0,-0.174849629222741
2024-08-26,MU,Technology,Semiconductors,106.816B,100.66999816894533,102.19000244140624,97.61000061035156,98.79875946044922,98.79875946044922,26752300,-7.0,0.9369371323311916,122.0,-0.0573770491803278,-187266100.0,-3.3955836728625073
2024-08-27,MU,Technology,Semiconductors,106.816B,97.08999633789062,98.48999786376952,96.66999816894533,97.74993896484376,97.74993896484376,17234600,0.0,0.9234052815220573,66.0,0.0,0.0,0.0
2024-08-28,MU,Technology,Semiconductors,106.816B,97.36000061035156,97.68000030517578,92.6999969482422,94.75331115722656,94.75331115722656,25564300,2.0,0.95364755586861,153.0,0.0130718954248366,51128600.0,0.9358110828836875
2024-08-29,MU,Technology,Semiconductors,106.816B,96.55999755859376,97.9800033569336,94.98999786376952,95.46251678466795,95.46251678466795,18984300,2.0,0.9341552536698836,79.0,0.0253164556962025,37968600.0,0.6949424917087027
2024-08-30,MU,Technology,Semiconductors,106.816B,96.91999816894533,98.41000366210938,94.98999786376952,96.13175964355467,96.13175964355467,18819400,2.0,0.9310118543065112,46.0,0.0434782608695652,37638800.0,0.7361594098019504
2024-09-03,MU,Technology,Semiconductors,106.816B,93.62999725341795,93.87999725341795,88.30999755859375,88.48037719726562,88.48037719726562,28897200,-6.0,0.9217661679313894,114.0,-0.0526315789473684,-173383200.0,-3.3911196473206777
2024-09-04,MU,Technology,Semiconductors,106.816B,88.36000061035156,90.7300033569336,87.80999755859375,89.1895751953125,89.1895751953125,16356500,0.0,0.9585142057192954,38.0,0.0,0.0,0.0
2024-09-05,MU,Technology,Semiconductors,106.816B,88.0999984741211,90.6999969482422,87.76000213623047,89.28946685791016,89.28946685791016,13890700,4.0,0.9467145800590516,46.0,0.0869565217391304,55562800.0,1.0
2024-09-06,MU,Technology,Semiconductors,106.816B,89.37000274658203,89.6500015258789,85.26000213623047,86.28284454345703,86.28284454345703,23587100,-4.0,0.9323093699820248,81.0,-0.0493827160493827,-94348400.0,-1.69804977430943
2024-09-09,MU,Technology,Semiconductors,106.816B,87.8499984741211,87.95999908447266,85.01000213623047,86.1729736328125,86.1729736328125,20526400,-4.0,0.9617132703463236,75.0,-0.0533333333333333,-82105600.0,-1.477708106862865
2024-09-10,MU,Technology,Semiconductors,106.816B,86.97000122070312,87.19000244140625,84.87000274658203,86.7523193359375,86.7523193359375,17019000,-1.0,0.9467799894845308,67.0,-0.0149253731343283,-17019000.0,-0.3063020582116092
2024-09-11,MU,Technology,Semiconductors,106.816B,88.19999694824219,90.83000183105467,86.08000183105469,90.5480499267578,90.5480499267578,20879600,10.0,0.957282347465629,67.0,0.1492537313432835,208796000.0,1.0
2024-09-12,MU,Technology,Semiconductors,106.816B,87.0999984741211,88.02999877929688,84.12000274658203,87.1119155883789,87.1119155883789,30982500,-8.0,0.9381702580860444,286.0,-0.0279720279720279,-247860000.0,-1.187091706737677
2024-09-13,MU,Technology,Semiconductors,106.816B,88.08999633789062,91.47000122070312,87.87000274658203,91.1174087524414,91.1174087524414,21267200,4.0,0.9494995559964862,84.0,0.0476190476190476,85068800.0,0.40742542960593114
2024-09-16,MU,Technology,Semiconductors,106.816B,87.23999786376953,88.23999786376953,85.91999816894531,87.08194732666016,87.08194732666016,26494300,-9.0,0.9338983032055672,173.0,-0.0520231213872832,-238448700.0,-1.1420175673863484
2024-09-17,MU,Technology,Semiconductors,106.816B,88.05999755859375,89.56999969482422,87.54000091552734,88.63021087646484,88.63021087646484,17744800,9.0,0.9282489231852598,86.0,0.1046511627906976,159703200.0,0.7648767217762792
2024-09-18,MU,Technology,Semiconductors,106.816B,87.98999786376953,89.19999694824219,86.70999908447266,87.25175476074219,87.25175476074219,20130600,3.0,0.9489651990828112,107.0,0.02803738317757,60391800.0,0.2892382995842832
2024-09-19,MU,Technology,Semiconductors,106.816B,89.3499984741211,90.38999938964844,87.58000183105469,89.14962005615234,89.14962005615234,25208900,-2.0,0.9612398469585112,87.0,-0.0229885057471264,-50417800.0,-0.24146918523343358
2024-09-20,MU,Technology,Semiconductors,106.816B,88.4000015258789,90.97000122070312,88.33000183105469,90.79776763916016,90.79776763916016,28711000,7.0,0.9442330538010112,49.0,0.1428571428571428,200977000.0,1.0
2024-09-23,MU,Technology,Semiconductors,106.816B,92.68000030517578,94.8000030517578,92.58000183105467,93.46475982666016,93.46475982666016,23394100,2.0,0.977411195880077,61.0,0.0327868852459016,46788200.0,0.2328037536633545
2024-09-24,MU,Technology,Semiconductors,106.816B,94.7300033569336,95.0,92.76000213623048,93.89427947998048,93.89427947998048,23043200,8.0,0.9671117404721816,106.0,0.0754716981132075,184345600.0,0.9172472471974406
2024-09-25,MU,Technology,Semiconductors,106.816B,94.16000366210938,96.18000030517578,93.93000030517578,95.66228485107422,95.66228485107422,54762900,71.0,0.9607460124274344,557.0,0.1274685816876122,3888165900.0,1.0
2024-09-26,MU,Technology,Semiconductors,106.816B,113.0999984741211,114.8000030517578,107.52999877929688,109.75641632080078,109.75641632080078,107965900,38.0,0.9583897484059364,453.0,0.0838852097130242,4102704200.0,1.0
2024-09-27,MU,Technology,Semiconductors,106.816B,110.5,110.97000122070312,107.02999877929688,107.37909698486328,107.37909698486328,42960200,12.0,0.954847212471714,173.0,0.0693641618497109,515522400.0,0.1256542940629256
2024-09-30,MU,Technology,Semiconductors,106.816B,106.08000183105467,106.75,102.26000213623048,103.5933609008789,103.5933609008789,39544700,6.0,0.9501296164910438,181.0,0.0331491712707182,237268200.0,0.05783214885440681
