Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-10-11,PAYO,,Software Infrastructure,3.698B,7.829999923706055,7.920000076293945,7.824999809265137,7.889999866485596,7.889999866485596,1590800,0.0,0.0,0.0,0.0,0.0,0.0,0.005095536603691109,7.751428467886789,0.0851329214024112,0.2999997138977051,0.006841658273971972,Medium
2024-10-14,PAYO,,Software Infrastructure,3.698B,7.920000076293945,7.949999809265137,7.840000152587891,7.880000114440918,7.880000114440918,2417200,1.0,0.9999992847442628,1.0,1.0,2417200.0,0.5685121595559528,-0.001267395717857167,7.781428473336356,0.0885868395892604,0.2100000381469726,0.006677526026934766,Medium
2024-10-15,PAYO,,Software Infrastructure,3.698B,7.880000114440918,8.029999732971191,7.829999923706055,8.029999732971191,8.029999732971191,1707500,0.0,0.8897560834884644,2.0,0.0,0.0,0.0,0.019035484308608464,7.827142715454102,0.1218898923390339,0.3199996948242187,0.00922407087182393,Medium
2024-10-16,PAYO,,Software Infrastructure,3.698B,8.0600004196167,8.114999771118164,8.020000457763672,8.100000381469727,8.100000381469727,1528500,-2.0,0.9514217575391134,3.0,-0.6666666666666666,-3057000.0,-0.7189896044028411,0.008717391136529251,7.8871427944728305,0.1394889992230986,0.4200005531311035,0.008008151296076273,Medium
2024-10-17,PAYO,,Software Infrastructure,3.698B,8.119999885559082,8.25,8.069999694824219,8.220000267028809,8.220000267028809,1419100,0.0,0.9354494214057922,1.0,0.0,0.0,0.0,0.014814799988603022,7.958571434020996,0.1652705079296138,0.5000004768371582,0.007669499871604786,Medium
2024-10-18,PAYO,,Software Infrastructure,3.698B,8.319999694824219,8.399999618530273,8.194999694824219,8.350000381469727,8.350000381469727,2702800,-1.0,0.6798148155212402,1.0,-1.0,-2702800.0,-1.1181532351481052,0.01581509856664609,8.045714378356934,0.1898121196481038,0.6100006103515625,0.007257048202662288,Medium
2024-10-21,PAYO,,Software Infrastructure,3.698B,8.399999618530273,8.460000038146973,8.335000038146973,8.369999885559082,8.369999885559082,1642400,0.0,0.0,0.0,0.0,0.0,0.0,0.002395150080919617,8.120000089917864,0.2018250938119413,0.5199999809265137,0.007495024647777966,Medium
2024-10-22,PAYO,,Software Infrastructure,3.698B,8.350000381469727,8.555000305175781,8.310999870300293,8.489999771118164,8.489999771118164,1753700,0.0,0.7673313021659851,2.0,0.0,0.0,0.0,0.014336904085998858,8.205714362008232,0.2148531735793684,0.5999999046325684,0.0069637842049472985,Medium
2024-10-23,PAYO,,Software Infrastructure,3.698B,8.449999809265137,8.505000114440918,8.3149995803833,8.430000305175781,8.430000305175781,1694000,1.0,0.9412358403205872,1.0,1.0,1694000.0,1.0,-0.007067075095395503,8.284285817827497,0.1722263117383949,0.5500001907348633,0.01011376314486307,Medium
2024-10-24,PAYO,,Software Infrastructure,3.698B,8.359999656677246,8.460000038146973,8.300000190734863,8.399999618530273,8.399999618530273,1723500,0.0,0.9520259499549866,2.0,0.0,0.0,0.0,-0.003558800184987887,8.337142944335938,0.1336304323451402,0.369999885559082,0.00982365414695642,Medium
2024-10-25,PAYO,,Software Infrastructure,3.698B,8.40999984741211,8.4399995803833,8.270000457763672,8.359999656677246,8.359999656677246,1335200,0.0,0.0,0.0,0.0,0.0,0.0,-0.004761900436850985,8.374285697937012,0.0834379009136968,0.2599992752075195,0.009358427807550768,Medium
2024-10-28,PAYO,,Software Infrastructure,3.698B,8.40999984741211,8.470000267028809,8.380000114440918,8.470000267028809,8.470000267028809,1400500,-1.0,0.9997980892658234,2.0,-0.5,-1400500.0,-0.8267414403778041,0.013157968285764543,8.409999983651298,0.0550757250983149,0.25,0.009770576420490146,Medium
2024-10-29,PAYO,,Software Infrastructure,3.698B,8.460000038146973,8.600000381469727,8.40999984741211,8.550000190734863,8.550000190734863,1558100,1.0,0.6905481417973837,3.0,0.3333333333333333,1558100.0,0.919775678866588,0.009445091048871701,8.438571384974889,0.0689031250826962,0.1999998092651367,0.008783502251817111,Medium
2024-10-30,PAYO,,Software Infrastructure,3.698B,8.550000190734863,8.734999656677246,8.545000076293945,8.550000190734863,8.550000190734863,2551000,0.0,0.997675359249115,2.0,0.0,0.0,0.0,0.0,8.464285714285714,0.072539167551737,0.1800003051757812,0.008055239963423796,Medium
2024-10-31,PAYO,,Software Infrastructure,3.698B,8.520000457763672,8.6899995803833,8.489999771118164,8.619999885559082,8.619999885559082,2722700,0.0,0.0,0.0,0.0,0.0,0.0,0.008187098627211009,8.482857159205846,0.0937576533997924,0.1300001144409179,0.007214975906404638,Medium
