Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-22,HEAR,,Consumer Electronics,298.378M,15.220000267028809,15.220000267028809,14.899999618530273,15.020000457763672,15.020000457763672,97700
2024-08-23,HEAR,,Consumer Electronics,298.378M,15.239999771118164,15.640000343322754,15.239999771118164,15.630000114440918,15.630000114440918,146100
2024-08-26,HEAR,,Consumer Electronics,298.378M,15.65999984741211,15.75,14.90999984741211,14.989999771118164,14.989999771118164,150700
2024-08-27,HEAR,,Consumer Electronics,298.378M,14.890000343322754,14.899999618530273,14.529999732971191,14.789999961853027,14.789999961853027,121200
2024-08-28,HEAR,,Consumer Electronics,298.378M,14.760000228881836,15.09000015258789,14.710000038146973,14.960000038146973,14.960000038146973,94400
2024-08-29,HEAR,,Consumer Electronics,298.378M,15.119999885559082,15.40999984741211,15.005000114440918,15.229999542236328,15.229999542236328,90100
2024-08-30,HEAR,,Consumer Electronics,298.378M,15.40999984741211,15.65999984741211,15.319999694824219,15.619999885559082,15.619999885559082,105400
2024-09-03,HEAR,,Consumer Electronics,298.378M,15.65999984741211,15.680000305175781,14.9399995803833,14.960000038146973,14.960000038146973,125300
2024-09-04,HEAR,,Consumer Electronics,298.378M,14.850000381469727,14.970000267028809,14.579999923706055,14.649999618530273,14.649999618530273,99600
2024-09-05,HEAR,,Consumer Electronics,298.378M,14.680000305175781,14.869999885559082,14.550000190734863,14.619999885559082,14.619999885559082,76700
2024-09-06,HEAR,,Consumer Electronics,298.378M,14.600000381469727,14.65999984741211,13.920000076293945,13.949999809265137,13.949999809265137,139500
2024-09-09,HEAR,,Consumer Electronics,298.378M,13.890000343322754,14.09000015258789,13.510000228881836,13.529999732971191,13.529999732971191,211000
2024-09-10,HEAR,,Consumer Electronics,298.378M,13.619999885559082,13.694999694824219,13.270000457763672,13.520000457763672,13.520000457763672,125800
2024-09-11,HEAR,,Consumer Electronics,298.378M,13.520000457763672,13.819999694824219,13.199999809265137,13.729999542236328,13.729999542236328,155300
2024-09-12,HEAR,,Consumer Electronics,298.378M,13.800000190734863,14.130000114440918,13.680000305175781,13.829999923706055,13.829999923706055,128600
2024-09-13,HEAR,,Consumer Electronics,298.378M,14.039999961853027,14.34000015258789,14.03499984741211,14.260000228881836,14.260000228881836,240400
2024-09-16,HEAR,,Consumer Electronics,298.378M,14.239999771118164,14.574999809265137,14.15999984741211,14.5,14.5,144900
2024-09-17,HEAR,,Consumer Electronics,298.378M,14.699999809265137,14.960000038146973,14.380000114440918,14.5,14.5,242300
2024-09-18,HEAR,,Consumer Electronics,298.378M,14.489999771118164,15.050000190734863,14.449999809265137,14.479999542236328,14.479999542236328,155200
2024-09-19,HEAR,,Consumer Electronics,298.378M,14.899999618530273,14.949999809265137,14.649999618530273,14.829999923706055,14.829999923706055,123200
2024-09-20,HEAR,,Consumer Electronics,298.378M,14.779999732971191,15.265000343322754,14.729999542236328,14.989999771118164,14.989999771118164,296800
2024-09-23,HEAR,,Consumer Electronics,298.378M,15.100000381469727,15.12600040435791,14.390000343322754,14.4399995803833,14.4399995803833,165200
2024-09-24,HEAR,,Consumer Electronics,298.378M,14.4399995803833,14.710000038146973,14.4399995803833,14.5,14.5,140300
2024-09-25,HEAR,,Consumer Electronics,298.378M,14.449999809265137,14.880000114440918,14.380000114440918,14.869999885559082,14.869999885559082,145200
2024-09-26,HEAR,,Consumer Electronics,298.378M,15.039999961853027,15.199999809265137,14.649999618530273,14.8100004196167,14.8100004196167,169800
2024-09-27,HEAR,,Consumer Electronics,298.378M,14.869999885559082,15.3149995803833,14.869999885559082,15.119999885559082,15.119999885559082,142400
2024-09-30,HEAR,,Consumer Electronics,298.378M,15.119999885559082,15.390000343322754,14.989999771118164,15.34000015258789,15.34000015258789,167300
2024-10-01,HEAR,,Consumer Electronics,298.378M,15.3100004196167,15.324999809265137,14.609999656677246,14.760000228881836,14.760000228881836,149000
2024-10-02,HEAR,,Consumer Electronics,298.378M,14.670000076293945,15.0649995803833,14.630000114440918,15.020000457763672,15.020000457763672,123800
2024-10-03,HEAR,,Consumer Electronics,298.378M,14.930000305175781,15.071999549865723,14.850000381469727,14.979999542236328,14.979999542236328,175700
2024-10-04,HEAR,,Consumer Electronics,298.378M,15.3100004196167,15.319999694824219,14.979999542236328,15.289999961853027,15.289999961853027,114300
2024-10-07,HEAR,,Consumer Electronics,298.378M,15.25,15.399999618530273,15.069999694824219,15.229999542236328,15.229999542236328,96800
2024-10-08,HEAR,,Consumer Electronics,298.378M,15.260000228881836,15.260000228881836,14.739999771118164,14.970000267028809,14.970000267028809,85100
2024-10-09,HEAR,,Consumer Electronics,298.378M,14.970000267028809,15.300000190734863,14.899999618530273,15.0,15.0,103700
2024-10-10,HEAR,,Consumer Electronics,298.378M,14.789999961853027,14.8149995803833,14.510000228881836,14.649999618530273,14.649999618530273,68200
2024-10-11,HEAR,,Consumer Electronics,298.378M,14.670000076293945,15.069999694824219,14.670000076293945,14.9399995803833,14.9399995803833,96700
2024-10-14,HEAR,,Consumer Electronics,298.378M,14.9399995803833,15.005000114440918,14.770000457763672,14.779999732971191,14.779999732971191,75800
2024-10-15,HEAR,,Consumer Electronics,298.378M,14.789999961853027,15.194999694824219,14.710000038146973,15.170000076293945,15.170000076293945,104700
2024-10-16,HEAR,,Consumer Electronics,298.378M,15.279999732971191,17.239999771118164,15.180000305175781,16.510000228881836,16.510000228881836,538000
2024-10-17,HEAR,,Consumer Electronics,298.378M,16.6200008392334,17.350000381469727,16.246999740600586,17.1299991607666,17.1299991607666,257300
2024-10-18,HEAR,,Consumer Electronics,298.378M,17.229999542236328,17.44499969482422,17.12299919128418,17.299999237060547,17.299999237060547,169200
2024-10-21,HEAR,,Consumer Electronics,298.378M,17.290000915527344,17.31999969482422,16.530000686645508,16.674999237060547,16.674999237060547,116400
2024-10-22,HEAR,,Consumer Electronics,298.378M,17.170000076293945,17.280000686645508,16.475000381469727,17.190000534057617,17.190000534057617,170700
2024-10-23,HEAR,,Consumer Electronics,298.378M,16.979999542236328,17.040000915527344,16.440000534057617,16.59000015258789,16.59000015258789,93300
2024-10-24,HEAR,,Consumer Electronics,298.378M,16.59000015258789,16.985000610351562,16.385000228881836,16.40999984741211,16.40999984741211,124800
2024-10-25,HEAR,,Consumer Electronics,298.378M,16.459999084472656,16.70199966430664,16.34000015258789,16.420000076293945,16.420000076293945,97100
2024-10-28,HEAR,,Consumer Electronics,298.378M,16.530000686645508,17.15999984741211,16.350000381469727,17.040000915527344,17.040000915527344,156200
2024-10-29,HEAR,,Consumer Electronics,298.378M,16.90999984741211,17.100000381469727,16.799999237060547,17.010000228881836,17.010000228881836,82800
2024-10-30,HEAR,,Consumer Electronics,298.378M,16.989999771118164,17.799999237060547,16.930999755859375,17.290000915527344,17.290000915527344,332100
2024-10-31,HEAR,,Consumer Electronics,298.378M,17.25,17.43000030517578,15.329999923706055,15.970000267028809,15.970000267028809,310600
