Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-09-26,HEAR,,Consumer Electronics,298.378M,15.039999961853027,15.199999809265137,14.649999618530272,14.8100004196167,14.8100004196167,169800,-1.0,0.9698374359696,27.0,-0.037037037037037,-169800.0,-0.0953504043126684,-0.0040349338536748,14.70285701751709,0.2228389487917012,0.3100004196166992,0.0203102711106349,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,HEAR,,Consumer Electronics,298.378M,14.869999885559082,15.3149995803833,14.869999885559082,15.119999885559082,15.119999885559082,142400,34.0,0.93993363624964,702.0,0.0484330484330484,4841600.0,1.0,0.0209317661822461,14.794285637991768,0.2462287392405716,0.6400003433227539,0.0193838386453202,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,HEAR,,Consumer Electronics,298.378M,15.119999885559082,15.390000343322754,14.989999771118164,15.34000015258789,15.34000015258789,167300,9.0,0.9605403157075246,150.0,0.06,1505700.0,0.3109922339722406,0.0145502823210288,14.867142813546318,0.3222688311529952,0.5100002288818342,0.0170752220827015,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,HEAR,,Consumer Electronics,298.378M,15.3100004196167,15.324999809265137,14.609999656677246,14.760000228881836,14.760000228881836,149000,0.0,0.9722573918265264,37.0,0.0,0.0,0.0,-0.037809642629515,14.834285736083984,0.3193670265398731,-0.2299995422363281,0.0266289654049779,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,HEAR,,Consumer Electronics,298.378M,14.670000076293944,15.0649995803833,14.630000114440918,15.020000457763672,15.020000457763672,123800,2.0,0.9300256391910656,73.0,0.0273972602739726,247600.0,0.0511401189689358,0.017615191385504,14.91714300428118,0.2717053805335072,0.5800008773803711,0.0248709682666534,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,HEAR,,Consumer Electronics,298.378M,14.93000030517578,15.071999549865724,14.850000381469728,14.979999542236328,14.979999542236328,175700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026631767182582,14.9857143674578,0.1999880489232748,0.4799995422363281,0.0216834125682562,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,HEAR,,Consumer Electronics,298.378M,15.3100004196167,15.31999969482422,14.979999542236328,15.289999961853027,15.289999961853027,114300,1.0,0.9356838524341584,10.0,0.1,114300.0,0.0236078982154659,0.0206942876561944,15.045714378356934,0.2213485903700786,0.4200000762939453,0.0208453753335156,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,HEAR,,Consumer Electronics,298.378M,15.25,15.399999618530272,15.06999969482422,15.229999542236328,15.229999542236328,96800,-4.0,0.9413677284746994,81.0,-0.0493827160493827,-387200.0,-0.0799735624586913,-0.0039241608741918,15.10571425301688,0.2029660264344436,0.4199991226196289,0.0186611742280171,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,HEAR,,Consumer Electronics,298.378M,15.260000228881836,15.260000228881836,14.739999771118164,14.970000267028809,14.970000267028809,85100,3.0,0.9448287596079435,440.0,0.0068181818181818,255300.0,0.1695556883841402,-0.0170715221945004,15.084285736083984,0.2090339624118367,-0.1499996185302734,0.0188456003937977,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,HEAR,,Consumer Electronics,298.378M,14.970000267028809,15.300000190734863,14.899999618530272,15.0,15.0,103700,7.0,0.9629223618326308,79.0,0.0886075949367088,725900.0,1.0,0.00200399014269,15.035714285714286,0.1767159239248738,-0.3400001525878906,0.0164040753924949,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,HEAR,,Consumer Electronics,298.378M,14.789999961853027,14.8149995803833,14.510000228881836,14.649999618530272,14.649999618530272,68200,4.0,0.9740004613312012,109.0,0.036697247706422,272800.0,0.3758093401294944,-0.0233333587646485,15.01999991280692,0.207525130745851,-0.1100006103515642,0.0177323813110215,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,HEAR,,Consumer Electronics,298.378M,14.670000076293944,15.06999969482422,14.670000076293944,14.9399995803833,14.9399995803833,96700,-7.0,0.9563534743154346,521.0,-0.0134357005758157,-676900.0,-0.9324975891996142,0.0197952197545601,15.008571216038296,0.2097164064338963,-0.0800008773803711,0.0196207056526301,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,HEAR,,Consumer Electronics,298.378M,14.9399995803833,15.005000114440918,14.770000457763672,14.779999732971191,14.779999732971191,75800,23.0,0.9554377014121852,361.0,0.0637119113573407,1743400.0,1.0,-0.0107094947728241,14.979999814714704,0.2271563830924178,-0.1999998092651367,0.0177431687000326,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,HEAR,,Consumer Electronics,298.378M,14.789999961853027,15.19499969482422,14.710000038146973,15.170000076293944,15.170000076293944,104700,12.0,0.936018705368042,124.0,0.0967741935483871,1256400.0,0.7206607777905243,0.0263870331778652,14.96285697392055,0.203118603906977,-0.1199998855590838,0.0204667587024883,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,HEAR,,Consumer Electronics,298.378M,15.279999732971191,17.239999771118164,15.18000030517578,16.510000228881836,16.510000228881836,538000,3.0,0.963473662592116,105.0,0.0285714285714285,1614000.0,0.9257772169324308,0.0883322442879812,15.145714214869908,0.6239354546093285,1.2800006866455078,0.0429405930171028,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,HEAR,,Consumer Electronics,298.378M,16.6200008392334,17.350000381469727,16.246999740600586,17.1299991607666,17.1299991607666,257300,1.0,0.9960818290710448,8.0,0.125,257300.0,0.1475851783870597,0.0375529329672672,15.454285485403878,0.9639995211932604,2.159998893737793,0.0376045407899161,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,HEAR,,Consumer Electronics,298.378M,17.229999542236328,17.44499969482422,17.12299919128418,17.299999237060547,17.299999237060547,169200,2.0,0.9443316391464008,236.0,0.0084745762711864,338400.0,0.1941034759665022,0.0099241146890014,15.782856804983956,1.1561675648175436,2.299999237060547,0.033717396836,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,HEAR,,Consumer Electronics,298.378M,17.290000915527344,17.31999969482422,16.530000686645508,16.674999237060547,16.674999237060547,116400,-3.0,0.934201157576329,74.0,-0.0405405405405405,-349200.0,-0.2002982677526672,-0.0361271692232857,16.072142464773997,1.0760336109300876,2.024999618530275,0.0405172745963841,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,HEAR,,Consumer Electronics,298.378M,17.170000076293945,17.280000686645508,16.475000381469727,17.190000534057617,17.190000534057617,170700,11.0,0.9426401894047574,265.0,0.0415094339622641,1877700.0,1.0,0.0308846369151531,16.393571172441757,1.0158522074841685,2.2500009536743164,0.0365624539254329,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,HEAR,,Consumer Electronics,298.378M,16.979999542236328,17.040000915527344,16.440000534057617,16.59000015258789,16.59000015258789,93300,0.0,0.9596458843776158,35.0,0.0,0.0,0.0,-0.034904035068584,16.652142660958425,0.725567742754231,1.8100004196166992,0.0391731827172716,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,HEAR,,Consumer Electronics,298.378M,16.59000015258789,16.985000610351562,16.385000228881836,16.40999984741211,16.40999984741211,124800,3.0,0.9438456697389483,128.0,0.0234375,374400.0,0.199392874261064,-0.0108499278794583,16.82928548540388,0.36535843931256,1.2399997711181658,0.0344597556348693,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,HEAR,,Consumer Electronics,298.378M,16.459999084472656,16.70199966430664,16.34000015258789,16.420000076293945,16.420000076293945,97100,1.0,0.9727022974721848,62.0,0.0161290322580645,97100.0,0.0517122010970868,0.0006093984750044,16.816428320748464,0.3797663885773639,-0.0900001525878906,0.0298543989951308,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,HEAR,,Consumer Electronics,298.378M,16.530000686645508,17.15999984741211,16.350000381469727,17.040000915527344,17.040000915527344,156200,-2.0,0.9571566760540008,10.0,-0.2,-312400.0,-0.1663737551259519,0.0377588816292706,16.803571428571427,0.368744716357599,-0.0899982452392578,0.0314994654252395,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,HEAR,,Consumer Electronics,298.378M,16.90999984741211,17.100000381469727,16.799999237060547,17.010000228881836,17.010000228881836,82800,4.0,0.9242025219408192,133.0,0.0300751879699248,331200.0,0.1763860041540182,-0.0017606035817856,16.762142998831614,0.3162262038665812,-0.2899990081787109,0.0277317402168829,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,HEAR,,Consumer Electronics,298.378M,16.989999771118164,17.799999237060547,16.930999755859375,17.290000915527344,17.290000915527344,332100,0.0,0.0,0.0,0.0,0.0,0.0,0.0164609454954671,16.850000381469727,0.3690080349815853,0.6150016784667969,0.0244876154113502,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,HEAR,,Consumer Electronics,298.378M,17.25,17.43000030517578,15.329999923706056,15.970000267028809,15.970000267028809,310600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0763447413882496,16.67571462903704,0.4588342134211533,-1.2200002670288086,0.0451152566053866,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
