Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
8/15/24,PAR,,Software Application,2.626B,52.88000107,52.97000122,52.02999878,52.61000061,52.61000061,233600,0,0,0,0,0,0,0.015245097,50.39142881,2.709491669,7.380001068,0.029068391,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0
8/16/24,PAR,,Software Application,2.626B,52.33000183,54,52.20000076,53.24000168,53.24000168,243900,3,0.946701044,469,0.006396588,731700,0.544825019,0.01197493,51.60857173,1.266707598,8.520000458,0.025156936,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0
8/19/24,PAR,,Software Application,2.626B,53.24000168,54.38000107,53.20999908,54.11999893,54.11999893,472700,0,0,0,0,0,0,0.016528874,52.2914287,1.119827584,4.779998779,0.021871103,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0
8/20/24,PAR,,Software Application,2.626B,53.84000015,54.49000168,52.61000061,53.22000122,53.22000122,399800,0,0,0,0,0,0,-0.01662967,52.6385716,0.938836787,2.430000305,0.023550893,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
8/21/24,PAR,,Software Application,2.626B,53.93999863,54.70000076,53.33000183,53.81999969,53.81999969,290300,-1,0.941045899,16,-0.0625,-290300,-0.216157856,0.011273928,52.96428571,0.888329338,2.279998779,0.020552325,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
8/22/24,PAR,,Software Application,2.626B,53.90000153,54.84000015,53.40000153,54.11999893,54.11999893,193700,-2,0.890404317,9,-0.222222222,-387400,-0.288458675,0.005574122,53.27857154,0.845427071,2.200000763,0.017813459,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
8/23/24,PAR,,Software Application,2.626B,54.24000168,55.72999954,54.20000076,54.86999893,54.86999893,268300,0,0,0,0,0,0,0.013858093,53.71428571,0.748861693,3.049999237,0.015777641,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
8/26/24,PAR,,Software Application,2.626B,55.40999985,55.77000046,54.77999878,54.95999908,54.95999908,223700,0,0,0,0,0,0,0.001640243,54.04999978,0.696202997,2.349998474,0.014040427,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
8/27/24,PAR,,Software Application,2.626B,54.31000137,55.65000153,53.95999908,55.20000076,55.20000076,381600,0,0,0,0,0,0,0.004366843,54.32999965,0.71014054,1.959999084,0.012213306,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
8/28/24,PAR,,Software Application,2.626B,54.90000153,55.20000076,53.56999969,53.77000046,53.77000046,126900,-18,0.943970889,130,-0.138461538,-2284200,-2284200,-0.025905802,54.27999987,0.739120701,-0.349998474,0.018370414,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
8/29/24,PAR,,Software Application,2.626B,53.90000153,55.22000122,53.52000046,53.93000031,53.93000031,147200,0,0,0,0,0,0,0.002975634,54.38142831,0.60617447,0.709999084,0.016066547,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
8/30/24,PAR,,Software Application,2.626B,54.27999878,54.63999939,53.13000107,53.99000168,53.99000168,267800,-7,0.94400538,52,-0.134615385,-1874600,-1874600,0.001112579,54.40571431,0.582890638,0.170001984,0.013937623,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15,0
9/3/24,PAR,,Software Application,2.626B,53.43000031,53.84999847,51.61999893,51.91999817,51.91999817,283600,0,0,0,0,0,0,-0.038340497,54.09142848,1.113873973,-2.200000763,0.021543217,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
9/4/24,PAR,,Software Application,2.626B,51.5,53.04000092,51.38999939,52.29000092,52.29000092,164200,0,0,0,0,0,0,0.007126401,53.72285734,1.23371714,-2.579998016,0.020253606,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
9/5/24,PAR,,Software Application,2.626B,52.36999893,53.24000168,51.81000137,52.95000076,52.95000076,220900,0,0.999870539,1,0,0,0,0.012621913,53.43571472,1.12708912,-2.009998322,0.019483257,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
9/6/24,PAR,,Software Application,2.626B,53.00999832,53.79000092,51.95000076,52.70000076,52.70000076,324700,-6,0.954938582,40,-0.15,-1948200,-1948200,-0.004721435,53.07857186,0.832435378,-2.5,0.016963526,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
9/9/24,PAR,,Software Application,2.626B,53.33000183,53.58000183,51.97000122,52.56000137,52.56000137,351300,0,0,0,0,0,0,-0.002656535,52.90571485,0.789448856,-1.209999084,0.014694939,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
9/10/24,PAR,,Software Application,2.626B,52.72999954,53.86999893,52.40999985,53.56999969,53.56999969,244200,0,0,0,0,0,0,0.019216102,52.85428619,0.720298121,-0.36000061,0.016166409,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
9/11/24,PAR,,Software Application,2.626B,53.29999924,54.06999969,52.70000076,53.81000137,53.81000137,215500,0,0,0,0,0,0,0.004480151,52.82857186,0.674770276,-0.180000305,0.014012747,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
9/12/24,PAR,,Software Application,2.626B,53.97999954,55.95999908,53.63000107,55.56000137,55.56000137,308000,1,0.91431132,10,0.1,308000,1,0.032521835,53.34857232,1.116115826,3.640003204,0.018192989,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
9/13/24,PAR,,Software Application,2.626B,56.09999847,56.75,55.90000153,55.97999954,55.97999954,386600,-2,0.921827561,20,-0.1,-773200,-2.51038961,0.007559362,53.87571498,1.374346349,3.689998627,0.015827732,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
9/16/24,PAR,,Software Application,2.626B,55.79999924,56.47000122,55.11999893,56.02000046,56.02000046,293200,0,0,0,0,0,0,0.000714557,54.31428637,1.512589759,3.069999695,0.014375906,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
9/17/24,PAR,,Software Application,2.626B,56.38000107,57.40000153,55.79000092,57.00999832,57.00999832,439600,0,0,0,0,0,0,0.017672222,54.93000031,1.619402463,4.309997559,0.013300863,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
9/18/24,PAR,,Software Application,2.626B,57.00999832,58.56999969,56.25,56.43000031,56.43000031,285100,0,0,0,0,0,0,-0.010173619,55.4828573,1.305650229,3.869998932,0.01493918,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
9/19/24,PAR,,Software Application,2.626B,57.88000107,58.22999954,56.77000046,57.15999985,57.15999985,171400,-4,0.943878536,61,-0.06557377,-685600,-2.225974026,0.012936373,55.99571446,1.121082867,3.590000153,0.013449279,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
9/20/24,PAR,,Software Application,2.626B,57,57.04999924,55.90999985,56.04000092,56.04000092,1101400,-1,0.950809078,25,-0.04,-1101400,-3.575974026,-0.019594103,56.31428582,0.585258685,2.229999542,0.017055604,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
9/23/24,PAR,,Software Application,2.626B,56.25,56.61000061,55.34999847,55.95000076,55.95000076,286500,0,0,0,0,0,0,-0.001605998,56.37000002,0.515945158,0.38999939,0.014799912,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
9/24/24,PAR,,Software Application,2.626B,56.25,56.49000168,55.11000061,55.83000183,55.83000183,447500,0,0,0,0,0,0,-0.002144753,56.34857178,0.537506577,-0.149997711,0.012852288,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
9/25/24,PAR,,Software Application,2.626B,55.54000092,55.79999924,54.52999878,54.66999817,54.66999817,259400,0,0,0,0,0,0,-0.020777425,56.15571431,0.834942328,-1.350002289,0.014586379,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
9/26/24,PAR,,Software Application,2.626B,54.91999817,54.91999817,52.86999893,53.79000092,53.79000092,511900,0,0.994601488,1,0,0,0,-0.01609653,55.69571468,1.123118664,-3.219997406,0.013542481,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
9/27/24,PAR,,Software Application,2.626B,54.04000092,54.29000092,52.52000046,52.75,52.75,703300,0,0.922729747,26,0,0,0,-0.019334465,55.17000035,1.515024967,-3.680000305,0.012819265,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
9/30/24,PAR,,Software Application,2.626B,51.74000168,52.70000076,51.54000092,52.08000183,52.08000183,808700,0,0,0,0,0,0,-0.012701387,54.44428635,1.616228688,-5.079998016,0.011129119,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
10/1/24,PAR,,Software Application,2.626B,51.5,51.86999893,50.15999985,51,51,473600,0,0,0,0,0,0,-0.020737362,53.72428622,1.886848041,-5.040000916,0.010571354,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
10/2/24,PAR,,Software Application,2.626B,50.88999939,51.15000153,49.61000061,49.66999817,49.66999817,689900,-10,0.943591347,389,-0.025706941,-6899000,-6899000,-0.026078467,52.82714299,2.129575767,-6.280002594,0.010813779,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
10/3/24,PAR,,Software Application,2.626B,49.99000168,51.86000061,49.38999939,51.68000031,51.68000031,450900,0,0,0,0,0,0,0.040467127,52.23428563,1.685673646,-4.150001526,0.028396156,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
10/4/24,PAR,,Software Application,2.626B,52.61999893,53.22000122,52.24000168,52.65000153,52.65000153,277800,0,0,0,0,0,0,0.018769373,51.94571468,1.335800984,-2.019996643,0.026531219,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
10/7/24,PAR,,Software Application,2.626B,52.20999908,52.84999847,51.70000076,52.66999817,52.66999817,294600,0,0,0,0,0,0,0.000379803,51.78571429,1.129172233,-1.120002747,0.023004623,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
10/8/24,PAR,,Software Application,2.626B,53.02999878,56.95000076,52.58000183,56.68999863,56.68999863,623100,2,0.915994556,19,0.105263158,1246200,1,0.076324295,52.34857123,2.181539286,3.939998627,0.039986571,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
10/9/24,PAR,,Software Application,2.626B,56.36000061,56.95000076,55.13000107,56.04999924,56.04999924,464600,0,0,0,0,0,0,-0.011289459,52.91571372,2.579779303,3.969997406,0.03772857,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
10/10/24,PAR,,Software Application,2.626B,55.09999847,56.65999985,55,56.29999924,56.29999924,568600,1,1,1,1,568600,0.456267052,0.004460303,53.67285647,2.698831257,5.299999237,0.032901699,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
10/11/24,PAR,,Software Application,2.626B,56.24000168,57.77999878,56.24000168,56.61999893,56.61999893,551500,0,0.999472618,3,0,0,0,0.005683831,54.66571372,2.216023331,6.950000763,0.028588526,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
10/14/24,PAR,,Software Application,2.626B,56.88000107,57.09999847,56.40999985,56.54999924,56.54999924,247100,0,0,0,0,0,0,-0.001236307,55.36142785,1.857977245,4.869998932,0.02525456,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
10/15/24,PAR,,Software Application,2.626B,56.66999817,57.11999893,55.36000061,57.08000183,57.08000183,317900,0,0,0,0,0,0,0.009372283,55.99428504,1.500587825,4.430000305,0.021905404,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
10/16/24,PAR,,Software Application,2.626B,57.65000153,59.68000031,56.86000061,59.58000183,59.58000183,615100,0,0,0,0,0,0,0.043798177,56.98142842,1.189950999,6.910003662,0.025486877,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
10/17/24,PAR,,Software Application,2.626B,59.47000122,61.38999939,59.13000107,60.97000122,60.97000122,453400,0,0.553893805,1,0,0,0,0.023329966,57.59285736,1.901874711,4.280002594,0.022301925,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
10/18/24,PAR,,Software Application,2.626B,61.25,62.29999924,60.41999817,60.90999985,60.90999985,451900,0,0,0,0,0,0,-0.000984113,58.28714316,2.119416514,4.86000061,0.02129862,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
10/21/24,PAR,,Software Application,2.626B,60.58000183,62.09000015,60.40000153,62.02000046,62.02000046,436200,1,0.958979773,117,0.008547009,436200,1,0.018223619,59.10428619,2.318871192,5.720001221,0.018581908,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
10/22/24,PAR,,Software Application,2.626B,61.95999908,62.38000107,58.95999908,59.04000092,59.04000092,541000,0,0.92380873,33,0,0,0,-0.048049009,59.45000076,2.05177976,2.420001984,0.03343577,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
10/23/24,PAR,,Software Application,2.626B,58.43000031,59.86999893,58.40999985,59.45999908,59.45999908,248600,0,0,0,0,0,0,0.00711379,59.86571503,1.614474309,2.909999847,0.029206943,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
10/24/24,PAR,,Software Application,2.626B,59.65999985,60.50999832,58.61999893,59.72000122,59.72000122,242900,0,0,0,0,0,0,0.004372724,60.2428578,1.072733392,2.63999939,0.025343379,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
10/25/24,PAR,,Software Application,2.626B,60.34000015,60.61999893,58.88999939,58.99000168,58.99000168,298600,0,0,0,0,0,0,-0.012223703,60.15857206,1.153623524,-0.590000153,0.022911914,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
10/28/24,PAR,,Software Application,2.626B,59.38999939,59.97000122,58.83000183,59.86000061,59.86000061,229300,0,0,0,0,0,0,0.014748244,60.00000054,1.09846837,-1.11000061,0.021277868,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
10/29/24,PAR,,Software Application,2.626B,59.72000122,61,59.25999832,60.65999985,60.65999985,296100,0,0,0,0,0,0,0.013364504,59.96428626,1.067580468,-0.25,0.019123959,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
10/30/24,PAR,,Software Application,2.626B,60.33000183,61.24000168,59.95999908,60,60,172900,0,0,0,0,0,0,-0.010880314,59.67571477,0.581774353,-2.020000458,0.018182154,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
10/31/24,PAR,,Software Application,2.626B,60.00999832,60.00999832,58.45000076,58.99000168,58.99000168,207300,0,0,0,0,0,0,-0.016833305,59.66857202,0.591112172,-0.049999237,0.017852105,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
