Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,WOLF,Technology,Semiconductors,855.677M,18.489999771118164,18.56999969482422,16.09000015258789,16.43000030517578,16.43000030517578,7476700,-7.0,0.9003515511751174,20.0,-0.35
2024-08-02,WOLF,Technology,Semiconductors,855.677M,15.970000267028809,15.970000267028809,14.619999885559082,15.270000457763672,15.270000457763672,8419700,-3.0,0.9512497324209946,13.0,-0.23076923076923078
2024-08-05,WOLF,Technology,Semiconductors,855.677M,14.300000190734863,15.65999984741211,14.029999732971191,15.3100004196167,15.3100004196167,6284900,2.0,0.9213500499725342,5.0,0.4
2024-08-06,WOLF,Technology,Semiconductors,855.677M,15.399999618530272,15.489999771118164,14.3100004196167,14.329999923706056,14.329999923706056,6083300,-3.0,0.9974027037620544,5.0,-0.6
2024-08-07,WOLF,Technology,Semiconductors,855.677M,14.699999809265137,14.960000038146973,12.510000228881836,12.68000030517578,12.68000030517578,10794400,-5.0,0.9306218751839227,42.0,-0.11904761904761904
2024-08-08,WOLF,Technology,Semiconductors,855.677M,13.079999923706056,14.300000190734863,12.720000267028809,14.130000114440918,14.130000114440918,9119800,5.0,0.927553191781044,16.0,0.3125
2024-08-09,WOLF,Technology,Semiconductors,855.677M,14.050000190734863,14.0600004196167,12.649999618530272,12.649999618530272,12.649999618530272,5782900,-3.0,0.9323013711434144,26.0,-0.11538461538461539
2024-08-12,WOLF,Technology,Semiconductors,855.677M,12.699999809265137,12.710000038146973,11.779999732971191,11.970000267028809,11.970000267028809,6588300,-1.0,0.9212132118366384,27.0,-0.037037037037037035
2024-08-13,WOLF,Technology,Semiconductors,855.677M,11.960000038146973,12.649999618530272,11.880000114440918,12.600000381469728,12.600000381469728,7571100,-1.0,0.892584353685379,4.0,-0.25
2024-08-14,WOLF,Technology,Semiconductors,855.677M,12.75,12.789999961853027,11.529999732971191,11.550000190734863,11.550000190734863,8134200,2.0,0.9396029749224264,31.0,0.06451612903225806
2024-08-15,WOLF,Technology,Semiconductors,855.677M,12.109999656677246,13.520000457763672,11.93000030517578,13.229999542236328,13.229999542236328,9029100,2.0,0.9687298866254944,56.0,0.03571428571428571
2024-08-16,WOLF,Technology,Semiconductors,855.677M,12.789999961853027,13.0,11.90999984741211,12.18000030517578,12.18000030517578,8498900,3.0,0.98501019179821,16.0,0.1875
2024-08-19,WOLF,Technology,Semiconductors,855.677M,12.199999809265137,12.65999984741211,11.779999732971191,12.640000343322754,12.640000343322754,10612200,1.0,0.8296884819865227,8.0,0.125
2024-08-20,WOLF,Technology,Semiconductors,855.677M,12.649999618530272,13.229999542236328,12.609999656677246,13.170000076293944,13.170000076293944,7917200,-2.0,0.9608953462706672,18.0,-0.1111111111111111
2024-08-21,WOLF,Technology,Semiconductors,855.677M,13.289999961853027,13.59000015258789,13.0600004196167,13.510000228881836,13.510000228881836,8960100,-11.0,0.9469134433596742,102.0,-0.10784313725490197
2024-08-22,WOLF,Technology,Semiconductors,855.677M,13.760000228881836,13.779999732971191,12.149999618530272,12.829999923706056,12.829999923706056,20393700,-8.0,0.9494658756737756,99.0,-0.08080808080808081
2024-08-23,WOLF,Technology,Semiconductors,855.677M,13.010000228881836,14.359999656677246,12.890000343322754,13.81999969482422,13.81999969482422,10707900,-2.0,0.9474099704197476,14.0,-0.14285714285714285
2024-08-26,WOLF,Technology,Semiconductors,855.677M,13.81999969482422,13.970000267028809,13.0600004196167,13.34000015258789,13.34000015258789,6647300,0.0,0.9941852390766144,2.0,0.0
2024-08-27,WOLF,Technology,Semiconductors,855.677M,13.1899995803833,13.270000457763672,12.15999984741211,12.25,12.25,6900400,0.0,0.9156487941741944,15.0,0.0
2024-08-28,WOLF,Technology,Semiconductors,855.677M,12.050000190734863,12.149999618530272,10.270000457763672,10.34000015258789,10.34000015258789,10831500,-2.0,0.9382789368565018,74.0,-0.02702702702702703
2024-08-29,WOLF,Technology,Semiconductors,855.677M,10.510000228881836,11.109999656677246,10.350000381469728,10.630000114440918,10.630000114440918,9468600,0.0,0.8949031875683711,13.0,0.0
2024-08-30,WOLF,Technology,Semiconductors,855.677M,10.90999984741211,11.130000114440918,9.720000267028809,9.75,9.75,13429300,1.0,0.9569756392298677,82.0,0.012195121951219513
2024-09-03,WOLF,Technology,Semiconductors,855.677M,9.699999809265137,10.0600004196167,9.050000190734863,9.109999656677246,9.109999656677246,14309600,-1.0,0.9331924285207476,35.0,-0.02857142857142857
2024-09-04,WOLF,Technology,Semiconductors,855.677M,9.010000228881836,9.609999656677246,8.75,9.5,9.5,8563800,1.0,0.929117523133755,20.0,0.05
2024-09-05,WOLF,Technology,Semiconductors,855.677M,9.420000076293944,9.470000267028809,8.479999542236328,8.800000190734863,8.800000190734863,9223500,5.0,0.9667424973514342,72.0,0.06944444444444445
2024-09-06,WOLF,Technology,Semiconductors,855.677M,8.729999542236328,8.739999771118164,8.050000190734863,8.229999542236328,8.229999542236328,10282200,-1.0,0.9514863178378246,61.0,-0.01639344262295082
2024-09-09,WOLF,Technology,Semiconductors,855.677M,8.119999885559082,8.350000381469727,7.420000076293945,7.590000152587891,7.590000152587891,14407500,1.0,0.9495597954454094,87.0,0.011494252873563218
2024-09-10,WOLF,Technology,Semiconductors,855.677M,7.599999904632568,7.679999828338623,7.28000020980835,7.630000114440918,7.630000114440918,10398100,-5.0,0.9131353285577564,45.0,-0.1111111111111111
2024-09-11,WOLF,Technology,Semiconductors,855.677M,7.699999809265137,8.1899995803833,7.5,8.149999618530273,8.149999618530273,9160300,0.0,0.956583881378174,20.0,0.0
2024-09-12,WOLF,Technology,Semiconductors,855.677M,8.140000343322754,8.520000457763672,7.769999980926514,8.050000190734863,8.050000190734863,7914600,0.0,0.9522475823760032,24.0,0.0
2024-09-13,WOLF,Technology,Semiconductors,855.677M,8.539999961853027,9.270000457763672,8.279999732971191,8.720000267028809,8.720000267028809,12463100,8.0,0.9537908935546876,50.0,0.16
2024-09-16,WOLF,Technology,Semiconductors,855.677M,8.760000228881836,8.779999732971191,7.880000114440918,8.239999771118164,8.239999771118164,9787400,5.0,0.950406525284052,32.0,0.15625
2024-09-17,WOLF,Technology,Semiconductors,855.677M,8.40999984741211,9.130000114440918,8.40999984741211,8.600000381469727,8.600000381469727,8829100,1.0,0.9655813336372376,15.0,0.06666666666666667
2024-09-18,WOLF,Technology,Semiconductors,855.677M,8.5600004196167,9.0600004196167,8.300000190734863,8.34000015258789,8.34000015258789,7203400,4.0,0.9788184881210327,20.0,0.2
2024-09-19,WOLF,Technology,Semiconductors,855.677M,8.779999732971191,9.050000190734863,8.420000076293945,8.8100004196167,8.8100004196167,9323400,4.0,0.9820275161717387,37.0,0.10810810810810811
2024-09-20,WOLF,Technology,Semiconductors,855.677M,8.600000381469727,8.600000381469727,7.920000076293945,8.100000381469727,8.100000381469727,29195400,5.0,0.9710177504099332,52.0,0.09615384615384616
2024-09-23,WOLF,Technology,Semiconductors,855.677M,8.039999961853027,8.149999618530273,7.610000133514404,8.130000114440918,8.130000114440918,10759900,8.0,0.9360325472695487,35.0,0.22857142857142856
2024-09-24,WOLF,Technology,Semiconductors,855.677M,8.380000114440918,8.65999984741211,8.109999656677246,8.199999809265137,8.199999809265137,6482500,0.0,0.8974256383048164,18.0,0.0
2024-09-25,WOLF,Technology,Semiconductors,855.677M,7.96999979019165,8.3100004196167,7.860000133514404,7.889999866485596,7.889999866485596,6146300,-1.0,0.9597387148274316,18.0,-0.05555555555555555
2024-09-26,WOLF,Technology,Semiconductors,855.677M,8.329999923706055,9.350000381469728,8.210000038146973,9.210000038146973,9.210000038146973,13984300,3.0,0.9819806736448536,46.0,0.06521739130434782
2024-09-27,WOLF,Technology,Semiconductors,855.677M,9.369999885559082,10.220000267028809,9.350000381469728,10.18000030517578,10.18000030517578,13019500,0.0,0.9565498802396988,45.0,0.0
2024-09-30,WOLF,Technology,Semiconductors,855.677M,9.800000190734863,10.199999809265137,9.4399995803833,9.699999809265137,9.699999809265137,8720800,3.0,0.931146651506424,8.0,0.375
2024-10-01,WOLF,Technology,Semiconductors,855.677M,9.720000267028809,9.75,8.710000038146973,8.890000343322754,8.890000343322754,10009300,3.0,0.9461609721183776,26.0,0.11538461538461539
2024-10-02,WOLF,Technology,Semiconductors,855.677M,8.859999656677246,9.43000030517578,8.75,9.149999618530272,9.149999618530272,6429500,-1.0,0.9852852076292038,8.0,-0.125
2024-10-03,WOLF,Technology,Semiconductors,855.677M,8.550000190734863,8.789999961853027,8.369999885559082,8.609999656677246,8.609999656677246,7961800,-4.0,0.9120340201912857,41.0,-0.0975609756097561
2024-10-04,WOLF,Technology,Semiconductors,855.677M,8.949999809265137,9.550000190734863,8.779999732971191,9.479999542236328,9.479999542236328,7188700,2.0,0.9653195172548296,20.0,0.1
2024-10-07,WOLF,Technology,Semiconductors,855.677M,9.420000076293944,9.670000076293944,9.130000114440918,9.609999656677246,9.609999656677246,6240100,1.0,0.8824812471866608,4.0,0.25
2024-10-08,WOLF,Technology,Semiconductors,855.677M,9.399999618530272,9.90999984741211,9.350000381469728,9.510000228881836,9.510000228881836,5358400,-4.0,0.950536436504788,9.0,-0.4444444444444444
2024-10-09,WOLF,Technology,Semiconductors,855.677M,9.550000190734863,9.979999542236328,9.460000038146973,9.979999542236328,9.979999542236328,5167500,0.0,0.9738134562969207,10.0,0.0
2024-10-10,WOLF,Technology,Semiconductors,855.677M,9.720000267028809,9.8100004196167,9.210000038146973,9.5,9.5,5775200,1.0,0.9343090355396273,10.0,0.1
2024-10-11,WOLF,Technology,Semiconductors,855.677M,9.93000030517578,12.020000457763672,9.869999885559082,11.479999542236328,11.479999542236328,20391300,4.0,0.9578489495229118,79.0,0.05063291139240506
2024-10-14,WOLF,Technology,Semiconductors,855.677M,11.380000114440918,11.510000228881836,10.989999771118164,11.380000114440918,11.380000114440918,7588400,-2.0,0.9000044743220011,15.0,-0.13333333333333333
2024-10-15,WOLF,Technology,Semiconductors,855.677M,15.039999961853027,16.25,13.25,13.800000190734863,13.800000190734863,66672900,13.0,0.9571936488995012,212.0,0.06132075471698113
2024-10-16,WOLF,Technology,Semiconductors,855.677M,13.760000228881836,16.950000762939453,13.739999771118164,15.899999618530272,15.899999618530272,39986800,15.0,0.9363519629916629,111.0,0.13513513513513514
2024-10-17,WOLF,Technology,Semiconductors,855.677M,16.43000030517578,17.15999984741211,15.5,16.209999084472656,16.209999084472656,22504700,11.0,0.9404364088748364,94.0,0.11702127659574468
2024-10-18,WOLF,Technology,Semiconductors,855.677M,16.670000076293945,17.450000762939453,15.75,16.010000228881836,16.010000228881836,18106800,-1.0,0.954258164534202,52.0,-0.019230769230769232
2024-10-21,WOLF,Technology,Semiconductors,855.677M,15.890000343322754,15.93000030517578,14.699999809265137,15.390000343322754,15.390000343322754,13227700,2.0,0.9423034020832608,21.0,0.09523809523809523
2024-10-22,WOLF,Technology,Semiconductors,855.677M,15.029999732971191,16.06999969482422,14.850000381469728,15.40999984741211,15.40999984741211,13305900,3.0,0.9654516852819004,26.0,0.11538461538461539
2024-10-23,WOLF,Technology,Semiconductors,855.677M,15.300000190734863,15.68000030517578,14.220000267028809,14.81999969482422,14.81999969482422,10910700,-1.0,0.9660284627567638,22.0,-0.045454545454545456
2024-10-24,WOLF,Technology,Semiconductors,855.677M,15.039999961853027,15.479999542236328,14.710000038146973,15.0,15.0,7538600,-2.0,0.9196432395414873,11.0,-0.18181818181818182
2024-10-25,WOLF,Technology,Semiconductors,855.677M,15.100000381469728,15.579999923706056,14.75,14.859999656677246,14.859999656677246,7287900,-2.0,0.9514391779899597,40.0,-0.05
2024-10-28,WOLF,Technology,Semiconductors,855.677M,14.739999771118164,15.800000190734863,14.40999984741211,15.34000015258789,15.34000015258789,7832900,1.0,0.9573471479945712,9.0,0.1111111111111111
2024-10-29,WOLF,Technology,Semiconductors,855.677M,15.260000228881836,15.979999542236328,15.18000030517578,15.449999809265137,15.449999809265137,6904800,1.0,0.8828528333793987,22.0,0.045454545454545456
2024-10-30,WOLF,Technology,Semiconductors,855.677M,15.100000381469728,15.8100004196167,14.869999885559082,15.050000190734863,15.050000190734863,6039700,1.0,0.9829173237085342,12.0,0.08333333333333333
2024-10-31,WOLF,Technology,Semiconductors,855.677M,15.0,15.140000343322754,13.020000457763672,13.3100004196167,13.3100004196167,11371100,,,,
