Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,ARQQ,Technology,Software Infrastructure,54.057M,9.199999809265137,9.25,8.350000381469727,8.550000190734863,8.550000190734863,30176,-1.0,0.8073002696037292,2.0,-0.5
2024-08-02,ARQQ,Technology,Software Infrastructure,54.057M,8.25,8.25,7.75,8.100000381469727,8.100000381469727,33684,0.0,0.827062984307607,3.0,0.0
2024-08-05,ARQQ,Technology,Software Infrastructure,54.057M,7.5,7.925000190734863,7.25,7.75,7.75,35616,,,,
2024-08-06,ARQQ,Technology,Software Infrastructure,54.057M,8.050000190734863,8.050000190734863,7.75,8.0,8.0,18940,1.0,0.5035273432731628,1.0,1.0
2024-08-07,ARQQ,Technology,Software Infrastructure,54.057M,7.925000190734863,8.225000381469727,7.625,7.699999809265137,7.699999809265137,24692,1.0,0.9436414440472921,3.0,0.3333333333333333
2024-08-08,ARQQ,Technology,Software Infrastructure,54.057M,7.949999809265137,7.974999904632568,7.525000095367432,7.800000190734863,7.800000190734863,16236,0.0,0.9999428987503052,1.0,0.0
2024-08-09,ARQQ,Technology,Software Infrastructure,54.057M,8.0,8.050000190734863,7.525000095367432,8.0,8.0,11132,,,,
2024-08-12,ARQQ,Technology,Software Infrastructure,54.057M,8.050000190734863,8.050000190734863,7.5,7.599999904632568,7.599999904632568,31672,0.0,0.9999607801437378,1.0,0.0
2024-08-13,ARQQ,Technology,Software Infrastructure,54.057M,7.75,7.974999904632568,7.525000095367432,7.699999809265137,7.699999809265137,10224,,,,
2024-08-14,ARQQ,Technology,Software Infrastructure,54.057M,7.949999809265137,7.974999904632568,7.5,7.625,7.625,22372,-1.0,0.996887505054474,1.0,-1.0
2024-08-15,ARQQ,Technology,Software Infrastructure,54.057M,7.75,7.925000190734863,7.574999809265137,7.675000190734863,7.675000190734863,14824,0.0,0.961114784081777,3.0,0.0
2024-08-16,ARQQ,Technology,Software Infrastructure,54.057M,7.75,8.199999809265137,7.625,8.074999809265137,8.074999809265137,27556,0.0,0.9974948763847352,2.0,0.0
2024-08-19,ARQQ,Technology,Software Infrastructure,54.057M,8.25,9.0,7.900000095367432,9.0,9.0,45632,0.0,0.9985270500183104,1.0,0.0
2024-08-20,ARQQ,Technology,Software Infrastructure,54.057M,9.0,9.0,8.5,8.800000190734863,8.800000190734863,12528,0.0,0.9997460842132568,2.0,0.0
2024-08-21,ARQQ,Technology,Software Infrastructure,54.057M,9.0,9.0,8.175000190734863,8.524999618530273,8.524999618530273,20356,0.0,0.9999017715454102,1.0,0.0
2024-08-22,ARQQ,Technology,Software Infrastructure,54.057M,9.0,9.199999809265137,8.800000190734863,8.975000381469727,8.975000381469727,22948,,,,
2024-08-23,ARQQ,Technology,Software Infrastructure,54.057M,8.875,9.625,8.824999809265137,9.375,9.375,21648,-1.0,0.9286184906959534,3.0,-0.3333333333333333
2024-08-26,ARQQ,Technology,Software Infrastructure,54.057M,9.350000381469728,9.5,9.024999618530272,9.425000190734863,9.425000190734863,16880,0.0,0.9445621768633524,6.0,0.0
2024-08-27,ARQQ,Technology,Software Infrastructure,54.057M,9.5,9.5,8.425000190734863,8.75,8.75,33916,1.0,0.9853334575891496,4.0,0.25
2024-08-28,ARQQ,Technology,Software Infrastructure,54.057M,8.5,8.5,7.5,7.75,7.75,52944,2.0,0.999464770158132,3.0,0.6666666666666666
2024-08-29,ARQQ,Technology,Software Infrastructure,54.057M,7.949999809265137,7.974999904632568,7.550000190734863,7.824999809265137,7.824999809265137,19572,-1.0,0.9992452065149943,3.0,-0.3333333333333333
2024-08-30,ARQQ,Technology,Software Infrastructure,54.057M,7.75,8.225000381469727,7.75,8.0,8.0,15264,0.0,0.9999371767044068,2.0,0.0
2024-09-03,ARQQ,Technology,Software Infrastructure,54.057M,8.0,8.199999809265137,7.5,7.599999904632568,7.599999904632568,33116,0.0,0.9998258948326112,1.0,0.0
