Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-28,ARQQ,Technology,Software Infrastructure,54.057M,8.5,8.5,7.5,7.75,7.75,52944,2.0,0.999464770158132,3.0,0.6666666666666666,105888.0,1.0,-0.1142857142857143,8.800000054495674,0.5675239468870714,-1.25,0.0713927433124037,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,ARQQ,Technology,Software Infrastructure,54.057M,7.949999809265137,7.974999904632568,7.550000190734863,7.824999809265137,7.824999809265137,19572,-1.0,0.9992452065149944,3.0,-0.3333333333333333,-19572.0,-0.1848368087035358,0.0096773947438886,8.660714285714286,0.6766735281564401,-0.9750003814697266,0.0645999178325945,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,ARQQ,Technology,Software Infrastructure,54.057M,7.75,8.225000381469727,7.75,8.0,8.0,15264,0.0,0.9999371767044068,2.0,0.0,0.0,0.0,0.0223642421725882,8.585714340209961,0.7218116485534407,-0.5249996185302734,0.0594040067300285,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,ARQQ,Technology,Software Infrastructure,54.057M,8.0,8.199999809265137,7.5,7.599999904632568,7.599999904632568,33116,0.0,0.9998258948326112,1.0,0.0,0.0,0.0,-0.0500000119209289,8.389285700661796,0.7827379499197425,-1.3750004768371582,0.0547949264865105,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,ARQQ,Technology,Software Infrastructure,54.057M,7.550000190734863,7.75,7.5,7.599999904632568,7.599999904632568,21488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135714258466448,0.6924981640507369,-1.7750000953674316,0.0483444363916722,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,ARQQ,Technology,Software Infrastructure,54.057M,7.5,7.849999904632568,7.5,7.5,7.5,18880,0.0,0.7098959684371948,1.0,0.0,0.0,0.0,-0.0131578823536054,7.86071423121861,0.4261888356214048,-1.9250001907348633,0.041874643969829,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,ARQQ,Technology,Software Infrastructure,54.057M,7.75,7.75,7.025000095367432,7.175000190734863,7.175000190734863,33680,0.0,0.9996325969696044,2.0,0.0,0.0,0.0,-0.0433333079020182,7.635714258466448,0.2629389010905043,-1.5749998092651367,0.0387072784977947,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,ARQQ,Technology,Software Infrastructure,54.057M,7.375,7.5,6.925000190734863,7.0,7.0,21132,1.0,0.9853362441062928,3.0,0.3333333333333333,21132.0,1.0,-0.0243902698373223,7.528571401323591,0.3477392315808451,-0.75,0.0335462901086982,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,ARQQ,Technology,Software Infrastructure,54.057M,7.349999904632568,7.349999904632568,6.775000095367432,7.099999904632568,7.099999904632568,22988,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857006617955,7.424999986376081,0.3526683758301929,-0.7249999046325684,0.033721874831276,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,ARQQ,Technology,Software Infrastructure,54.057M,7.224999904632568,7.675000190734863,7.025000095367432,7.550000190734863,7.550000190734863,11460,0.0,0.0,0.0,0.0,0.0,0.0,0.0633803228375653,7.360714299338205,0.2589470307421139,-0.4499998092651367,0.0462032141987536,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,ARQQ,Technology,Software Infrastructure,54.057M,7.574999809265137,7.675000190734863,7.125,7.375,7.375,13052,-1.0,0.9995811879634856,2.0,-0.5,-13052.0,-0.6176414915767556,-0.0231788326243512,7.328571455819266,0.2373589869083222,-0.2249999046325683,0.0422715517321289,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,ARQQ,Technology,Software Infrastructure,54.057M,7.625,7.675000190734863,7.199999809265137,7.300000190734863,7.300000190734863,15564,-1.0,0.9970946311950684,1.0,-1.0,-15564.0,-0.7365133446905168,-0.0101694656630694,7.28571435383388,0.2050697149857809,-0.2999997138977051,0.0368415237259288,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,ARQQ,Technology,Software Infrastructure,54.057M,6.949999809265137,7.300000190734863,6.949999809265137,7.150000095367432,7.150000095367432,25276,0.0,0.0,0.0,0.0,0.0,0.0,-0.0205479577326328,7.235714367457798,0.1858859683430961,-0.3499999046325683,0.0328833349989138,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,ARQQ,Technology,Software Infrastructure,54.057M,7.25,7.5,7.25,7.425000190734863,7.425000190734863,15572,0.0,0.9999922513961792,1.0,0.0,0.0,0.0,0.0384615512866366,7.271428653172085,0.1960169633692729,0.25,0.0357610075634439,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,ARQQ,Technology,Software Infrastructure,54.057M,7.25,7.974999904632568,7.25,7.25,7.25,23060,0.0,0.9781926870346068,1.0,0.0,0.0,0.0,-0.0235690486517742,7.30714293888637,0.1572646397829959,0.25,0.0335068536865321,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,ARQQ,Technology,Software Infrastructure,54.057M,7.224999904632568,7.224999904632568,6.074999809265137,6.25,6.25,103356,0.0,0.9996452728907268,6.0,0.0,0.0,0.0,-0.1379310344827586,7.185714381081717,0.4320149873172347,-0.8499999046325684,0.0694343338558018,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,ARQQ,Technology,Software Infrastructure,54.057M,6.25,6.525000095367432,5.875,5.949999809265137,5.949999809265137,49524,0.0,0.9927889704704284,1.0,0.0,0.0,0.0,-0.0480000305175781,6.957142898014614,0.5983858269523902,-1.6000003814697266,0.0603605302623662,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,ARQQ,Technology,Software Infrastructure,54.057M,5.925000190734863,5.925000190734863,5.300000190734863,5.5,5.5,70624,0.0,0.9963925778865814,2.0,0.0,0.0,0.0,-0.0756302224689843,6.689285755157471,0.7740394382806154,-1.875,0.0549252465412172,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,ARQQ,Technology,Software Infrastructure,54.057M,5.625,6.349999904632568,5.5,6.25,6.25,87428,0.0,0.9927889704704284,1.0,0.0,0.0,0.0,0.1363636363636364,6.5392857279096335,0.736808671198954,-1.0500001907348633,0.0987216719173528,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,ARQQ,Technology,Software Infrastructure,54.057M,5.25,5.980000019073486,4.190000057220459,4.460000038146973,4.460000038146973,438600,1.0,0.9885918552225288,22.0,0.0454545454545454,438600.0,1.0,-0.2863999938964844,6.155000005449567,1.0144005153578488,-2.690000057220459,0.157982635707783,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,ARQQ,Technology,Software Infrastructure,54.057M,4.449999809265137,5.739999771118164,3.7200000286102295,5.599999904632568,5.599999904632568,520300,0.0,0.9956911007563272,3.0,0.0,0.0,0.0,0.2556053490437278,5.894285678863525,0.8557035462141962,-1.825000286102295,0.2058945425596697,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,ARQQ,Technology,Software Infrastructure,54.057M,5.53000020980835,5.590000152587891,4.809999942779541,5.019999980926514,5.019999980926514,133900,0.0,0.9512404680252076,5.0,0.0,0.0,0.0,-0.1035714167113205,5.575714247567313,0.6594658466310882,-2.2300000190734863,0.1859043010951936,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,ARQQ,Technology,Software Infrastructure,54.057M,5.449999809265137,6.0,5.420000076293945,5.699999809265137,5.699999809265137,184100,1.0,0.9975097676118216,6.0,0.1666666666666666,184100.0,0.4197446420428636,0.135458133649857,5.497142791748047,0.5953909816894918,-0.5500001907348633,0.1765078583396644,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,ARQQ,Technology,Software Infrastructure,54.057M,4.96999979019165,5.46999979019165,4.679999828338623,4.789999961853027,4.789999961853027,154200,-1.0,0.9789584755897522,5.0,-0.2,-154200.0,-0.3515731874145006,-0.1596491013794313,5.331428527832031,0.6096017154891555,-1.1599998474121094,0.1743044734857156,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,ARQQ,Technology,Software Infrastructure,54.057M,4.800000190734863,4.941999912261963,4.3520002365112305,4.53000020980835,4.53000020980835,49700,0.0,0.903424084186554,4.0,0.0,0.0,0.0,-0.0542796981451532,5.192857129233224,0.6719551435051185,-0.9699997901916504,0.1515579729619661,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,ARQQ,Technology,Software Infrastructure,54.057M,4.570000171661377,4.630000114440918,4.400000095367432,4.46999979019165,4.46999979019165,23100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132451251297486,4.938571384974888,0.5262263921165536,-1.7800002098083496,0.1315638989770241,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,ARQQ,Technology,Software Infrastructure,54.057M,4.510000228881836,4.630000114440918,4.309999942779541,4.309999942779541,4.309999942779541,47200,0.0,0.6907675862312317,1.0,0.0,0.0,0.0,-0.0357941509892664,4.917142799922398,0.5514137177439791,-0.1500000953674316,0.1139999483844742,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,ARQQ,Technology,Software Infrastructure,54.057M,4.110000133514404,4.28000020980835,3.7899999618530273,3.7899999618530273,3.7899999618530273,146700,-1.0,0.9698031743367512,3.0,-0.3333333333333333,-146700.0,-0.7968495382944052,-0.1206496491485248,4.658571379525321,0.6000674162864528,-1.809999942779541,0.1074911867038152,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,ARQQ,Technology,Software Infrastructure,54.057M,3.8299999237060542,3.990000009536743,3.819999933242798,3.849999904632568,3.849999904632568,40700,-1.0,0.7835205495357513,2.0,-0.5,-40700.0,-0.2210755024443237,0.0158311196262401,4.491428511483329,0.6439572258401546,-1.1700000762939458,0.098419786115361,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,ARQQ,Technology,Software Infrastructure,54.057M,3.809999942779541,3.9609999656677246,3.747999906539917,3.849999904632568,3.849999904632568,59100,1.0,0.9999910593032836,1.0,1.0,59100.0,1.0,0.0,4.227142810821533,0.3978992768517569,-1.8499999046325688,0.0868272378234165,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,ARQQ,Technology,Software Infrastructure,54.057M,3.849999904632568,3.990000009536743,3.799999952316284,3.849999904632568,3.849999904632568,28500,0.0,0.9990905523300172,1.0,0.0,0.0,0.0,0.0,4.092857088361468,0.3289232482763308,-0.9400000572204594,0.076213018601947,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,ARQQ,Technology,Software Infrastructure,54.057M,3.849999904632568,4.28000020980835,3.849999904632568,4.190000057220459,4.190000057220459,50600,0.0,0.9108191529909768,3.0,0.0,0.0,0.0,0.0883117301324556,4.044285637991769,0.2741566969129203,-0.3400001525878906,0.083177061755418,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,ARQQ,Technology,Software Infrastructure,54.057M,4.300000190734863,4.730999946594238,3.9700000286102295,4.059999942779541,4.059999942779541,86500,-1.0,0.9530700892210008,4.0,-0.25,-86500.0,-1.4636209813874788,-0.0310262798724534,3.9857142312186102,0.2024728372421042,-0.4099998474121094,0.0742126853734834,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,ARQQ,Technology,Software Infrastructure,54.057M,4.139999866485596,4.956999778747559,4.139999866485596,4.829999923706055,4.829999923706055,99000,1.0,0.9882635325193404,4.0,0.25,99000.0,1.0,0.1896551703888349,4.059999942779541,0.3685557484168976,0.5199999809265137,0.1104499175423965,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,ARQQ,Technology,Software Infrastructure,54.057M,4.840000152587891,7.480000019073486,4.815000057220459,6.760000228881836,6.760000228881836,363200,2.0,0.973946879307429,12.0,0.1666666666666666,726400.0,1.0,0.3995859908202428,4.484285695212228,1.0623851149949826,2.9700002670288086,0.1912010184283157,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,ARQQ,Technology,Software Infrastructure,54.057M,6.760000228881836,6.800000190734863,5.670000076293945,5.900000095367432,5.900000095367432,174300,0.0,0.9664339224497476,3.0,0.0,0.0,0.0,-0.1272189503544818,4.7771428653172086,1.1382401869757608,2.0500001907348637,0.2058084945637003,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,ARQQ,Technology,Software Infrastructure,54.057M,6.269999980926514,7.429999828338623,5.809999942779541,5.940000057220459,5.940000057220459,143400,0.0,0.9966476559638976,2.0,0.0,0.0,0.0,0.0067796544417744,5.075714315686907,1.128581169866445,2.090000152587891,0.1805785823118359,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,ARQQ,Technology,Software Infrastructure,54.057M,5.980000019073486,7.199999809265137,5.949999809265137,7.079999923706055,7.079999923706055,265200,1.0,0.9762111604213716,6.0,0.1666666666666666,265200.0,0.3650881057268722,0.1919191675932479,5.537142889840262,1.201841879477268,3.2300000190734868,0.1692962374152269,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,ARQQ,Technology,Software Infrastructure,54.057M,8.039999961853027,9.758999824523926,7.0,7.340000152587891,7.340000152587891,768300,1.0,0.955102984394346,14.0,0.0714285714285714,768300.0,1.0,0.0367231965654792,5.987142903464181,1.2030893449868278,3.1500000953674316,0.1485586421566603,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,ARQQ,Technology,Software Infrastructure,54.057M,7.340000152587891,8.770000457763672,7.255000114440918,7.360000133514404,7.360000133514404,308200,2.0,0.9153411719534132,9.0,0.2222222222222222,616400.0,0.8022907718339191,0.0027247929851148,6.4585715021405905,0.9398303348441692,3.3000001907348633,0.1330382442937664,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,ARQQ,Technology,Software Infrastructure,54.057M,7.769999980926514,8.251999855041504,7.099999904632568,7.400000095367432,7.400000095367432,183800,0.0,0.9524853229522704,4.0,0.0,0.0,0.0,0.0054347773270932,6.825714383806501,0.6570351957739794,2.570000171661377,0.1177146709058905,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,ARQQ,Technology,Software Infrastructure,54.057M,7.5,7.980000019073486,6.960000038146973,7.159999847412109,7.159999847412109,156000,0.0,0.9996336698532104,1.0,0.0,0.0,0.0,-0.0324324655219353,6.882857186453683,0.6676754217275588,0.3999996185302734,0.1080504918725552,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,ARQQ,Technology,Software Infrastructure,54.057M,7.28000020980835,7.800000190734863,6.800000190734863,7.0,7.0,151400,-1.0,0.9346171418825784,3.0,-0.3333333333333333,-151400.0,-0.197058440713263,-0.0223463478801524,7.040000029972622,0.5081994485529185,1.0999999046325684,0.0961580235035811,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,ARQQ,Technology,Software Infrastructure,54.057M,7.320000171661377,7.380000114440918,6.5,6.820000171661377,6.820000171661377,147400,0.0,0.9999514818191528,1.0,0.0,0.0,0.0,-0.0257142611912318,7.16571433203561,0.2150083232717851,0.880000114440918,0.0852367076152566,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,ARQQ,Technology,Software Infrastructure,54.057M,6.699999809265137,6.980000019073486,5.849999904632568,5.96999979019165,5.96999979019165,133400,-1.0,0.8488862812519073,2.0,-0.5,-133400.0,-0.1736300924118183,-0.1246334838819606,7.007142884390695,0.5039417049919659,-1.1100001335144043,0.0950633159983024,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,ARQQ,Technology,Software Infrastructure,54.057M,5.889999866485596,6.079999923706055,5.320000171661377,5.409999847412109,5.409999847412109,105900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0938023387705284,6.7314285550798685,0.7562722869495591,-1.9300003051757812,0.0877972296671539,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
