Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,ANET,Technology,Computer Hardware,117.91B,350.5,364.1499938964844,332.1400146484375,338.6400146484375,338.6400146484375,4261100,-1.0,0.9229273796081544,4.0,-0.25
2024-08-02,ANET,Technology,Computer Hardware,117.91B,320.0,325.0,311.3999938964844,319.3399963378906,319.3399963378906,2699900,-1.0,0.9773322939872742,1.0,-1.0
2024-08-05,ANET,Technology,Computer Hardware,117.91B,300.0,317.6600036621094,291.9540100097656,314.92999267578125,314.92999267578125,2642300,1.0,0.9999240636825562,1.0,1.0
2024-08-06,ANET,Technology,Computer Hardware,117.91B,320.1499938964844,329.19000244140625,313.07000732421875,323.5400085449219,323.5400085449219,1649900,0.0,0.9999231100082396,1.0,0.0
2024-08-07,ANET,Technology,Computer Hardware,117.91B,331.3699951171875,336.07000732421875,315.7099914550781,317.3299865722656,317.3299865722656,2029500,0.0,0.9882659316062928,1.0,0.0
2024-08-08,ANET,Technology,Computer Hardware,117.91B,324.3900146484375,334.70001220703125,319.9639892578125,334.5,334.5,1424700,1.0,1.0,1.0,1.0
2024-08-09,ANET,Technology,Computer Hardware,117.91B,332.0,340.489990234375,332.0,335.80999755859375,335.80999755859375,1594800,-1.0,0.9937007129192352,2.0,-0.5
2024-08-12,ANET,Technology,Computer Hardware,117.91B,337.0,343.1199951171875,335.3800048828125,338.3299865722656,338.3299865722656,917600,-1.0,0.9749314785003662,1.0,-1.0
2024-08-13,ANET,Technology,Computer Hardware,117.91B,339.4200134277344,346.6400146484375,339.4200134277344,346.19000244140625,346.19000244140625,1398200,,,,
2024-08-14,ANET,Technology,Computer Hardware,117.91B,348.6000061035156,353.8900146484375,345.2099914550781,348.6499938964844,348.6499938964844,1683100,,,,
2024-08-15,ANET,Technology,Computer Hardware,117.91B,355.0,358.67999267578125,353.35101318359375,356.6000061035156,356.6000061035156,1290900,,,,
2024-08-16,ANET,Technology,Computer Hardware,117.91B,354.8500061035156,357.0,352.20001220703125,353.8900146484375,353.8900146484375,1262600,0.0,0.9725311398506165,1.0,0.0
2024-08-19,ANET,Technology,Computer Hardware,117.91B,352.0,353.1700134277344,342.760009765625,352.05999755859375,352.05999755859375,1394000,,,,
2024-08-20,ANET,Technology,Computer Hardware,117.91B,353.6000061035156,358.0,352.1099853515625,353.7900085449219,353.7900085449219,1083800,-1.0,0.9998158812522888,1.0,-1.0
2024-08-21,ANET,Technology,Computer Hardware,117.91B,351.6300048828125,357.04998779296875,351.07000732421875,355.8900146484375,355.8900146484375,1195100,,,,
2024-08-22,ANET,Technology,Computer Hardware,117.91B,355.989990234375,358.3999938964844,351.4700012207031,352.1700134277344,352.1700134277344,1110200,1.0,0.7984710931777954,1.0,1.0
2024-08-23,ANET,Technology,Computer Hardware,117.91B,355.0,358.239990234375,350.2860107421875,355.1300048828125,355.1300048828125,975900,0.0,0.9821071028709412,1.0,0.0
2024-08-26,ANET,Technology,Computer Hardware,117.91B,357.29998779296875,358.0,342.2099914550781,344.69000244140625,344.69000244140625,1379300,,,,
2024-08-27,ANET,Technology,Computer Hardware,117.91B,341.3500061035156,348.0799865722656,337.8009948730469,345.6199951171875,345.6199951171875,1173500,,,,
2024-08-28,ANET,Technology,Computer Hardware,117.91B,345.4200134277344,348.0,336.67999267578125,341.1600036621094,341.1600036621094,1103500,-1.0,0.9870447993278504,5.0,-0.2
2024-08-29,ANET,Technology,Computer Hardware,117.91B,340.6199951171875,353.8699951171875,340.3599853515625,346.5899963378906,346.5899963378906,1724900,2.0,0.9974058568477632,2.0,1.0
2024-08-30,ANET,Technology,Computer Hardware,117.91B,351.0,353.6700134277344,345.0,353.3800048828125,353.3800048828125,1548800,1.0,0.9987382094065348,3.0,0.3333333333333333
2024-09-03,ANET,Technology,Computer Hardware,117.91B,351.0899963378906,353.0,324.6000061035156,326.7200012207031,326.7200012207031,2531900,0.0,0.8211132884025574,3.0,0.0
