Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-09,SOUN,Technology,Software Application,2.352B,4.400000095367432,4.670000076293945,4.400000095367432,4.619999885559082,4.619999885559082,11937700,2.0,0.9625440466253063,79.0,0.02531645569620253
2024-09-10,SOUN,Technology,Software Application,2.352B,4.699999809265137,4.730000019073486,4.46999979019165,4.599999904632568,4.599999904632568,9894100,4.0,0.9584294714033603,80.0,0.05
2024-09-11,SOUN,Technology,Software Application,2.352B,4.610000133514404,4.849999904632568,4.574999809265137,4.840000152587891,4.840000152587891,10166000,12.0,0.9792871860166392,96.0,0.125
2024-09-12,SOUN,Technology,Software Application,2.352B,4.880000114440918,4.929999828338623,4.769999980926514,4.869999885559082,4.869999885559082,8958200,2.0,0.9534115290734917,128.0,0.015625
2024-09-13,SOUN,Technology,Software Application,2.352B,4.940000057220459,4.980000019073486,4.840000152587891,4.849999904632568,4.849999904632568,9541200,4.0,0.9447674872511524,59.0,0.06779661016949153
2024-09-16,SOUN,Technology,Software Application,2.352B,4.78000020980835,4.840000152587891,4.71999979019165,4.760000228881836,4.760000228881836,9004900,5.0,0.9342349118656582,45.0,0.1111111111111111
2024-09-17,SOUN,Technology,Software Application,2.352B,4.840000152587891,4.880000114440918,4.730000019073486,4.800000190734863,4.800000190734863,7223300,-2.0,0.972146477836829,52.0,-0.038461538461538464
2024-09-18,SOUN,Technology,Software Application,2.352B,4.809999942779541,5.150000095367432,4.809999942779541,4.849999904632568,4.849999904632568,26112100,8.0,0.957129978789733,104.0,0.07692307692307693
2024-09-19,SOUN,Technology,Software Application,2.352B,5.059999942779541,5.099999904632568,4.960000038146973,5.010000228881836,5.010000228881836,14429100,6.0,0.9815047434818598,81.0,0.07407407407407407
2024-09-20,SOUN,Technology,Software Application,2.352B,5.010000228881836,5.059999942779541,4.849999904632568,4.96999979019165,4.96999979019165,16634100,-1.0,0.9794144360224406,75.0,-0.013333333333333334
2024-09-23,SOUN,Technology,Software Application,2.352B,4.96999979019165,5.025000095367432,4.869999885559082,4.880000114440918,4.880000114440918,8563900,1.0,0.9551851205966052,68.0,0.014705882352941176
2024-09-24,SOUN,Technology,Software Application,2.352B,4.920000076293945,4.960000038146973,4.800000190734863,4.900000095367432,4.900000095367432,11988700,2.0,0.962801101378032,70.0,0.02857142857142857
2024-09-25,SOUN,Technology,Software Application,2.352B,4.900000095367432,5.139999866485596,4.880000114440918,4.889999866485596,4.889999866485596,16419700,6.0,0.9639897322843946,126.0,0.047619047619047616
2024-09-26,SOUN,Technology,Software Application,2.352B,5.0,5.03000020980835,4.849999904632568,4.909999847412109,4.909999847412109,10816800,-1.0,0.9711244186839542,74.0,-0.013513513513513514
2024-09-27,SOUN,Technology,Software Application,2.352B,4.940000057220459,4.949999809265137,4.739999771118164,4.78000020980835,4.78000020980835,13416400,3.0,0.9581389303477306,106.0,0.02830188679245283
2024-09-30,SOUN,Technology,Software Application,2.352B,4.75,4.929999828338623,4.650000095367432,4.659999847412109,4.659999847412109,12626500,13.0,0.956533754413778,110.0,0.11818181818181818
2024-10-01,SOUN,Technology,Software Application,2.352B,4.690000057220459,4.718999862670898,4.449999809265137,4.559999942779541,4.559999942779541,14778200,0.0,0.9610295377928636,58.0,0.0
2024-10-02,SOUN,Technology,Software Application,2.352B,4.550000190734863,4.75,4.449999809265137,4.730000019073486,4.730000019073486,9788300,3.0,0.954060908223762,61.0,0.04918032786885246
2024-10-03,SOUN,Technology,Software Application,2.352B,4.730000019073486,4.817999839782715,4.659999847412109,4.690000057220459,4.690000057220459,7469500,4.0,0.933261937873308,43.0,0.09302325581395349
2024-10-04,SOUN,Technology,Software Application,2.352B,4.800000190734863,4.829999923706055,4.650000095367432,4.690000057220459,4.690000057220459,8302800,6.0,0.9537783559364607,79.0,0.0759493670886076
2024-10-07,SOUN,Technology,Software Application,2.352B,4.730000019073486,4.809999942779541,4.650000095367432,4.739999771118164,4.739999771118164,10975300,-2.0,0.980053046170403,51.0,-0.0392156862745098
2024-10-08,SOUN,Technology,Software Application,2.352B,4.699999809265137,4.820000171661377,4.670000076293945,4.679999828338623,4.679999828338623,9082800,6.0,0.950815797879778,58.0,0.10344827586206896
2024-10-09,SOUN,Technology,Software Application,2.352B,4.670000076293945,4.699999809265137,4.570000171661377,4.630000114440918,4.630000114440918,11415700,1.0,0.9592536413991771,74.0,0.013513513513513514
2024-10-10,SOUN,Technology,Software Application,2.352B,4.630000114440918,5.039999961853027,4.559999942779541,4.840000152587891,4.840000152587891,23867500,5.0,0.969728745091024,191.0,0.02617801047120419
2024-10-11,SOUN,Technology,Software Application,2.352B,4.840000152587891,4.909999847412109,4.742000102996826,4.909999847412109,4.909999847412109,12658300,4.0,0.9591918674984365,99.0,0.04040404040404041
2024-10-14,SOUN,Technology,Software Application,2.352B,5.010000228881836,5.420000076293945,4.949999809265137,5.190000057220459,5.190000057220459,38455300,26.0,0.9523170092831488,230.0,0.11304347826086956
2024-10-15,SOUN,Technology,Software Application,2.352B,5.28000020980835,5.610000133514404,5.190000057220459,5.309999942779541,5.309999942779541,33635300,7.0,0.9625912521268938,143.0,0.04895104895104895
2024-10-16,SOUN,Technology,Software Application,2.352B,5.440000057220459,5.449999809265137,5.114999771118164,5.25,5.25,18736700,5.0,0.9285702997938208,109.0,0.045871559633027525
2024-10-17,SOUN,Technology,Software Application,2.352B,5.329999923706055,5.630000114440918,5.181000232696533,5.230000019073486,5.230000019073486,22108700,5.0,0.9556564764370994,126.0,0.03968253968253968
2024-10-18,SOUN,Technology,Software Application,2.352B,5.260000228881836,5.539999961853027,5.239999771118164,5.5,5.5,25680200,0.0,0.953916667567359,90.0,0.0
2024-10-21,SOUN,Technology,Software Application,2.352B,5.559999942779541,5.769999980926514,5.130000114440918,5.389999866485596,5.389999866485596,34530000,7.0,0.956822014413774,96.0,0.07291666666666667
2024-10-22,SOUN,Technology,Software Application,2.352B,5.360000133514404,5.389999866485596,5.239999771118164,5.269999980926514,5.269999980926514,11155400,2.0,0.9477143088976542,54.0,0.037037037037037035
2024-10-23,SOUN,Technology,Software Application,2.352B,5.199999809265137,5.239999771118164,4.860000133514404,4.980000019073486,4.980000019073486,21937600,-15.0,0.9573460147298616,145.0,-0.10344827586206896
2024-10-24,SOUN,Technology,Software Application,2.352B,5.059999942779541,5.340000152587891,4.96999979019165,5.28000020980835,5.28000020980835,17576500,0.0,0.9736885937156193,157.0,0.0
2024-10-25,SOUN,Technology,Software Application,2.352B,5.28000020980835,5.400000095367432,5.135000228881836,5.179999828338623,5.179999828338623,13117200,1.0,0.9685905437136806,43.0,0.023255813953488372
2024-10-28,SOUN,Technology,Software Application,2.352B,5.260000228881836,6.119999885559082,5.239999771118164,6.119999885559082,6.119999885559082,49686700,15.0,0.9507061178359368,433.0,0.03464203233256351
2024-10-29,SOUN,Technology,Software Application,2.352B,6.010000228881836,6.25,5.860000133514404,6.010000228881836,6.010000228881836,34996500,4.0,0.9586291281853692,295.0,0.013559322033898305
2024-10-30,SOUN,Technology,Software Application,2.352B,5.949999809265137,5.96999979019165,5.440000057220459,5.449999809265137,5.449999809265137,25565800,-3.0,0.9436494834375695,151.0,-0.019867549668874173
2024-10-31,SOUN,Technology,Software Application,2.352B,5.409999847412109,5.460000038146973,5.03000020980835,5.03000020980835,5.03000020980835,27131100,,,,
