Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,SOUN,Technology,Software Application,2.352B,5.110000133514404,5.204999923706055,4.619999885559082,4.659999847412109,4.659999847412109,19216200,-3.0,0.923025357723236,135.0,-0.0222222222222222,-57648600.0,1.0,0.0,4.659999847412109,4.659999847412109,4.659999847412109,0.10032577459147302,High
2024-08-02,SOUN,Technology,Software Application,2.352B,4.340000152587891,4.820000171661377,4.309999942779541,4.619999885559082,4.619999885559082,17958800,8.0,0.9414005164057015,160.0,0.05,143670400.0,1.0,-0.008583683082144522,4.639999866485596,0.0282842442734788,4.619999885559082,0.006069580514940637,Low
2024-08-05,SOUN,Technology,Software Application,2.352B,3.950000047683716,4.5,3.940000057220459,4.21999979019165,4.21999979019165,23921700,-6.0,0.9441139878880264,117.0,-0.0512820512820512,-143530200.0,-0.999024155288772,-0.08658010936704308,4.49999984105428,0.2433105435433645,4.21999979019165,0.047947944824833603,Medium
2024-08-06,SOUN,Technology,Software Application,2.352B,4.46999979019165,4.579999923706055,4.114999771118164,4.460000038146973,4.460000038146973,16124800,18.0,0.9551395383102216,151.0,0.119205298013245,290246400.0,1.0,0.056872099499422735,4.489999890327454,0.1996664129435248,4.460000038146973,0.056057139231500526,Medium
2024-08-07,SOUN,Technology,Software Application,2.352B,4.599999904632568,4.679999828338623,4.25,4.300000190734863,4.300000190734863,20246400,-1.0,0.9593511798719722,127.0,-0.0078740157480314,-20246400.0,-0.0697559039491962,-0.03587440494251337,4.451999950408935,0.192665473067583,4.300000190734863,0.04911244838053334,Medium
2024-08-08,SOUN,Technology,Software Application,2.352B,4.480000019073486,5.239999771118164,4.380000114440918,5.210000038146973,5.210000038146973,67607200,115.0,0.956675918562744,1064.0,0.1080827067669173,7774828000.0,1.0,0.21162786210402285,4.578333298365275,0.3541986398125067,5.210000038146973,0.11512528626494954,High
2024-08-09,SOUN,Technology,Software Application,2.352B,5.099999904632568,5.309999942779541,4.829999923706055,4.869999885559082,4.869999885559082,38585900,54.0,0.9623786170988896,551.0,0.0980036297640653,2083638600.0,0.267998031596326,-0.06525914589221726,4.619999953678676,0.3416138192841423,4.869999885559082,0.11136608753327452,High
2024-08-12,SOUN,Technology,Software Application,2.352B,4.869999885559082,5.360000133514404,4.710000038146973,5.159999847412109,5.159999847412109,44650500,19.0,0.9533259204030036,200.0,0.095,848359500.0,0.1091161759462717,0.05954824818640314,4.691428525107248,0.398849515727118,0.5,0.09784935582791407,High
2024-08-13,SOUN,Technology,Software Application,2.352B,5.300000190734863,5.519999980926514,4.920000076293945,4.989999771118164,4.989999771118164,36175300,6.0,0.9581854586248044,243.0,0.0246913580246913,217051800.0,0.0279172478156429,-0.03294575219400542,4.744285651615688,0.4121025812448974,0.369999885559082,0.08907606950232803,High
2024-08-14,SOUN,Technology,Software Application,2.352B,5.050000190734863,5.179999828338623,4.880000114440918,4.980000019073486,4.980000019073486,21538300,9.0,0.9497954092878204,179.0,0.0502793296089385,193844700.0,0.0249323457702215,-0.002003958417504448,4.8528571128845215,0.3457220675472278,0.7600002288818359,0.07727063335668866,High
2024-08-15,SOUN,Technology,Software Application,2.352B,5.090000152587891,5.159999847412109,4.920000076293945,4.949999809265137,4.949999809265137,21159800,-1.0,0.9508703707304216,266.0,-0.0037593984962406,-21159800.0,-0.0027215778921411,-0.006024138492660258,4.922857080187116,0.2994279385391922,0.489999771118164,0.0671977675696966,Medium
2024-08-16,SOUN,Technology,Software Application,2.352B,4.929999828338623,5.039999961853027,4.900000095367432,4.96999979019165,4.96999979019165,14803000,6.0,0.9453575628341278,173.0,0.0346820809248554,88818000.0,0.0114237896966981,0.004040400342860462,5.018571308680943,0.1211650237501443,0.6699995994567871,0.05815676372823613,Medium
2024-08-19,SOUN,Technology,Software Application,2.352B,5.019999980926514,5.105000019073486,4.909999847412109,4.949999809265137,4.949999809265137,19142000,10.0,0.9522585179378736,134.0,0.0746268656716417,191420000.0,0.0918681387453659,-0.0040241412013706235,4.9814284188406805,0.088020556396021,-0.2600002288818359,0.05051688173947643,Medium
2024-08-20,SOUN,Technology,Software Application,2.352B,4.940000057220459,5.199999809265137,4.744999885559082,5.139999866485596,5.139999866485596,24328600,9.0,0.9446124621028976,254.0,0.0354330708661417,218957400.0,0.2580950646512475,0.03838385142254497,5.019999844687326,0.0901850059836296,0.2699999809265136,0.04682721558622103,Medium
2024-08-21,SOUN,Technology,Software Application,2.352B,5.139999866485596,5.5,5.059999942779541,5.360000133514404,5.360000133514404,33154000,9.0,0.9557400462839768,247.0,0.0364372469635627,298386000.0,1.0,0.042801609483159586,5.048571314130511,0.1522530270099531,0.2000002861022949,0.04309940643203149,Medium
2024-08-22,SOUN,Technology,Software Application,2.352B,5.400000095367432,5.449999809265137,4.889999866485596,4.929999828338623,4.929999828338623,23122200,7.0,0.9541523012748132,325.0,0.0215384615384615,161855400.0,0.5424363073334539,-0.08022393553446461,5.039999893733433,0.1576917839018284,-0.059999942779541,0.05969618829645569,Medium
2024-08-23,SOUN,Technology,Software Application,2.352B,5.0,5.130000114440918,4.949999809265137,5.03000020980835,5.03000020980835,15404200,0.0,0.9551646981920516,140.0,0.0,0.0,0.0,0.020284053742741337,5.047142778124128,0.1556401059058505,0.0500001907348632,0.05308657946181361,Medium
2024-08-26,SOUN,Technology,Software Application,2.352B,5.059999942779541,5.079999923706055,4.920000076293945,5.0,5.0,10775400,7.0,0.9542341532914534,115.0,0.0608695652173913,75427800.0,0.252785988618769,-0.005964256174353699,5.054285662514823,0.1515319520469176,0.0500001907348632,0.04608630063395489,Medium
2024-08-27,SOUN,Technology,Software Application,2.352B,4.949999809265137,5.03000020980835,4.860000133514404,4.949999809265137,4.949999809265137,11532800,1.0,0.9487467573123908,159.0,0.0062893081761006,11532800.0,0.0386506069319606,-0.0100000381469727,5.051428522382464,0.1535609993419996,-0.0199999809265136,0.04014306889239368,Medium
2024-08-28,SOUN,Technology,Software Application,2.352B,4.949999809265137,5.067999839782715,4.769999980926514,4.849999904632568,4.849999904632568,15917800,6.0,0.9630117990468676,285.0,0.0210526315789473,95506800.0,0.3200780197462347,-0.020202001714301865,5.037142821720669,0.1684948162475082,-0.0999999046325683,0.035673578998971466,Medium
2024-08-29,SOUN,Technology,Software Application,2.352B,4.880000114440918,5.050000190734863,4.840000152587891,4.840000152587891,4.840000152587891,10806600,0.0,0.9698819654029712,114.0,0.0,0.0,0.0,-0.002061804585836491,4.994285719735282,0.175960014688286,-0.2999997138977051,0.03099375372500267,Medium
2024-08-30,SOUN,Technology,Software Application,2.352B,4.900000095367432,4.960000038146973,4.829999923706055,4.889999866485596,4.889999866485596,9303200,-6.0,0.9611363808314004,72.0,-0.0833333333333333,-55819200.0,-0.3448707920773727,0.010330519074667865,4.927142824445452,0.0722759626264882,-0.4700002670288086,0.027912526775006125,Medium
2024-09-03,SOUN,Technology,Software Application,2.352B,4.880000114440918,4.909999847412109,4.519999980926514,4.559999942779541,4.559999942779541,14905200,-3.0,0.954235460307147,111.0,-0.027027027027027,-44715600.0,-0.4681928407191948,-0.06748464881722438,4.874285697937012,0.1562964549443957,-0.369999885559082,0.039035981620039344,Medium
2024-09-04,SOUN,Technology,Software Application,2.352B,4.480000019073486,4.650000095367432,4.449999809265137,4.489999771118164,4.489999771118164,11850500,2.0,0.9678546946589688,119.0,0.0168067226890756,23701000.0,0.2481603404155515,-0.015350915030649892,4.797142778124128,0.1950824376052372,-0.5400004386901855,0.033834905810106654,Medium
2024-09-05,SOUN,Technology,Software Application,2.352B,4.5,4.559999942779541,4.409999847412109,4.480000019073486,4.480000019073486,12629300,4.0,0.96769676214837,94.0,0.0425531914893617,50517200.0,0.5289382536112612,-0.0022271163818317063,4.722857066563198,0.2037739161130417,-0.5199999809265137,0.030169799934366498,Medium
2024-09-06,SOUN,Technology,Software Application,2.352B,4.480000019073486,4.570000171661377,4.324999809265137,4.349999904632568,4.349999904632568,10207000,-1.0,0.960458478651756,121.0,-0.0082644628099173,-10207000.0,-0.106871971419836,-0.029017882564162045,4.6371427944728305,0.2179995932294395,-0.5999999046325684,0.027086318761075496,Medium
