Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,KPLT,,Software Infrastructure,29.092M,20.889999389648438,21.141000747680664,19.0,19.270000457763672,19.270000457763672,40200
2024-08-02,KPLT,,Software Infrastructure,29.092M,18.690000534057617,19.309999465942383,16.950000762939453,17.549999237060547,17.549999237060547,25200
2024-08-05,KPLT,,Software Infrastructure,29.092M,16.760000228881836,19.25,16.299999237060547,18.030000686645508,18.030000686645508,66900
2024-08-06,KPLT,,Software Infrastructure,29.092M,17.799999237060547,19.976999282836914,17.5,18.5,18.5,34900
2024-08-07,KPLT,,Software Infrastructure,29.092M,19.267000198364258,19.739999771118164,18.040000915527344,18.350000381469727,18.350000381469727,66300
2024-08-08,KPLT,,Software Infrastructure,29.092M,18.899999618530273,20.0,17.56999969482422,18.81999969482422,18.81999969482422,33500
2024-08-09,KPLT,,Software Infrastructure,29.092M,18.600000381469727,19.5,17.413999557495117,17.90999984741211,17.90999984741211,26200
2024-08-12,KPLT,,Software Infrastructure,29.092M,17.56999969482422,18.43000030517578,16.110000610351562,16.200000762939453,16.200000762939453,16700
2024-08-13,KPLT,,Software Infrastructure,29.092M,16.010000228881836,17.558000564575195,16.010000228881836,16.59000015258789,16.59000015258789,20700
2024-08-14,KPLT,,Software Infrastructure,29.092M,14.800000190734863,15.199999809265137,12.729999542236328,13.699999809265137,13.699999809265137,157300
2024-08-15,KPLT,,Software Infrastructure,29.092M,13.520000457763672,14.390000343322754,13.300000190734863,13.529999732971191,13.529999732971191,135600
2024-08-16,KPLT,,Software Infrastructure,29.092M,13.260000228881836,14.140000343322754,11.899999618530273,11.979999542236328,11.979999542236328,36700
2024-08-19,KPLT,,Software Infrastructure,29.092M,12.010000228881836,12.479999542236328,10.9399995803833,11.25,11.25,47500
2024-08-20,KPLT,,Software Infrastructure,29.092M,11.399999618530273,12.49899959564209,11.0600004196167,11.289999961853027,11.289999961853027,16300
2024-08-21,KPLT,,Software Infrastructure,29.092M,11.649999618530273,12.0,11.100000381469727,11.430000305175781,11.430000305175781,15200
