Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-01,KPLT,,Software Infrastructure,29.092M,20.88999938964844,21.141000747680664,19.0,19.270000457763672,19.270000457763672,40200,1.0,0.8645358830690384,4.0,0.25,40200.0,1.0,0.0,19.270000457763672,19.270000457763672,19.270000457763672,0.044382803668899,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-02,KPLT,,Software Infrastructure,29.092M,18.690000534057617,19.309999465942383,16.950000762939453,17.549999237060547,17.549999237060547,25200,-1.0,0.8500045637289683,6.0,-0.1666666666666666,-25200.0,-0.6268656716417911,-0.0892579750827227,18.40999984741211,1.2162245268083192,17.549999237060547,0.0631149194559731,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-05,KPLT,,Software Infrastructure,29.092M,16.760000228881836,19.25,16.299999237060547,18.030000686645508,18.030000686645508,66900,3.0,0.8827151596546173,5.0,0.6,200700.0,1.0,0.0273505111368514,18.28333346048991,0.8875438978060939,18.030000686645508,0.0519749241057374,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-06,KPLT,,Software Infrastructure,29.092M,17.799999237060547,19.97699928283691,17.5,18.5,18.5,34900,1.0,0.924049158891042,3.0,0.3333333333333333,34900.0,0.173891380169407,0.0260676259265266,18.33750009536743,0.7327292890449892,18.5,0.0450454012982685,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-07,KPLT,,Software Infrastructure,29.092M,19.267000198364254,19.739999771118164,18.040000915527344,18.350000381469727,18.350000381469727,66300,2.0,0.9980565905570984,2.0,1.0,132600.0,0.6606875934230194,-0.0081080874881228,18.34000015258789,0.6345868023358265,18.350000381469727,0.0374532016307659,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-08,KPLT,,Software Infrastructure,29.092M,18.899999618530273,20.0,17.56999969482422,18.81999969482422,18.81999969482422,33500,2.0,0.9996092915534972,3.0,0.6666666666666666,67000.0,0.3338315894369706,0.0256130410672421,18.420000076293945,0.600466697258803,18.81999969482422,0.0344839263643269,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-09,KPLT,,Software Infrastructure,29.092M,18.600000381469727,19.5,17.413999557495117,17.90999984741211,17.90999984741211,26200,1.0,0.9772018939256668,4.0,0.25,26200.0,0.1305430991529646,-0.048352808829342,18.347142900739396,0.5810542616422175,17.90999984741211,0.0386934553932098,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-12,KPLT,,Software Infrastructure,29.092M,17.56999969482422,18.43000030517578,16.110000610351562,16.200000762939453,16.200000762939453,16700,-2.0,0.955785347865178,13.0,-0.1538461538461538,-33400.0,-0.166417538614848,-0.0954773366298906,17.90857151576451,0.8600274802938221,-3.0699996948242188,0.0527256112842215,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-13,KPLT,,Software Infrastructure,29.092M,16.010000228881836,17.558000564575195,16.010000228881836,16.59000015258789,16.59000015258789,20700,-1.0,0.9961006556238446,7.0,-0.1428571428571428,-20700.0,-0.1031390134529148,0.0240740352642843,17.77142878941127,0.9929990827586016,-0.9599990844726562,0.0522120070517674,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-14,KPLT,,Software Infrastructure,29.092M,14.800000190734863,15.199999809265137,12.729999542236328,13.699999809265137,13.699999809265137,157300,-2.0,0.926361963748932,25.0,-0.08,-314600.0,-2.372549019607843,-0.1742013451923892,17.15285723549979,1.81418219469691,-4.330000877380371,0.0865055055164987,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-15,KPLT,,Software Infrastructure,29.092M,13.520000457763672,14.390000343322754,13.300000190734863,13.529999732971191,13.529999732971191,135600,0.0,0.9282141725222268,9.0,0.0,0.0,0.0,-0.0124087648657467,16.44285719735282,2.142006251540572,-4.970000267028809,0.0775818115169882,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-16,KPLT,,Software Infrastructure,29.092M,13.260000228881836,14.140000343322754,11.899999618530272,11.979999542236328,11.979999542236328,36700,0.0,0.9536216656366984,9.0,0.0,0.0,0.0,-0.1145602528696047,15.532857077462332,2.5170202782767017,-6.370000839233398,0.0745726041144635,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-19,KPLT,,Software Infrastructure,29.092M,12.010000228881836,12.479999542236328,10.9399995803833,11.25,11.25,47500,2.0,0.9956172823905944,5.0,0.4,95000.0,1.0,-0.0609348556035134,14.451428549630302,2.4954455520997487,-7.569999694824219,0.0645610590415958,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-20,KPLT,,Software Infrastructure,29.092M,11.399999618530272,12.49899959564209,11.0600004196167,11.289999961853027,11.289999961853027,16300,0.0,0.7853513956069946,2.0,0.0,0.0,0.0,0.0035555521647134,13.505714280264716,2.203624966570992,-6.619999885559082,0.0637958983118504,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-21,KPLT,,Software Infrastructure,29.092M,11.649999618530272,12.0,11.100000381469728,11.43000030517578,11.43000030517578,15200,-1.0,0.9627154618501664,4.0,-0.25,-15200.0,-0.16,0.0124003847471911,12.824285643441335,1.955111757498147,-4.770000457763674,0.0615720715161998,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-22,KPLT,,Software Infrastructure,29.092M,11.399999618530272,12.84000015258789,11.05799961090088,11.68000030517578,11.68000030517578,26100,0.0,0.997156262397766,1.0,0.0,0.0,0.0,0.0218722653827747,12.122857093811035,1.050360335405769,-4.909999847412111,0.0588145409302351,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-23,KPLT,,Software Infrastructure,29.092M,11.56999969482422,11.880000114440918,11.539999961853027,11.649999618530272,11.649999618530272,13500,0.0,0.9378981590270996,1.0,0.0,0.0,0.0,-0.0025685518717164,11.829999923706056,0.7911382936006389,-2.050000190734865,0.0514372096195528,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-26,KPLT,,Software Infrastructure,29.092M,11.609999656677246,13.489999771118164,11.609999656677246,12.93000030517578,12.93000030517578,97400,0.0,0.0,0.0,0.0,0.0,0.0,0.1098713071723678,11.744285719735284,0.5807999959830716,-0.5999994277954119,0.073115229132506,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,KPLT,,Software Infrastructure,29.092M,13.039999961853027,14.0600004196167,12.600000381469728,12.960000038146973,12.960000038146973,84400,0.0,0.9951313436031342,2.0,0.0,0.0,0.0,0.0023201649082085,11.88428579057966,0.74264975717828,0.9800004959106444,0.0636850269591404,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-28,KPLT,,Software Infrastructure,29.092M,13.062999725341797,13.18000030517578,12.720000267028809,12.90999984741211,12.90999984741211,39900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038580393971983,12.121428625924247,0.7708529650963796,1.6599998474121094,0.0557302504463123,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,KPLT,,Software Infrastructure,29.092M,13.220000267028809,13.239999771118164,12.970000267028809,12.989999771118164,12.989999771118164,6600,3.0,0.996273636817932,3.0,1.0,19800.0,1.0,0.0061967408715415,12.364285741533552,0.7320713675816274,1.6999998092651367,0.0482811383801587,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,KPLT,,Software Infrastructure,29.092M,12.989999771118164,13.489999771118164,12.989999771118164,13.050000190734863,13.050000190734863,28000,0.0,0.9899343550205232,2.0,0.0,0.0,0.0,0.0046189700287835,12.59571429661342,0.6374391108053299,1.6199998855590838,0.0418476835311208,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,KPLT,,Software Infrastructure,29.092M,13.050000190734863,13.15999984741211,12.25,12.25,12.25,32500,0.0,0.9999040365219116,1.0,0.0,0.0,0.0,-0.0613026957120538,12.677142824445452,0.5279747065690031,0.5699996948242205,0.0484243637980285,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,KPLT,,Software Infrastructure,29.092M,12.239999771118164,12.550000190734863,11.010000228881836,11.050000190734863,11.050000190734863,15300,-3.0,0.9484122196833292,6.0,-0.5,-45900.0,-2.3181818181818183,-0.0979591681032764,12.591428620474678,0.7318566863697042,-0.5999994277954084,0.0588114263336904,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,KPLT,,Software Infrastructure,29.092M,11.289999961853027,11.300000190734863,10.630000114440918,10.630000114440918,10.630000114440918,16700,-1.0,0.8630791902542114,6.0,-0.1666666666666666,-16700.0,-0.8434343434343434,-0.038009056022108,12.262857164655411,1.0157543866383585,-2.3000001907348615,0.0510138156771466,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,KPLT,,Software Infrastructure,29.092M,10.739999771118164,10.739999771118164,9.838000297546388,10.199999809265137,10.199999809265137,14600,0.0,0.8880260785420736,3.0,0.0,0.0,0.0,-0.0404515804841453,11.868571417672294,1.2159828243414086,-2.760000228881836,0.0443027874128318,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,KPLT,,Software Infrastructure,29.092M,10.210000038146973,10.81999969482422,9.779999732971191,9.779999732971191,9.779999732971191,12500,1.0,0.9999903440475464,1.0,1.0,12500.0,0.6313131313131313,-0.0411764788380132,11.421428544180731,1.3385120244276665,-3.130000114440918,0.0384707326373114,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,KPLT,,Software Infrastructure,29.092M,9.630000114440918,9.68000030517578,9.21500015258789,9.369999885559082,9.369999885559082,17700,-2.0,0.9958118975162508,10.0,-0.2,-35400.0,-2.832,-0.0419222759311416,10.90428570338658,1.3307625295402632,-3.619999885559082,0.0334075331050617,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,KPLT,,Software Infrastructure,29.092M,9.380000114440918,9.81999969482422,9.199999809265137,9.81999969482422,9.81999969482422,14600,0.0,0.9947678049405416,3.0,0.0,0.0,0.0,0.0480255938912734,10.44285706111363,0.9752558812904089,-3.2300004959106428,0.0495466343067861,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,KPLT,,Software Infrastructure,29.092M,9.989999771118164,11.039999961853027,9.829999923706056,10.649999618530272,10.649999618530272,26100,0.0,0.9979205578565598,4.0,0.0,0.0,0.0,0.0845213797861434,10.214285578046526,0.5941621806340657,-1.6000003814697283,0.0638152577903362,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,KPLT,,Software Infrastructure,29.092M,11.06999969482422,11.649999618530272,11.050000190734863,11.300000190734863,11.300000190734863,14600,0.0,0.9657815545797348,4.0,0.0,0.0,0.0,0.0610329197640191,10.249999863760811,0.6569628244543937,0.25,0.0604290055384817,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,KPLT,,Software Infrastructure,29.092M,11.699999809265137,11.869999885559082,11.079999923706056,11.109999656677246,11.109999656677246,10800,0.0,0.85936039686203,2.0,0.0,0.0,0.0,-0.0168142062699612,10.318571226937433,0.7247857323207821,0.4799995422363281,0.0553677599005547,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,KPLT,,Software Infrastructure,29.092M,11.270000457763672,11.87399959564209,11.270000457763672,11.630000114440918,11.630000114440918,25500,2.0,0.982004714012146,5.0,0.4,51000.0,1.0,0.0468047231172634,10.522856984819684,0.8723095777331351,1.4300003051757812,0.0506112788311699,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,KPLT,,Software Infrastructure,29.092M,11.595000267028809,11.789999961853027,11.399999618530272,11.43000030517578,11.43000030517578,7300,-1.0,0.6464649438858032,1.0,-1.0,-7300.0,-0.1431372549019607,-0.0171968879877137,10.758571352277484,0.8609768930591127,1.650000572204588,0.0473022659896605,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,KPLT,,Software Infrastructure,29.092M,11.779999732971191,12.979999542236328,11.3100004196167,11.65999984741211,11.65999984741211,44300,0.0,0.9991896152496338,2.0,0.0,0.0,0.0,0.0201224441028387,11.085714203970772,0.6561215281293035,2.2899999618530273,0.0411710497421997,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,KPLT,,Software Infrastructure,29.092M,11.210000038146973,11.470000267028809,10.220000267028809,11.270000457763672,11.270000457763672,35800,0.0,0.7986852824687958,4.0,0.0,0.0,0.0,-0.0334476324830309,11.29285717010498,0.345095036134776,1.4500007629394511,0.0418801496954911,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,KPLT,,Software Infrastructure,29.092M,11.0,11.1899995803833,9.404999732971191,9.920000076293944,9.920000076293944,135900,0.0,0.9987435936927797,2.0,0.0,0.0,0.0,-0.1197870742356306,11.188571521214076,0.5929988471387967,-0.7299995422363281,0.06744156976938,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,KPLT,,Software Infrastructure,29.092M,10.34000015258789,10.34000015258789,9.729999542236328,9.729999542236328,9.729999542236328,25200,0.0,0.9588206857442856,4.0,0.0,0.0,0.0,-0.0191532794955984,10.964285714285714,0.8034065806913497,-1.5700006484985352,0.0585733591303256,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,KPLT,,Software Infrastructure,29.092M,9.729999542236328,10.149999618530272,9.350000381469728,9.90999984741211,9.90999984741211,20500,0.0,0.997334748506546,2.0,0.0,0.0,0.0,0.0184995183601426,10.79285717010498,0.8904441512668142,-1.1999998092651367,0.0548735278699617,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
