Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,APLD,,Information Technology Services,1.557B,4.860000133514404,4.940000057220459,4.28000020980835,4.489999771118164,4.489999771118164,4492600,2.0,0.9753248691558838,4.0,0.5,8985200.0,1.0
2024-08-02,APLD,,Information Technology Services,1.557B,4.239999771118164,4.360000133514404,4.070000171661377,4.239999771118164,4.239999771118164,3451700,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,APLD,,Information Technology Services,1.557B,3.7799999713897705,4.039999961853027,3.5999999046325684,3.9700000286102295,3.9700000286102295,4716000,-1.0,0.9410362839698792,1.0,-1.0,-4716000.0,-0.5248631082224102
2024-08-06,APLD,,Information Technology Services,1.557B,4.010000228881836,4.28000020980835,3.900000095367432,4.210000038146973,4.210000038146973,3086800,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,APLD,,Information Technology Services,1.557B,4.28000020980835,4.320000171661377,3.880000114440918,3.900000095367432,3.900000095367432,3044800,0.0,0.9999991655349731,1.0,0.0,0.0,0.0
2024-08-08,APLD,,Information Technology Services,1.557B,3.900000095367432,4.164999961853027,3.900000095367432,4.139999866485596,4.139999866485596,3751800,1.0,0.9999892711639404,1.0,1.0,3751800.0,0.4175533098873703
2024-08-09,APLD,,Information Technology Services,1.557B,4.179999828338623,4.190000057220459,3.869999885559082,3.900000095367432,3.900000095367432,6672900,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,APLD,,Information Technology Services,1.557B,3.869999885559082,4.110000133514404,3.8299999237060542,3.9800000190734863,3.9800000190734863,3519600,-1.0,0.9969467520713806,1.0,-1.0,-3519600.0,-0.9381097073404766
2024-08-13,APLD,,Information Technology Services,1.557B,4.0,4.074999809265137,3.890000104904175,3.950000047683716,3.950000047683716,2255100,2.0,0.9816712260246276,5.0,0.4,4510200.0,1.0
2024-08-14,APLD,,Information Technology Services,1.557B,3.930000066757202,4.050000190734863,3.734999895095825,3.839999914169311,3.839999914169311,2107900,1.0,0.9919440746307372,1.0,1.0,2107900.0,0.4673628663917343
2024-08-15,APLD,,Information Technology Services,1.557B,3.950000047683716,4.199999809265137,3.880000114440918,4.0,4.0,4357400,-1.0,0.9108597934246064,2.0,-0.5,-4357400.0,-0.9661212363088112
2024-08-16,APLD,,Information Technology Services,1.557B,3.950000047683716,4.090000152587891,3.839999914169311,4.010000228881836,4.010000228881836,4056500,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,APLD,,Information Technology Services,1.557B,3.990000009536743,4.110000133514404,3.8299999237060542,4.110000133514404,4.110000133514404,2675600,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,APLD,,Information Technology Services,1.557B,4.139999866485596,4.25,3.984999895095825,4.03000020980835,4.03000020980835,1990500,-1.0,0.9997324546178182,3.0,-0.3333333333333333,-1990500.0,-0.4413329785818811
2024-08-21,APLD,,Information Technology Services,1.557B,4.099999904632568,4.190000057220459,3.9800000190734863,4.190000057220459,4.190000057220459,4415800,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,APLD,,Information Technology Services,1.557B,4.230000019073486,4.25,4.039999961853027,4.090000152587891,4.090000152587891,2340400,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,APLD,,Information Technology Services,1.557B,4.119999885559082,4.639999866485596,4.079999923706055,4.550000190734863,4.550000190734863,5238200,-1.0,0.9992237389087676,2.0,-0.5,-5238200.0,-5238200.0
2024-08-26,APLD,,Information Technology Services,1.557B,4.599999904632568,4.928999900817871,4.559999942779541,4.920000076293945,4.920000076293945,3890500,1.0,0.8360188007354736,3.0,0.3333333333333333,3890500.0,1.0
2024-08-27,APLD,,Information Technology Services,1.557B,4.789999961853027,4.820000171661377,4.5,4.730000019073486,4.730000019073486,3801200,0.0,0.9992585480213164,2.0,0.0,0.0,0.0
2024-08-28,APLD,,Information Technology Services,1.557B,4.760000228881836,4.78000020980835,4.25,4.409999847412109,4.409999847412109,6291600,2.0,0.9479132720402308,7.0,0.2857142857142857,12583200.0,1.0
2024-08-29,APLD,,Information Technology Services,1.557B,4.289999961853027,4.96999979019165,3.714999914169311,3.819999933242798,3.819999933242798,9606500,2.0,0.8920985083830985,19.0,0.1052631578947368,19213000.0,1.0
2024-08-30,APLD,,Information Technology Services,1.557B,3.880000114440918,3.880000114440918,3.3399999141693115,3.650000095367432,3.650000095367432,12775300,1.0,0.9450564235448836,16.0,0.0625,12775300.0,0.6649299953156717
2024-09-03,APLD,,Information Technology Services,1.557B,3.569999933242798,3.819999933242798,3.140000104904175,3.1500000953674316,3.1500000953674316,6437900,3.0,0.9540942961519416,11.0,0.2727272727272727,19313700.0,1.0
2024-09-04,APLD,,Information Technology Services,1.557B,3.109999895095825,3.3299999237060547,3.009999990463257,3.240000009536743,3.240000009536743,5094900,2.0,0.9963358342647552,6.0,0.3333333333333333,10189800.0,0.5275944019012411
2024-09-05,APLD,,Information Technology Services,1.557B,4.989999771118164,5.710000038146973,4.25,5.369999885559082,5.369999885559082,149889900,6.0,0.9656878650188446,155.0,0.0387096774193548,899339400.0,1.0
2024-09-06,APLD,,Information Technology Services,1.557B,5.300000190734863,5.570000171661377,4.329999923706055,4.550000190734863,4.550000190734863,27902200,-3.0,0.9273870299602376,29.0,-0.1034482758620689,-83706600.0,-0.09307565086106535
2024-09-09,APLD,,Information Technology Services,1.557B,4.715000152587891,6.599999904632568,4.599999904632568,6.579999923706055,6.579999923706055,53031000,3.0,0.9356725238836728,65.0,0.0461538461538461,159093000.0,0.1768998444858526
2024-09-10,APLD,,Information Technology Services,1.557B,6.099999904632568,6.449999809265137,5.800000190734863,6.440000057220459,6.440000057220459,20660300,6.0,0.9486660987902912,39.0,0.1538461538461538,123961800.0,0.13783650532824426
2024-09-11,APLD,,Information Technology Services,1.557B,6.360000133514404,6.53000020980835,5.739999771118164,5.869999885559082,5.869999885559082,14139800,7.0,0.942341594696045,25.0,0.28,98978600.0,0.11005700406320461
2024-09-12,APLD,,Information Technology Services,1.557B,5.650000095367432,6.065000057220459,5.650000095367432,6.019999980926514,6.019999980926514,9586300,6.0,0.9303661199177012,34.0,0.1764705882352941,57517800.0,0.06395561008446866
2024-09-13,APLD,,Information Technology Services,1.557B,6.139999866485596,6.5,5.849999904632568,6.090000152587891,6.090000152587891,13880200,2.0,0.9434646941148318,26.0,0.0769230769230769,27760400.0,0.030867545667408767
2024-09-16,APLD,,Information Technology Services,1.557B,5.900000095367432,6.066999912261963,5.730000019073486,5.889999866485596,5.889999866485596,5737900,2.0,0.9877342581748962,13.0,0.1538461538461538,11475800.0,0.07213265197085982
2024-09-17,APLD,,Information Technology Services,1.557B,6.03000020980835,6.300000190734863,5.760000228881836,5.809999942779541,5.809999942779541,10462300,-2.0,0.963648137119081,18.0,-0.1111111111111111,-20924600.0,-0.13152432853739637
2024-09-18,APLD,,Information Technology Services,1.557B,5.78000020980835,6.699999809265137,5.744999885559082,6.070000171661377,6.070000171661377,16947900,-1.0,0.9220958525935808,24.0,-0.0416666666666666,-16947900.0,-0.13671873109296573
2024-09-19,APLD,,Information Technology Services,1.557B,6.400000095367432,6.550000190734863,5.53000020980835,5.559999942779541,5.559999942779541,16552600,2.0,0.9563445737867644,33.0,0.0606060606060606,33105200.0,0.33446825879533554
2024-09-20,APLD,,Information Technology Services,1.557B,5.559999942779541,6.090000152587891,5.510000228881836,6.019999980926514,6.019999980926514,17700800,-1.0,0.9543700834800458,29.0,-0.0344827586206896,-17700800.0,-0.307744732934848
2024-09-23,APLD,,Information Technology Services,1.557B,6.130000114440918,6.869999885559082,6.025000095367432,6.699999809265137,6.699999809265137,15381500,5.0,0.983444936275482,25.0,0.2,76907500.0,1.0
2024-09-24,APLD,,Information Technology Services,1.557B,6.71999979019165,7.199999809265137,6.46999979019165,7.079999923706055,7.079999923706055,15410200,0.0,0.977941591565202,41.0,0.0,0.0,0.0
2024-09-25,APLD,,Information Technology Services,1.557B,7.039999961853027,8.149999618530273,7.031000137329102,7.670000076293945,7.670000076293945,19647800,0.0,0.9712862372398376,43.0,0.0,0.0,0.0
2024-09-26,APLD,,Information Technology Services,1.557B,7.940000057220459,8.520000457763672,7.75,8.25,8.25,15998300,-3.0,0.9625724520002092,35.0,-0.0857142857142857,-47994900.0,-0.6240600721646133
2024-09-27,APLD,,Information Technology Services,1.557B,8.260000228881836,8.78499984741211,8.079999923706055,8.1899995803833,8.1899995803833,12869000,11.0,0.9697687421526228,35.0,0.3142857142857143,141559000.0,1.0
2024-09-30,APLD,,Information Technology Services,1.557B,7.71999979019165,8.59000015258789,7.300000190734863,8.25,8.25,13232400,5.0,0.97485830613545,35.0,0.1428571428571428,66162000.0,0.46738109198284816
2024-10-01,APLD,,Information Technology Services,1.557B,8.220000267028809,8.539999961853027,7.659999847412109,8.079999923706055,8.079999923706055,12116200,0.0,0.9639940202236176,30.0,0.0,0.0,0.0
2024-10-02,APLD,,Information Technology Services,1.557B,7.949999809265137,8.489999771118164,7.679999828338623,8.1899995803833,8.1899995803833,8401600,4.0,0.9679092836380004,25.0,0.16,33606400.0,0.23740207263402538
2024-10-03,APLD,,Information Technology Services,1.557B,8.100000381469727,8.649999618530273,7.880000114440918,8.039999961853027,8.039999961853027,10249700,5.0,0.9953364531199136,12.0,0.4166666666666667,51248500.0,0.3620292598845711
2024-10-04,APLD,,Information Technology Services,1.557B,8.050000190734863,8.260000228881836,7.349999904632568,7.449999809265137,7.449999809265137,13842000,-4.0,0.9424406931255804,66.0,-0.0606060606060606,-55368000.0,-0.3911302001285683
2024-10-07,APLD,,Information Technology Services,1.557B,7.349999904632568,7.5,7.005000114440918,7.099999904632568,7.099999904632568,7893700,0.0,0.9471587975819904,30.0,0.0,0.0,0.0
2024-10-08,APLD,,Information Technology Services,1.557B,7.050000190734863,7.989999771118164,6.900000095367432,7.849999904632568,7.849999904632568,10339500,1.0,0.9383266988922568,34.0,0.0294117647058823,10339500.0,0.15627550557721956
2024-10-09,APLD,,Information Technology Services,1.557B,7.860000133514404,7.909999847412109,7.309999942779541,7.400000095367432,7.400000095367432,13323200,6.0,0.9456785023212432,326.0,0.0184049079754601,79939200.0,1.0
2024-10-10,APLD,,Information Technology Services,1.557B,7.489999771118164,8.09000015258789,6.659999847412109,6.889999866485596,6.889999866485596,24416400,8.0,0.9563042571147284,72.0,0.1111111111111111,195331200.0,1.0
2024-10-11,APLD,,Information Technology Services,1.557B,6.909999847412109,7.289999961853027,6.9019999504089355,7.28000020980835,7.28000020980835,9087700,4.0,0.9745287772487192,34.0,0.1176470588235294,36350800.0,0.1860982782064514
2024-10-14,APLD,,Information Technology Services,1.557B,7.400000095367432,7.760000228881836,7.150000095367432,7.550000190734863,7.550000190734863,11040100,0.0,0.91230196505785,16.0,0.0,0.0,0.0
2024-10-15,APLD,,Information Technology Services,1.557B,7.610000133514404,7.800000190734863,7.079999923706055,7.300000190734863,7.300000190734863,7918700,0.0,0.9712960092644942,19.0,0.0,0.0,0.0
2024-10-16,APLD,,Information Technology Services,1.557B,7.519999980926514,8.279999732971191,7.429999828338623,8.050000190734863,8.050000190734863,15560900,4.0,0.9536337240322216,37.0,0.1081081081081081,62243600.0,0.318656722530758
2024-10-17,APLD,,Information Technology Services,1.557B,8.170000076293945,8.170000076293945,7.829999923706055,7.949999809265137,7.949999809265137,12985800,4.0,0.9918284521383398,17.0,0.2352941176470588,51943200.0,0.26592372339902687
2024-10-18,APLD,,Information Technology Services,1.557B,7.940000057220459,8.550000190734863,7.550000190734863,8.180000305175781,8.180000305175781,15260700,-6.0,0.9512944358426172,37.0,-0.1621621621621621,-91564200.0,-0.46876382267656164
2024-10-21,APLD,,Information Technology Services,1.557B,8.140000343322754,8.869999885559082,7.679999828338623,8.710000038146973,8.710000038146973,15502000,0.0,0.9587658620797672,26.0,0.0,0.0,0.0
2024-10-22,APLD,,Information Technology Services,1.557B,8.670000076293945,9.479999542236328,8.649999618530273,9.130000114440918,9.130000114440918,15064700,-1.0,0.969419402735574,35.0,-0.0285714285714285,-15064700.0,-0.2420280960612818
2024-10-23,APLD,,Information Technology Services,1.557B,8.970000267028809,9.149999618530272,8.25,8.609999656677246,8.609999656677246,9918400,4.0,0.9456653259694576,64.0,0.0625,39673600.0,0.6373924387406898
2024-10-24,APLD,,Information Technology Services,1.557B,8.760000228881836,8.970000267028809,8.039999961853027,8.229999542236328,8.229999542236328,9244700,11.0,0.9782178997993468,45.0,0.2444444444444444,101691700.0,1.0
2024-10-25,APLD,,Information Technology Services,1.557B,8.260000228881836,8.489999771118164,7.980000019073486,8.039999961853027,8.039999961853027,8779500,3.0,0.9541178196668624,24.0,0.125,26338500.0,0.25900343882539084
2024-10-28,APLD,,Information Technology Services,1.557B,8.199999809265137,8.640000343322754,8.130000114440918,8.270000457763672,8.270000457763672,8635200,0.0,0.9165089229742686,18.0,0.0,0.0,0.0
2024-10-29,APLD,,Information Technology Services,1.557B,8.289999961853027,8.380000114440918,7.800000190734863,7.869999885559082,7.869999885559082,7363000,-1.0,0.967846367508173,16.0,-0.0625,-7363000.0,-0.0724051225419577
