Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,PLUS,Technology,Software Application,2.112B,92.1999969482422,92.41999816894533,86.12999725341797,87.30000305175781,87.30000305175781,174200,-15.0,0.958425725725564,88.0,-0.17045454545454544
2024-08-02,PLUS,Technology,Software Application,2.112B,83.58999633789062,84.86000061035156,82.0199966430664,82.37000274658203,82.37000274658203,176000,0.0,0.9684621393680573,16.0,0.0
2024-08-05,PLUS,Technology,Software Application,2.112B,78.19000244140625,80.25,76.81999969482422,79.31999969482422,79.31999969482422,203200,4.0,0.9601613376289606,32.0,0.125
2024-08-06,PLUS,Technology,Software Application,2.112B,79.13999938964844,81.66000366210938,78.94000244140625,79.91000366210938,79.91000366210938,208500,-4.0,0.9450894262138948,289.0,-0.01384083044982699
2024-08-07,PLUS,Technology,Software Application,2.112B,83.26000213623047,88.7699966430664,82.30000305175781,84.79000091552734,84.79000091552734,354700,4.0,0.9286537425858634,35.0,0.11428571428571428
2024-08-08,PLUS,Technology,Software Application,2.112B,85.62000274658203,86.55999755859375,84.33999633789062,85.9000015258789,85.9000015258789,176300,-2.0,0.9427092922361272,57.0,-0.03508771929824561
2024-08-09,PLUS,Technology,Software Application,2.112B,85.56999969482422,86.9800033569336,85.1500015258789,86.5199966430664,86.5199966430664,136500,3.0,0.9709353847163064,70.0,0.04285714285714286
2024-08-12,PLUS,Technology,Software Application,2.112B,86.23999786376953,86.95999908447266,85.25,86.04000091552734,86.04000091552734,125700,-4.0,0.9524952091358521,91.0,-0.04395604395604396
2024-08-13,PLUS,Technology,Software Application,2.112B,87.02999877929688,89.87999725341797,86.7699966430664,89.75,89.75,229100,0.0,0.949012395582701,19.0,0.0
2024-08-14,PLUS,Technology,Software Application,2.112B,89.94999694824219,90.04000091552734,87.91000366210938,89.05000305175781,89.05000305175781,111900,-1.0,0.9793761372566224,6.0,-0.16666666666666666
2024-08-15,PLUS,Technology,Software Application,2.112B,91.5,92.62999725341795,90.4499969482422,91.93000030517578,91.93000030517578,140500,,,,
2024-08-16,PLUS,Technology,Software Application,2.112B,91.73999786376952,92.79000091552734,90.5,91.66999816894533,91.66999816894533,163100,3.0,0.9568906466408472,82.0,0.036585365853658534
2024-08-19,PLUS,Technology,Software Application,2.112B,91.56999969482422,92.54000091552734,91.12999725341795,92.2300033569336,92.2300033569336,129300,1.0,0.9522648661032967,23.0,0.043478260869565216
2024-08-20,PLUS,Technology,Software Application,2.112B,91.88999938964844,92.0500030517578,90.52999877929688,91.25,91.25,129000,0.0,0.988710594177246,10.0,0.0
2024-08-21,PLUS,Technology,Software Application,2.112B,92.12999725341795,94.4499969482422,91.54000091552734,94.02999877929688,94.02999877929688,127600,3.0,0.9654704027849697,92.0,0.03260869565217391
2024-08-22,PLUS,Technology,Software Application,2.112B,94.0999984741211,96.75,91.30999755859376,91.5,91.5,154700,1.0,0.8677115419081279,14.0,0.07142857142857142
2024-08-23,PLUS,Technology,Software Application,2.112B,92.11000061035156,95.91999816894533,91.5199966430664,95.51000213623048,95.51000213623048,163300,-4.0,0.9481029978820256,112.0,-0.03571428571428571
2024-08-26,PLUS,Technology,Software Application,2.112B,96.80999755859376,96.80999755859376,94.66999816894533,95.01000213623048,95.01000213623048,110700,,,,
2024-08-27,PLUS,Technology,Software Application,2.112B,94.12999725341795,95.25,93.91999816894533,94.27999877929688,94.27999877929688,92800,1.0,0.9442039088237504,163.0,0.006134969325153374
2024-08-28,PLUS,Technology,Software Application,2.112B,94.0500030517578,94.70999908447266,93.58000183105467,94.23999786376952,94.23999786376952,161400,3.0,0.9658097954733031,112.0,0.026785714285714284
2024-08-29,PLUS,Technology,Software Application,2.112B,94.44000244140624,95.43000030517578,93.83000183105467,94.79000091552734,94.79000091552734,97900,1.0,0.9998795986175536,2.0,0.5
2024-08-30,PLUS,Technology,Software Application,2.112B,95.16999816894533,96.61000061035156,94.6500015258789,95.95999908447266,95.95999908447266,135800,,,,
2024-09-03,PLUS,Technology,Software Application,2.112B,94.91000366210938,95.44000244140624,89.81999969482422,89.98999786376953,89.98999786376953,144300,1.0,0.9438293973604838,36.0,0.027777777777777776
2024-09-04,PLUS,Technology,Software Application,2.112B,89.83999633789062,90.58999633789062,89.16000366210938,90.20999908447266,90.20999908447266,76000,0.0,0.9165468811988833,10.0,0.0
2024-09-05,PLUS,Technology,Software Application,2.112B,90.16000366210938,90.4499969482422,88.68000030517578,89.66000366210938,89.66000366210938,95000,-1.0,0.9335625205060532,116.0,-0.008620689655172414
2024-09-06,PLUS,Technology,Software Application,2.112B,89.61000061035156,89.9800033569336,87.33999633789062,88.18000030517578,88.18000030517578,122100,2.0,0.9043966755270958,8.0,0.25
2024-09-09,PLUS,Technology,Software Application,2.112B,88.33000183105469,89.4800033569336,88.0,88.55999755859375,88.55999755859375,123400,-2.0,0.9595755829975225,276.0,-0.007246376811594203
2024-09-10,PLUS,Technology,Software Application,2.112B,88.61000061035156,89.20999908447266,86.95999908447266,87.54000091552734,87.54000091552734,112100,,,,
2024-09-11,PLUS,Technology,Software Application,2.112B,86.9000015258789,87.41000366210938,85.11000061035156,86.98999786376953,86.98999786376953,104900,2.0,0.9864564687013626,12.0,0.16666666666666666
2024-09-12,PLUS,Technology,Software Application,2.112B,87.37000274658203,88.5199966430664,86.05000305175781,88.22000122070312,88.22000122070312,105800,-4.0,0.9491706216921572,61.0,-0.06557377049180328
2024-09-13,PLUS,Technology,Software Application,2.112B,89.33000183105469,91.66999816894533,89.22000122070312,91.33000183105467,91.33000183105467,147800,-1.0,0.9612840715345444,91.0,-0.01098901098901099
2024-09-16,PLUS,Technology,Software Application,2.112B,91.1500015258789,93.41999816894533,90.12999725341795,93.3000030517578,93.3000030517578,169400,1.0,0.9655117183923722,20.0,0.05
2024-09-17,PLUS,Technology,Software Application,2.112B,94.70999908447266,96.48999786376952,94.30999755859376,95.1999969482422,95.1999969482422,163900,0.0,0.9999807476997375,2.0,0.0
2024-09-18,PLUS,Technology,Software Application,2.112B,95.0,99.56999969482422,95.0,96.66000366210938,96.66000366210938,281200,,,,
2024-09-19,PLUS,Technology,Software Application,2.112B,99.5199966430664,101.08000183105467,98.4000015258789,101.06999969482422,101.06999969482422,188200,2.0,0.952809774213367,18.0,0.1111111111111111
2024-09-20,PLUS,Technology,Software Application,2.112B,100.9499969482422,102.31999969482422,98.80999755859376,98.91999816894533,98.91999816894533,850500,,,,
2024-09-23,PLUS,Technology,Software Application,2.112B,99.12000274658205,99.9000015258789,97.16999816894533,98.33000183105467,98.33000183105467,128100,11.0,0.9485726287198619,86.0,0.12790697674418605
2024-09-24,PLUS,Technology,Software Application,2.112B,98.83999633789062,99.0500030517578,97.7300033569336,97.94000244140624,97.94000244140624,148800,-26.0,0.9575286415550444,900.0,-0.028888888888888888
2024-09-25,PLUS,Technology,Software Application,2.112B,98.31999969482422,98.83999633789062,95.87000274658205,96.5,96.5,163700,-4.0,0.9635362264357117,38.0,-0.10526315789473684
2024-09-26,PLUS,Technology,Software Application,2.112B,98.0,99.0500030517578,97.05999755859376,98.0500030517578,98.0500030517578,171500,-2.0,0.953682721744884,55.0,-0.03636363636363636
2024-09-27,PLUS,Technology,Software Application,2.112B,98.81999969482422,99.8499984741211,97.9800033569336,98.81999969482422,98.81999969482422,118400,0.0,0.9279740068912506,125.0,0.0
2024-09-30,PLUS,Technology,Software Application,2.112B,98.77999877929688,100.13999938964844,97.87000274658205,98.33999633789062,98.33999633789062,243400,,,,
2024-10-01,PLUS,Technology,Software Application,2.112B,98.25,99.16999816894533,94.86000061035156,95.37999725341795,95.37999725341795,175500,31.0,0.9605037141118558,394.0,0.07868020304568528
2024-10-02,PLUS,Technology,Software Application,2.112B,95.18000030517578,96.31999969482422,94.58000183105467,95.31999969482422,95.31999969482422,118200,1.0,0.9141489519127484,58.0,0.017241379310344827
2024-10-03,PLUS,Technology,Software Application,2.112B,94.9000015258789,95.81999969482422,94.33999633789062,95.04000091552734,95.04000091552734,76700,-2.0,0.9683747727479508,67.0,-0.029850746268656716
2024-10-04,PLUS,Technology,Software Application,2.112B,96.5,98.30999755859376,96.13999938964844,98.3000030517578,98.3000030517578,109200,74.0,0.9538647391431636,1027.0,0.07205452775073028
2024-10-07,PLUS,Technology,Software Application,2.112B,97.5500030517578,98.68000030517578,96.41000366210938,97.26000213623048,97.26000213623048,97600,9.0,0.9642108895404394,172.0,0.05232558139534884
2024-10-08,PLUS,Technology,Software Application,2.112B,97.77999877929688,99.25,96.87000274658205,98.52999877929688,98.52999877929688,56300,5.0,0.9576738546659918,81.0,0.06172839506172839
2024-10-09,PLUS,Technology,Software Application,2.112B,98.06999969482422,100.47000122070312,97.9499969482422,99.52999877929688,99.52999877929688,103400,1.0,0.9958012700080872,8.0,0.125
