Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,DOX,Technology,Software Infrastructure,9.658B,83.06999969482422,84.0199966430664,82.75,83.15401458740234,458200,0.0,0.0,0.0,0.0,0.0,0.0,0.0128406460932712,82.37258475167411,0.8412359005122496,1.2431793212890625,0.0150166409203272,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.0,0.0067041910951447,0.6388146033036186,0.0,0.8412359005122496,83.15401458740234
2024-08-16,DOX,Technology,Software Infrastructure,9.658B,83.63999938964844,84.11000061035156,83.31999969482422,83.42253875732422,367100,0.0,0.0,0.0,0.0,0.0,0.0,0.0032292387956762,82.68657684326172,0.7461513163870247,2.1979446411132812,0.0130089965334342,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.0,0.0055902859857174,0.523008036508521,0.0,0.7461513163870247,83.42253875732422
2024-08-19,DOX,Technology,Software Infrastructure,9.658B,83.91000366210938,84.4800033569336,83.80999755859375,83.69107055664062,314100,0.0,0.0,0.0,0.0,0.0,0.0,0.0032189358333671,82.71499306815011,0.7847342021800154,0.19891357421875,0.011270124580671,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.0,0.0060422801130163,0.4227050185734399,0.0,0.7847342021800154,83.69107055664062
2024-08-20,DOX,Technology,Software Infrastructure,9.658B,84.01000213623047,84.47000122070312,83.9800033569336,83.76068878173828,506800,8.0,0.941875088904331,268.0,0.0298507462686567,4054400.0,1.0,0.000831847706507,82.88548714773995,0.8720679118896757,1.1934585571289062,0.0097900349029243,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,1.0,0.0070653846085118,0.3373292890629114,0.0,0.8720679118896757,83.76068878173828
2024-08-21,DOX,Technology,Software Infrastructure,9.658B,84.73999786376953,85.83999633789062,84.33000183105469,85.17294311523438,569300,0.0,0.0,0.0,0.0,0.0,0.0,0.0168605864402107,83.4197006225586,0.9737698064897168,3.7394943237304688,0.010933762157566,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.0,0.0082568107589826,0.4033026893198249,0.0,0.9737698064897168,85.17294311523438
2024-08-22,DOX,Technology,Software Infrastructure,9.658B,85.73999786376953,86.12000274658203,84.55999755859375,84.29774475097656,412100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102755444657315,83.65697152273995,0.9533613710259464,1.6608963012695312,0.0120877557343802,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.0,0.0080177282542037,0.4698682798730735,0.0,0.9533613710259464,84.29774475097656
2024-08-23,DOX,Technology,Software Infrastructure,9.658B,84.91000366210938,85.58999633789062,84.76000213623047,84.9640884399414,271600,0.0,0.0,0.0,0.0,0.0,0.0,0.0079046443167998,84.06615556989398,0.7708370080225855,2.864288330078125,0.0108536386184824,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.0,0.0058794760610127,0.3986809385549375,0.0,0.7708370080225855,84.9640884399414
2024-08-26,DOX,Technology,Software Infrastructure,9.658B,85.5,85.98999786376953,85.13999938964844,84.70550537109375,318400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030434395707127,84.28779711042132,0.6828897356778896,1.5514907836914062,0.009857325814165,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.0,0.0048491837488968,0.3412108178128106,0.0,0.6828897356778896,84.70550537109375
2024-08-27,DOX,Technology,Software Infrastructure,9.658B,85.16999816894531,85.41999816894531,84.75,84.76518249511719,488300,0.0,0.0,0.0,0.0,0.0,0.0,0.0007045247385277,84.47960335867745,0.5801907267430191,1.3426437377929688,0.0085497572108513,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.0,0.0036460765171818,0.265786588408736,0.0,0.5801907267430191,84.76518249511719
2024-08-28,DOX,Technology,Software Infrastructure,9.658B,85.23999786376953,85.7300033569336,84.6500015258789,84.73534393310547,432700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003520143664343,84.62878526960101,0.4668262060775708,1.0442733764648438,0.0074528745283866,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.0,0.0023180240262467,0.2025153146400692,0.0,0.4668262060775708,84.73534393310547
2024-08-29,DOX,Technology,Software Infrastructure,9.658B,85.3499984741211,86.13999938964844,84.93000030517578,84.85469055175781,509800,0.0,0.0,0.0,0.0,0.0,0.0,0.0014084632588091,84.78507123674665,0.2689562540838483,1.0940017700195312,0.0064570319265142,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.0,0.0,0.1450723164955545,0.0,0.2689562540838483,84.85469055175781
2024-08-30,DOX,Technology,Software Infrastructure,9.658B,85.69000244140625,87.0199966430664,85.37999725341797,86.49568939208984,605500,0.0,0.0,0.0,0.0,0.0,0.0,0.0193389290522612,84.97403499058315,0.7023583578541162,1.3227462768554688,0.0101959527261848,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.0,0.0050772564476957,0.3607437691469498,0.0,0.7023583578541162,86.49568939208984
2024-09-03,DOX,Technology,Software Infrastructure,9.658B,86.37000274658203,87.6500015258789,86.12000274658203,86.10781860351562,698800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044842788270751,85.2326169695173,0.7438512274021111,1.8100738525390625,0.0100255526441711,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.0,0.0055633407043555,0.3509146138401434,0.0,0.7438512274021111,86.10781860351562
2024-09-04,DOX,Technology,Software Infrastructure,9.658B,86.3499984741211,87.16000366210938,85.69000244140625,86.53547668457031,596600,0.0,0.0,0.0,0.0,0.0,0.0,0.0049665418075894,85.45710100446429,0.8748782947106651,1.5713882446289062,0.0087247863671591,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.0,0.0070983079242369,0.2758827617217885,0.0,0.8748782947106651,86.53547668457031
2024-09-05,DOX,Technology,Software Infrastructure,9.658B,86.87999725341797,87.02999877929688,85.5999984741211,85.2027816772461,466700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0154005623864765,85.52814047677177,0.8222862702094732,0.4972763061523437,0.0116606806020495,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.0,0.0064821983272296,0.4452333867806166,0.0,0.8222862702094732,85.2027816772461
2024-09-06,DOX,Technology,Software Infrastructure,9.658B,85.83999633789062,86.16000366210938,84.87999725341797,84.44692993164062,371700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088712097272678,85.48267582484654,0.8783858662493385,-0.3182525634765625,0.010723379420987,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.0,0.0071393987266478,0.3911672222046172,0.0,0.8783858662493385,84.44692993164062
2024-09-09,DOX,Technology,Software Infrastructure,9.658B,84.91000366210938,86.30000305175781,84.91000366210938,84.93425750732422,524300,0.0,0.0,0.0,0.0,0.0,0.0,0.0057708145941846,85.51109204973493,0.8530314278971973,0.19891357421875,0.0101688449195052,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.0,0.006842374359481,0.3591801147241822,0.0,0.8530314278971973,84.93425750732422
2024-09-10,DOX,Technology,Software Infrastructure,9.658B,85.72000122070312,86.04000091552734,85.19999694824219,85.3718490600586,375100,0.0,0.0,0.0,0.0,0.0,0.0,0.0051521207764326,85.58497183663505,0.8079081863184855,0.5171585083007812,0.0092462639781403,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.0,0.0063137607065859,0.3059630549163925,0.0,0.8079081863184855,85.3718490600586
2024-09-11,DOX,Technology,Software Infrastructure,9.658B,85.37999725341797,85.47000122070312,84.20999908447266,84.58616638183594,456900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092030650252161,85.3121828351702,0.7706710085594335,-1.9095230102539065,0.0092350977688413,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.0,0.0058775313961454,0.3053189566032276,0.0,0.7706710085594335,84.58616638183594
2024-09-12,DOX,Technology,Software Infrastructure,9.658B,85.29000091552734,85.76000213623047,84.63999938964844,84.58616638183594,713000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09480394635882,0.7219061996016055,-1.5216522216796875,0.0080432700881293,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.0,0.0053062571947793,0.2365709886783799,0.0,0.7219061996016055,84.58616638183594
2024-09-13,DOX,Technology,Software Infrastructure,9.658B,85.48999786376953,87.2300033569336,85.29000091552734,86.018310546875,478200,0.0,0.0,0.0,0.0,0.0,0.0,0.0169311865793058,85.0209230695452,0.5576751116613958,-0.5171661376953125,0.011035395408094,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.0,0.0033823086423779,0.4091651806518124,0.0,0.5576751116613958,86.018310546875
2024-09-16,DOX,Technology,Software Infrastructure,9.658B,86.5199966430664,87.12999725341797,86.20999908447266,86.46585845947266,543900,0.0,0.0,0.0,0.0,0.0,0.0,0.0052029377204958,85.20136260986328,0.7845238380590952,1.2630767822265625,0.0096024629903992,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.0,0.0060398157212194,0.3265096143443528,0.0,0.7845238380590952,86.46585845947266
