Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,ENPH,Technology,Solar,8.042B,113.69000244140624,119.6999969482422,112.41000366210938,117.12000274658205,2740800,1.0,0.98561292886734,7.0,0.1428571428571428,2740800.0,0.2978515306621458,0.0537112113247533,109.9971433367048,4.251967812123245,15.59000396728517,0.0306162274102749,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.3733568592039429,0.0245532798388013,0.2862597282267382,0.0,4.251967812123245,117.12000274658205
2024-08-16,ENPH,Technology,Solar,8.042B,116.0999984741211,117.77999877929688,115.27999877929688,116.38999938964844,1396500,1.0,0.9957600037256876,3.0,0.3333333333333333,1396500.0,0.151762136080592,-0.0062329520134417,111.8500006539481,3.698053315404256,12.97000122070311,0.0288585593072182,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.3671508490272496,0.0194283233514469,0.2562497134676962,0.0,3.698053315404256,116.38999938964844
2024-08-19,ENPH,Technology,Solar,8.042B,116.0,120.8000030517578,115.93000030517578,119.70999908447266,2154500,0.0,0.9764038154057094,7.0,0.0,0.0,0.0,0.0285247848804395,113.4085715157645,4.425808362638289,10.909996032714858,0.0261395675007183,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.3607038556390533,0.0261616964128476,0.2098262822744727,0.0,4.425808362638289,119.70999908447266
2024-08-20,ENPH,Technology,Solar,8.042B,118.72000122070312,119.9499969482422,116.18000030517578,116.9800033569336,1020800,1.0,0.9422678276896476,8.0,0.125,1020800.0,0.3724460011675423,-0.0228050768391757,114.71142905099052,3.821280326034915,9.120002746582031,0.0290721301761308,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.3654164162195551,0.0205684507019489,0.2598961726126408,0.0,3.821280326034915,116.9800033569336
2024-08-21,ENPH,Technology,Solar,8.042B,118.5,119.83999633789062,117.26000213623048,119.30999755859376,1806000,3.0,0.9640257250178944,11.0,0.2727272727272727,5418000.0,1.0,0.0199178845511809,116.16857147216795,3.2280304489271825,10.199996948242202,0.0259507695778022,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.3857162510398749,0.0150795533643371,0.2066027906247493,0.0,3.2280304489271825,119.30999755859376
2024-08-22,ENPH,Technology,Solar,8.042B,118.37999725341795,119.7699966430664,115.1999969482422,115.48999786376952,1259900,1.0,0.9184444149335226,6.0,0.1666666666666666,1259900.0,0.2325396825396825,-0.0320174316737222,116.59285736083984,2.840461163449373,2.970001220703111,0.0297972871402425,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.3665202301251173,0.0114936646835494,0.2722773332867002,0.0,2.840461163449373,115.48999786376952
2024-08-23,ENPH,Technology,Solar,8.042B,117.0999984741211,124.20999908447266,116.63999938964844,123.0,2729000,1.0,0.9467132687568665,8.0,0.125,2729000.0,0.5036913990402363,0.0650272947886723,118.28571428571428,2.57474150508659,11.849998474121094,0.0401165500557143,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.3733023840718407,0.0090351594539331,0.4484660186574978,0.0,2.57474150508659,123.0
2024-08-26,ENPH,Technology,Solar,8.042B,125.0,130.0800018310547,122.45999908447266,122.58999633789062,3068100,1.0,0.939273568716916,11.0,0.0909090909090909,3068100.0,0.5662790697674419,-0.0033333631065802,119.06714194161552,2.962806080684987,5.4699935913085795,0.0358722947225004,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.374867851639286,0.0126256306837092,0.3760005941729851,0.0,2.962806080684987,122.58999633789062
2024-08-27,ENPH,Technology,Solar,8.042B,121.37000274658205,123.0,118.45999908447266,122.52999877929688,1997700,-1.0,0.9434866417538036,11.0,-0.0909090909090909,-1997700.0,-0.3687153931339977,-0.0004894164318952,119.94428471156527,2.9469743917296265,6.1399993896484375,0.0315270805593105,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.3514814004356164,0.0124791519085586,0.3018114222003282,0.0,2.9469743917296265,122.52999877929688
2024-08-28,ENPH,Technology,Solar,8.042B,122.1999969482422,125.73999786376952,121.66999816894533,123.6500015258789,2326500,1.0,0.9956529194658452,11.0,0.0909090909090909,2326500.0,0.4294019933554817,0.0091406411306622,120.50714220319476,3.2549381933379795,3.94000244140625,0.0273071889412521,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.3714442280827615,0.0153285105952726,0.2297619780992167,0.0,3.2549381933379795,123.6500015258789
2024-08-29,ENPH,Technology,Solar,8.042B,123.18000030517578,124.5,121.01000213623048,121.3000030517578,1605900,0.0,0.0,0.0,0.0,0.0,0.0,-0.019005244198313,121.12428501674108,2.860349599055404,4.3199996948242045,0.0268943226343611,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.3607038556390533,0.0116776775008456,0.2227127951836465,0.0,2.860349599055404,121.3000030517578
2024-08-30,ENPH,Technology,Solar,8.042B,121.30999755859376,122.0,118.9000015258789,121.04000091552734,1999500,1.0,0.8877017100652059,6.0,0.1666666666666666,1999500.0,0.6517062677226948,-0.002143463558855,121.37142835344586,2.750075908033637,1.7300033569335795,0.02335451204331,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.3699346206084041,0.0106573975270697,0.1622748957321425,0.0,2.750075908033637,121.04000091552734
2024-09-03,ENPH,Technology,Solar,8.042B,118.62999725341795,119.27999877929688,112.33999633789062,112.91000366210938,2354000,-2.0,0.977689665555954,10.0,-0.2,-4708000.0,-1.5345001792640396,-0.0671678551877392,121.0028577532087,3.683998692327676,-2.579994201660142,0.0376045278546509,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.3389692012376011,0.0192982864375544,0.405576338178087,0.0,3.683998692327676,112.91000366210938
2024-09-04,ENPH,Technology,Solar,8.042B,111.0500030517578,115.05999755859376,111.0,113.11000061035156,1363600,0.0,0.9921872615814208,3.0,0.0,0.0,0.0,0.0017712952064079,119.59000069754464,4.5783282883582155,-9.889999389648438,0.0336490715133833,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.3607038556390533,0.0275728491943674,0.3380418002447001,0.0,4.5783282883582155,113.11000061035156
2024-09-05,ENPH,Technology,Solar,8.042B,113.73999786376952,114.73999786376952,111.63999938964844,112.08000183105467,1190600,-1.0,0.9684170261025428,8.0,-0.125,-1190600.0,-0.5117558564367075,-0.0091061689836347,118.0885729108538,5.121631426898079,-10.509994506835952,0.0291682790908884,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.3552074071406741,0.0325996267222219,0.261537796731508,0.0,5.121631426898079,112.08000183105467
2024-09-06,ENPH,Technology,Solar,8.042B,113.02999877929688,113.6500015258789,107.9499969482422,108.6500015258789,1628400,-1.0,0.984483115375042,8.0,-0.125,-1628400.0,-0.6999355254674403,-0.0306031428367214,116.10571616036552,5.762305248070325,-13.879997253417969,0.026852090591828,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.3531862874089503,0.0385273023392054,0.2219917351510278,0.0,5.762305248070325,108.6500015258789
2024-09-09,ENPH,Technology,Solar,8.042B,109.08000183105467,109.87000274658205,102.11000061035156,103.04000091552734,2608700,-2.0,0.9806150921753476,14.0,-0.1428571428571428,-5217400.0,-2.609352338084521,-0.0516336910406332,113.16143035888672,6.4851100176866945,-20.61000061035156,0.02861036533751,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.3366175374839691,0.0452148741848208,0.2520121075845973,0.0,6.4851100176866945,103.04000091552734
2024-09-10,ENPH,Technology,Solar,8.042B,103.37999725341795,104.87999725341795,100.4800033569336,104.61000061035156,2226300,3.0,0.9179453030228616,8.0,0.375,6678900.0,1.0,0.0152367981451331,110.77714429582868,6.047544359800611,-16.690002441406236,0.0310877203609692,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.3915372420625578,0.0411664064694787,0.2943098887687161,0.0,6.047544359800611,104.61000061035156
2024-09-11,ENPH,Technology,Solar,8.042B,108.20999908447266,111.26000213623048,106.9000015258789,110.58999633789062,4135900,0.0,0.9992900341749192,8.0,0.0,0.0,0.0,0.0571646658316462,109.28428649902344,4.052677803087504,-10.45000457763672,0.0431274214515029,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.3607038556390533,0.0227093984623029,0.4998729338015216,0.0,4.052677803087504,110.58999633789062
2024-09-12,ENPH,Technology,Solar,8.042B,110.41999816894533,110.54000091552734,105.5500030517578,105.83000183105467,2333900,-2.0,0.9713737726211548,10.0,-0.2,-4667800.0,-0.6988875413616015,-0.0430418181070603,108.27285766601562,3.876650699698131,-7.080001831054702,0.043144784204647,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.3391547860096781,0.0210807513501417,0.5001693813943329,0.0,3.876650699698131,105.83000183105467
2024-09-13,ENPH,Technology,Solar,8.042B,107.4000015258789,110.44000244140624,107.3499984741211,109.91000366210938,2330600,2.0,0.980890134970347,3.0,0.6666666666666666,4661200.0,0.6978993546841545,0.0385524119858557,107.81571524483816,3.366253225786966,-3.1999969482421875,0.0433416080437428,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.3822224561267442,0.0163584253223083,0.5035299056627792,0.0,3.366253225786966,109.91000366210938
2024-09-16,ENPH,Technology,Solar,8.042B,109.36000061035156,112.7699966430664,107.72000122070312,111.48999786376952,1760300,-1.0,0.8822899262110392,3.0,-0.3333333333333333,-1760300.0,-0.2635613648954169,0.0143753448186338,107.73142896379744,3.2469587851536845,-0.5900039672851562,0.0378885991994561,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.3525773662289266,0.0152546831002682,0.410426505985877,0.0,3.2469587851536845,111.48999786376952
2024-09-17,ENPH,Technology,Solar,8.042B,112.04000091552734,118.6999969482422,111.0999984741211,118.52999877929688,3448800,2.0,0.9527927115559578,8.0,0.25,6897600.0,1.0,0.0631446860742575,109.14285714285714,5.245265739865177,9.879997253417969,0.0422925532843216,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.3925468786210959,0.0337435225365642,0.4856185896648818,0.0,5.245265739865177,118.52999877929688
2024-09-18,ENPH,Technology,Solar,8.042B,118.58999633789062,126.19000244140624,118.58999633789062,119.73999786376952,4111200,3.0,0.9508475156930776,13.0,0.2307692307692307,12333600.0,1.0,0.0102083784437192,111.528570992606,5.777686956559636,16.699996948242173,0.0369326593349559,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.4176423716810564,0.0386696177817075,0.3941050119606298,0.0,5.777686956559636,119.73999786376952
2024-09-19,ENPH,Technology,Solar,8.042B,124.4000015258789,124.4000015258789,116.93000030517578,117.36000061035156,2567000,-1.0,0.9550355899901616,42.0,-0.0238095238095238,-2567000.0,-0.208130635013297,-0.0198763762809293,113.34999956403458,5.215453645574102,12.75,0.036521916109444,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.3488532061385164,0.0334676935287594,0.3870920780407662,0.0,5.215453645574102,117.36000061035156
2024-09-20,ENPH,Technology,Solar,8.042B,117.30999755859376,117.94000244140624,113.04000091552734,114.9000015258789,3701500,-1.0,0.9323442677656808,6.0,-0.1666666666666666,-3701500.0,-0.3001151326457806,-0.0209611372842449,113.96571459089004,5.088170818806431,4.310005187988281,0.034480527276097,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.3436157453444536,0.0322900407454586,0.3522378817842898,0.0,5.088170818806431,114.9000015258789
2024-09-23,ENPH,Technology,Solar,8.042B,115.38999938964844,117.18000030517578,112.87999725341795,117.0,1872800,-2.0,0.8686222348894391,7.0,-0.2857142857142857,-3745600.0,-0.3036907310112214,0.0182767488793123,115.5614286150251,3.66355557698074,11.169998168945328,0.0309281392076211,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.3434121560795632,0.0191091415835389,0.2915852374201976,0.0,3.66355557698074,117.0
2024-09-24,ENPH,Technology,Solar,8.042B,117.5,118.12999725341795,114.68000030517578,116.69000244140624,1612300,-1.0,0.9033851878983634,7.0,-0.1428571428571428,-1612300.0,-0.1307242005578257,-0.0026495517828526,116.52999986921036,2.6863233782711258,6.779998779296861,0.027045341236903,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.3532606136485135,0.0100675430586871,0.2252912515391387,0.0,2.6863233782711258,116.69000244140624
2024-09-25,ENPH,Technology,Solar,8.042B,116.75,117.37999725341795,112.68000030517578,113.29000091552734,1918500,1.0,0.9071274670687588,11.0,0.0909090909090909,1918500.0,0.1555506907958747,-0.0291370422036467,116.78714316231864,2.1575879297864584,1.8000030517578267,0.0279209742303553,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.3695606811422789,0.005175549469683,0.2402416048005472,0.0,2.1575879297864584,113.29000091552734
2024-09-26,ENPH,Technology,Solar,8.042B,116.4000015258789,116.91000366210938,111.1500015258789,113.61000061035156,2843700,-2.0,0.9432541186159308,11.0,-0.1818181818181818,-5687400.0,-0.4611305701498346,0.0028246066928963,116.08428628104072,2.2923695373103397,-4.9199981689453125,0.0244394570631445,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.3344477652731189,0.0064225828619251,0.1807989936556127,0.0,2.2923695373103397,113.61000061035156
2024-09-27,ENPH,Technology,Solar,8.042B,115.33999633789062,116.76000213623048,114.3499984741211,115.0,1973700,1.0,0.928248914224761,28.0,0.0357142857142857,1973700.0,1.0,0.0122348330444581,115.40714372907368,1.639692241798988,-4.739997863769517,0.0223127773033804,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.3698155139636383,0.0003838480759735,0.1444885600377491,0.0,1.639692241798988,115.0
2024-09-30,ENPH,Technology,Solar,8.042B,114.55999755859376,116.41000366210938,111.55999755859376,113.0199966430664,2019400,1.0,0.758905440568924,2.0,0.5,2019400.0,1.0,-0.0172174204950746,114.78714316231864,1.5982052527203334,-4.340003967285156,0.0211011822057808,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.3700264896871189,0.0,0.123802068260539,0.0,1.5982052527203334,113.0199966430664
2024-10-01,ENPH,Technology,Solar,8.042B,113.0500030517578,113.83000183105467,109.5,111.1999969482422,2036500,-1.0,0.938258856534958,6.0,-0.1666666666666666,-2036500.0,-1.0084678617411111,-0.0161033423188997,114.25857107979913,2.090642724337071,-3.700004577636705,0.0191837065552056,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.3513022788148058,0.0045561555614221,0.0910635367517782,0.0,2.090642724337071,111.1999969482422
2024-10-02,ENPH,Technology,Solar,8.042B,109.95999908447266,110.87000274658205,104.72000122070312,108.26000213623048,2327500,-2.0,0.9035249998172123,6.0,-0.3333333333333333,-4655000.0,-2.3051401406358325,-0.0264388029918754,113.00999995640346,2.701222251127893,-8.739997863769517,0.0189964645023547,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.3392138776783991,0.0102053911842621,0.0878666096642372,0.0,2.701222251127893,108.26000213623048
2024-10-03,ENPH,Technology,Solar,8.042B,107.5999984741211,108.55999755859376,105.30999755859376,106.79000091552734,1683600,-3.0,0.9305943091710408,15.0,-0.2,-5050800.0,-2.501138952164009,-0.0135784333243716,111.59571402413503,3.025561842901167,-9.900001525878892,0.0164756860905701,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.3373866524846662,0.0132062628076087,0.0448274276876328,0.0,3.025561842901167,106.79000091552734
2024-10-04,ENPH,Technology,Solar,8.042B,108.9499969482422,109.5,103.83999633789062,105.9499969482422,2732100,3.0,0.9983013023932776,12.0,0.25,8196300.0,1.0,-0.0078659421301962,110.5471420288086,3.5644339760173387,-7.340003967285142,0.0144080425639369,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.3985423747279706,0.0181920435568518,0.0095249649287132,0.0,3.5644339760173387,105.9499969482422
2024-10-07,ENPH,Technology,Solar,8.042B,105.5,107.13999938964844,104.12000274658205,106.36000061035156,1864600,-1.0,0.9291130436791314,9.0,-0.1111111111111111,-1864600.0,-0.2274928931347071,0.0038697845579895,109.51142774309432,3.5794147429553935,-7.25,0.0143021926614182,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.3520958614595827,0.0183306493871009,0.0077177084100877,0.0,3.5794147429553935,106.36000061035156
2024-10-08,ENPH,Technology,Solar,8.042B,104.58000183105467,105.6999969482422,103.3499984741211,104.16999816894533,1810500,-1.0,0.948594834123339,14.0,-0.0714285714285714,-1810500.0,-0.2208923538669887,-0.0205904703726853,107.96428462437224,3.123143210511175,-10.830001831054672,0.0138501712275728,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.3523456160906614,0.0141091102072346,0.0,0.0,3.123143210511175,104.16999816894533
2024-10-09,ENPH,Technology,Solar,8.042B,104.27999877929688,105.91999816894533,103.11000061035156,105.31999969482422,1936700,2.0,0.9950188994407654,7.0,0.2857142857142857,3873400.0,0.472579090565255,0.0110396615733234,106.86428506033762,2.290784675124197,-7.6999969482421875,0.0157097853436512,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.3785855485784299,0.0064079193176587,0.0317506171799917,0.0,2.290784675124197,105.31999969482422
2024-10-10,ENPH,Technology,Solar,8.042B,103.33000183105467,103.98999786376952,98.6999969482422,99.19000244140624,4390300,-2.0,0.9599686861038208,27.0,-0.074074074074074,-8780600.0,-1.0712882642167807,-0.0582035441623651,105.14857155936106,2.914809112817528,-12.009994506835966,0.0282661765244804,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.3201678942037536,0.0121815506437342,0.2461355081623558,0.0,2.914809112817528,99.19000244140624
2024-10-11,ENPH,Technology,Solar,8.042B,98.5500030517578,102.7300033569336,98.36000061035156,100.97000122070312,2705400,3.0,0.9401625270644824,12.0,0.25,8116200.0,0.9902272976831008,0.0179453446464865,104.10714285714286,2.9201628559834005,-7.290000915527358,0.0298220375103212,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.3981725901448023,0.0122310848244283,0.2726999153259725,0.0,2.9201628559834005,100.97000122070312
2024-10-14,ENPH,Technology,Solar,8.042B,101.0,102.0,99.87000274658205,101.47000122070312,2054800,-4.0,0.9319621622562408,8.0,-0.5,-8219200.0,-1.0027939436087014,0.0049519658706063,103.3471429007394,2.795165342332573,-5.319999694824219,0.0266809575705444,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.3227596178615649,0.0110745763338896,0.2190698499068518,0.0,2.795165342332573,101.47000122070312
2024-10-15,ENPH,Technology,Solar,8.042B,98.88999938964844,99.5,90.91999816894533,92.04000091552734,7599800,-4.0,0.9508363293178046,67.0,-0.0597014925373134,-30399200.0,-3.7454966609989895,-0.0929338739699527,101.36000061035156,4.835858507912022,-13.909996032714858,0.0468527113458015,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.2203648356559129,0.0299555836727207,0.5634776635654575,0.0,4.835858507912022,92.04000091552734
2024-10-16,ENPH,Technology,Solar,8.042B,91.61000061035156,93.41000366210938,90.7699966430664,93.12999725341795,3442700,-6.0,0.9201260118773488,33.0,-0.1818181818181818,-20656200.0,-2.5450580320839804,0.0118426371908773,99.4700001307896,5.132273823839312,-13.230003356933608,0.0445674494511604,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.2653437519331747,0.0326980928601693,0.5244596356071705,0.0,5.132273823839312,93.12999725341795
2024-10-17,ENPH,Technology,Solar,8.042B,93.1999969482422,93.56999969482422,90.95999908447266,91.56999969482422,2510000,-4.0,0.9414789645295394,19.0,-0.2105263157894736,-10040000.0,-1.2370321086222615,-0.0167507527606683,97.67000034877232,5.411121855954726,-12.599998474121108,0.0385992069065457,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.314353827985999,0.0352780651115561,0.4225592560429337,0.0,5.411121855954726,91.56999969482422
2024-10-18,ENPH,Technology,Solar,8.042B,92.25,92.52999877929688,90.83000183105467,91.63999938964844,2818000,-1.0,0.948545245329539,15.0,-0.0666666666666666,-2818000.0,-0.3472068209260491,0.000764439172846,95.71571459089007,4.596832790957894,-13.68000030517578,0.0344995679203952,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.3476944554471901,0.0277440575147945,0.3525629772988621,0.0,4.596832790957894,91.63999938964844
