Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-15,BMI,,Scientific & Technical Instruments,6.333B,201.0,203.42999267578125,199.4600067138672,201.2828063964844,201.2828063964844,203700,-1.0,0.9427099802664348,28.0,-0.0357142857142857,-203700.0,-203700.0,0.0242836683559897,193.24199785505024,4.604445691570574,12.319351196289093,0.0165230558963926,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0
2024-08-16,BMI,,Scientific & Technical Instruments,6.333B,200.8999938964844,202.52999877929688,198.6499938964844,199.6455535888672,199.6455535888672,171600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081340917136865,195.02329799107144,4.266321537696716,12.469100952148438,0.0166596791329369,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0
2024-08-19,BMI,,Scientific & Technical Instruments,6.333B,199.77000427246097,203.94000244140625,199.69000244140625,203.16964721679688,203.16964721679688,86200,-1.0,0.9813552896181742,27.0,-0.037037037037037,-86200.0,-86200.0,0.0176517511388554,196.6220463344029,4.973407258017332,11.191238403320312,0.015492103141975,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0
2024-08-20,BMI,,Scientific & Technical Instruments,6.333B,203.3300018310547,203.4900054931641,200.7400054931641,201.1330718994141,201.1330718994141,84400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100240136520471,198.05108206612724,4.551529005543156,10.00325012207034,0.0159909487110165,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
2024-08-21,BMI,,Scientific & Technical Instruments,6.333B,203.33999633789065,205.75,201.72999572753903,204.43753051757812,204.43753051757812,95300,0.0,0.0,0.0,0.0,0.0,0.0,0.0164292156777507,200.0562940325056,3.6151545851901066,14.036483764648438,0.015030348945276,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
2024-08-22,BMI,,Scientific & Technical Instruments,6.333B,205.0500030517578,206.0399932861328,202.44000244140625,202.9600067138672,202.9600067138672,100000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072272630175597,201.30563136509485,2.6393445549474763,8.745361328125,0.0146303411736672,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,BMI,,Scientific & Technical Instruments,6.333B,204.0,206.44000244140625,202.8300018310547,202.94000244140625,202.94000244140625,142300,0.0,0.0,0.0,0.0,0.0,0.0,-9.856263204177652e-05,202.22408839634485,1.6110393513805386,6.42919921875,0.0127801649998073,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,BMI,,Scientific & Technical Instruments,6.333B,204.8699951171875,207.5,204.05999755859375,204.8800048828125,204.8800048828125,131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0095594876222906,202.73797389439173,1.820806560945318,3.5971984863280966,0.0115378554252692,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,BMI,,Scientific & Technical Instruments,6.333B,204.0,206.33999633789065,202.66000366210935,204.77000427246097,204.77000427246097,122900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005369026148474,203.47003827776228,1.3358315435130843,5.124450683593778,0.0102481607357789,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,BMI,,Scientific & Technical Instruments,6.333B,205.22999572753903,206.3800048828125,203.63999938964844,203.9499969482422,203.9499969482422,109000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040045285301049,203.5815168108259,1.339142061694115,0.7803497314453125,0.0094791717315908,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,BMI,,Scientific & Technical Instruments,6.333B,205.08999633789065,206.72000122070312,203.8500061035156,204.22000122070312,204.22000122070312,118400,0.0,0.0,0.0,0.0,0.0,0.0,0.0013238748541362,204.0225067138672,0.7970031329651855,3.086929321289034,0.0082091730379828,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,BMI,,Scientific & Technical Instruments,6.333B,205.2899932861328,207.97000122070312,203.5099945068359,206.94000244140625,206.94000244140625,284300,0.0,0.0,0.0,0.0,0.0,0.0,0.0133189756362972,204.38000270298548,1.3696834701644598,2.502471923828125,0.0090539373974397,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,BMI,,Scientific & Technical Instruments,6.333B,205.6199951171875,206.58999633789065,196.0500030517578,197.47000122070312,197.47000122070312,158600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457620619937148,203.59571620396204,2.963168111409057,-5.4900054931640625,0.024705209615335,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,BMI,,Scientific & Technical Instruments,6.333B,196.13999938964844,197.66000366210935,194.61000061035156,195.2599945068359,195.2599945068359,150700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111916073338005,202.49857221330916,4.345695430706535,-7.680007934570341,0.0214412143125809,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,BMI,,Scientific & Technical Instruments,6.333B,195.0,195.0,191.47000122070312,192.30999755859375,192.30999755859375,140000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151080458426361,200.7028568812779,5.610616272125946,-12.57000732421875,0.0187911509744852,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,BMI,,Scientific & Technical Instruments,6.333B,192.02999877929688,192.8999938964844,190.0800018310547,190.61000061035156,190.61000061035156,106500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088398781645464,198.67999921526228,6.397323366892425,-14.160003662109403,0.0162917791341033,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,BMI,,Scientific & Technical Instruments,6.333B,191.30999755859375,193.3699951171875,189.8699951171875,192.07000732421875,192.07000732421875,172900,0.0,0.0,0.0,0.0,0.0,0.0,0.0076596543161013,196.98285784040175,6.341813257180862,-11.879989624023438,0.0163662596943369,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,BMI,,Scientific & Technical Instruments,6.333B,192.77000427246097,196.02000427246097,191.0500030517578,195.19000244140625,195.19000244140625,136800,0.0,0.0,0.0,0.0,0.0,0.0,0.0162440516385302,195.69285801478796,5.484842168160816,-9.029998779296877,0.0174829532278922,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,BMI,,Scientific & Technical Instruments,6.333B,196.52999877929688,200.58999633789065,192.5,200.1699981689453,200.1699981689453,142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0255135799234083,194.7257145472935,3.3541000396913945,-6.7700042724609375,0.0193268532214275,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,BMI,,Scientific & Technical Instruments,6.333B,200.6499938964844,204.1199951171875,198.77000427246097,203.8000030517578,203.8000030517578,128700,0.0,0.0,0.0,0.0,0.0,0.0,0.0181346101614525,195.6300005231585,4.771222643636961,6.3300018310546875,0.0176361621015601,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,BMI,,Scientific & Technical Instruments,6.333B,205.1000061035156,209.5399932861328,202.30999755859375,209.0800018310547,209.0800018310547,121500,-2.0,0.9218275606632232,20.0,-0.1,-243000.0,-243000.0,0.0259077463210632,197.60428728376115,6.953037301898882,13.820007324218778,0.017151564316706,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,BMI,,Scientific & Technical Instruments,6.333B,209.08999633789065,211.92999267578125,206.22000122070312,211.7899932861328,211.7899932861328,131300,0.0,0.0,0.0,0.0,0.0,0.0,0.0129615048371192,200.38714381626673,8.256947418767355,19.479995727539062,0.0148550657078373,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,BMI,,Scientific & Technical Instruments,6.333B,212.3699951171875,215.94000244140625,212.0,213.58999633789065,213.58999633789065,138900,0.0,0.0,0.0,0.0,0.0,0.0,0.0084989995222579,203.67000034877233,8.290012468882983,22.97999572753909,0.0130582059712811,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,BMI,,Scientific & Technical Instruments,6.333B,214.1300048828125,217.67999267578125,211.3699951171875,211.82000732421875,211.82000732421875,307200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082868535231952,206.4914289202009,6.934039246714169,19.75,0.0147887486297583,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,BMI,,Scientific & Technical Instruments,6.333B,217.16000366210935,219.7100067138672,213.8300018310547,219.6300048828125,219.6300048828125,158600,0.0,0.0,0.0,0.0,0.0,0.0,0.03687091534578,209.98285784040175,6.429810886097214,24.44000244140625,0.01895467472105,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,BMI,,Scientific & Technical Instruments,6.333B,218.8500061035156,218.8500061035156,211.92999267578125,217.07000732421875,217.07000732421875,630800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116559554782129,212.3971448625837,5.183126602765691,16.900009155273438,0.0204622192698383,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,BMI,,Scientific & Technical Instruments,6.333B,218.0,220.25,216.8699951171875,219.16000366210935,219.16000366210935,114900,0.0,0.0,0.0,0.0,0.0,0.0,0.0096282133292093,214.5914306640625,4.068373730346809,15.360000610351534,0.0177385088236332,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,BMI,,Scientific & Technical Instruments,6.333B,218.6000061035156,219.02999877929688,217.5,218.7100067138672,218.7100067138672,115200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020532804376839,215.96714564732144,3.4796711470393693,9.6300048828125,0.016115221998708,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,BMI,,Scientific & Technical Instruments,6.333B,219.5099945068359,219.5099945068359,214.0099945068359,215.1699981689453,215.1699981689453,137600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0161858554078559,216.4500034877232,3.0056460244198524,3.3800048828125,0.0173228276227452,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,BMI,,Scientific & Technical Instruments,6.333B,217.9600067138672,217.9600067138672,214.92999267578125,215.52999877929688,215.52999877929688,94500,0.0,0.0,0.0,0.0,0.0,0.0,0.0016730985426178,216.7271466936384,2.7788653984136467,1.9400024414062216,0.0150163616527508,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,BMI,,Scientific & Technical Instruments,6.333B,216.27999877929688,218.22999572753903,214.69000244140625,216.2400054931641,216.2400054931641,106000,0.0,0.0,0.0,0.0,0.0,0.0,0.0032942361522223,217.35857500348772,1.811948086082164,4.419998168945341,0.01306453659062,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,BMI,,Scientific & Technical Instruments,6.333B,216.30999755859375,218.52000427246097,214.83999633789065,218.41000366210935,218.41000366210935,127400,0.0,0.0,0.0,0.0,0.0,0.0,0.010035137411305,217.18428911481584,1.6037671656910053,-1.2200012207031534,0.0120310022594001,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,BMI,,Scientific & Technical Instruments,6.333B,218.0,218.9900054931641,214.17999267578125,217.9600067138672,217.9600067138672,122000,0.0,0.0,0.0,0.0,0.0,0.0,-0.002060331215132,217.3114318847656,1.6282882222676764,0.8899993896484375,0.0107360352952727,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,BMI,,Scientific & Technical Instruments,6.333B,216.44000244140625,220.77000427246097,215.82000732421875,219.8999938964844,219.8999938964844,119000,0.0,0.9602406958738964,60.0,0.0,0.0,0.0,0.0089006566473637,217.41714477539065,1.7848036481391838,0.7399902343750568,0.0098279687284146,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,BMI,,Scientific & Technical Instruments,6.333B,219.6499938964844,220.91000366210935,217.8000030517578,218.86000061035156,218.86000061035156,100800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047293920645691,217.4385724748884,1.8037124363769264,0.149993896484375,0.0093985562551911,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,BMI,,Scientific & Technical Instruments,6.333B,222.32000732421875,223.7400054931641,220.52999877929688,223.5800018310547,223.5800018310547,125800,0.0,0.0,0.0,0.0,0.0,0.0,0.0215663036075119,218.64000156947543,2.645340979558826,8.410003662109375,0.0123654937518412,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,BMI,,Scientific & Technical Instruments,6.333B,223.13999938964844,225.9900054931641,221.2599945068359,224.91000366210935,224.91000366210935,104200,0.0,0.0,0.0,0.0,0.0,0.0,0.0059486618667248,219.9800022670201,3.137370692941633,9.380004882812472,0.0107136957852936,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,BMI,,Scientific & Technical Instruments,6.333B,225.8999938964844,226.91000366210935,223.66000366210935,226.1000061035156,226.1000061035156,90200,1.0,0.9668145775794984,1.0,1.0,90200.0,1.0,0.0052910160598904,221.3885737827846,3.3822311244374412,9.860000610351506,0.0092946012992772,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,BMI,,Scientific & Technical Instruments,6.333B,226.0500030517578,230.7599945068359,224.66000366210935,229.69000244140625,229.69000244140625,111100,0.0,0.0,0.0,0.0,0.0,0.0,0.0158779134939388,223.00000217982705,4.291500354062746,11.279998779296903,0.0092410757768161,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,BMI,,Scientific & Technical Instruments,6.333B,227.0500030517578,227.55999755859375,225.0399932861328,226.63999938964844,226.63999938964844,200800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132787801791062,224.24000113351005,3.820704457038254,8.67999267578125,0.0129903207636705,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,BMI,,Scientific & Technical Instruments,6.333B,226.4199981689453,226.80999755859375,222.7100067138672,226.1999969482422,226.1999969482422,144700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019414156485668,225.14000156947543,3.339725801403456,6.300003051757784,0.0114972236036687,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,BMI,,Scientific & Technical Instruments,6.333B,226.3800048828125,227.05999755859375,224.4199981689453,225.22999572753903,225.22999572753903,148400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042882459495572,226.0500008719308,1.90156104117838,6.369995117187472,0.0103640335687234,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,BMI,,Scientific & Technical Instruments,6.333B,224.58999633789065,225.6300048828125,221.77999877929688,222.05999755859375,222.05999755859375,164100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140744937578386,225.8328574044364,2.2797945280275997,-1.5200042724609375,0.0112210446074236,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,BMI,,Scientific & Technical Instruments,6.333B,222.1999969482422,223.6699981689453,219.47000122070312,219.77000427246097,219.77000427246097,459600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0103124980244518,225.09857177734375,3.248514530654501,-5.139999389648381,0.0102599407484632,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,BMI,,Scientific & Technical Instruments,6.333B,201.7599945068359,207.80999755859375,193.0,205.9499969482422,205.9499969482422,658500,1.0,0.954781711101532,2.0,0.5,658500.0,1.0,-0.0628839562067139,222.2199990408761,7.863193373956098,-20.15000915527341,0.0284781369964854,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,BMI,,Scientific & Technical Instruments,6.333B,207.91000366210935,212.22000122070312,205.97000122070312,207.66000366210935,207.66000366210935,454900,1.0,0.9002919495105743,2.0,0.5,454900.0,0.6908124525436599,0.0083030188842241,219.07285635811945,8.7353670537623,-22.029998779296903,0.0278803244464724,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,BMI,,Scientific & Technical Instruments,6.333B,207.4900054931641,208.1300048828125,202.72000122070312,204.13999938964844,204.13999938964844,256500,0.0,0.8749155700206757,8.0,0.0,0.0,0.0,-0.016950805212295,215.8585706438337,9.58511832993815,-22.5,0.0242327602741574,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,BMI,,Scientific & Technical Instruments,6.333B,202.57000732421875,202.9600067138672,198.88999938964844,199.0,199.0,228200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0251787959489387,211.97285679408483,10.188407314870188,-27.199996948242188,0.0216680648492835,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,BMI,,Scientific & Technical Instruments,6.333B,198.97000122070312,202.77000427246097,198.91000366210935,202.6699981689453,202.6699981689453,214000,0.0,0.0,0.0,0.0,0.0,0.0,0.0184422018539964,208.75,8.764565649766235,-22.55999755859372,0.0248934185759722,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,BMI,,Scientific & Technical Instruments,6.333B,202.94000244140625,202.94000244140625,199.97000122070312,201.19000244140625,201.19000244140625,150100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073024904569513,205.76857212611608,6.815189029908834,-20.8699951171875,0.0215595260530085,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,BMI,,Scientific & Technical Instruments,6.333B,202.55999755859375,204.44000244140625,200.97999572753903,202.02999877929688,202.02999877929688,145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0041751395581162,203.23428562709265,2.9342625759366663,-17.74000549316409,0.0194751758042379,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,BMI,,Scientific & Technical Instruments,6.333B,204.1000061035156,205.4600067138672,202.6199951171875,204.3500061035156,204.3500061035156,153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0114834793755216,203.0057155064174,2.743580850169047,-1.599990844726591,0.0184877032227817,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,BMI,,Scientific & Technical Instruments,6.333B,204.0800018310547,204.36000061035156,201.1499938964844,203.9900054931641,203.9900054931641,171600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017616863205237,202.48143005371097,1.9384580289000988,-3.669998168945256,0.0160191318058172,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,BMI,,Scientific & Technical Instruments,6.333B,205.0099945068359,205.9499969482422,203.77000427246097,204.9600067138672,204.9600067138672,177900,0.0,0.0,0.0,0.0,0.0,0.0,0.0047551409117227,202.59857395717077,2.0753372552502607,0.82000732421875,0.0141258761111365,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,BMI,,Scientific & Technical Instruments,6.333B,204.2899932861328,205.33999633789065,199.67999267578125,200.0500030517578,200.0500030517578,292400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0239559109156546,202.74857439313615,1.7902572700284958,1.0500030517578125,0.0167439514545201,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
