Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-21,NXT,,Solar,5.426B,40.0,40.20000076293945,39.209999084472656,40.08000183105469,40.08000183105469,1375300
2024-08-22,NXT,,Solar,5.426B,40.43000030517578,40.779998779296875,39.27000045776367,39.439998626708984,39.439998626708984,1148000
2024-08-23,NXT,,Solar,5.426B,39.84000015258789,42.224998474121094,39.72999954223633,42.11000061035156,42.11000061035156,1977600
2024-08-26,NXT,,Solar,5.426B,42.5099983215332,43.4900016784668,42.040000915527344,42.209999084472656,42.209999084472656,2748800
2024-08-27,NXT,,Solar,5.426B,41.70000076293945,42.380001068115234,41.11000061035156,41.130001068115234,41.130001068115234,2114800
2024-08-28,NXT,,Solar,5.426B,41.06999969482422,41.5,39.7599983215332,40.2400016784668,40.2400016784668,1796600
2024-08-29,NXT,,Solar,5.426B,40.27000045776367,41.22999954223633,40.11000061035156,40.56999969482422,40.56999969482422,1735300
2024-08-30,NXT,,Solar,5.426B,40.83000183105469,41.209999084472656,40.130001068115234,40.66999816894531,40.66999816894531,2174700
2024-09-03,NXT,,Solar,5.426B,40.13999938964844,40.56999969482422,37.130001068115234,37.22999954223633,37.22999954223633,4011000
2024-09-04,NXT,,Solar,5.426B,37.11000061035156,37.93000030517578,36.680999755859375,37.459999084472656,37.459999084472656,2190000
2024-09-05,NXT,,Solar,5.426B,37.470001220703125,37.529998779296875,36.0,36.040000915527344,36.040000915527344,2047600
2024-09-06,NXT,,Solar,5.426B,35.86000061035156,36.27000045776367,34.18000030517578,34.599998474121094,34.599998474121094,4255600
2024-09-09,NXT,,Solar,5.426B,35.04999923706055,35.150001525878906,33.71500015258789,33.790000915527344,33.790000915527344,4567500
2024-09-10,NXT,,Solar,5.426B,33.79999923706055,33.88999938964844,32.650001525878906,33.08000183105469,33.08000183105469,4286500
2024-09-11,NXT,,Solar,5.426B,34.779998779296875,36.18000030517578,34.58000183105469,35.790000915527344,35.790000915527344,5980400
2024-09-12,NXT,,Solar,5.426B,35.900001525878906,36.16999816894531,34.56999969482422,35.83000183105469,35.83000183105469,2815600
2024-09-13,NXT,,Solar,5.426B,36.279998779296875,37.689998626708984,36.22999954223633,37.66999816894531,37.66999816894531,2972900
2024-09-16,NXT,,Solar,5.426B,37.4900016784668,38.41999816894531,36.709999084472656,37.02000045776367,37.02000045776367,2978100
2024-09-17,NXT,,Solar,5.426B,37.400001525878906,38.119998931884766,36.83000183105469,37.34000015258789,37.34000015258789,2632600
2024-09-18,NXT,,Solar,5.426B,37.34000015258789,38.83000183105469,36.70500183105469,36.84000015258789,36.84000015258789,3572000
2024-09-19,NXT,,Solar,5.426B,38.4900016784668,38.4900016784668,36.15999984741211,36.459999084472656,36.459999084472656,3730700
2024-09-20,NXT,,Solar,5.426B,36.36000061035156,36.95000076293945,35.86000061035156,36.65999984741211,36.65999984741211,11221100
2024-09-23,NXT,,Solar,5.426B,36.849998474121094,37.709999084472656,36.540000915527344,36.849998474121094,36.849998474121094,2214500
2024-09-24,NXT,,Solar,5.426B,37.439998626708984,37.5,36.220001220703125,36.72999954223633,36.72999954223633,1972300
2024-09-25,NXT,,Solar,5.426B,36.75,37.18000030517578,36.24100112915039,36.40999984741211,36.40999984741211,1992400
2024-09-26,NXT,,Solar,5.426B,37.689998626708984,38.709999084472656,37.349998474121094,37.560001373291016,37.560001373291016,1993300
2024-09-27,NXT,,Solar,5.426B,38.150001525878906,39.09000015258789,38.08000183105469,38.900001525878906,38.900001525878906,1949800
2024-09-30,NXT,,Solar,5.426B,38.220001220703125,38.470001220703125,37.17499923706055,37.47999954223633,37.47999954223633,1975000
2024-10-01,NXT,,Solar,5.426B,37.2400016784668,38.63999938964844,35.90999984741211,38.029998779296875,38.029998779296875,4746100
2024-10-02,NXT,,Solar,5.426B,37.43000030517578,37.63999938964844,35.93000030517578,36.119998931884766,36.119998931884766,2569300
2024-10-03,NXT,,Solar,5.426B,35.939998626708984,36.67499923706055,35.689998626708984,36.36000061035156,36.36000061035156,1664400
2024-10-04,NXT,,Solar,5.426B,37.38999938964844,37.45000076293945,36.36000061035156,36.59000015258789,36.59000015258789,1973800
2024-10-07,NXT,,Solar,5.426B,36.5,36.54499816894531,35.43000030517578,35.970001220703125,35.970001220703125,1985300
2024-10-08,NXT,,Solar,5.426B,35.52000045776367,35.63999938964844,34.900001525878906,35.130001068115234,35.130001068115234,2259400
2024-10-09,NXT,,Solar,5.426B,35.02000045776367,35.869998931884766,34.849998474121094,35.2400016784668,35.2400016784668,1693200
2024-10-10,NXT,,Solar,5.426B,34.630001068115234,34.768001556396484,33.540000915527344,33.959999084472656,33.959999084472656,2673600
2024-10-11,NXT,,Solar,5.426B,33.84000015258789,35.70000076293945,33.75,35.63999938964844,35.63999938964844,2157100
2024-10-14,NXT,,Solar,5.426B,35.5,35.54999923706055,34.61000061035156,35.22999954223633,35.22999954223633,1469400
2024-10-15,NXT,,Solar,5.426B,34.849998474121094,35.11000061035156,34.06999969482422,34.20000076293945,34.20000076293945,2094600
2024-10-16,NXT,,Solar,5.426B,34.459999084472656,35.45000076293945,34.459999084472656,35.040000915527344,35.040000915527344,2286000
2024-10-17,NXT,,Solar,5.426B,35.11000061035156,35.14500045776367,33.540000915527344,33.56999969482422,33.56999969482422,2236800
2024-10-18,NXT,,Solar,5.426B,33.779998779296875,34.0099983215332,33.130001068115234,33.52000045776367,33.52000045776367,1836500
2024-10-21,NXT,,Solar,5.426B,33.33000183105469,33.58000183105469,31.790000915527344,32.599998474121094,32.599998474121094,2454500
2024-10-22,NXT,,Solar,5.426B,32.599998474121094,32.6150016784668,31.809999465942383,32.04499816894531,32.04499816894531,2523700
2024-10-23,NXT,,Solar,5.426B,31.549999237060547,32.20000076293945,31.170000076293945,31.420000076293945,31.420000076293945,2874200
2024-10-24,NXT,,Solar,5.426B,31.260000228881836,31.809999465942383,30.93000030517578,31.290000915527344,31.290000915527344,2216900
2024-10-25,NXT,,Solar,5.426B,31.479999542236328,32.18000030517578,31.239999771118164,31.459999084472656,31.459999084472656,2033600
2024-10-28,NXT,,Solar,5.426B,32.095001220703125,32.88100051879883,31.989999771118164,32.560001373291016,32.560001373291016,2358500
2024-10-29,NXT,,Solar,5.426B,32.04999923706055,32.4900016784668,31.5,32.33000183105469,32.33000183105469,2199800
2024-10-30,NXT,,Solar,5.426B,31.579999923706055,32.92499923706055,31.18000030517578,31.969999313354492,31.969999313354492,5568600
2024-10-31,NXT,,Solar,5.426B,38.880001068115234,41.0,36.38999938964844,39.81999969482422,39.81999969482422,10332400
