Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,204.1300048828125,209.0800018310547,192.32000732421875,195.92453002929688,195.92453002929688,11268300,4.0,0.9689154291152954,50.0,0.08,45073200.0,1.0,0.0,195.92453002929688,195.92453002929688,195.92453002929688,0.04221495722757021,High
2024-08-02,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,187.8699951171875,189.57000732421875,179.6300048828125,181.4622344970703,181.4622344970703,12991600,-3.0,0.9296579517816242,19.0,-0.1578947368421052,-38974800.0,-0.8647000878570859,-0.07381564488154702,188.6933822631836,10.226387242361312,181.4622344970703,0.05219554305339996,High
2024-08-05,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,175.16000366210938,187.1699981689453,171.61000061035156,181.5420837402344,181.5420837402344,10079100,-2.0,0.909134694508144,7.0,-0.2857142857142857,-20158200.0,-0.4472325017970767,0.0004400322931401579,186.3096160888672,8.32685544109,181.5420837402344,0.03770853770042573,Medium
2024-08-06,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,183.32000732421875,188.5099945068359,180.3000030517578,182.95936584472656,182.95936584472656,5803900,1.0,0.9719167202711104,16.0,0.0625,5803900.0,0.1287660960393315,0.007806906670301927,185.47205352783203,7.002170511048545,182.95936584472656,0.03178520028647848,Medium
2024-08-07,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,190.0,191.3999938964844,177.94000244140625,178.16854858398438,178.16854858398438,6652100,-1.0,0.9940568208694458,1.0,-1.0,-6652100.0,-0.1475843738629607,-0.026185143562467594,184.0113525390625,6.8877449714917445,178.16854858398438,0.02774017686922271,Medium
2024-08-08,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,185.2599945068359,190.8300018310547,181.19000244140625,190.18553161621097,190.18553161621097,8637100,0.0,0.9941098392009736,2.0,0.0,0.0,0.0,0.06744727466061207,185.0403823852539,6.6562932011716684,190.18553161621097,0.0452028531600805,High
2024-08-09,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,190.0099945068359,193.32000732421875,188.0500030517578,190.81431579589844,190.81431579589844,5050800,0.0,0.9990275104840596,3.0,0.0,0.0,0.0,0.003306162011084801,185.865230015346,6.45635200971749,190.81431579589844,0.0386912072501585,High
2024-08-12,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,191.5,196.3999938964844,190.3500061035156,192.7206573486328,192.7206573486328,5568100,1.0,0.9456065148115158,4.0,0.25,5568100.0,0.9593721463154086,0.009990558333020871,185.40753391810827,5.69280034736297,-3.2038726806640625,0.03331664573283861,Medium
2024-08-13,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,196.44000244140625,201.8300018310547,193.72000122070312,200.4159240722656,200.4159240722656,6198900,1.0,0.9864075630903244,4.0,0.25,6198900.0,1.0,0.03992964132387744,188.11520385742188,7.668266935511373,18.953689575195284,0.0325983106976424,Medium
2024-08-14,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,202.69000244140625,204.80999755859375,197.72999572753903,201.2443389892578,201.2443389892578,5377900,1.0,0.9991669952869416,2.0,0.5,5377900.0,0.8675571472357999,0.004133478518870026,190.92981175013952,8.431370636619894,19.70225524902341,0.02865849866684773,Medium
