Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-10-16,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,193.22000122070312,193.22000122070312,183.8999938964844,184.58999633789065,184.58999633789065,10972600,-5.0,0.9443665385246277,20.0,-0.25
2024-10-17,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,190.0,190.8000030517578,183.0,183.2400054931641,183.2400054931641,9727100,-1.0,0.9708620280027388,20.0,-0.05
2024-10-18,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.27999877929688,186.7899932861328,184.63999938964844,186.36000061035156,186.36000061035156,5758600,-2.0,0.9568397849798204,8.0,-0.25
2024-10-21,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.16000366210935,186.7100067138672,184.1000061035156,184.4600067138672,184.4600067138672,4918100,0.0,0.9953075846036276,3.0,0.0
2024-10-22,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,184.6000061035156,185.27999877929688,182.57000732421875,183.0,183.0,6753600,-1.0,0.8646286964416504,5.0,-0.2
2024-10-23,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,181.9499969482422,183.7400054931641,179.7899932861328,182.6999969482422,182.6999969482422,6015200,4.0,0.9956982268227471,9.0,0.4444444444444444
2024-10-24,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.8800048828125,187.8000030517578,183.22999572753903,183.75,183.75,6122100,0.0,0.9648940116167068,8.0,0.0
2024-10-25,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.4900054931641,189.1999969482422,186.1699981689453,186.52000427246097,186.52000427246097,4794700,0.0,0.9977522591749827,6.0,0.0
2024-10-28,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.52000427246097,187.63999938964844,184.41000366210935,185.33999633789065,185.33999633789065,4101000,-2.0,0.9123182773590088,5.0,-0.4
2024-10-29,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,185.33999633789065,191.52999877929688,184.6499938964844,190.1199951171875,190.1199951171875,6007400,1.0,0.843775471051534,3.0,0.3333333333333333
2024-10-30,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,187.0,188.19000244140625,184.6999969482422,185.3000030517578,185.3000030517578,5851300,2.0,0.9770993441343307,4.0,0.5
2024-10-31,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,185.2100067138672,185.2100067138672,179.27999877929688,181.5800018310547,181.5800018310547,7307500,,,,
