Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-30,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,197.52999877929688,197.83999633789062,192.5500030517578,197.25999450683594,197.25999450683594,7313800
2024-09-03,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,193.0800018310547,194.07000732421875,182.5,183.3699951171875,183.3699951171875,12163400
2024-09-04,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,179.99000549316406,184.32000732421875,177.42999267578125,182.3800048828125,182.3800048828125,6378100
2024-09-05,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,179.0399932861328,183.74000549316406,177.88999938964844,180.24000549316406,180.24000549316406,6495000
2024-09-06,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,179.5,180.7100067138672,173.38999938964844,174.75,174.75,8887900
2024-09-09,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,177.10000610351562,178.5500030517578,174.57000732421875,177.5500030517578,177.5500030517578,7492500
2024-09-10,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,177.97000122070312,178.50999450683594,174.11000061035156,178.0500030517578,178.0500030517578,5367900
2024-09-11,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,180.24000549316406,186.41000366210938,175.41000366210938,185.94000244140625,185.94000244140625,8187100
2024-09-12,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,184.36000061035156,185.1300048828125,180.0500030517578,183.2100067138672,183.2100067138672,8013000
2024-09-13,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,185.3000030517578,188.8000030517578,184.9499969482422,188.47000122070312,188.47000122070312,4851300
2024-09-16,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,185.0,187.91000366210938,183.13999938964844,187.5800018310547,187.5800018310547,5915800
2024-09-17,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,189.5,190.5,185.97999572753906,188.58999633789062,188.58999633789062,4026100
2024-09-18,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,190.75999450683594,191.66000366210938,185.75,186.13999938964844,186.13999938964844,4266900
2024-09-19,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,194.5500030517578,198.3300018310547,192.91000366210938,196.7100067138672,196.7100067138672,7326100
2024-09-20,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,194.35000610351562,195.52999877929688,189.47000122070312,192.16000366210938,192.16000366210938,14306900
2024-09-23,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,194.4199981689453,195.63999938964844,192.69000244140625,194.0399932861328,194.0399932861328,4457900
2024-09-24,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,196.50999450683594,197.85000610351562,193.75999450683594,196.77999877929688,196.77999877929688,4849700
2024-09-25,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,195.2899932861328,200.2899932861328,195.2899932861328,197.30999755859375,197.30999755859375,5060100
2024-09-26,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,210.82000732421875,212.14999389648438,202.5,209.61000061035156,209.61000061035156,7849800
2024-09-27,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,211.0800018310547,211.3300018310547,204.0,204.9199981689453,204.9199981689453,4524800
2024-09-30,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,201.0,204.30999755859375,198.69000244140625,202.0500030517578,202.0500030517578,5746000
2024-10-01,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,203.41000366210938,204.05999755859375,193.63999938964844,197.1999969482422,197.1999969482422,6930100
2024-10-02,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,197.8300018310547,204.50999450683594,196.74000549316406,201.14999389648438,201.14999389648438,5536600
2024-10-03,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,197.7100067138672,203.1300048828125,197.7100067138672,199.58999633789062,199.58999633789062,3813300
2024-10-04,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,204.6199951171875,204.9199981689453,199.50999450683594,201.97000122070312,201.97000122070312,4131100
2024-10-07,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,199.3800048828125,201.58999633789062,198.22999572753906,200.1300048828125,200.1300048828125,3711100
2024-10-08,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,200.1300048828125,202.5500030517578,198.6699981689453,200.8800048828125,200.8800048828125,3616100
2024-10-09,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,201.39999389648438,205.58999633789062,200.6300048828125,205.05999755859375,205.05999755859375,4141600
2024-10-10,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,201.02000427246094,204.25,199.9499969482422,203.9600067138672,203.9600067138672,3796800
2024-10-11,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,202.13999938964844,207.22999572753906,202.13999938964844,205.05999755859375,205.05999755859375,2604100
2024-10-14,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,206.9600067138672,214.25,206.9600067138672,213.88999938964844,213.88999938964844,5239300
2024-10-15,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,213.67999267578125,215.6999969482422,189.57000732421875,191.02000427246094,191.02000427246094,16613200
2024-10-16,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,193.22000122070312,193.22000122070312,183.89999389648438,184.58999633789062,184.58999633789062,10972600
2024-10-17,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,190.0,190.8000030517578,183.0,183.24000549316406,183.24000549316406,9727100
2024-10-18,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.27999877929688,186.7899932861328,184.63999938964844,186.36000061035156,186.36000061035156,5758600
2024-10-21,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.16000366210938,186.7100067138672,184.10000610351562,184.4600067138672,184.4600067138672,4918100
2024-10-22,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,184.60000610351562,185.27999877929688,182.57000732421875,183.0,183.0,6753600
2024-10-23,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,181.9499969482422,183.74000549316406,179.7899932861328,182.6999969482422,182.6999969482422,6015200
2024-10-24,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.8800048828125,187.8000030517578,183.22999572753906,183.75,183.75,6122100
2024-10-25,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.49000549316406,189.1999969482422,186.1699981689453,186.52000427246094,186.52000427246094,4794700
2024-10-28,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,186.52000427246094,187.63999938964844,184.41000366210938,185.33999633789062,185.33999633789062,4101000
2024-10-29,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,185.33999633789062,191.52999877929688,184.64999389648438,190.1199951171875,190.1199951171875,6007400
2024-10-30,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,187.0,188.19000244140625,184.6999969482422,185.3000030517578,185.3000030517578,5851300
2024-10-31,AMAT,Technology,Semiconductor Equipment & Materials,139.225B,185.2100067138672,185.2100067138672,179.27999877929688,181.5800018310547,181.5800018310547,7307500
