Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-19,PI,Technology,Communication Equipment,4.993B,161.0,163.38999938964844,160.25,162.92999267578125,204100,0.0,0.0,0.0,0.0,0.0,0.0,0.0129312184851708,156.8057120186942,5.3580490572513915,14.319992065429688,0.0254379867623042,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.1028760620686904,0.0249845723841763,0.264019279006404,0.0,5.3580490572513915,162.92999267578125
2024-08-20,PI,Technology,Communication Equipment,4.993B,162.6300048828125,163.30499267578125,157.4600067138672,157.6300048828125,257400,0.0,0.0,0.0,0.0,0.0,0.0,-0.032529233604738,157.87428501674108,4.4840471941820965,7.480010986328125,0.0306269699109553,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.1028760620686904,0.0188610215980459,0.3526161507566793,0.0,4.4840471941820965,157.6300048828125
2024-08-21,PI,Technology,Communication Equipment,4.993B,159.52999877929688,164.72999572753906,159.27499389648438,164.60000610351562,259700,0.0,0.0,0.0,0.0,0.0,0.0,0.0442174776679404,159.827144077846,3.893511565637237,13.670013427734377,0.0331812709430775,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.1028760620686904,0.0147235305179758,0.3962283719706477,0.0,3.893511565637237,164.60000610351562
2024-08-22,PI,Technology,Communication Equipment,4.993B,164.85000610351562,167.0,157.7100067138672,158.42999267578125,234500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374848918526412,160.2385711669922,3.4983278102060584,2.8799896240234375,0.0369690859449544,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.1028760620686904,0.0119547403145565,0.4609016519411743,0.0,3.4983278102060584,158.42999267578125
2024-08-23,PI,Technology,Communication Equipment,4.993B,160.52999877929688,165.27000427246094,159.45399475097656,163.6699981689453,211800,0.0,0.9603955149650574,1.0,0.0,0.0,0.0,0.0330745801641705,161.52714320591517,2.6567321678709748,9.020004272460938,0.0355948818891605,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.1028760620686904,0.0060582384019326,0.4374384459522455,0.0,2.6567321678709748,163.6699981689453
2024-08-26,PI,Technology,Communication Equipment,4.993B,162.08999633789062,164.6199951171875,161.27499389648438,162.5,177800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071485194723202,161.51571437290735,2.651615218456522,-0.0800018310546875,0.0316426689458258,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.1028760620686904,0.0060223873346369,0.3699582300333662,0.0,2.651615218456522,162.5
2024-08-27,PI,Technology,Communication Equipment,4.993B,160.7899932861328,165.4499969482422,160.3000030517578,164.66000366210938,279300,0.0,0.0,0.0,0.0,0.0,0.0,0.0132923302283654,162.05999973842077,2.873906786964685,3.80999755859375,0.027723263169388,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.1028760620686904,0.007579836771081,0.303038164778844,0.0,2.873906786964685,164.66000366210938
2024-08-28,PI,Technology,Communication Equipment,4.993B,163.85000610351562,164.7100067138672,161.8699951171875,163.3800048828125,174700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077735864862695,162.12428719656808,2.9015121646654123,0.45001220703125,0.024926634494302,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.1028760620686904,0.0077732493248335,0.2552884332877817,0.0,2.9015121646654123,163.3800048828125
2024-08-29,PI,Technology,Communication Equipment,4.993B,163.82000732421875,169.0449981689453,163.82000732421875,166.3000030517578,191600,0.0,0.0,0.0,0.0,0.0,0.0,0.0178724328661865,163.36285836356026,2.483688677747351,8.669998168945312,0.0226839744574349,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.1028760620686904,0.004845837553884,0.2169971808451074,0.0,2.483688677747351,166.3000030517578
2024-08-30,PI,Technology,Communication Equipment,4.993B,169.38999938964844,169.38999938964844,164.9199981689453,168.10000610351562,289000,0.0,0.0,0.0,0.0,0.0,0.0,0.0108238305395436,163.86285836356026,3.059746472817344,3.5,0.019739419725757,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.1028760620686904,0.0088818920669368,0.1667217549185557,0.0,3.059746472817344,168.10000610351562
2024-09-03,PI,Technology,Communication Equipment,4.993B,164.36000061035156,165.14500427246094,158.97999572753906,162.72000122070312,399300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0320047869569944,164.47571672712053,2.054799913963268,4.290008544921875,0.0252506183263288,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.1028760620686904,0.0018408987344066,0.2608201440667428,0.0,2.054799913963268,162.72000122070312
2024-09-04,PI,Technology,Communication Equipment,4.993B,159.4499969482422,165.99000549316406,157.85000610351562,164.97999572753906,291400,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888550263136,164.66285923549108,2.0286766953172974,1.30999755859375,0.0231267986970503,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.1028760620686904,0.0016578706851139,0.2245579767161284,0.0,2.0286766953172974,164.97999572753906
2024-09-05,PI,Technology,Communication Equipment,4.993B,162.85000610351562,165.8699951171875,162.1199951171875,165.22000122070312,134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0014547551180714,165.05143083844865,1.7920522076426864,2.720001220703125,0.0200291117711452,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.1028760620686904,0.0,0.1716679665860584,0.0,1.7920522076426864,165.22000122070312
2024-09-06,PI,Technology,Communication Equipment,4.993B,165.1199951171875,165.1199951171875,153.83999633789062,156.72999572753906,301600,0.0,0.0,0.0,0.0,0.0,0.0,-0.051386063614798,163.9185725620815,3.63726542519402,-7.930007934570312,0.0302983306378507,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.1028760620686904,0.0129281839391442,0.3470049528211221,0.0,3.63726542519402,156.72999572753906
2024-09-09,PI,Technology,Communication Equipment,4.993B,168.07000732421875,178.2100067138672,166.44000244140625,172.27999877929688,1031600,-1.0,0.7465949803590775,2.0,-0.5,-1031600.0,-1031600.0,0.0992152330482423,165.19000026157923,4.790370429575379,8.899993896484375,0.0580719388839315,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.0,0.021007225133946,0.8212124684998096,0.0,4.790370429575379,172.27999877929688
2024-09-10,PI,Technology,Communication Equipment,4.993B,172.36000061035156,179.4199981689453,171.47000122070312,179.25999450683594,473700,0.0,0.0,0.0,0.0,0.0,0.0,0.0405154154689828,167.0414276123047,7.192867327400923,12.959991455078123,0.0515676795108419,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.1028760620686904,0.0378399258283024,0.7101585265231534,0.0,7.192867327400923,179.25999450683594
2024-09-11,PI,Technology,Communication Equipment,4.993B,179.32000732421875,183.0,175.6199951171875,180.6199951171875,524200,0.0,0.0,0.0,0.0,0.0,0.0,0.0075867491466408,168.82999747140067,8.86273165577902,12.519989013671877,0.0451813386256519,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.1028760620686904,0.0495395565188609,0.6011179287509668,0.0,8.86273165577902,180.6199951171875
2024-09-12,PI,Technology,Communication Equipment,4.993B,180.0800018310547,186.22000122070312,179.67999267578125,184.1300048828125,411600,0.0,0.0,0.0,0.0,0.0,0.0,0.01943311848363,171.88856942313058,10.021329006444502,21.410003662109375,0.0391302561448164,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.1028760620686904,0.0576570789375902,0.4978015441825789,0.0,10.021329006444502,184.1300048828125
2024-09-13,PI,Technology,Communication Equipment,4.993B,186.69000244140625,190.08999633789065,185.156005859375,185.9199981689453,995900,0.0,0.0,0.0,0.0,0.0,0.0,0.0097213557739925,174.8799983433315,10.716609255275872,20.94000244140625,0.0341520666546035,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.1028760620686904,0.0625284460298302,0.412803770403411,0.0,10.716609255275872,185.9199981689453
2024-09-16,PI,Technology,Communication Equipment,4.993B,185.63999938964844,190.22000122070312,184.9900054931641,186.6199951171875,637000,0.0,0.0,0.0,0.0,0.0,0.0,0.0037650438636842,177.9371403285435,10.552751960178592,21.399993896484375,0.0301722915831233,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.1028760620686904,0.0613804067514213,0.3448529577871602,0.0,10.552751960178592,186.6199951171875
2024-09-17,PI,Technology,Communication Equipment,4.993B,186.8999938964844,191.7749938964844,185.5099945068359,187.36000061035156,474500,0.0,0.0,0.0,0.0,0.0,0.0,0.0039653065723175,182.31285531180245,5.372500753185236,30.6300048828125,0.0264946751722979,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.1028760620686904,0.0250858258227969,0.2820612122442389,0.0,5.372500753185236,187.36000061035156
2024-09-18,PI,Technology,Communication Equipment,4.993B,187.07000732421875,198.0,184.9199981689453,193.8999938964844,835700,0.0,0.9909948706626892,1.0,0.0,0.0,0.0,0.0349060272460926,185.40142604282923,4.830653377352241,21.61999511718753,0.0255262899053977,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.1028760620686904,0.021289461004314,0.2655269698235989,0.0,4.830653377352241,193.8999938964844
2024-09-19,PI,Technology,Communication Equipment,4.993B,199.5500030517578,204.0,199.22999572753903,201.41000366210935,891300,0.0,0.9955127835273744,1.0,0.0,0.0,0.0,0.0387313563796924,188.56571306501115,6.933970265808785,22.15000915527341,0.0243370232834546,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.1028760620686904,0.0360260060049832,0.2452213917627863,0.0,6.933970265808785,201.41000366210935
2024-09-20,PI,Technology,Communication Equipment,4.993B,202.69000244140625,204.2400054931641,198.69000244140625,201.9900054931641,4503500,0.0,0.0,0.0,0.0,0.0,0.0,0.0028797071670172,191.61857169015067,7.531237557414807,21.37001037597659,0.0229707382722704,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.1028760620686904,0.0402106613788288,0.2218933958062612,0.0,7.531237557414807,201.9900054931641
2024-09-23,PI,Technology,Communication Equipment,4.993B,201.88999938964844,208.3300018310547,200.97000122070312,208.1699981689453,576400,1.0,0.9999988079071044,1.0,1.0,576400.0,1.0,0.0305955369459622,195.0528564453125,8.903446318472263,24.039993286132812,0.0208110312849269,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.1603574135386333,0.0498248171290233,0.1850184865043132,0.0,8.903446318472263,208.1699981689453
2024-09-24,PI,Technology,Communication Equipment,4.993B,208.82000732421875,212.88999938964844,203.1490020751953,212.75,559700,0.0,0.9999661445617676,1.0,0.0,0.0,0.0,0.0220012579686803,198.8857138497489,10.02141337832232,26.830001831054688,0.0180317193453873,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.1028760620686904,0.0576576700753217,0.137564421534877,0.0,10.02141337832232,212.75
2024-09-25,PI,Technology,Communication Equipment,4.993B,212.0,217.66000366210935,210.91000366210935,214.0500030517578,456700,1.0,0.9978025952974956,3.0,0.3333333333333333,456700.0,0.7923317140874393,0.0061104726287088,202.80428641183036,9.78599076146672,27.430007934570312,0.0171167028792482,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.1484203598069328,0.056008220101089,0.1219413998025767,0.0,9.78599076146672,214.0500030517578
2024-09-26,PI,Technology,Communication Equipment,4.993B,219.88999938964844,220.16600036621097,213.0,217.8300018310547,369700,0.0,0.0,0.0,0.0,0.0,0.0,0.0176594194132426,207.15714372907365,8.45781968824187,30.470001220703125,0.01482420739558,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.1028760620686904,0.0467026071919815,0.0827992552751974,0.0,8.45781968824187,217.8300018310547
2024-09-27,PI,Technology,Communication Equipment,4.993B,219.25,219.67999267578125,211.56300354003903,213.30999755859375,505500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207501456845534,209.93000139508928,6.2914319300764525,19.410003662109347,0.0219919677615319,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.1028760620686904,0.031524166481352,0.2051818353851423,0.0,6.2914319300764525,213.30999755859375
2024-09-30,PI,Technology,Communication Equipment,4.993B,212.9900054931641,217.61000061035156,210.17999267578125,216.52000427246097,407600,-1.0,0.9758871793746948,1.0,-1.0,-407600.0,-0.707147814018043,0.0150485525789079,212.0885729108538,5.4116302845169075,15.11000061035162,0.0193382358670979,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.0622282500299174,0.0253599804699112,0.1598719283040404,0.0,5.4116302845169075,216.52000427246097
2024-10-01,PI,Technology,Communication Equipment,4.993B,214.6699981689453,216.5800018310547,210.5500030517578,211.6699981689453,432300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223998060586244,213.47142900739397,3.1760184208264013,9.679992675781222,0.0224836235296942,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.1028760620686904,0.009696532411221,0.2135763824070346,0.0,3.1760184208264013,211.6699981689453
2024-10-02,PI,Technology,Communication Equipment,4.993B,211.8000030517578,215.26499938964844,210.1999969482422,212.92999267578125,409200,0.0,0.0,0.0,0.0,0.0,0.0,0.0059526362627464,214.15142822265625,2.216369023636223,4.7599945068359375,0.0195748275045157,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.1028760620686904,0.0029729062167222,0.1639115018306844,0.0,2.216369023636223,212.92999267578125
2024-10-03,PI,Technology,Communication Equipment,4.993B,211.1000061035156,215.2550048828125,209.1699981689453,213.6499938964844,278900,0.0,0.0,0.0,0.0,0.0,0.0,0.0033813987952344,214.27999877929688,2.1465271369340853,0.8999938964844034,0.0169550357457319,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.1028760620686904,0.002483570486112,0.1191810897603092,0.0,2.1465271369340853,213.6499938964844
2024-10-04,PI,Technology,Communication Equipment,4.993B,218.97999572753903,220.0,214.73500061035156,218.33999633789065,553800,0.0,0.0,0.0,0.0,0.0,0.0,0.0219518023655016,214.89285496303015,2.628275915408107,4.289993286132841,0.0171774495022581,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.1028760620686904,0.0058588643336356,0.1229785896746366,0.0,2.628275915408107,218.33999633789065
2024-10-07,PI,Technology,Communication Equipment,4.993B,216.08999633789065,218.6499938964844,215.5399932861328,218.11000061035156,255000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010533833992704,214.93285478864397,2.682007960915187,0.279998779296875,0.0154239246822394,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.1028760620686904,0.0062353291026577,0.0930388482764578,0.0,2.682007960915187,218.11000061035156
2024-10-08,PI,Technology,Communication Equipment,4.993B,217.77000427246097,224.0,217.7100067138672,223.58999633789065,445100,0.0,0.0,0.0,0.0,0.0,0.0,0.0251249172995464,216.40142604282929,4.090120693588044,10.279998779296903,0.0162125012290781,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.1028760620686904,0.0161010401445521,0.1065030305996756,0.0,4.090120693588044,223.58999633789065
2024-10-09,PI,Technology,Communication Equipment,4.993B,224.8500061035156,230.0,223.3999938964844,228.6199951171875,314400,0.0,0.99402517080307,1.0,0.0,0.0,0.0,0.0224965287431531,218.1299961635045,6.1743854015653765,12.099990844726534,0.0151390170585774,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.1028760620686904,0.0307040991657506,0.0881743259854536,0.0,6.1743854015653765,228.6199951171875
2024-10-10,PI,Technology,Communication Equipment,4.993B,225.3699951171875,232.0,225.2100067138672,231.72000122070312,365700,0.0,0.0,0.0,0.0,0.0,0.0,0.013559645567863,220.9942823137556,7.237240816702974,20.050003051757812,0.0131109420249619,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.1028760620686904,0.0381508214073401,0.0535469050619772,0.0,7.237240816702974,231.72000122070312
2024-10-11,PI,Technology,Communication Equipment,4.993B,230.32000732421875,236.5800018310547,230.32000732421875,235.6499938964844,327700,0.0,0.9660252928733826,1.0,0.0,0.0,0.0,0.0169600925905317,224.2399967738561,8.065155567513424,22.720001220703153,0.0114722776450635,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.1028760620686904,0.0439514703960852,0.0255682946582523,0.0,8.065155567513424,235.6499938964844
2024-10-14,PI,Technology,Communication Equipment,4.993B,238.0,239.8800048828125,235.6499938964844,238.5800018310547,398100,-1.0,0.8873604536056519,1.0,-1.0,-398100.0,-398100.0,0.0124337280308073,227.80142647879467,8.113584485954796,24.930007934570284,0.0099747817685118,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.063175635246719,0.0442907796746166,0.0,0.0,8.113584485954796,238.5800018310547
2024-10-15,PI,Technology,Communication Equipment,4.993B,237.1300048828125,237.6349945068359,226.7899932861328,233.25,535600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223405222153909,229.93142700195312,7.110924655867421,14.910003662109348,0.0190058447904731,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.1028760620686904,0.0372658079323469,0.1541966719497548,0.0,7.110924655867421,233.25
2024-10-16,PI,Technology,Communication Equipment,4.993B,237.7599945068359,237.7599945068359,229.55999755859375,233.6300048828125,266700,0.0,0.0,0.0,0.0,0.0,0.0,0.0016291742028402,232.14857046944755,4.880484557382438,15.520004272460938,0.0165265010827742,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.1028760620686904,0.021638594998807,0.1118642745988492,0.0,4.880484557382438,233.6300048828125
2024-10-17,PI,Technology,Communication Equipment,4.993B,238.25,238.97999572753903,229.1300048828125,229.7599945068359,336900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165646975777694,233.02999877929688,3.414002294352711,6.169998168945256,0.0172471910728035,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.1028760620686904,0.0113639274104727,0.124169359581623,0.0,3.414002294352711,229.7599945068359
2024-10-18,PI,Technology,Communication Equipment,4.993B,232.6000061035156,233.0,218.2400054931641,218.3000030517578,450300,2.0,0.9469193485846004,83.0,0.0240963855421686,900600.0,1.0,-0.0498780977065924,231.5557141985212,6.483858247638092,-10.319992065429688,0.0272560141073182,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.1926881806214847,0.032872369932588,0.295060338672703,0.0,6.483858247638092,218.3000030517578
2024-10-21,PI,Technology,Communication Equipment,4.993B,218.9199981689453,227.61000061035156,214.52999877929688,227.13999938964844,537800,0.0,0.0,0.0,0.0,0.0,0.0,0.0404947146784726,230.90142822265625,6.692252021715539,-4.5800018310546875,0.0345056092521725,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.1028760620686904,0.0343324467504969,0.4188401685334034,0.0,6.692252021715539,227.13999938964844
2024-10-22,PI,Technology,Communication Equipment,4.993B,227.1300048828125,228.2899932861328,221.6499938964844,223.5,771600,5.0,0.9465527009963988,25.0,0.2,3858000.0,1.0,-0.0160253561654906,229.16571480887276,6.829601978713642,-12.149993896484403,0.0308237674896566,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.4876141848498145,0.0352947667096295,0.355976279194463,0.0,6.829601978713642,223.5
2024-10-23,PI,Technology,Communication Equipment,4.993B,222.05999755859375,227.6699981689453,216.36000061035156,222.4600067138672,833500,-1.0,0.9994654059410096,1.0,-1.0,-833500.0,-0.2160445826853292,-0.0046532138082004,226.86285836356024,5.760157193909431,-16.1199951171875,0.0266964579981652,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.0197554748893055,0.0278018771296086,0.2855064589587943,0.0,5.760157193909431,222.4600067138672
2024-10-24,PI,Technology,Communication Equipment,4.993B,209.27999877929688,210.97000122070312,189.38999938964844,192.2100067138672,2249000,4.0,0.9477939382195472,16.0,0.25,8996000.0,1.0,-0.1359794978290556,221.00000217982705,13.653384416479607,-41.03999328613281,0.065875022693785,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,1.0,0.0831044797969933,0.954442582330099,0.0,13.653384416479607,192.2100067138672
