Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-15,SMTC,Technology,Semiconductors,3.318B,34.52000045776367,36.279998779296875,34.31999969482422,35.959999084472656,35.959999084472656,1447400,0.0,0.0,0.0,0.0,0.0,0.0,0.0760024253348874,31.471428189958846,2.861481803312135,7.1699981689453125,0.0525348800435207,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0
2024-08-16,SMTC,Technology,Semiconductors,3.318B,35.900001525878906,36.58000183105469,35.54999923706055,35.900001525878906,35.900001525878906,1144200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016684527286224,32.65571403503418,2.7083936433265072,8.290000915527347,0.0489302813825196,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0
2024-08-19,SMTC,Technology,Semiconductors,3.318B,35.939998626708984,36.029998779296875,34.83000183105469,36.0,36.0,1082100,0.0,0.0,0.0,0.0,0.0,0.0,0.0027854726983509,33.56428555079869,2.592411205857447,6.360000610351559,0.0438851665795819,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0
2024-08-20,SMTC,Technology,Semiconductors,3.318B,35.810001373291016,36.599998474121094,35.380001068115234,36.34000015258789,36.34000015258789,779300,0.0,0.0,0.0,0.0,0.0,0.0,0.0094444486829969,34.434285572596956,2.3001948371960945,6.090000152587891,0.038391768816684,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
2024-08-21,SMTC,Technology,Semiconductors,3.318B,36.88999938964844,37.209999084472656,36.040000915527344,36.439998626708984,36.439998626708984,1206600,0.0,0.0,0.0,0.0,0.0,0.0,0.0027517466621136,35.34285681588309,1.3558482676166168,6.35999870300293,0.0340248979855972,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
2024-08-22,SMTC,Technology,Semiconductors,3.318B,36.59000015258789,36.83000183105469,35.2400016784668,35.29999923706055,35.29999923706055,931300,0.0,0.0,0.0,0.0,0.0,0.0,-0.031284287393273,35.622856685093474,1.0385526483080192,1.959999084472656,0.0363895286746363,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,SMTC,Technology,Semiconductors,3.318B,36.16999816894531,36.93000030517578,35.68000030517578,36.90999984741211,36.90999984741211,1314200,0.0,0.0,0.0,0.0,0.0,0.0,0.0456090834319697,36.12142835344587,0.5059126305659385,3.490001678466797,0.0372968537868694,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,SMTC,Technology,Semiconductors,3.318B,36.88999938964844,37.54999923706055,36.380001068115234,37.029998779296875,37.029998779296875,1115300,-36.0,0.9586833727141324,1528.0,-0.0235602094240837,-40150800.0,-40150800.0,0.0032511225245419,36.27428545270647,0.601604701179294,1.0699996948242188,0.0326613938641361,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,SMTC,Technology,Semiconductors,3.318B,36.65999984741211,38.52000045776367,36.02000045776367,38.15999984741211,38.15999984741211,2476500,1.0,0.9866603463888168,4.0,0.25,2476500.0,1.0,0.0305158278521739,36.59714235578264,0.899791046146934,2.259998321533203,0.0297175714973435,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,SMTC,Technology,Semiconductors,3.318B,40.5,42.75,37.5099983215332,42.43000030517578,42.43000030517578,5826200,4.0,0.9512754917144776,50.0,0.08,23304800.0,1.0,0.1118972870764634,37.51571382795061,2.331558190664215,6.430000305175781,0.0517519706121845,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,SMTC,Technology,Semiconductors,3.318B,42.400001525878906,43.91999816894531,41.95000076293945,43.529998779296875,43.529998779296875,3069400,-1.0,0.991424560546875,1.0,-1.0,-3069400.0,-0.131706772853661,0.0259250168797879,38.54285648890904,3.1628349120830963,7.189998626708984,0.0452924054947187,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,SMTC,Technology,Semiconductors,3.318B,44.38999938964844,45.209999084472656,43.54999923706055,43.81999969482422,43.81999969482422,2381100,0.0,0.999982476234436,1.0,0.0,0.0,0.0,0.0066620933530847,39.59714235578264,3.5512144985916243,7.380001068115234,0.0416181463296008,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,SMTC,Technology,Semiconductors,3.318B,42.79999923706055,43.290000915527344,41.41999816894531,41.58000183105469,41.58000183105469,1868200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511181624684974,40.494285583496094,3.0413532461914268,6.280002593994141,0.051982057274749,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,SMTC,Technology,Semiconductors,3.318B,41.029998779296875,43.380001068115234,40.66999816894531,42.47999954223633,42.47999954223633,1542400,0.0,0.0,0.0,0.0,0.0,0.0,0.0216449656457076,41.28999982561384,2.6508742272123573,5.569999694824219,0.045407756286115,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,SMTC,Technology,Semiconductors,3.318B,41.560001373291016,43.130001068115234,41.209999084472656,42.16999816894531,42.16999816894531,1699900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072975841956587,42.02428545270647,1.8715130022503603,5.1399993896484375,0.040359546842709,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,SMTC,Technology,Semiconductors,3.318B,42.58000183105469,42.65999984741211,39.150001525878906,39.459999084472656,39.459999084472656,1729800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642636756495841,42.20999962942941,1.438564015290151,1.2999992370605469,0.0483832607285721,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,SMTC,Technology,Semiconductors,3.318B,39.5,41.150001525878906,39.47999954223633,40.11000061035156,40.11000061035156,1274100,0.0,0.0,0.0,0.0,0.0,0.0,0.016472416141912,41.87857110159738,1.6334768672935578,-2.3199996948242188,0.0437745807429753,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,SMTC,Technology,Semiconductors,3.318B,40.38999938964844,40.439998626708984,38.689998626708984,39.349998474121094,39.349998474121094,848100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189479462644118,41.28142820085798,1.692133205273017,-4.180000305175781,0.0385625012338771,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,SMTC,Technology,Semiconductors,3.318B,39.56999969482422,40.880001068115234,39.099998474121094,40.70000076293945,40.70000076293945,1402100,0.0,0.9988073110580444,1.0,0.0,0.0,0.0,0.0343075563193782,40.83571406773159,1.270365677185867,-3.1199989318847656,0.0387277464665481,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,SMTC,Technology,Semiconductors,3.318B,40.7599983215332,41.560001373291016,40.31999969482422,40.59000015258789,40.59000015258789,912300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027027176483919,40.69428525652204,1.2280994812862382,-0.9900016784667968,0.0336400492827859,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,SMTC,Technology,Semiconductors,3.318B,41.16999816894531,41.790000915527344,40.79999923706055,41.630001068115234,41.630001068115234,1056900,0.0,0.0,0.0,0.0,0.0,0.0,0.0256220968617324,40.57285690307617,1.0514232156407937,-0.8499984741210938,0.0312463094980278,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,SMTC,Technology,Semiconductors,3.318B,41.0,41.439998626708984,39.560001373291016,40.060001373291016,40.060001373291016,964500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0377131793068027,40.271428789411274,0.7862456028140601,-2.109996795654297,0.0343452642643181,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,SMTC,Technology,Semiconductors,3.318B,40.7599983215332,42.7599983215332,40.439998626708984,42.470001220703125,42.470001220703125,1348100,0.0,0.0,0.0,0.0,0.0,0.0,0.0601597544881491,40.701429094587056,1.0480214390370362,3.0100021362304688,0.0421838882665712,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,SMTC,Technology,Semiconductors,3.318B,42.470001220703125,45.040000915527344,42.18000030517578,44.029998779296875,44.029998779296875,2373100,0.0,0.0,0.0,0.0,0.0,0.0,0.0367317521486976,41.26142883300781,1.5876861657179198,3.919998168945313,0.0382927853075485,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,SMTC,Technology,Semiconductors,3.318B,45.61000061035156,47.4900016784668,44.349998474121094,46.09000015258789,46.09000015258789,3706300,0.0,0.8576202988624573,1.0,0.0,0.0,0.0,0.0467863145674134,42.224286215645925,2.1716490953944345,6.740001678466797,0.0357340603103713,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,SMTC,Technology,Semiconductors,3.318B,46.13999938964844,46.689998626708984,45.5,46.0,46.0,5624000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019527045408967,42.981428963797434,2.456829637752843,5.299999237060547,0.0334941412725782,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,SMTC,Technology,Semiconductors,3.318B,46.119998931884766,46.25,44.29999923706055,46.220001220703125,46.220001220703125,1161200,0.0,0.0,0.0,0.0,0.0,0.0,0.0047826352326765,43.78571483067104,2.4650003187353495,5.630001068115234,0.0297172744878533,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,SMTC,Technology,Semiconductors,3.318B,46.869998931884766,47.810001373291016,46.33000183105469,47.599998474121094,47.599998474121094,1332400,0.0,0.9641560912132264,1.0,0.0,0.0,0.0,0.0298571444606503,44.63857160295759,2.622577123002137,5.969997406005859,0.0266404418306283,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,SMTC,Technology,Semiconductors,3.318B,47.36000061035156,48.2400016784668,46.91999816894531,47.470001220703125,47.470001220703125,1153200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027310348232184,45.697143009730745,1.8473918085668095,7.409999847412109,0.0251769837660969,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,SMTC,Technology,Semiconductors,3.318B,49.20000076293945,49.529998779296875,46.70000076293945,47.400001525878906,47.400001525878906,1528300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014746090799274,46.401428767613005,1.2576627107719716,4.930000305175781,0.0228914530586456,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,SMTC,Technology,Semiconductors,3.318B,47.5,47.66999816894531,45.880001068115234,46.349998474121094,46.349998474121094,824100,0.0,0.999910831451416,1.0,0.0,0.0,0.0,-0.0221519624041477,46.73285729544504,0.7188351418064106,2.3199996948242188,0.0247996270055396,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,SMTC,Technology,Semiconductors,3.318B,45.56999969482422,46.689998626708984,44.650001525878906,45.65999984741211,45.65999984741211,1507800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0148867022529511,46.67142868041992,0.7970452978600624,-0.4300003051757812,0.0228417745683104,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,SMTC,Technology,Semiconductors,3.318B,45.529998779296875,45.68000030517578,41.91999816894531,42.08000183105469,42.08000183105469,2184900,1.0,0.9999995231628418,1.0,1.0,2184900.0,1.0,-0.0784055634761533,46.111428941999165,1.925568025804656,-3.919998168945313,0.0406751395208363,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,SMTC,Technology,Semiconductors,3.318B,41.849998474121094,43.310001373291016,40.59000015258789,41.060001373291016,41.060001373291016,2896900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242395535498983,45.37428610665457,2.7064228838176265,-5.159999847412109,0.0352504970308222,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,SMTC,Technology,Semiconductors,3.318B,40.560001373291016,41.18000030517578,39.439998626708984,40.58000183105469,40.58000183105469,2067400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116901979099436,44.371429443359375,3.0259892244540554,-7.019996643066406,0.0309150987522061,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,SMTC,Technology,Semiconductors,3.318B,41.349998474121094,42.70000076293945,41.279998779296875,41.68000030517578,41.68000030517578,1615600,0.0,0.9928964972496032,1.0,0.0,0.0,0.0,0.0271069104112089,43.5442864554269,2.8223261625883445,-5.790000915527344,0.0345286981452448,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,SMTC,Technology,Semiconductors,3.318B,41.27000045776367,43.41999816894531,41.27000045776367,43.36000061035156,43.36000061035156,2283700,0.0,0.0,0.0,0.0,0.0,0.0,0.0403071087541992,42.96714346749442,2.2593846572585137,-4.040000915527344,0.0374384593534023,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,SMTC,Technology,Semiconductors,3.318B,43.689998626708984,44.220001220703125,42.400001525878906,42.43000030517578,42.43000030517578,1329300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214483462196667,42.40714372907366,1.6969841390183178,-3.919998168945313,0.0345679963957663,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,SMTC,Technology,Semiconductors,3.318B,42.52000045776367,43.04999923706055,40.630001068115234,41.13999938964844,41.13999938964844,1557900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0304030380921299,41.76142937796457,0.9473193491994834,-4.520000457763672,0.0327094019519282,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,SMTC,Technology,Semiconductors,3.318B,40.849998474121094,42.619998931884766,40.7400016784668,42.56999969482422,42.56999969482422,1830900,0.0,0.9108319282531738,1.0,0.0,0.0,0.0,0.0347593662224408,41.83142907278879,0.9918401706522288,0.4899978637695312,0.0350210825693242,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,SMTC,Technology,Semiconductors,3.318B,42.380001068115234,44.61000061035156,42.150001525878906,44.0,44.0,1130900,0.0,0.0,0.0,0.0,0.0,0.0,0.0335917386757613,42.25142887660435,1.209358085175356,2.9399986267089844,0.0337907324658764,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,SMTC,Technology,Semiconductors,3.318B,44.38999938964844,45.650001525878906,44.060001373291016,45.380001068115234,45.380001068115234,1341000,1.0,0.9558412432670592,1.0,1.0,1341000.0,1.0,0.0313636606389826,42.93714305332729,1.4421136069939409,4.799999237060547,0.0309678669366088,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,SMTC,Technology,Semiconductors,3.318B,45.279998779296875,46.040000915527344,43.650001525878906,44.13999938964844,44.13999938964844,1528800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273248490365956,43.28857149396624,1.3832384566197595,2.459999084472656,0.0333660538091013,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,SMTC,Technology,Semiconductors,3.318B,44.86000061035156,45.79999923706055,43.36000061035156,45.02000045776367,45.02000045776367,1051800,0.0,0.0,0.0,0.0,0.0,0.0,0.0199365899475207,43.52571432931082,1.5318387009708845,1.6599998474121094,0.0297834099599024,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,SMTC,Technology,Semiconductors,3.318B,45.77000045776367,46.77000045776367,43.95000076293945,43.959999084472656,43.959999084472656,1557500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235451213352491,43.744285583496094,1.4567531882317295,1.529998779296875,0.0297996470319685,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,SMTC,Technology,Semiconductors,3.318B,44.130001068115234,44.56999969482422,41.939998626708984,43.880001068115234,43.880001068115234,1375600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018197911288327,44.13571439470564,0.9033618343097828,2.740001678466797,0.0258278781782016,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,SMTC,Technology,Semiconductors,3.318B,43.880001068115234,44.400001525878906,43.040000915527344,43.95000076293945,43.95000076293945,726300,0.0,0.0,0.0,0.0,0.0,0.0,0.0015952528058409,44.33285740443638,0.606540063217083,1.3800010681152344,0.0223827426068563,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,SMTC,Technology,Semiconductors,3.318B,43.84000015258789,45.369998931884766,43.470001220703125,44.06999969482422,44.06999969482422,930200,0.0,0.0,0.0,0.0,0.0,0.0,0.002730351076261,44.34285736083984,0.6006864433909792,0.0699996948242187,0.0194180069773701,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,SMTC,Technology,Semiconductors,3.318B,43.849998474121094,45.38999938964844,43.7400016784668,44.79999923706055,44.79999923706055,748200,0.0,0.0,0.0,0.0,0.0,0.0,0.0165645461150765,44.25999995640346,0.4564718682106547,-0.5800018310546875,0.0183452010405414,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,SMTC,Technology,Semiconductors,3.318B,44.81999969482422,45.02000045776367,43.900001525878906,44.11000061035156,44.11000061035156,979200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0154017553227587,44.255714416503906,0.4579247583091951,-0.029998779296875,0.0184865758558911,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,SMTC,Technology,Semiconductors,3.318B,44.54999923706055,46.189998626708984,43.900001525878906,45.470001220703125,45.470001220703125,1037500,0.0,0.0,0.0,0.0,0.0,0.0,0.0308320242922963,44.320000239780974,0.5943625613633137,0.4500007629394531,0.0216234518893272,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,SMTC,Technology,Semiconductors,3.318B,45.560001373291016,46.31999969482422,44.900001525878906,44.970001220703125,44.970001220703125,652500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109962609759584,44.46428625924246,0.614650629978019,1.0100021362304688,0.0206328944789468,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,SMTC,Technology,Semiconductors,3.318B,44.72999954223633,48.09000015258789,44.5099983215332,47.7599983215332,47.7599983215332,1533600,0.0,0.0,0.0,0.0,0.0,0.0,0.0620412947541932,45.01857158115932,1.331445058817982,3.8799972534179688,0.0329325514508081,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,SMTC,Technology,Semiconductors,3.318B,46.849998474121094,48.150001525878906,46.11000061035156,46.84000015258789,46.84000015258789,1088700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192629439128459,45.431428636823384,1.3915864733155512,2.8899993896484375,0.0333463416548747,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,SMTC,Technology,Semiconductors,3.318B,46.16999816894531,46.2599983215332,44.02000045776367,44.189998626708984,44.189998626708984,1439700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0565756088225054,45.44857134137835,1.372630083450037,0.1199989318847656,0.0419379483199923,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
