Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-01,INOD,Technology,Information Technology Services,1.066B,19.3799991607666,19.959999084472656,17.600000381469727,18.040000915527344,18.040000915527344,490800
2024-08-02,INOD,Technology,Information Technology Services,1.066B,16.90999984741211,17.6299991607666,16.229999542236328,16.770000457763672,16.770000457763672,549200
2024-08-05,INOD,Technology,Information Technology Services,1.066B,14.600000381469727,16.399999618530273,13.5600004196167,15.84000015258789,15.84000015258789,657600
2024-08-06,INOD,Technology,Information Technology Services,1.066B,16.0,17.0,15.5,16.639999389648438,16.639999389648438,472700
2024-08-07,INOD,Technology,Information Technology Services,1.066B,17.0,17.25,15.329999923706055,15.460000038146973,15.460000038146973,404300
2024-08-08,INOD,Technology,Information Technology Services,1.066B,15.8100004196167,16.43000030517578,15.600000381469727,16.3799991607666,16.3799991607666,566300
2024-08-09,INOD,Technology,Information Technology Services,1.066B,20.5,21.100000381469727,17.110000610351562,18.549999237060547,18.549999237060547,1720100
2024-08-12,INOD,Technology,Information Technology Services,1.066B,19.200000762939453,20.110000610351562,17.959999084472656,18.469999313354492,18.469999313354492,899800
2024-08-13,INOD,Technology,Information Technology Services,1.066B,18.719999313354492,19.350000381469727,15.779999732971191,16.43000030517578,16.43000030517578,1291100
2024-08-14,INOD,Technology,Information Technology Services,1.066B,16.549999237060547,17.190000534057617,16.260000228881836,16.489999771118164,16.489999771118164,594400
2024-08-15,INOD,Technology,Information Technology Services,1.066B,16.59000015258789,17.190000534057617,15.670000076293945,17.1200008392334,17.1200008392334,560600
2024-08-16,INOD,Technology,Information Technology Services,1.066B,17.270000457763672,17.600000381469727,16.850000381469727,17.059999465942383,17.059999465942383,302800
2024-08-19,INOD,Technology,Information Technology Services,1.066B,17.09000015258789,18.700000762939453,17.010000228881836,18.690000534057617,18.690000534057617,609700
2024-08-20,INOD,Technology,Information Technology Services,1.066B,18.719999313354492,19.549999237060547,17.530000686645508,18.360000610351562,18.360000610351562,653700
2024-08-21,INOD,Technology,Information Technology Services,1.066B,18.450000762939453,18.700000762939453,17.850000381469727,18.489999771118164,18.489999771118164,263600
2024-08-22,INOD,Technology,Information Technology Services,1.066B,18.6299991607666,19.389999389648438,17.75,17.84000015258789,17.84000015258789,361600
2024-08-23,INOD,Technology,Information Technology Services,1.066B,17.899999618530273,19.15999984741211,17.799999237060547,19.139999389648438,19.139999389648438,354900
2024-08-26,INOD,Technology,Information Technology Services,1.066B,19.389999389648438,19.43000030517578,18.75,18.889999389648438,18.889999389648438,279900
2024-08-27,INOD,Technology,Information Technology Services,1.066B,18.540000915527344,19.799999237060547,18.3700008392334,19.5,19.5,386600
2024-08-28,INOD,Technology,Information Technology Services,1.066B,19.219999313354492,19.399999618530273,17.360000610351562,17.719999313354492,17.719999313354492,663500
2024-08-29,INOD,Technology,Information Technology Services,1.066B,17.780000686645508,18.709999084472656,17.1200008392334,17.18000030517578,17.18000030517578,901600
2024-08-30,INOD,Technology,Information Technology Services,1.066B,17.469999313354492,17.6200008392334,16.75,17.280000686645508,17.280000686645508,576500
2024-09-03,INOD,Technology,Information Technology Services,1.066B,16.899999618530273,17.190000534057617,15.8100004196167,15.90999984741211,15.90999984741211,476500
2024-09-04,INOD,Technology,Information Technology Services,1.066B,15.699999809265137,16.25,15.430000305175781,15.460000038146973,15.460000038146973,290400
2024-09-05,INOD,Technology,Information Technology Services,1.066B,15.3100004196167,15.649999618530273,14.899999618530273,15.010000228881836,15.010000228881836,332700
2024-09-06,INOD,Technology,Information Technology Services,1.066B,14.899999618530273,15.039999961853027,13.899999618530273,14.069999694824219,14.069999694824219,531900
2024-09-09,INOD,Technology,Information Technology Services,1.066B,14.010000228881836,14.6899995803833,14.010000228881836,14.270000457763672,14.270000457763672,377100
2024-09-10,INOD,Technology,Information Technology Services,1.066B,14.34000015258789,14.5600004196167,13.90999984741211,14.520000457763672,14.520000457763672,245400
2024-09-11,INOD,Technology,Information Technology Services,1.066B,14.40999984741211,15.489999771118164,14.329999923706055,15.25,15.25,352300
2024-09-12,INOD,Technology,Information Technology Services,1.066B,15.520000457763672,16.079999923706055,15.210000038146973,15.479999542236328,15.479999542236328,351800
2024-09-13,INOD,Technology,Information Technology Services,1.066B,15.789999961853027,16.149999618530273,15.510000228881836,15.699999809265137,15.699999809265137,341700
2024-09-16,INOD,Technology,Information Technology Services,1.066B,15.680000305175781,15.75,14.760000228881836,14.979999542236328,14.979999542236328,394200
2024-09-17,INOD,Technology,Information Technology Services,1.066B,15.369999885559082,15.970000267028809,14.600000381469727,14.770000457763672,14.770000457763672,665300
2024-09-18,INOD,Technology,Information Technology Services,1.066B,14.739999771118164,14.979999542236328,13.65999984741211,13.739999771118164,13.739999771118164,776300
2024-09-19,INOD,Technology,Information Technology Services,1.066B,13.9399995803833,14.779999732971191,13.8100004196167,14.3100004196167,14.3100004196167,932600
2024-09-20,INOD,Technology,Information Technology Services,1.066B,13.020000457763672,14.079999923706055,13.020000457763672,13.949999809265137,13.949999809265137,1561400
2024-09-23,INOD,Technology,Information Technology Services,1.066B,14.109999656677246,15.520000457763672,13.920000076293945,15.460000038146973,15.460000038146973,776100
2024-09-24,INOD,Technology,Information Technology Services,1.066B,15.329999923706055,15.510000228881836,14.800000190734863,15.479999542236328,15.479999542236328,539400
2024-09-25,INOD,Technology,Information Technology Services,1.066B,15.479999542236328,15.850000381469727,15.0,15.40999984741211,15.40999984741211,605900
2024-09-26,INOD,Technology,Information Technology Services,1.066B,15.819999694824219,16.06999969482422,15.210000038146973,15.960000038146973,15.960000038146973,383200
2024-09-27,INOD,Technology,Information Technology Services,1.066B,16.299999237060547,16.540000915527344,15.5,15.90999984741211,15.90999984741211,342100
2024-09-30,INOD,Technology,Information Technology Services,1.066B,15.670000076293945,16.84000015258789,15.399999618530273,16.770000457763672,16.770000457763672,973200
2024-10-01,INOD,Technology,Information Technology Services,1.066B,16.780000686645508,16.8799991607666,15.3100004196167,15.489999771118164,15.489999771118164,628700
2024-10-02,INOD,Technology,Information Technology Services,1.066B,15.350000381469727,16.100000381469727,15.15999984741211,15.479999542236328,15.479999542236328,366300
2024-10-03,INOD,Technology,Information Technology Services,1.066B,15.300000190734863,15.800000190734863,15.180000305175781,15.680000305175781,15.680000305175781,251700
2024-10-04,INOD,Technology,Information Technology Services,1.066B,16.270000457763672,16.610000610351562,15.550000190734863,15.569999694824219,15.569999694824219,373800
2024-10-07,INOD,Technology,Information Technology Services,1.066B,15.489999771118164,15.920000076293945,15.289999961853027,15.449999809265137,15.449999809265137,303500
2024-10-08,INOD,Technology,Information Technology Services,1.066B,15.470000267028809,15.699999809265137,14.899999618530273,15.520000457763672,15.520000457763672,296300
2024-10-09,INOD,Technology,Information Technology Services,1.066B,15.4399995803833,16.18000030517578,15.369999885559082,15.5600004196167,15.5600004196167,185000
2024-10-10,INOD,Technology,Information Technology Services,1.066B,15.220000267028809,15.489999771118164,14.789999961853027,15.479999542236328,15.479999542236328,229500
2024-10-11,INOD,Technology,Information Technology Services,1.066B,15.59000015258789,16.75,15.329999923706055,16.559999465942383,16.559999465942383,433100
2024-10-14,INOD,Technology,Information Technology Services,1.066B,16.790000915527344,17.360000610351562,16.549999237060547,17.09000015258789,17.09000015258789,397500
2024-10-15,INOD,Technology,Information Technology Services,1.066B,17.229999542236328,17.6200008392334,16.579999923706055,16.920000076293945,16.920000076293945,416000
2024-10-16,INOD,Technology,Information Technology Services,1.066B,17.020000457763672,17.719999313354492,16.950000762939453,17.6200008392334,17.6200008392334,315100
2024-10-17,INOD,Technology,Information Technology Services,1.066B,18.040000915527344,18.700000762939453,17.56999969482422,18.329999923706055,18.329999923706055,559300
2024-10-18,INOD,Technology,Information Technology Services,1.066B,18.6299991607666,19.239999771118164,17.559999465942383,18.799999237060547,18.799999237060547,615300
2024-10-21,INOD,Technology,Information Technology Services,1.066B,18.790000915527344,19.690000534057617,18.239999771118164,19.639999389648438,19.639999389648438,483900
2024-10-22,INOD,Technology,Information Technology Services,1.066B,19.479999542236328,20.200000762939453,19.149999618530273,19.399999618530273,19.399999618530273,483300
2024-10-23,INOD,Technology,Information Technology Services,1.066B,19.149999618530273,19.399999618530273,18.579999923706055,18.969999313354492,18.969999313354492,247700
2024-10-24,INOD,Technology,Information Technology Services,1.066B,19.25,19.739999771118164,18.770000457763672,19.15999984741211,19.15999984741211,309100
2024-10-25,INOD,Technology,Information Technology Services,1.066B,19.40999984741211,20.399999618530273,19.290000915527344,20.299999237060547,20.299999237060547,486200
2024-10-28,INOD,Technology,Information Technology Services,1.066B,20.649999618530273,21.190000534057617,19.899999618530273,20.489999771118164,20.489999771118164,620400
2024-10-29,INOD,Technology,Information Technology Services,1.066B,20.5,21.690000534057617,20.209999084472656,21.68000030517578,21.68000030517578,425900
2024-10-30,INOD,Technology,Information Technology Services,1.066B,21.75,21.899999618530273,21.1299991607666,21.43000030517578,21.43000030517578,536100
2024-10-31,INOD,Technology,Information Technology Services,1.066B,21.0,21.219999313354492,19.690000534057617,20.110000610351562,20.110000610351562,808700
