Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-09-05,DDOG,Technology,Software Application,42.836B,108.01000213623048,110.5,108.0,110.08999633789062,110.08999633789062,2701600,0.0,0.9999920129776,1.0,0.0,0.0,0.0,0.0132535185622499,113.01428549630302,3.0104363678789823,-6.650001525878892,0.0228656260475535,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,DDOG,Technology,Software Application,42.836B,109.87000274658205,110.96900177001952,105.44000244140624,107.1999969482422,107.1999969482422,3311300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262512443072336,111.75428553989956,3.3673633439647817,-8.819999694824205,0.0218702067072607,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,DDOG,Technology,Software Application,42.836B,108.2699966430664,109.0199966430664,106.73999786376952,107.6999969482422,107.6999969482422,2720500,1.0,0.9608067870140076,1.0,1.0,2720500.0,1.0,0.004664179237257,110.93714250837054,3.582908818862847,-5.720001220703125,0.0203699164904857,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,DDOG,Technology,Software Application,42.836B,108.45999908447266,110.1999969482422,107.0199966430664,108.12000274658205,108.12000274658205,2365200,0.0,0.0,0.0,0.0,0.0,0.0,0.0038997753968526,109.92857142857144,3.157988241961411,-7.059997558593736,0.0184098421976843,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,DDOG,Technology,Software Application,42.836B,108.41000366210938,109.66000366210938,107.1449966430664,109.5199966430664,109.5199966430664,4320100,0.0,0.0,0.0,0.0,0.0,0.0,0.0129485188764353,108.96571350097658,1.4959717714880745,-6.740005493164077,0.0179198587126143,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,DDOG,Technology,Software Application,42.836B,110.0,110.91999816894533,109.1999969482422,109.62999725341795,109.62999725341795,2553100,0.0,0.0,0.0,0.0,0.0,0.0,0.0010043883648942,108.70142691476003,1.084610288916881,-1.8500061035156392,0.015528775540267,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,DDOG,Technology,Software Application,42.836B,109.55999755859376,110.9000015258789,108.79000091552734,109.26000213623048,109.26000213623048,3143000,0.0,0.9864119291305542,1.0,0.0,0.0,0.0,-0.0033749441435467,108.788569859096,1.1041196592106497,0.6100006103515767,0.0135474794077685,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,DDOG,Technology,Software Application,42.836B,109.16000366210938,111.58999633789062,108.3499984741211,111.4000015258789,111.4000015258789,3670700,0.0,0.9999562501907348,1.0,0.0,0.0,0.0,0.0195863019202595,108.97571345738004,1.4256686569846635,1.3100051879882812,0.0151039408389684,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,DDOG,Technology,Software Application,42.836B,112.3000030517578,113.6500015258789,111.4499969482422,111.93000030517578,111.93000030517578,2419900,0.0,0.0,0.0,0.0,0.0,0.0,0.0047576191385756,109.65142822265626,1.5585086497032723,4.7300033569335795,0.0130819029074444,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,DDOG,Technology,Software Application,42.836B,111.72000122070312,114.93499755859376,111.5,113.18000030517578,113.18000030517578,2779300,0.0,0.0,0.0,0.0,0.0,0.0,0.0111676940640748,110.43428584507534,1.7760616445344064,5.4800033569335795,0.0117582027140301,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,DDOG,Technology,Software Application,42.836B,115.86000061035156,116.63500213623048,114.91000366210938,115.5199966430664,115.5199966430664,3133100,0.0,0.9986286163330078,3.0,0.0,0.0,0.0,0.0206749985119376,111.4914278302874,2.2953603062723187,7.399993896484361,0.012248448926708,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,DDOG,Technology,Software Application,42.836B,115.18000030517578,115.62000274658205,113.91000366210938,114.76000213623048,114.76000213623048,2830000,-1.0,0.9411770105361938,1.0,-1.0,-2830000.0,-2830000.0,-0.0065789000079713,112.24000004359654,2.3974496230862345,5.240005493164077,0.0130734166660754,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,DDOG,Technology,Software Application,42.836B,115.01000213623048,116.66999816894533,114.9000015258789,116.22000122070312,116.22000122070312,1917900,0.0,0.0,0.0,0.0,0.0,0.0,0.0127221946435613,113.18142918178012,2.493687404257027,6.5900039672851705,0.011791908259471,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,DDOG,Technology,Software Application,42.836B,116.58000183105467,118.37999725341795,115.66000366210938,117.30999755859376,117.30999755859376,2546000,0.0,0.0,0.0,0.0,0.0,0.0,0.0093787328036654,114.33142852783205,2.22564067622189,8.049995422363281,0.0102523990049949,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,DDOG,Technology,Software Application,42.836B,116.62999725341795,117.5,115.55999755859376,116.01000213623048,116.01000213623048,2546100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110817104204095,114.99000004359654,1.866779245979489,4.610000610351577,0.0125632885261404,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,DDOG,Technology,Software Application,42.836B,118.1999969482422,118.2300033569336,113.0999984741211,114.20999908447266,114.20999908447266,2344300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155159298216724,115.31571415492466,1.379091720432325,2.279998779296875,0.0139559184061665,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,DDOG,Technology,Software Application,42.836B,115.12999725341795,115.18000030517578,113.45800018310548,114.1999969482422,114.1999969482422,2288500,0.0,0.0,0.0,0.0,0.0,0.0,-8.757671228998287e-05,115.461427961077,1.1508176429785593,1.0199966430664205,0.0121042321743793,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,DDOG,Technology,Software Application,42.836B,114.1999969482422,115.31999969482422,113.86000061035156,115.05999755859376,115.05999755859376,1562900,0.0,0.0,0.0,0.0,0.0,0.0,0.0075306535318151,115.39571380615234,1.160012579728481,-0.459999084472642,0.0112408872610995,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,DDOG,Technology,Software Application,42.836B,117.4499969482422,117.75,113.08000183105467,113.9800033569336,113.9800033569336,2783500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093863568970631,115.28428540910993,1.2640522039490092,-0.7799987792968892,0.0108842639221816,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,DDOG,Technology,Software Application,42.836B,114.19000244140624,116.69000244140624,113.52999877929688,116.22000122070312,116.22000122070312,3193900,0.0,0.0,0.0,0.0,0.0,0.0,0.0196525513054677,115.28428540910993,1.2640522039490092,0.0,0.0136918531092929,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,DDOG,Technology,Software Application,42.836B,115.26000213623048,118.58000183105467,115.16999816894533,117.52999877929688,117.52999877929688,3719500,0.0,0.0,0.0,0.0,0.0,0.0,0.0112717049116704,115.31571415492466,1.3241206082954122,0.2200012207031108,0.0123712570371048,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,DDOG,Technology,Software Application,42.836B,119.5500030517578,122.81999969482422,118.37000274658205,122.69000244140624,122.69000244140624,5219300,0.0,0.0,0.0,0.0,0.0,0.0,0.0439037157806752,116.26999991280692,3.110284957179745,6.680000305175753,0.0208685091903389,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,DDOG,Technology,Software Application,42.836B,122.1999969482422,123.77999877929688,121.16000366210938,122.37999725341795,122.37999725341795,3209100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025267355270967,117.43714250837054,3.6877307003548014,8.169998168945298,0.0198810360547088,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,DDOG,Technology,Software Application,42.836B,123.73999786376952,126.16500091552734,123.2300033569336,123.72000122070312,123.72000122070312,3838500,0.0,0.0,0.0,0.0,0.0,0.0,0.0109495342160399,118.7971431187221,4.0341074376416834,9.520004272460923,0.0172177148869864,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,DDOG,Technology,Software Application,42.836B,123.8000030517578,126.55999755859376,123.6999969482422,125.16000366210938,125.16000366210938,3143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0116392048755111,120.24000113351003,4.273776618553355,10.10000610351561,0.0149160697234315,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,DDOG,Technology,Software Application,42.836B,125.23999786376952,130.24000549316406,125.03900146484376,130.08999633789062,130.08999633789062,4713100,0.0,0.9999247044324876,4.0,0.0,0.0,0.0,0.0393895216645294,122.5414287022182,4.661005808786899,16.10999298095703,0.0185200955259044,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,DDOG,Technology,Software Application,42.836B,129.88999938964844,131.24600219726562,128.75999450683594,129.80999755859375,129.80999755859375,2651500,0.0,0.9992659687995912,1.0,0.0,0.0,0.0,-0.0021523467382504,124.48285675048828,4.412812758449785,13.589996337890623,0.0186289920267981,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,DDOG,Technology,Software Application,42.836B,131.27999877929688,131.27999877929688,128.5540008544922,129.1199951171875,129.1199951171875,2514100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053154799659771,126.13857051304409,3.435321442178836,11.589996337890623,0.0182758215149727,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,DDOG,Technology,Software Application,42.836B,128.47000122070312,128.66000366210938,125.7249984741211,126.87999725341795,126.87999725341795,2703900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173481873333138,126.73714120047433,3.081062702440752,4.189994812011719,0.0199030320399722,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,DDOG,Technology,Software Application,42.836B,126.43000030517578,126.8000030517578,123.29000091552734,126.0,126.0,2464100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069356657666088,127.25428444998605,2.471312001369836,3.6200027465820455,0.0177362915317699,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,DDOG,Technology,Software Application,42.836B,127.33000183105467,127.91000366210938,124.76000213623048,126.22000122070312,126.22000122070312,2506100,0.0,0.0,0.0,0.0,0.0,0.0,0.0017460414341516,127.6114273071289,2.0137040811820777,2.5,0.0153879055949219,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,DDOG,Technology,Software Application,42.836B,129.0,130.1699981689453,127.19000244140624,128.1199951171875,128.1199951171875,3575100,0.0,0.0,0.0,0.0,0.0,0.0,0.0150530334187062,128.03428322928292,1.699389016341776,2.959991455078125,0.0150147530393786,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,DDOG,Technology,Software Application,42.836B,126.12000274658205,128.8000030517578,124.93000030517578,125.80999755859376,125.80999755859376,3279000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180299535328646,127.42285483224052,1.603751629780443,-4.279998779296861,0.0165790092340218,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,DDOG,Technology,Software Application,42.836B,125.0,126.0,123.12999725341795,124.62000274658205,124.62000274658205,1886400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0094586665217722,126.68142700195312,1.5133648252358212,-5.1899948120117045,0.0148281483908744,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,DDOG,Technology,Software Application,42.836B,124.62000274658205,125.51000213623048,121.06999969482422,121.5199966430664,121.5199966430664,2078400,0.0,0.6776286959648132,1.0,0.0,0.0,0.0,-0.0248756703193112,125.59571293422154,2.0890174007761617,-7.599998474121094,0.0162693592216537,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,DDOG,Technology,Software Application,42.836B,122.75,124.0,122.3499984741211,123.88999938964844,123.88999938964844,2021300,0.0,0.0,0.0,0.0,0.0,0.0,0.0195029856159665,125.16857038225446,2.0883358354669648,-2.989997863769517,0.0193509347184936,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,DDOG,Technology,Software Application,42.836B,124.9000015258789,127.72000122070312,124.7699966430664,126.5999984741211,126.5999984741211,3396300,0.0,0.983801543712616,1.0,0.0,0.0,0.0,0.0218742359982535,125.25428444998605,2.139827182790075,0.5999984741210938,0.0200775021642166,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,DDOG,Technology,Software Application,42.836B,127.29000091552734,127.9499969482422,125.75,126.37000274658205,126.37000274658205,2383200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018167119297877,125.27571323939732,2.151827375288629,0.1500015258789204,0.0176096505964005,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,DDOG,Technology,Software Application,42.836B,127.1999969482422,129.30999755859375,125.8499984741211,128.75999450683594,128.75999450683594,3551900,0.0,0.0,0.0,0.0,0.0,0.0,0.0189126510113852,125.3671417236328,2.301228972181319,0.6399993896484375,0.0170412839474178,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,DDOG,Technology,Software Application,42.836B,129.82000732421875,131.83999633789062,127.91999816894533,128.16000366210938,128.16000366210938,2809300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046597613414367,125.7028568812779,2.536038661040867,2.350006103515611,0.0156882907913051,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,DDOG,Technology,Software Application,42.836B,126.25,126.43399810791016,124.0,125.44000244140624,125.44000244140624,3446300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212234795800595,125.81999969482422,2.496311106744553,0.8199996948241903,0.0179548006094692,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
