Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-08-28,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.99299621582031,82.15499877929688,79.94300079345703,80.26685333251953,80.26685333251953,11739000
2024-08-29,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.83999633789062,82.69599914550781,79.3740005493164,79.49021911621094,79.49021911621094,12437000
2024-08-30,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,82.35900115966797,82.37699890136719,80.30400085449219,81.8520278930664,81.8520278930664,12427000
2024-09-03,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.55599975585938,80.66500091552734,76.1510009765625,76.33979797363281,76.33979797363281,16690000
2024-09-04,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.25299835205078,77.28199768066406,74.2770004272461,76.21218872070312,76.21218872070312,9434000
2024-09-05,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.0250015258789,76.9000015258789,74.76799774169922,75.36277770996094,75.36277770996094,8197000
2024-09-06,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.25199890136719,75.63899993896484,73.01799774169922,73.16047668457031,73.16047668457031,15530000
2024-09-09,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,74.28900146484375,74.41600036621094,72.30000305175781,73.20832061767578,73.20832061767578,11506000
2024-09-10,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,73.85399627685547,74.0250015258789,71.66200256347656,72.93415832519531,72.93415832519531,13518000
2024-09-11,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,73.19999694824219,76.91000366210938,72.24099731445312,76.45245361328125,76.45245361328125,22202000
2024-09-12,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,76.53399658203125,76.55000305175781,74.3489990234375,74.55123901367188,74.55123901367188,15075000
2024-09-13,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.5790023803711,77.25499725341797,75.4000015258789,76.73858642578125,76.73858642578125,8713000
2024-09-16,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.14600372314453,76.06500244140625,74.5,75.61699676513672,75.61699676513672,12521000
2024-09-17,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.25599670410156,77.5999984741211,75.69999694824219,76.60399627685547,76.60399627685547,11458000
2024-09-18,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.97000122070312,78.0,75.26699829101562,75.58699798583984,75.58699798583984,11523000
2024-09-19,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,79.58000183105469,80.06500244140625,78.31099700927734,78.90699768066406,78.90699768066406,15943000
2024-09-20,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.625,78.0,76.1500015258789,77.31900024414062,77.31900024414062,29262000
2024-09-23,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.70099639892578,78.58699798583984,77.31999969482422,78.40799713134766,78.40799713134766,7389000
2024-09-24,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,79.5999984741211,79.79900360107422,78.13999938964844,79.10600280761719,79.10600280761719,9895000
2024-09-25,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,78.9000015258789,81.28199768066406,78.8270034790039,80.375,80.375,11680000
2024-09-26,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,86.25800323486328,86.31900024414062,82.5,84.75,84.75,20680000
2024-09-27,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,85.38099670410156,85.38099670410156,82.0780029296875,82.71199798583984,82.71199798583984,13895000
2024-09-30,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,82.15899658203125,83.0989990234375,80.41400146484375,81.60800170898438,81.60800170898438,10983000
2024-10-01,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.7509994506836,82.18499755859375,78.68699645996094,79.73799896240234,79.73799896240234,14368000
2024-10-02,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.4000015258789,83.03700256347656,79.99700164794922,81.40899658203125,81.40899658203125,14324000
2024-10-03,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,79.93000030517578,82.12000274658203,79.87999725341797,81.11000061035156,81.11000061035156,6725800
2024-10-04,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,82.97000122070312,83.08999633789062,80.48999786376953,81.54000091552734,81.54000091552734,7574100
2024-10-07,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.58000183105469,81.41999816894531,80.05999755859375,80.61000061035156,80.61000061035156,7542700
2024-10-08,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.69999694824219,81.61000061035156,79.80000305175781,81.01000213623047,81.01000213623047,6913500
2024-10-09,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,80.76000213623047,83.45999908447266,80.72000122070312,82.86000061035156,82.86000061035156,9078600
2024-10-10,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.54000091552734,82.94999694824219,81.0199966430664,82.05999755859375,82.05999755859375,7159500
2024-10-11,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,81.48999786376953,83.73999786376953,81.27999877929688,82.88999938964844,82.88999938964844,6530300
2024-10-14,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,83.7699966430664,86.30000305175781,83.76000213623047,85.69999694824219,85.69999694824219,8155000
2024-10-15,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,85.80000305175781,86.55999755859375,75.91000366210938,76.36000061035156,76.36000061035156,25611300
2024-10-16,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.1500015258789,77.5,73.87000274658203,74.13999938964844,74.13999938964844,20469200
2024-10-17,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,76.45999908447266,76.5999984741211,73.02999877929688,73.13999938964844,73.13999938964844,20940600
2024-10-18,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,74.2300033569336,74.2300033569336,72.44999694824219,72.83999633789062,72.83999633789062,18493400
2024-10-21,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,72.62000274658203,73.0999984741211,72.08000183105469,72.83999633789062,72.83999633789062,12374900
2024-10-22,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,72.66999816894531,73.41000366210938,71.43000030517578,73.0,73.0,13307000
2024-10-23,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,72.37000274658203,73.47000122070312,71.55999755859375,72.86000061035156,72.86000061035156,20569100
2024-10-24,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,76.18000030517578,77.4800033569336,74.44999694824219,76.56999969482422,76.56999969482422,23196200
2024-10-25,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.47000122070312,79.5999984741211,77.08000183105469,77.68000030517578,77.68000030517578,14591100
2024-10-28,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,77.16999816894531,78.02999877929688,75.18000030517578,75.44999694824219,75.44999694824219,10175800
2024-10-29,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,75.8499984741211,78.73999786376953,75.44000244140625,78.30999755859375,78.30999755859375,12540800
2024-10-30,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,76.86000061035156,77.19999694824219,75.8499984741211,76.44999694824219,76.44999694824219,11076800
2024-10-31,LRCX,Technology,Semiconductor Equipment & Materials,90.133B,76.0999984741211,76.0999984741211,73.44999694824219,74.3499984741211,74.3499984741211,13044900
