Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance
2024-08-15,DOCU,Technology,Software Application,16.057B,56.47999954223633,56.72999954223633,56.0,56.459999084472656,56.459999084472656,1263100,0.0,0.0,0.0,0.0,0.0,0.0,0.0156502775588545,53.332856859479634,2.002312962470789,5.879997253417969,0.0196002946050939,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-16,DOCU,Technology,Software Application,16.057B,56.45000076293945,57.060001373291016,55.84000015258789,56.79999923706055,56.79999923706055,1250300,-1.0,0.9593859016895294,2.0,-0.5,-1250300.0,-0.7554682779456193,0.006021965251526,54.1542854309082,2.087341461226752,5.75,0.0175174705065636,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-19,DOCU,Technology,Software Application,16.057B,56.5099983215332,57.880001068115234,56.5099983215332,57.189998626708984,57.189998626708984,1282100,0.0,0.0,0.0,0.0,0.0,0.0,0.0068661865296992,54.88142830984933,2.13838991596119,5.090000152587891,0.015436509561281,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-20,DOCU,Technology,Software Application,16.057B,57.02000045776367,57.06999969482422,55.81999969482422,56.869998931884766,56.869998931884766,1331000,0.0,0.9999825954437256,1.0,0.0,0.0,0.0,-0.0055953786065449,55.5028566632952,1.9626142355311988,4.349998474121094,0.0155730625375788,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-21,DOCU,Technology,Software Application,16.057B,56.90999984741211,56.939998626708984,56.22999954223633,56.790000915527344,56.790000915527344,1193600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014066822201498,56.18428530011858,1.25081079658503,4.770000457763672,0.0140755823714164,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-22,DOCU,Technology,Software Application,16.057B,56.93000030517578,58.130001068115234,56.56999969482422,56.70000076293945,56.70000076293945,1311800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015847887152135,56.62857110159738,0.5068010443370253,3.1100006103515625,0.0125792022878808,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-23,DOCU,Technology,Software Application,16.057B,56.880001068115234,57.869998931884766,56.709999084472656,57.439998626708984,57.439998626708984,1297900,0.0,0.0,0.0,0.0,0.0,0.0,0.0130511085328453,56.89285659790039,0.3245358323143738,1.8499984741210935,0.0117917183726924,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-26,DOCU,Technology,Software Application,16.057B,57.59000015258789,59.459999084472656,57.39500045776367,58.720001220703125,58.720001220703125,2306100,0.0,0.9934499859809875,2.0,0.0,0.0,0.0,0.022284168255515,57.21571404593332,0.7133692781663636,2.2600021362304688,0.012791785695408,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-27,DOCU,Technology,Software Application,16.057B,57.83000183105469,58.619998931884766,57.83000183105469,58.459999084472656,58.459999084472656,1173200,0.0,0.9953586459159852,1.0,0.0,0.0,0.0,-0.0044278292034298,57.4528568812779,0.8200755805126922,1.6599998474121094,0.0129545319601292,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-28,DOCU,Technology,Software Application,16.057B,58.310001373291016,58.310001373291016,57.150001525878906,57.65999984741211,57.65999984741211,1267700,1.0,0.9087493419647216,1.0,1.0,1267700.0,1.0,-0.0136845578102827,57.51999991280692,0.8141867298274674,0.470001220703125,0.0146146899978537,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-29,DOCU,Technology,Software Application,16.057B,58.34000015258789,59.67100143432617,58.09000015258789,59.029998779296875,59.029998779296875,1619900,0.0,0.0,0.0,0.0,0.0,0.0,0.0237599537896331,57.82857131958008,0.928123671376666,2.15999984741211,0.0164377518552853,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-08-30,DOCU,Technology,Software Application,16.057B,59.40999984741211,59.779998779296875,58.65999984741211,59.209999084472656,59.209999084472656,3190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0030493022005433,58.17428534371512,0.9275027561750993,2.4199981689453125,0.0143513730399771,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577
2024-09-03,DOCU,Technology,Software Application,16.057B,59.209999084472656,59.529998779296875,57.70000076293945,57.90999984741211,57.90999984741211,2345700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0219557381719578,58.34714235578264,0.6890504515117458,1.2099990844726562,0.0180288510202114,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-04,DOCU,Technology,Software Application,16.057B,57.13999938964844,57.459999084472656,56.33000183105469,57.41999816894531,57.41999816894531,1865200,0.0,0.0,0.0,0.0,0.0,0.0,-0.008461434635778,58.34428514753069,0.6934662453797915,-0.0200004577636718,0.0159973663578591,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-05,DOCU,Technology,Software Application,16.057B,57.43000030517578,57.43000030517578,56.5,56.93000030517578,56.93000030517578,4482900,-1.0,0.930779964759432,29.0,-0.0344827586206896,-4482900.0,-3.53624674607557,-0.0085335750504175,58.088570731026785,0.8452497272903188,-1.7900009155273438,0.0141046396315017,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-06,DOCU,Technology,Software Application,16.057B,60.2400016784668,61.09000015258789,57.31999969482422,59.189998626708984,59.189998626708984,8230800,1.0,0.9904632568359376,3.0,0.3333333333333333,8230800.0,1.0,0.0396978448870257,58.19285637991769,0.9385927871550892,0.7299995422363281,0.0239262476937532,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-09,DOCU,Technology,Software Application,16.057B,58.619998931884766,59.20000076293945,55.40999984741211,56.040000915527344,56.040000915527344,4949400,1.0,0.7492034832636515,3.0,0.3333333333333333,4949400.0,0.6013267240122467,-0.0532184116280791,57.96142796107701,1.2424220495728784,-1.6199989318847656,0.0348553880211278,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-10,DOCU,Technology,Software Application,16.057B,56.400001525878906,56.5,54.5099983215332,54.560001373291016,54.560001373291016,3181600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264096987519187,57.32285690307617,1.6750683349902296,-4.469997406005859,0.031354737794981,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-11,DOCU,Technology,Software Application,16.057B,54.5,55.709999084472656,54.314998626708984,55.310001373291016,55.310001373291016,2450300,0.0,0.0,0.0,0.0,0.0,0.0,0.0137463339648511,56.76571437290737,1.5891586211914326,-3.8999977111816406,0.0298594742236691,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-12,DOCU,Technology,Software Application,16.057B,55.83000183105469,56.97999954223633,55.560001373291016,56.4900016784668,56.4900016784668,2226400,0.0,0.0,0.0,0.0,0.0,0.0,0.0213343025832142,56.562857491629465,1.507266984898105,-1.4199981689453125,0.0288819351707449,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-13,DOCU,Technology,Software Application,16.057B,56.47999954223633,57.150001525878906,56.1349983215332,56.630001068115234,56.630001068115234,2138600,0.0,0.0,0.0,0.0,0.0,0.0,0.0024783038677409,56.45000076293945,1.461265673612122,-0.7899971008300781,0.0250262134109506,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-16,DOCU,Technology,Software Application,16.057B,56.560001373291016,57.380001068115234,56.189998626708984,56.7599983215332,56.7599983215332,2530100,0.0,0.0,0.0,0.0,0.0,0.0,0.0022955544934848,56.425714765276226,1.4533498357972898,-0.1700019836425781,0.0216799645035965,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-17,DOCU,Technology,Software Application,16.057B,56.90999984741211,57.31999969482422,55.2400016784668,55.689998626708984,55.689998626708984,1838200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188512989158826,55.925714765276226,0.798265561623339,-3.5,0.0210368066763236,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-18,DOCU,Technology,Software Application,16.057B,55.34000015258789,57.0099983215332,55.14099884033203,56.63999938964844,56.63999938964844,2381300,-1.0,0.8295888602733612,2.0,-0.5,-2381300.0,-2381300.0,0.017058732023093,56.01142883300781,0.8435125302239224,0.5999984741210938,0.0206299194476179,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-19,DOCU,Technology,Software Application,16.057B,57.40999984741211,58.40999984741211,56.70000076293945,57.90999984741211,57.90999984741211,2539600,0.0,0.9970165491104126,1.0,0.0,0.0,0.0,0.022422324707789,56.49000004359654,0.8330463905203684,3.3499984741210938,0.0203618756124,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-20,DOCU,Technology,Software Application,16.057B,57.779998779296875,58.400001525878906,57.57899856567383,57.970001220703125,57.970001220703125,3526400,0.0,0.0,0.0,0.0,0.0,0.0,0.001036114202195,56.87000002179827,0.811480588270068,2.65999984741211,0.0178358816019894,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-23,DOCU,Technology,Software Application,16.057B,58.45000076293945,58.849998474121094,58.0,58.849998474121094,58.849998474121094,1794400,0.0,0.0,0.0,0.0,0.0,0.0,0.0151802179556224,57.20714242117746,1.0748135201735158,2.359996795654297,0.016118972444609,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-24,DOCU,Technology,Software Application,16.057B,59.0,59.58000183105469,58.275001525878906,58.65999984741211,58.65999984741211,2043300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032285239020445,57.49714224679129,1.1633534778421724,2.029998779296875,0.0148805180258399,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-25,DOCU,Technology,Software Application,16.057B,58.66999816894531,60.584999084472656,58.33000183105469,60.54999923706055,60.54999923706055,3089000,1.0,0.955641520023346,5.0,0.2,3089000.0,1.0,0.032219560084636,58.03857094900949,1.5729424256170248,3.790000915527344,0.0181028558879705,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-26,DOCU,Technology,Software Application,16.057B,61.119998931884766,63.369998931884766,60.56999969482422,62.529998779296875,62.529998779296875,4725000,1.0,0.998981073498726,4.0,0.25,4725000.0,1.0,0.0327002405810838,59.01571382795061,1.9501436616474348,6.840000152587891,0.0184674335136271,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-27,DOCU,Technology,Software Application,16.057B,61.95000076293945,62.75,61.459999084472656,61.66999816894531,61.66999816894531,2162100,0.0,0.9639474153518676,1.0,0.0,0.0,0.0,-0.0137534083982151,59.73428508213589,1.8531574652236191,5.029998779296875,0.0215251920549858,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-09-30,DOCU,Technology,Software Application,16.057B,61.61000061035156,62.15999984741211,60.72999954223633,62.09000015258789,62.09000015258789,2414400,0.0,0.0,0.0,0.0,0.0,0.0,0.0068104750464232,60.33142798287528,1.8407641037389544,4.180000305175781,0.0186791197621278,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449
2024-10-01,DOCU,Technology,Software Application,16.057B,62.09000015258789,63.154998779296875,61.380001068115234,61.41999816894531,61.41999816894531,2243000,-1.0,0.7929224371910095,1.0,-1.0,-2243000.0,-0.4747089947089947,-0.0107908194877762,60.82428468976702,1.540496103851156,3.4499969482421875,0.0185715616494582,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-02,DOCU,Technology,Software Application,16.057B,61.31999969482422,62.41999816894531,60.599998474121094,62.33000183105469,62.33000183105469,2103900,0.0,0.0,0.0,0.0,0.0,0.0,0.0148160809058681,61.32142802647182,1.3464822714237936,3.4800033569335938,0.016883173522533,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-03,DOCU,Technology,Software Application,16.057B,62.0099983215332,63.029998779296875,61.90999984741211,62.97999954223633,62.97999954223633,2210800,0.0,0.0,0.0,0.0,0.0,0.0,0.0104283281258912,61.93857084001814,0.8041237257599583,4.319999694824219,0.0147314897108569,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-04,DOCU,Technology,Software Application,16.057B,63.959999084472656,64.30000305175781,63.400001525878906,63.84000015258789,63.84000015258789,2299500,2.0,0.9973621964454652,2.0,1.0,4599000.0,0.9733333333333334,0.0136551384027054,62.40857097080776,0.8186056510456985,3.290000915527344,0.0130741125971847,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-07,DOCU,Technology,Software Application,16.057B,63.630001068115234,64.47000122070312,62.65999984741211,62.779998779296875,62.779998779296875,1931800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166040314968271,62.44428525652204,0.83015827851879,0.25,0.0165048020231339,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-08,DOCU,Technology,Software Application,16.057B,67.88999938964844,68.63999938964844,66.31999969482422,66.88999938964844,66.88999938964844,14188200,0.0,0.9578811645507812,40.0,0.0,0.0,0.0,0.0654667201380534,63.18999971662249,1.7984808344744163,5.220001220703125,0.0326711687775808,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-09,DOCU,Technology,Software Application,16.057B,66.87999725341797,69.36000061035156,66.87000274658203,69.25,69.25,6963500,1.0,0.9999346733093262,1.0,1.0,6963500.0,1.0,0.0352818153967091,64.21285683768136,2.816532958407775,7.159999847412109,0.0293806121085893,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-10,DOCU,Technology,Software Application,16.057B,68.7300033569336,69.54000091552734,68.13999938964844,69.22000122070312,69.22000122070312,33210300,-1.0,0.8789941668510437,1.0,-1.0,-33210300.0,-4.769196524736124,-0.0004331953689079,65.32714298793248,3.0598787391873623,7.8000030517578125,0.0276286758250158,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-11,DOCU,Technology,Software Application,16.057B,69.05999755859375,69.77999877929688,68.62000274658203,68.88999938964844,68.88999938964844,4739400,0.0,0.9999691247940063,1.0,0.0,0.0,0.0,-0.0047674346321159,66.26428549630302,2.9927853650965632,6.55999755859375,0.0259724179308133,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-14,DOCU,Technology,Software Application,16.057B,69.11000061035156,70.19000244140625,68.22000122070312,68.86000061035156,68.86000061035156,2695200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004354591314074,67.10428564889091,2.731073854121704,5.880001068115234,0.0231675478150065,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-15,DOCU,Technology,Software Application,16.057B,68.98999786376953,70.08499908447266,68.51000213623047,70.04000091552734,70.04000091552734,3062300,-1.0,0.9904914498329164,1.0,-1.0,-3062300.0,-0.4397644862497307,0.0171362226941136,67.99000004359654,2.490783704729269,6.200000762939453,0.0204694274833646,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-16,DOCU,Technology,Software Application,16.057B,70.11000061035156,72.63999938964844,69.87999725341797,72.5999984741211,72.5999984741211,5095100,0.0,0.0,0.0,0.0,0.0,0.0,0.0365505072120326,69.39285714285714,1.7105523889123295,9.81999969482422,0.0214752028221718,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-17,DOCU,Technology,Software Application,16.057B,72.54000091552734,73.80000305175781,71.7699966430664,72.5,72.5,3569000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013773894796532,70.1942858014788,1.6557959510538451,5.6100006103515625,0.0205103302344187,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-18,DOCU,Technology,Software Application,16.057B,72.45999908447266,73.19000244140625,72.0999984741211,72.30000305175781,72.30000305175781,2316500,0.0,0.0,0.0,0.0,0.0,0.0,-0.002758578596444,70.63000052315849,1.763679847250576,3.0500030517578125,0.0191407678279059,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-21,DOCU,Technology,Software Application,16.057B,72.19999694824219,72.94999694824219,71.51000213623047,71.77999877929688,71.77999877929688,2789700,0.0,0.9991210103034972,1.0,0.0,0.0,0.0,-0.0071923132850862,70.99571446010044,1.6862962764625262,2.55999755859375,0.0181623722094002,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-22,DOCU,Technology,Software Application,16.057B,71.70999908447266,71.70999908447266,69.58999633789062,70.68000030517578,70.68000030517578,4541800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0153245819563646,71.25142887660435,1.4300047332149926,1.7900009155273438,0.018308729223973,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-23,DOCU,Technology,Software Application,16.057B,70.68000030517578,70.87000274658203,69.7699966430664,70.55999755859375,70.55999755859375,2896100,0.0,0.0,0.0,0.0,0.0,0.0,-0.001697831721334,71.4942855834961,1.050061401095233,1.6999969482421875,0.0158693281958497,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-24,DOCU,Technology,Software Application,16.057B,70.61000061035156,71.8499984741211,70.125,70.58000183105469,70.58000183105469,2271600,0.0,0.0,0.0,0.0,0.0,0.0,0.0002835072725777,71.57142857142857,0.939422453496452,0.5400009155273438,0.0137501490280969,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-25,DOCU,Technology,Software Application,16.057B,70.48999786376953,70.95999908447266,68.63999938964844,68.98999786376953,68.98999786376953,2564000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225276838486219,71.0557141985212,1.2274082809968283,-3.6100006103515625,0.0157721036793285,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-28,DOCU,Technology,Software Application,16.057B,69.69999694824219,70.16999816894531,69.2699966430664,69.58000183105469,69.58000183105469,1651400,0.0,0.0,0.0,0.0,0.0,0.0,0.0085520218227894,70.63857160295758,1.148397175012727,-2.9199981689453125,0.0152490209217052,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-29,DOCU,Technology,Software Application,16.057B,69.48999786376953,70.58000183105469,68.79000091552734,70.1500015258789,70.1500015258789,1811700,1.0,0.9999998807907104,1.0,1.0,1811700.0,1.0,0.0081920045964962,70.33142852783203,0.8879643959111027,-2.1500015258789062,0.0140914788601163,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-30,DOCU,Technology,Software Application,16.057B,69.62000274658203,70.33000183105469,68.80999755859375,68.9800033569336,68.9800033569336,1801900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166785195081384,69.93142918178013,0.7459761492668759,-2.7999954223632812,0.0145618809162695,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548
2024-10-31,DOCU,Technology,Software Application,16.057B,68.73999786376953,70.0,68.58000183105469,69.37999725341797,69.37999725341797,1544000,0.0,0.0,0.0,0.0,0.0,0.0,0.0057986934911358,69.74571446010044,0.6881340992793241,-1.3000030517578125,0.0134080604093795,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548
