Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,DOCU,Technology,Software Application,16.057B,55.439998626708984,55.540000915527344,53.150001525878906,53.61000061035156,53.61000061035156,2181800,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,DOCU,Technology,Software Application,16.057B,52.41999816894531,52.88999938964844,50.84000015258789,51.72999954223633,51.72999954223633,2023600,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,DOCU,Technology,Software Application,16.057B,49.0,50.650001525878906,48.79999923706055,49.72999954223633,49.72999954223633,1959200,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,DOCU,Technology,Software Application,16.057B,50.43000030517578,51.56999969482422,50.15999984741211,50.58000183105469,50.58000183105469,1774600,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,DOCU,Technology,Software Application,16.057B,51.380001068115234,52.9900016784668,50.959999084472656,51.04999923706055,51.04999923706055,1658300,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,DOCU,Technology,Software Application,16.057B,51.849998474121094,52.18000030517578,50.779998779296875,52.099998474121094,52.099998474121094,1536000,0.0,0.9634249806404114,1.0,0.0,0.0,0.0
2024-08-09,DOCU,Technology,Software Application,16.057B,52.02000045776367,53.1349983215332,51.63999938964844,52.52000045776367,52.52000045776367,1120400,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,DOCU,Technology,Software Application,16.057B,52.43000030517578,52.52000045776367,51.68000030517578,52.02000045776367,52.02000045776367,1061700,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,DOCU,Technology,Software Application,16.057B,52.06999969482422,53.779998779296875,52.040000915527344,53.59000015258789,53.59000015258789,1655000,1.0,0.9999388456344604,1.0,1.0,1655000.0,1.0
2024-08-14,DOCU,Technology,Software Application,16.057B,53.90999984741211,55.66999816894531,53.755001068115234,55.59000015258789,55.59000015258789,1723500,-1.0,0.6094310879707336,1.0,-1.0,-1723500.0,-1.0413897280966768
2024-08-15,DOCU,Technology,Software Application,16.057B,56.47999954223633,56.72999954223633,56.0,56.459999084472656,56.459999084472656,1263100,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,DOCU,Technology,Software Application,16.057B,56.45000076293945,57.060001373291016,55.84000015258789,56.79999923706055,56.79999923706055,1250300,-1.0,0.9593859016895294,2.0,-0.5,-1250300.0,-0.7554682779456193
2024-08-19,DOCU,Technology,Software Application,16.057B,56.5099983215332,57.880001068115234,56.5099983215332,57.189998626708984,57.189998626708984,1282100,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,DOCU,Technology,Software Application,16.057B,57.02000045776367,57.06999969482422,55.81999969482422,56.869998931884766,56.869998931884766,1331000,0.0,0.9999825954437256,1.0,0.0,0.0,0.0
2024-08-21,DOCU,Technology,Software Application,16.057B,56.90999984741211,56.939998626708984,56.22999954223633,56.790000915527344,56.790000915527344,1193600,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,DOCU,Technology,Software Application,16.057B,56.93000030517578,58.130001068115234,56.56999969482422,56.70000076293945,56.70000076293945,1311800,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,DOCU,Technology,Software Application,16.057B,56.880001068115234,57.869998931884766,56.709999084472656,57.439998626708984,57.439998626708984,1297900,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,DOCU,Technology,Software Application,16.057B,57.59000015258789,59.459999084472656,57.39500045776367,58.720001220703125,58.720001220703125,2306100,0.0,0.9934499859809875,2.0,0.0,0.0,0.0
