Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-10-10,APP,Technology,Software Application,97.687B,141.58999633789062,145.67999267578125,141.10400390625,144.83999633789062,144.83999633789062,3846400,0.0,0.994778037071228,2.0,0.0,0.0,0.0
2024-10-11,APP,Technology,Software Application,97.687B,144.83999633789062,147.60000610351562,144.656005859375,147.0,147.0,4037700,0.0,0.9997442960739136,2.0,0.0,0.0,0.0
2024-10-14,APP,Technology,Software Application,97.687B,141.27000427246094,148.47999572753906,140.9199981689453,145.3000030517578,145.3000030517578,5361000,1.0,0.888151615858078,4.0,0.25,5361000.0,1.0
2024-10-15,APP,Technology,Software Application,97.687B,144.6300048828125,146.77000427246094,143.30999755859375,143.80999755859375,143.80999755859375,4586200,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,APP,Technology,Software Application,97.687B,144.1199951171875,145.10000610351562,139.39999389648438,144.85000610351562,144.85000610351562,4297500,0.0,0.998849630355835,1.0,0.0,0.0,0.0
2024-10-17,APP,Technology,Software Application,97.687B,146.30999755859375,146.74000549316406,142.72000122070312,143.0,143.0,2598900,0.0,0.9967783093452454,1.0,0.0,0.0,0.0
2024-10-18,APP,Technology,Software Application,97.687B,144.14999389648438,146.02000427246094,141.35000610351562,145.22000122070312,145.22000122070312,2782700,0.0,0.8005345463752747,1.0,0.0,0.0,0.0
2024-10-21,APP,Technology,Software Application,97.687B,148.27000427246094,159.80999755859375,148.00999450683594,158.85000610351562,158.85000610351562,5796500,0.0,0.9660705707289956,11.0,0.0,0.0,0.0
2024-10-22,APP,Technology,Software Application,97.687B,161.27000427246094,163.07899475097656,157.9199981689453,158.9499969482422,158.9499969482422,3411500,0.0,0.8249763945738474,6.0,0.0,0.0,0.0
2024-10-23,APP,Technology,Software Application,97.687B,160.16000366210938,165.3800048828125,157.8800048828125,159.39999389648438,159.39999389648438,4049400,1.0,0.9593575596809388,5.0,0.2,4049400.0,1.0
2024-10-24,APP,Technology,Software Application,97.687B,160.55999755859375,162.72000122070312,158.0800018310547,159.0,159.0,2489100,-1.0,0.7967392802238464,1.0,-1.0,-2489100.0,-0.61468365683805
2024-10-25,APP,Technology,Software Application,97.687B,161.4600067138672,164.14999389648438,159.91000366210938,161.6300048828125,161.6300048828125,2193300,0.0,0.9430091579755148,3.0,0.0,0.0,0.0
2024-10-28,APP,Technology,Software Application,97.687B,163.30999755859375,166.74000549316406,162.1699981689453,166.18499755859375,166.18499755859375,2584900,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,APP,Technology,Software Application,97.687B,167.97999572753906,172.5500030517578,166.57000732421875,172.24000549316406,172.24000549316406,2874200,1.0,0.921985363960266,5.0,0.2,2874200.0,0.7097841655553909
2024-10-30,APP,Technology,Software Application,97.687B,173.22000122070312,174.4600067138672,170.8300018310547,171.64999389648438,171.64999389648438,2995100,0.0,0.7733789086341858,1.0,0.0,0.0,0.0
2024-10-31,APP,Technology,Software Application,97.687B,170.0,171.30999755859375,164.75999450683594,169.38999938964844,169.38999938964844,2772800,0.0,0.0,0.0,0.0,0.0,0.0
