Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,PAR,,Software Application,2.626B,50.40999984741211,51.27000045776367,48.25,49.029998779296875,49.029998779296875,519600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.029998779296875,49.029998779296875,49.029998779296875
2024-08-02,PAR,,Software Application,2.626B,47.029998779296875,47.849998474121094,45.95000076293945,47.08000183105469,47.08000183105469,595900,0.0,0.0,0.0,0.0,0.0,0.0,-0.03977150717502331,48.05500030517578,1.3788560653951238,47.08000183105469
2024-08-05,PAR,,Software Application,2.626B,44.029998779296875,46.54999923706055,43.5,45.04999923706055,45.04999923706055,515300,0.0,0.0,0.0,0.0,0.0,0.0,-0.04311815027702737,47.0533332824707,1.990133788885317,45.04999923706055
2024-08-06,PAR,,Software Application,2.626B,45.27000045776367,46.02000045776367,44.290000915527344,45.22999954223633,45.22999954223633,255400,0.0,0.0,0.0,0.0,0.0,0.0,0.003995567330169925,46.59749984741211,1.8632117826962005,45.22999954223633
2024-08-07,PAR,,Software Application,2.626B,46.540000915527344,47.15999984741211,44.61000061035156,44.720001220703125,44.720001220703125,355800,1.0,0.9855414543833052,7.0,0.1428571428571428,355800.0,1.0,-0.0112756649722483,46.22200012207031,1.8189746642112115,44.720001220703125
2024-08-08,PAR,,Software Application,2.626B,46.150001525878906,50.279998779296875,45.75,49.34000015258789,49.34000015258789,732600,0.0,0.0,0.0,0.0,0.0,0.0,0.10330945451195417,46.74166679382324,2.065733710239157,49.34000015258789
2024-08-09,PAR,,Software Application,2.626B,49.400001525878906,50.95000076293945,48.810001373291016,50.790000915527344,50.790000915527344,406700,0.0,0.0,0.0,0.0,0.0,0.0,0.029387935923291586,47.320000239780974,2.428442606076732,50.790000915527344
2024-08-12,PAR,,Software Application,2.626B,52.83000183105469,53.65999984741211,50.310001373291016,51.540000915527344,51.540000915527344,508700,-1.0,0.964856505393982,1.0,-1.0,-508700.0,-1.4297358066329398,0.014766686089401349,47.67857197352818,2.868457652540485,2.5100021362304688
2024-08-13,PAR,,Software Application,2.626B,51.81999969482422,52.540000915527344,51.540000915527344,51.91999816894531,51.91999816894531,281700,0.0,0.0,0.0,0.0,0.0,0.0,0.007372860820099136,48.37000002179827,3.2571254340976847,4.839996337890625
2024-08-14,PAR,,Software Application,2.626B,52.29999923706055,52.709999084472656,51.5,51.81999969482422,51.81999969482422,268600,5.0,0.9581181331008088,51.0,0.0980392156862745,1343000.0,1.0,-0.001926010740518569,49.33714294433594,3.108743879918737,6.770000457763672
2024-08-15,PAR,,Software Application,2.626B,52.880001068115234,52.970001220703125,52.029998779296875,52.61000061035156,52.61000061035156,233600,0.0,0.0,0.0,0.0,0.0,0.0,0.015245096877263276,50.39142881120954,2.7094916687623036,7.380001068115234
2024-08-16,PAR,,Software Application,2.626B,52.33000183105469,54.0,52.20000076293945,53.2400016784668,53.2400016784668,243900,3.0,0.9467010437679696,469.0,0.0063965884861407,731700.0,0.544825018615041,0.011974929876569451,51.60857173374721,1.2667075976118753,8.520000457763672
2024-08-19,PAR,,Software Application,2.626B,53.2400016784668,54.380001068115234,53.209999084472656,54.119998931884766,54.119998931884766,472700,0.0,0.0,0.0,0.0,0.0,0.0,0.01652887351004506,52.29142870221819,1.1198275837572433,4.779998779296875
2024-08-20,PAR,,Software Application,2.626B,53.84000015258789,54.4900016784668,52.61000061035156,53.220001220703125,53.220001220703125,399800,0.0,0.0,0.0,0.0,0.0,0.0,-0.01662966978832303,52.63857160295759,0.9388367867351622,2.4300003051757812
2024-08-21,PAR,,Software Application,2.626B,53.939998626708984,54.70000076293945,53.33000183105469,53.81999969482422,53.81999969482422,290300,-1.0,0.9410458989441396,16.0,-0.0625,-290300.0,-0.2161578555472822,0.0112739282292178,52.964285714285715,0.888329338093517,2.279998779296875
2024-08-22,PAR,,Software Application,2.626B,53.900001525878906,54.84000015258789,53.400001525878906,54.119998931884766,54.119998931884766,193700,-2.0,0.8904043171140883,9.0,-0.2222222222222222,-387400.0,-0.2884586746090841,0.005574121864764692,53.278571537562776,0.8454270706271733,2.200000762939453
2024-08-23,PAR,,Software Application,2.626B,54.2400016784668,55.72999954223633,54.20000076293945,54.869998931884766,54.869998931884766,268300,0.0,0.0,0.0,0.0,0.0,0.0,0.01385809339988997,53.714285714285715,0.7488616933812209,3.049999237060547
2024-08-26,PAR,,Software Application,2.626B,55.40999984741211,55.77000045776367,54.779998779296875,54.959999084472656,54.959999084472656,223700,0.0,0.0,0.0,0.0,0.0,0.0,0.0016402433814444173,54.0499997820173,0.6962029969609155,2.3499984741210938
2024-08-27,PAR,,Software Application,2.626B,54.310001373291016,55.650001525878906,53.959999084472656,55.20000076293945,55.20000076293945,381600,0.0,0.0,0.0,0.0,0.0,0.0,0.0043668428396062,54.32999965122768,0.710140539955045,1.9599990844726562
2024-08-28,PAR,,Software Application,2.626B,54.900001525878906,55.20000076293945,53.56999969482422,53.77000045776367,53.77000045776367,126900,-18.0,0.9439708886238244,130.0,-0.1384615384615384,-2284200.0,-2284200.0,-0.02590580227194239,54.27999986921038,0.7391207012467822,-0.34999847412109375
2024-08-29,PAR,,Software Application,2.626B,53.900001525878906,55.220001220703125,53.52000045776367,53.93000030517578,53.93000030517578,147200,0.0,0.0,0.0,0.0,0.0,0.0,0.002975634109168235,54.38142830984933,0.606174469667943,0.7099990844726562
2024-08-30,PAR,,Software Application,2.626B,54.279998779296875,54.63999938964844,53.130001068115234,53.9900016784668,53.9900016784668,267800,-7.0,0.9440053804562644,52.0,-0.1346153846153846,-1874600.0,-1874600.0,0.001112578767874739,54.405714307512554,0.5828906381521106,0.17000198364257812
2024-09-03,PAR,,Software Application,2.626B,53.43000030517578,53.849998474121094,51.619998931884766,51.91999816894531,51.91999816894531,283600,0.0,0.0,0.0,0.0,0.0,0.0,-0.03834049722482369,54.09142848423549,1.1138739733429717,-2.200000762939453
2024-09-04,PAR,,Software Application,2.626B,51.5,53.040000915527344,51.38999938964844,52.290000915527344,52.290000915527344,164200,0.0,0.0,0.0,0.0,0.0,0.0,0.007126401379639047,53.722857339041575,1.2337171401099998,-2.579998016357422
2024-09-05,PAR,,Software Application,2.626B,52.369998931884766,53.2400016784668,51.810001373291016,52.95000076293945,52.95000076293945,220900,0.0,0.999870538711548,1.0,0.0,0.0,0.0,0.012621913097272897,53.43571472167969,1.1270891195764083,-2.009998321533203
2024-09-06,PAR,,Software Application,2.626B,53.0099983215332,53.790000915527344,51.95000076293945,52.70000076293945,52.70000076293945,324700,-6.0,0.954938581585884,40.0,-0.15,-1948200.0,-1948200.0,-0.0047214352483064825,53.07857186453683,0.8324353780373513,-2.5
2024-09-09,PAR,,Software Application,2.626B,53.33000183105469,53.58000183105469,51.970001220703125,52.560001373291016,52.560001373291016,351300,0.0,0.0,0.0,0.0,0.0,0.0,-0.002656534869481253,52.90571485246931,0.789448856287516,-1.2099990844726562
2024-09-10,PAR,,Software Application,2.626B,52.72999954223633,53.869998931884766,52.40999984741211,53.56999969482422,53.56999969482422,244200,0.0,0.0,0.0,0.0,0.0,0.0,0.019216101505782124,52.854286193847656,0.7202981205520654,-0.3600006103515625
2024-09-11,PAR,,Software Application,2.626B,53.29999923706055,54.06999969482422,52.70000076293945,53.810001373291016,53.810001373291016,215500,0.0,0.0,0.0,0.0,0.0,0.0,0.004480150827590679,52.82857186453683,0.6747702757132046,-0.18000030517578125
2024-09-12,PAR,,Software Application,2.626B,53.97999954223633,55.959999084472656,53.630001068115234,55.560001373291016,55.560001373291016,308000,1.0,0.9143113195896146,10.0,0.1,308000.0,1.0,0.03252183525995278,53.348572322300505,1.116115825707453,3.640003204345703
2024-09-13,PAR,,Software Application,2.626B,56.099998474121094,56.75,55.900001525878906,55.97999954223633,55.97999954223633,386600,-2.0,0.9218275606632232,20.0,-0.1,-773200.0,-2.5103896103896104,0.007559362105185485,53.87571498325893,1.374346348507354,3.6899986267089844
2024-09-16,PAR,,Software Application,2.626B,55.79999923706055,56.470001220703125,55.119998931884766,56.02000045776367,56.02000045776367,293200,0.0,0.0,0.0,0.0,0.0,0.0,0.0007145572678535217,54.314286368233816,1.5125897590100132,3.0699996948242188
2024-09-17,PAR,,Software Application,2.626B,56.380001068115234,57.400001525878906,55.790000915527344,57.0099983215332,57.0099983215332,439600,0.0,0.0,0.0,0.0,0.0,0.0,0.017672221629414953,54.93000030517578,1.6194024633106943,4.30999755859375
2024-09-18,PAR,,Software Application,2.626B,57.0099983215332,58.56999969482422,56.25,56.43000030517578,56.43000030517578,285100,0.0,0.0,0.0,0.0,0.0,0.0,-0.01017361924984217,55.48285729544504,1.3056502294577559,3.8699989318847656
2024-09-19,PAR,,Software Application,2.626B,57.880001068115234,58.22999954223633,56.77000045776367,57.15999984741211,57.15999984741211,171400,-4.0,0.9438785363416202,61.0,-0.0655737704918032,-685600.0,-2.225974025974026,0.012936373175411298,55.995714460100444,1.1210828671494102,3.5900001525878906
2024-09-20,PAR,,Software Application,2.626B,57.0,57.04999923706055,55.90999984741211,56.040000915527344,56.040000915527344,1101400,-1.0,0.9508090782165528,25.0,-0.04,-1101400.0,-3.575974025974026,-0.01959410312936649,56.31428582327707,0.5852586847321549,2.229999542236328
2024-09-23,PAR,,Software Application,2.626B,56.25,56.61000061035156,55.349998474121094,55.95000076293945,55.95000076293945,286500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016059984139463745,56.37000002179827,0.5159451583587276,0.3899993896484375
2024-09-24,PAR,,Software Application,2.626B,56.25,56.4900016784668,55.11000061035156,55.83000183105469,55.83000183105469,447500,0.0,0.0,0.0,0.0,0.0,0.0,-0.002144752998184951,56.34857177734375,0.537506577157876,-0.14999771118164062
2024-09-25,PAR,,Software Application,2.626B,55.540000915527344,55.79999923706055,54.529998779296875,54.66999816894531,54.66999816894531,259400,0.0,0.0,0.0,0.0,0.0,0.0,-0.020777424754876872,56.155714307512554,0.8349423277489667,-1.3500022888183594
2024-09-26,PAR,,Software Application,2.626B,54.91999816894531,54.91999816894531,52.869998931884766,53.790000915527344,53.790000915527344,511900,0.0,0.9946014881134032,1.0,0.0,0.0,0.0,-0.016096529776689183,55.69571467808315,1.1231186644697395,-3.2199974060058594
2024-09-27,PAR,,Software Application,2.626B,54.040000915527344,54.290000915527344,52.52000045776367,52.75,52.75,703300,0.0,0.9227297466534836,26.0,0.0,0.0,0.0,-0.01933446547362172,55.17000034877232,1.5150249666315871,-3.6800003051757812
2024-09-30,PAR,,Software Application,2.626B,51.7400016784668,52.70000076293945,51.540000915527344,52.08000183105469,52.08000183105469,808700,0.0,0.0,0.0,0.0,0.0,0.0,-0.012701387089010696,54.44428634643555,1.6162286884235122,-5.079998016357422
2024-10-01,PAR,,Software Application,2.626B,51.5,51.869998931884766,50.15999984741211,51.0,51.0,473600,0.0,0.0,0.0,0.0,0.0,0.0,-0.020737361618345718,53.724286215645925,1.8868480406739196,-5.040000915527344
2024-10-02,PAR,,Software Application,2.626B,50.88999938964844,51.150001525878906,49.61000061035156,49.66999816894531,49.66999816894531,689900,-10.0,0.9435913472371726,389.0,-0.0257069408740359,-6899000.0,-6899000.0,-0.026078467275582162,52.827142987932476,2.1295757673744418,-6.280002593994141
2024-10-03,PAR,,Software Application,2.626B,49.9900016784668,51.86000061035156,49.38999938964844,51.68000030517578,51.68000030517578,450900,0.0,0.0,0.0,0.0,0.0,0.0,0.0404671272463859,52.23428562709263,1.6856736459895227,-4.150001525878906
2024-10-04,PAR,,Software Application,2.626B,52.619998931884766,53.220001220703125,52.2400016784668,52.650001525878906,52.650001525878906,277800,0.0,0.0,0.0,0.0,0.0,0.0,0.01876937335478268,51.94571467808315,1.335800984327457,-2.0199966430664062
