Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,OS,,Software Infrastructure,7.066B,28.670000076293945,29.36000061035156,28.11000061035156,29.020000457763672,296100,0.0,0.0,0.0,0.0,0.0,0.0,0.025079512723956,27.691428865705216,0.7105730550287439,1.760000228881836,0.0148547592044366,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.2707162895629307,0.0185906892315215,0.276964583054976,0.0,0.7105730550287439,29.020000457763672
2024-08-16,OS,,Software Infrastructure,7.066B,29.040000915527344,29.6200008392334,28.58799934387207,28.709999084472656,329400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106823352309107,27.930000032697404,0.7353228206536441,1.6699981689453125,0.0168720091624531,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.2707162895629307,0.0194883301927327,0.3492880648410495,0.0,0.7353228206536441,28.709999084472656
2024-08-19,OS,,Software Infrastructure,7.066B,28.780000686645508,29.690000534057617,28.540000915527344,29.299999237060547,405700,0.0,0.0,0.0,0.0,0.0,0.0,0.0205503368652832,28.222857066563197,0.8224292252162348,2.049999237060547,0.0159558191990119,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.2707162895629307,0.0226475632094909,0.3164403516113631,0.0,0.8224292252162348,29.299999237060547
2024-08-20,OS,,Software Infrastructure,7.066B,29.959999084472656,30.0,28.760000228881836,29.489999771118164,431600,0.0,0.0,0.0,0.0,0.0,0.0,0.0064846600343009,28.5285712650844,0.8414157341143278,2.1399993896484375,0.0139272985011112,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.2707162895629307,0.0233361785424855,0.2437127854690147,0.0,0.8414157341143278,29.489999771118164
2024-08-21,OS,,Software Infrastructure,7.066B,29.510000228881836,29.989999771118164,29.13999938964844,29.700000762939453,294100,0.0,0.0,0.0,0.0,0.0,0.0,0.0071210916734885,28.864285605294363,0.7574267334065277,2.3500003814697266,0.012103407877985,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.2707162895629307,0.0202900096021758,0.1783217218889905,0.0,0.7574267334065277,29.700000762939453
2024-08-22,OS,,Software Infrastructure,7.066B,29.899999618530273,30.479999542236328,28.6200008392334,28.90999984741211,260200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265993567418735,29.062856946672714,0.4762955541846717,1.3899993896484375,0.0195826145205795,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.2707162895629307,0.010093757008606,0.4464700806188308,0.0,0.4762955541846717,28.90999984741211
2024-08-23,OS,,Software Infrastructure,7.066B,29.25,30.0,28.969999313354492,29.600000381469727,313500,0.0,0.0,0.0,0.0,0.0,0.0,0.0238671925873215,29.247142791748047,0.3753097618422465,1.2900009155273438,0.0203225239026241,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.2707162895629307,0.006431137124411,0.4729976918863333,0.0,0.3753097618422465,29.600000381469727
2024-08-26,OS,,Software Infrastructure,7.066B,29.90999984741211,30.25,29.770000457763672,29.90999984741211,161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0104729547955157,29.374285561697825,0.4320056621362637,0.8899993896484375,0.0177283810708293,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.2707162895629307,0.0084874217457672,0.3799911504311221,0.0,0.4320056621362637,29.90999984741211
2024-08-27,OS,,Software Infrastructure,7.066B,29.920000076293945,29.920000076293945,28.84000015258789,29.40999984741211,190200,-1.0,0.549117386341095,1.0,-1.0,-190200.0,-190200.0,-0.0167168172033027,29.474285670689177,0.3187925622560416,0.7000007629394531,0.0189549056720923,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.2637504303304205,0.0043813337391828,0.4239651405195087,0.0,0.3187925622560416,29.40999984741211
2024-08-28,OS,,Software Infrastructure,7.066B,29.479999542236328,29.75,29.0,29.549999237060547,233000,0.0,0.0,0.0,0.0,0.0,0.0,0.0047602648886364,29.50999995640346,0.3098925615585038,0.25,0.0165039231348337,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.2707162895629307,0.0040585425943293,0.3360912554875792,0.0,0.3098925615585038,29.549999237060547
2024-08-29,OS,,Software Infrastructure,7.066B,29.63999938964844,30.8799991607666,29.549999237060547,30.3700008392334,369300,0.0,0.0,0.0,0.0,0.0,0.0,0.0277496319236596,29.635714394705637,0.4481021217924075,0.8800010681152344,0.0186837449272529,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.2707162895629307,0.0090712188506295,0.4142433461962244,0.0,0.4481021217924075,30.3700008392334
2024-08-30,OS,,Software Infrastructure,7.066B,30.90999984741211,31.114999771118164,29.850000381469727,31.0,288700,0.0,0.9999732971191406,1.0,0.0,0.0,0.0,0.020744127209662,29.821428571428573,0.6856246855910191,1.2999992370605469,0.0171713301628234,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.2707162895629307,0.0176858451751318,0.3600194751119692,0.0,0.6856246855910191,31.0
2024-09-03,OS,,Software Infrastructure,7.066B,31.5,31.899999618530273,30.25,30.760000228881836,651900,0.0,0.9998753219842912,4.0,0.0,0.0,0.0,-0.0077419281005859,30.08571434020996,0.6300493262568656,1.8500003814697263,0.0173883329716058,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.2707162895629307,0.0156702010786004,0.3677995712900019,0.0,0.6300493262568656,30.760000228881836
2024-09-04,OS,,Software Infrastructure,7.066B,30.56999969482422,32.494998931884766,28.5,29.56999969482422,1065200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0386866230560127,30.08142852783203,0.6339936763008027,-0.0300006866455078,0.0260300128002399,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.2707162895629307,0.0158132573894541,0.677625515865476,0.0,0.6339936763008027,29.56999969482422
2024-09-05,OS,,Software Infrastructure,7.066B,29.579999923706055,30.315000534057617,28.719999313354492,29.020000457763672,782700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185999067547104,29.954285757882253,0.7523045324580412,-0.8899993896484375,0.0234691717198763,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.2707162895629307,0.0201042342113054,0.5858129259101807,0.0,0.7523045324580412,29.020000457763672
2024-09-06,OS,,Software Infrastructure,7.066B,28.799999237060547,29.6200008392334,28.0,28.510000228881836,589000,0.0,0.0,0.0,0.0,0.0,0.0,-0.017574094446487,29.825714383806503,0.9192181466390428,-0.8999996185302734,0.0207993431631149,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.2707162895629307,0.0261579681877567,0.4900928609625859,0.0,0.9192181466390428,28.510000228881836
2024-09-09,OS,,Software Infrastructure,7.066B,29.0,29.11000061035156,27.43000030517578,27.88999938964844,829700,24.0,0.9487360571223644,1296.0,0.0185185185185185,19912800.0,1.0,-0.0217467847862486,29.58857154846191,1.179483547478828,-1.6599998474121058,0.0187663016045503,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,1.0,0.0355974468527501,0.4172032106012821,0.0,1.179483547478828,27.88999938964844
2024-09-10,OS,,Software Infrastructure,7.066B,28.0,28.68000030517578,27.489999771118164,28.06999969482422,584500,0.0,0.0,0.0,0.0,0.0,0.0,0.0064539372217622,29.25999995640346,1.2441062610745717,-2.3000011444091797,0.0186957929523767,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.2707162895629307,0.0379412264112037,0.4146752981822123,0.0,1.2441062610745717,28.06999969482422
2024-09-11,OS,,Software Infrastructure,7.066B,27.809999465942383,29.170000076293945,27.809999465942383,28.8799991607666,169300,0.0,0.0,0.0,0.0,0.0,0.0,0.0288564116404936,28.957142693655832,0.979927304688596,-2.1200008392333984,0.0237742637587259,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.2707162895629307,0.0283598083106828,0.5967512424173282,0.0,0.979927304688596,28.8799991607666
2024-09-12,OS,,Software Infrastructure,7.066B,29.020000457763672,29.437999725341797,28.30500030517578,29.209999084472656,380100,0.0,0.0,0.0,0.0,0.0,0.0,0.0114265904880759,28.73571395874023,0.6099141202356619,-1.5500011444091797,0.0211652129061011,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.2707162895629307,0.0149399240343251,0.5032102109408483,0.0,0.6099141202356619,29.209999084472656
2024-09-13,OS,,Software Infrastructure,7.066B,29.239999771118164,30.829999923706055,29.239999771118164,29.8700008392334,420600,0.0,0.0,0.0,0.0,0.0,0.0,0.022595062493911,28.7785712650844,0.6843108700550761,0.3000011444091797,0.0203769465423846,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.2707162895629307,0.0176381948394311,0.4749488803247451,0.0,0.6843108700550761,29.8700008392334
2024-09-16,OS,,Software Infrastructure,7.066B,29.93000030517578,30.80500030517578,29.86000061035156,30.40999984741211,236900,-3.0,0.9587284650121416,105.0,-0.0285714285714285,-710700.0,-0.03569061106424,0.0180783057585132,28.977142606462753,0.9252878220760662,1.3899993896484375,0.0182275821575324,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.2446877082982354,0.0263781072135602,0.3978887642386147,0.0,0.9252878220760662,30.40999984741211
2024-09-17,OS,,Software Infrastructure,7.066B,30.280000686645508,31.3700008392334,29.780000686645508,30.399999618530273,193700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003288467258143,29.24714251926967,1.0354504436509042,1.8899993896484375,0.0166156566998502,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.2707162895629307,0.0303735584440353,0.3400971846597427,0.0,1.0354504436509042,30.399999618530273
2024-09-18,OS,,Software Infrastructure,7.066B,30.420000076293945,31.959999084472656,30.38999938964844,30.719999313354492,347700,0.0,0.0,0.0,0.0,0.0,0.0,0.0105263058828843,29.65142822265625,0.9674956399044988,2.829999923706051,0.0144384882954538,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.2707162895629307,0.0279089284237627,0.2620402245815758,0.0,0.9674956399044988,30.719999313354492
2024-09-19,OS,,Software Infrastructure,7.066B,31.8799991607666,32.630001068115234,30.56999969482422,30.649999618530273,284300,-26.0,0.9368817036461936,223.0,-0.116591928251121,-7391800.0,-7391800.0,-0.0022786359501573,30.019999640328543,0.7259018866149985,2.5799999237060547,0.013503566358158,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.0,0.0191466454909815,0.228520923002361,0.0,0.7259018866149985,30.649999618530273
2024-09-20,OS,,Software Infrastructure,7.066B,30.450000762939453,33.310001373291016,29.90999984741211,32.560001373291016,2767900,0.0,0.0,0.0,0.0,0.0,0.0,0.0623165343730054,30.545714242117747,1.031097967076637,3.680002212524414,0.0288630624858684,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.2707162895629307,0.030215699928727,0.7791974685743321,0.0,1.031097967076637,32.560001373291016
2024-09-23,OS,,Software Infrastructure,7.066B,33.2599983215332,34.82099914550781,32.696998596191406,34.02000045776367,907500,-4.0,0.9314373343709916,63.0,-0.0634920634920634,-3630000.0,-3630000.0,0.0448402648308945,31.232857295445033,1.492221431399628,4.810001373291016,0.0275638149144313,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.1377716575229082,0.0469400324345457,0.7326161772003938,0.0,1.492221431399628,34.02000045776367
2024-09-24,OS,,Software Infrastructure,7.066B,33.970001220703125,34.52000045776367,32.52000045776367,33.959999084472656,528000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017637087737699,31.817142759050643,1.660850530016038,4.089998245239258,0.0272216683511952,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.2707162895629307,0.0530559847415008,0.7203493628494817,0.0,1.660850530016038,33.959999084472656
2024-09-25,OS,,Software Infrastructure,7.066B,33.79999923706055,34.23500061035156,33.20000076293945,33.95000076293945,558600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002944146585025,32.322857175554546,1.6994778360762282,3.540000915527344,0.0252793869589558,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.2707162895629307,0.0544569455694281,0.6507136925961146,0.0,1.6994778360762282,33.95000076293945
2024-09-26,OS,,Software Infrastructure,7.066B,34.40999984741211,35.16999816894531,33.689998626708984,33.720001220703125,764200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067746549946297,32.7971431187221,1.5280352144159062,3.3200016021728516,0.0240168162795462,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.2707162895629307,0.0482389505373901,0.6054473599966104,0.0,1.5280352144159062,33.720001220703125
2024-09-27,OS,,Software Infrastructure,7.066B,34.150001525878906,34.439998626708984,33.0620002746582,33.900001525878906,640600,0.0,0.0,0.0,0.0,0.0,0.0,0.0053380871488599,33.25142914908273,1.2560844846429182,3.180002212524414,0.0208719339623802,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.2707162895629307,0.0383756605905187,0.4926954235888172,0.0,1.2560844846429182,33.900001525878906
2024-09-30,OS,,Software Infrastructure,7.066B,34.209999084472656,34.81999969482422,33.65999984741211,33.900001525878906,563900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71571513584682,0.5181327980254365,3.250001907348633,0.0184712779191443,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.2707162895629307,0.0116111379949482,0.4066258698740569,0.0,0.5181327980254365,33.900001525878906
2024-10-01,OS,,Software Infrastructure,7.066B,33.66999816894531,33.75,32.02000045776367,32.56999969482422,950600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392330905955675,33.71714346749442,0.5144163145831157,0.0099983215332031,0.0265593151141288,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.2707162895629307,0.0114763461015602,0.6966023343334813,0.0,0.5144163145831157,32.56999969482422
2024-10-02,OS,,Software Infrastructure,7.066B,32.59000015258789,33.04999923706055,32.150001525878906,32.86000061035156,606200,0.0,0.0,0.0,0.0,0.0,0.0,0.0089039274867857,33.5514292035784,0.582879042397188,-1.1599998474121094,0.0239327770233398,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.2707162895629307,0.0139593978497486,0.6024343414108844,0.0,0.582879042397188,32.86000061035156
2024-10-03,OS,,Software Infrastructure,7.066B,32.63999938964844,33.119998931884766,31.899999618530273,32.5099983215332,599700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106513171733813,33.344286237444194,0.6653043594183777,-1.4500007629394531,0.0211449760265792,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.2707162895629307,0.0169488540700773,0.5024846679402437,0.0,0.6653043594183777,32.5099983215332
2024-10-04,OS,,Software Infrastructure,7.066B,32.88999938964844,33.09000015258789,31.450000762939453,31.88999938964844,900600,0.0,0.0,0.0,0.0,0.0,0.0,-0.019071023189629,33.05000032697405,0.7955721330729795,-2.060001373291012,0.0196323214114742,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.2707162895629307,0.0216734923284902,0.4482521976063556,0.0,0.7955721330729795,31.88999938964844
2024-10-07,OS,,Software Infrastructure,7.066B,31.540000915527344,31.895000457763672,29.940000534057617,30.1200008392334,796700,0.0,0.0,0.0,0.0,0.0,0.0,-0.055503248174711,32.53571455819266,1.2962880949271496,-3.6000003814697266,0.0280802982789386,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.2707162895629307,0.0398337918684727,0.7511334041098856,0.0,1.2962880949271496,30.1200008392334
2024-10-08,OS,,Software Infrastructure,7.066B,30.190000534057617,30.450000762939453,29.469999313354492,29.579999923706055,538800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179283167490471,31.91857147216797,1.5433236806873722,-4.320001602172852,0.0243318405614212,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.2707162895629307,0.0487934428007656,0.6167417723830457,0.0,1.5433236806873722,29.579999923706055
2024-10-09,OS,,Software Infrastructure,7.066B,29.530000686645508,29.836999893188477,28.88999938964844,29.1299991607666,1045100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152130075760686,31.23714256286621,1.5753698438442336,-4.770002365112305,0.0211556712096645,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.2707162895629307,0.049955714360635,0.5028681171384921,0.0,1.5753698438442336,29.1299991607666
2024-10-10,OS,,Software Infrastructure,7.066B,29.030000686645508,29.549999237060547,27.850000381469727,28.450000762939453,1566300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233435776662498,30.648571286882675,1.753923179601489,-4.119998931884766,0.0184769516651288,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.2707162895629307,0.0564316055010081,0.4068292879297808,0.0,1.753923179601489,28.450000762939453
2024-10-11,OS,,Software Infrastructure,7.066B,28.489999771118164,29.790000915527344,28.45199966430664,29.790000915527344,858100,0.0,0.0,0.0,0.0,0.0,0.0,0.0471001798472163,30.209999901907786,1.4695684475099082,-3.0699996948242188,0.0350216970848754,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.2707162895629307,0.0461184389479144,1.0,0.0,1.4695684475099082,29.790000915527344
2024-10-14,OS,,Software Infrastructure,7.066B,29.959999084472656,31.229999542236328,29.81999969482422,30.399999618530273,624000,0.0,0.0,0.0,0.0,0.0,0.0,0.0204766258561939,29.90857151576451,1.0853480386283765,-2.1099987030029297,0.0322330089813218,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.2707162895629307,0.0321832776064924,0.9000185215208967,0.0,1.0853480386283765,30.399999618530273
2024-10-15,OS,,Software Infrastructure,7.066B,30.420000076293945,30.850000381469727,29.739999771118164,29.940000534057617,507100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151315490212132,29.630000250680105,0.6582299377115413,-1.949998855590824,0.0291713235199202,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.2707162895629307,0.0166922742382849,0.7902494015254293,0.0,0.6582299377115413,29.940000534057617
2024-10-16,OS,,Software Infrastructure,7.066B,29.940000534057617,30.040000915527344,29.125,29.5,435600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146960763596882,29.54142870221819,0.622024243822027,-0.6200008392333984,0.0260006285941327,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.2707162895629307,0.0153791420512228,0.6765720182130175,0.0,0.622024243822027,29.5
2024-10-17,OS,,Software Infrastructure,7.066B,29.309999465942383,29.73500061035156,28.989999771118164,29.229999542236328,331200,0.0,0.0,0.0,0.0,0.0,0.0,-0.009152557890294,29.49142864772252,0.6323877112219408,-0.3500003814697265,0.0226075294097042,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.2707162895629307,0.0157550111798169,0.5549208831674375,0.0,0.6323877112219408,29.229999542236328
2024-10-18,OS,,Software Infrastructure,7.066B,29.15999984741211,29.6200008392334,28.90999984741211,28.950000762939453,354900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095791578406385,29.465714590890062,0.6528616105494237,-0.1799983978271484,0.019653549249594,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.2707162895629307,0.0164975721781955,0.4490132689636826,0.0,0.6528616105494237,28.950000762939453
2024-10-21,OS,,Software Infrastructure,7.066B,28.799999237060547,29.68000030517578,28.34600067138672,29.600000381469727,550800,0.0,0.0,0.0,0.0,0.0,0.0,0.022452490549236,29.630000250680105,0.4751840594878402,1.1499996185302734,0.0218467746326414,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.2707162895629307,0.0100534445796656,0.5276459120891535,0.0,0.4751840594878402,29.600000381469727
2024-10-22,OS,,Software Infrastructure,7.066B,29.549999237060547,30.190000534057617,29.09000015258789,30.1200008392334,464400,0.0,0.0,0.0,0.0,0.0,0.0,0.0175675828061543,29.677143096923828,0.5088782714158905,0.3299999237060547,0.0205367977840582,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.2707162895629307,0.0112754886685162,0.4806799491591841,0.0,0.5088782714158905,30.1200008392334
2024-10-23,OS,,Software Infrastructure,7.066B,30.170000076293945,30.86000061035156,29.950000762939453,30.780000686645508,487300,0.0,0.0,0.0,0.0,0.0,0.0,0.0219123449210669,29.73142896379743,0.6092190623655761,0.3800010681152344,0.0195110951205377,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.2707162895629307,0.014914715213197,0.443905930347954,0.0,0.6092190623655761,30.780000686645508
2024-10-24,OS,,Software Infrastructure,7.066B,30.799999237060547,31.14800071716309,30.3799991607666,31.100000381469727,382800,1.0,0.9989875753720602,3.0,0.3333333333333333,382800.0,1.0,0.0103963511268878,29.89714322771345,0.802511090285744,1.1599998474121094,0.0169088769534813,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0.2847359053053331,0.0219251590439116,0.3506098678245244,0.0,0.802511090285744,31.100000381469727
