Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,ODD,,Software Infrastructure,2.271B,40.41999816894531,40.66999816894531,38.93000030517578,39.61000061035156,39.61000061035156,459800,5.0,0.9605394634040626,37.0,0.13513513513513514
2024-08-02,ODD,,Software Infrastructure,2.271B,38.38999938964844,38.869998931884766,37.369998931884766,38.4900016784668,38.4900016784668,248300,,,,
2024-08-05,ODD,,Software Infrastructure,2.271B,35.650001525878906,38.279998779296875,35.650001525878906,38.02000045776367,38.02000045776367,361000,2.0,0.9999985098838806,2.0,1.0
2024-08-06,ODD,,Software Infrastructure,2.271B,38.36000061035156,41.790000915527344,38.08000183105469,41.130001068115234,41.130001068115234,532000,2.0,0.9784752146617788,37.0,0.05405405405405406
2024-08-07,ODD,,Software Infrastructure,2.271B,41.9900016784668,42.29999923706055,40.084999084472656,40.70000076293945,40.70000076293945,1145100,-18.0,0.9467219092443695,409.0,-0.044009779951100246
2024-08-08,ODD,,Software Infrastructure,2.271B,40.040000915527344,42.810001373291016,37.77000045776367,38.599998474121094,38.599998474121094,914100,-30.0,0.9377561391786088,258.0,-0.11627906976744186
2024-08-09,ODD,,Software Infrastructure,2.271B,38.95000076293945,38.95000076293945,36.72999954223633,37.849998474121094,37.849998474121094,529100,3.0,0.9488685925801595,54.0,0.05555555555555555
2024-08-12,ODD,,Software Infrastructure,2.271B,38.0,38.56999969482422,37.540000915527344,38.0099983215332,38.0099983215332,258700,,,,
2024-08-13,ODD,,Software Infrastructure,2.271B,38.5099983215332,39.26499938964844,37.83000183105469,39.189998626708984,39.189998626708984,469800,-13.0,0.9330434364241522,37.0,-0.35135135135135137
2024-08-14,ODD,,Software Infrastructure,2.271B,39.5,40.0099983215332,38.290000915527344,39.36000061035156,39.36000061035156,226100,,,,
2024-08-15,ODD,,Software Infrastructure,2.271B,39.810001373291016,40.79999923706055,39.630001068115234,40.65999984741211,40.65999984741211,211300,,,,
2024-08-16,ODD,,Software Infrastructure,2.271B,40.68000030517578,40.86000061035156,39.75,39.83000183105469,39.83000183105469,371400,6.0,0.9801251202981104,187.0,0.03208556149732621
2024-08-19,ODD,,Software Infrastructure,2.271B,39.81999969482422,41.0,39.73899841308594,40.81999969482422,40.81999969482422,202100,8.0,0.9334850841098361,36.0,0.2222222222222222
2024-08-20,ODD,,Software Infrastructure,2.271B,41.060001373291016,41.88999938964844,40.0,40.02000045776367,40.02000045776367,201300,-3.0,0.937187115351359,21.0,-0.14285714285714285
2024-08-21,ODD,,Software Infrastructure,2.271B,40.25,40.625,39.40999984741211,39.84000015258789,39.84000015258789,562800,1.0,0.956999495625496,8.0,0.125
2024-08-22,ODD,,Software Infrastructure,2.271B,39.72999954223633,40.09000015258789,38.22999954223633,38.415000915527344,38.415000915527344,455000,6.0,0.9362051246257928,52.0,0.11538461538461539
2024-08-23,ODD,,Software Infrastructure,2.271B,38.939998626708984,39.185001373291016,37.7599983215332,38.040000915527344,38.040000915527344,194100,10.0,0.9407321392812512,440.0,0.022727272727272728
2024-08-26,ODD,,Software Infrastructure,2.271B,37.95000076293945,38.04999923706055,36.7599983215332,37.290000915527344,37.290000915527344,299100,-2.0,0.9544588497706822,21.0,-0.09523809523809523
2024-08-27,ODD,,Software Infrastructure,2.271B,37.400001525878906,37.540000915527344,36.46500015258789,36.77000045776367,36.77000045776367,260500,,,,
