Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,SQ,Technology,Software Infrastructure,52.25B,61.9900016784668,63.849998474121094,59.46500015258789,59.900001525878906,59.900001525878906,12935700,4.0,0.9541906837335566,97.0,0.041237113402061855
2024-08-02,SQ,Technology,Software Infrastructure,52.25B,58.45000076293945,60.81999969482422,57.66999816894531,60.380001068115234,60.380001068115234,17898400,0.0,0.9167439908516116,41.0,0.0
2024-08-05,SQ,Technology,Software Infrastructure,52.25B,55.0,59.2400016784668,55.0,57.209999084472656,57.209999084472656,13286900,4.0,0.9255876586987422,26.0,0.15384615384615385
2024-08-06,SQ,Technology,Software Infrastructure,52.25B,57.400001525878906,58.61000061035156,56.25,57.25,57.25,8112100,-4.0,0.8932355344295502,10.0,-0.4
2024-08-07,SQ,Technology,Software Infrastructure,52.25B,58.400001525878906,59.779998779296875,57.6619987487793,58.04999923706055,58.04999923706055,9056700,-3.0,0.97549507021904,6.0,-0.5
2024-08-08,SQ,Technology,Software Infrastructure,52.25B,59.22999954223633,61.45000076293945,59.06999969482422,61.209999084472656,61.209999084472656,7085500,2.0,0.9843989866120476,7.0,0.2857142857142857
2024-08-09,SQ,Technology,Software Infrastructure,52.25B,61.779998779296875,62.68000030517578,60.70000076293945,62.13999938964844,62.13999938964844,5941000,2.0,0.9996331334114076,4.0,0.5
2024-08-12,SQ,Technology,Software Infrastructure,52.25B,62.15999984741211,62.310001373291016,60.36000061035156,61.09000015258789,61.09000015258789,5746200,-1.0,0.966257912417253,24.0,-0.041666666666666664
2024-08-13,SQ,Technology,Software Infrastructure,52.25B,61.880001068115234,63.650001525878906,61.369998931884766,63.369998931884766,63.369998931884766,4887500,-1.0,0.9423440545797348,8.0,-0.125
2024-08-14,SQ,Technology,Software Infrastructure,52.25B,63.459999084472656,63.599998474121094,61.810001373291016,62.20000076293945,62.20000076293945,5065500,1.0,0.9742069482803345,5.0,0.2
2024-08-15,SQ,Technology,Software Infrastructure,52.25B,63.58000183105469,64.7300033569336,63.4900016784668,64.25,64.25,6944500,1.0,0.9980935603380204,4.0,0.25
2024-08-16,SQ,Technology,Software Infrastructure,52.25B,64.47000122070312,65.93000030517578,64.47000122070312,65.87000274658203,65.87000274658203,5486500,-1.0,0.904377579689026,7.0,-0.14285714285714285
2024-08-19,SQ,Technology,Software Infrastructure,52.25B,66.0,66.9000015258789,65.7300033569336,66.87999725341797,66.87999725341797,4454500,5.0,0.9618269948052688,284.0,0.017605633802816902
2024-08-20,SQ,Technology,Software Infrastructure,52.25B,66.80999755859375,67.26699829101562,64.83000183105469,64.87999725341797,64.87999725341797,4906900,-3.0,0.9199040591716766,10.0,-0.3
2024-08-21,SQ,Technology,Software Infrastructure,52.25B,64.92500305175781,65.69999694824219,64.08999633789062,65.6500015258789,65.6500015258789,5672200,3.0,0.9974321339811596,14.0,0.21428571428571427
2024-08-22,SQ,Technology,Software Infrastructure,52.25B,64.9800033569336,65.87999725341797,63.630001068115234,63.84000015258789,63.84000015258789,4767300,-1.0,0.9947022199630736,7.0,-0.14285714285714285
2024-08-23,SQ,Technology,Software Infrastructure,52.25B,64.55000305175781,65.7030029296875,64.4000015258789,65.36000061035156,65.36000061035156,5618500,-1.0,0.9108229279518129,2.0,-0.5
2024-08-26,SQ,Technology,Software Infrastructure,52.25B,65.45999908447266,66.58000183105469,65.41000366210938,65.55999755859375,65.55999755859375,4375100,,,,
2024-08-27,SQ,Technology,Software Infrastructure,52.25B,65.0,66.80000305175781,64.98500061035156,66.63999938964844,66.63999938964844,3643600,2.0,0.8797394434611002,3.0,0.6666666666666666
2024-08-28,SQ,Technology,Software Infrastructure,52.25B,66.23500061035156,66.45999908447266,63.86000061035156,64.68000030517578,64.68000030517578,5096000,-1.0,0.9929935932159424,3.0,-0.3333333333333333
2024-08-29,SQ,Technology,Software Infrastructure,52.25B,65.33999633789062,68.48999786376953,65.33999633789062,66.41999816894531,66.41999816894531,7233800,3.0,0.9233838513493536,20.0,0.15
2024-08-30,SQ,Technology,Software Infrastructure,52.25B,66.87000274658203,66.96499633789062,64.75,66.08000183105469,66.08000183105469,5850700,0.0,0.8699562773108482,4.0,0.0
2024-09-03,SQ,Technology,Software Infrastructure,52.25B,64.6500015258789,65.66000366210938,63.77899932861328,64.16999816894531,64.16999816894531,4583000,-1.0,0.9911573827266692,2.0,-0.5
2024-09-04,SQ,Technology,Software Infrastructure,52.25B,63.86000061035156,65.23999786376953,63.66999816894531,64.08000183105469,64.08000183105469,4050900,1.0,0.9999954700469972,1.0,1.0
2024-09-05,SQ,Technology,Software Infrastructure,52.25B,63.970001220703125,65.2300033569336,63.69499969482422,64.58000183105469,64.58000183105469,3689300,,,,
2024-09-06,SQ,Technology,Software Infrastructure,52.25B,64.68000030517578,65.41000366210938,60.97999954223633,61.2400016784668,61.2400016784668,6448500,-3.0,0.8965324097209506,9.0,-0.3333333333333333
2024-09-09,SQ,Technology,Software Infrastructure,52.25B,62.09000015258789,63.04999923706055,61.060001373291016,61.310001373291016,61.310001373291016,5535100,-1.0,0.999555304646492,4.0,-0.25
2024-09-10,SQ,Technology,Software Infrastructure,52.25B,61.4900016784668,61.59000015258789,59.20000076293945,61.369998931884766,61.369998931884766,7279600,2.0,0.9509870193221353,11.0,0.18181818181818182
2024-09-11,SQ,Technology,Software Infrastructure,52.25B,60.959999084472656,63.56999969482422,60.20000076293945,63.380001068115234,63.380001068115234,5833600,0.0,0.999976396560669,1.0,0.0
2024-09-12,SQ,Technology,Software Infrastructure,52.25B,63.44499969482422,63.7599983215332,62.11000061035156,63.66999816894531,63.66999816894531,3781500,1.0,0.9602424055337906,4.0,0.25
2024-09-13,SQ,Technology,Software Infrastructure,52.25B,63.72999954223633,64.87999725341797,63.709999084472656,63.9900016784668,63.9900016784668,4682900,0.0,0.9131876826286316,2.0,0.0
2024-09-16,SQ,Technology,Software Infrastructure,52.25B,64.04000091552734,66.18000030517578,63.97999954223633,65.77999877929688,65.77999877929688,5428400,,,,
2024-09-17,SQ,Technology,Software Infrastructure,52.25B,66.7699966430664,67.84500122070312,66.4800033569336,67.33000183105469,67.33000183105469,4502700,3.0,0.9990298648675284,6.0,0.5
2024-09-18,SQ,Technology,Software Infrastructure,52.25B,67.22000122070312,68.23999786376953,66.26000213623047,66.73999786376953,66.73999786376953,5595100,0.0,0.9664499163627625,2.0,0.0
2024-09-19,SQ,Technology,Software Infrastructure,52.25B,68.97000122070312,69.4000015258789,67.9800033569336,68.63999938964844,68.63999938964844,6547800,0.0,0.942694878578186,5.0,0.0
2024-09-20,SQ,Technology,Software Infrastructure,52.25B,68.5999984741211,69.0,66.62799835205078,67.45999908447266,67.45999908447266,7744800,-1.0,0.8487216591835022,5.0,-0.2
2024-09-23,SQ,Technology,Software Infrastructure,52.25B,67.58000183105469,68.56999969482422,67.05000305175781,67.83000183105469,67.83000183105469,5289700,0.0,0.6375097036361694,1.0,0.0
