Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-20,BASE,Technology,Software Infrastructure,987.993M,18.290000915527344,18.450000762939453,17.8700008392334,18.200000762939453,218300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054643977207704,17.8742858341762,0.3660079519788048,0.7300014495849609,0.0148936017106944,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.3968507288009362,0.0104985089060736,0.0191792467764718,0.0,0.3660079519788048,18.200000762939453
2024-08-21,BASE,Technology,Software Infrastructure,987.993M,18.399999618530273,18.6299991607666,18.059999465942383,18.600000381469727,211000,0.0,0.0,0.0,0.0,0.0,0.0,0.0219780000968345,18.06142861502511,0.3521095285315415,1.3099994659423828,0.0152499128955025,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.3968507288009362,0.0097164049281676,0.0248996670975595,0.0,0.3521095285315415,18.600000381469727
2024-08-22,BASE,Technology,Software Infrastructure,987.993M,18.59000015258789,18.700000762939453,18.1299991607666,18.18000030517578,131500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225806488000059,18.12142862592425,0.327079726538042,0.4200000762939453,0.0197895553970168,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.3968507288009362,0.008307906490946,0.0977816430875129,0.0,0.327079726538042,18.18000030517578
2024-08-23,BASE,Technology,Software Infrastructure,987.993M,18.329999923706055,18.559999465942383,18.13999938964844,18.270000457763672,302100,0.0,0.0,0.0,0.0,0.0,0.0,0.0049505033595773,18.22428594316755,0.2095119463017018,0.720001220703125,0.0172343317779355,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.3968507288009362,0.0016920317519648,0.0567586448243844,0.0,0.2095119463017018,18.270000457763672
2024-08-26,BASE,Technology,Software Infrastructure,987.993M,18.350000381469727,18.93000030517578,18.25,18.709999084472656,169300,0.0,0.0,0.0,0.0,0.0,0.0,0.0240831207271268,18.33857154846191,0.2269671938363031,0.7999992370605469,0.0181434172079861,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.3968507288009362,0.0026742883786927,0.0713536140237571,0.0,0.2269671938363031,18.709999084472656
2024-08-27,BASE,Technology,Software Infrastructure,987.993M,18.469999313354492,18.704999923706055,18.13999938964844,18.489999771118164,181800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117583818342924,18.392857142857142,0.2078228392260428,0.3799991607666051,0.0181206568283432,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.3968507288009362,0.0015969808731371,0.0709882060776242,0.0,0.2078228392260428,18.489999771118164
2024-08-28,BASE,Technology,Software Infrastructure,987.993M,18.450000762939453,18.729999542236328,18.239999771118164,18.600000381469727,233300,0.0,0.0,0.0,0.0,0.0,0.0,0.0059491947924945,18.43571444920131,0.2162446472201803,0.3000011444091797,0.0157655362733749,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.3968507288009362,0.0020709000596095,0.0331777750396319,0.0,0.2162446472201803,18.600000381469727
2024-08-29,BASE,Technology,Software Infrastructure,987.993M,18.799999237060547,19.0,18.6299991607666,18.709999084472656,234900,0.0,0.0,0.0,0.0,0.0,0.0,0.0059139086423092,18.50857135227748,0.2093978293751379,0.5099983215332031,0.0136989726871138,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.3968507288009362,0.0016856100666168,0.0,0.0,0.2093978293751379,18.709999084472656
2024-08-30,BASE,Technology,Software Infrastructure,987.993M,19.0,19.68000030517578,18.729999542236328,19.6200008392334,463300,0.0,0.0,0.0,0.0,0.0,0.0,0.0486371886311822,18.65428570338658,0.472823476212172,1.020000457763672,0.0239631102473205,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.3968507288009362,0.0165093234939306,0.1647862418617826,0.0,0.472823476212172,19.6200008392334
2024-09-03,BASE,Technology,Software Infrastructure,987.993M,19.280000686645508,19.780000686645508,18.90999984741211,18.969999313354492,690500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0331295360894746,18.767142704554967,0.4333866179133311,0.7899990081787109,0.0307032001170954,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.3968507288009362,0.0142900988553469,0.2729954384879929,0.0,0.4333866179133311,18.969999313354492
2024-09-04,BASE,Technology,Software Infrastructure,987.993M,18.88999938964844,19.450000762939453,18.59000015258789,18.989999771118164,589100,0.0,0.0,0.0,0.0,0.0,0.0,0.0010543204263371,18.869999749319895,0.3775803712425962,0.7199993133544922,0.0266078874231221,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.3968507288009362,0.0111497219860714,0.2072469833323391,0.0,0.3775803712425962,18.989999771118164
2024-09-05,BASE,Technology,Software Infrastructure,987.993M,15.68000030517578,17.34000015258789,15.354999542236328,16.100000381469727,1442500,0.0,0.8430228233337402,1.0,0.0,0.0,0.0,-0.1521853304097364,18.497142791748047,1.1202337352800364,-2.6099987030029297,0.075986560802728,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.3968507288009362,0.0529409476184493,1.0,0.0,1.1202337352800364,16.100000381469727
2024-09-06,BASE,Technology,Software Infrastructure,987.993M,16.139999389648438,16.3799991607666,15.595000267028809,15.850000381469728,652100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155279499426431,18.12000002179827,1.5022869768583604,-2.6399993896484357,0.0665041835265856,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.3968507288009362,0.0744401745735112,0.8477645777752412,0.0,1.5022869768583604,15.850000381469728
