Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-18,RELY,,Software Infrastructure,3.89B,14.619999885559082,14.84000015258789,14.079999923706055,14.220000267028809,14.220000267028809,2313200
2024-09-19,RELY,,Software Infrastructure,3.89B,14.5,14.609999656677246,14.170000076293945,14.25,14.25,1386800
2024-09-20,RELY,,Software Infrastructure,3.89B,14.25,14.520000457763672,13.890000343322754,14.130000114440918,14.130000114440918,2912100
2024-09-23,RELY,,Software Infrastructure,3.89B,14.210000038146973,14.369999885559082,13.975000381469727,14.0,14.0,780000
2024-09-24,RELY,,Software Infrastructure,3.89B,14.050000190734863,14.199999809265137,13.734999656677246,13.779999732971191,13.779999732971191,3094200
2024-09-25,RELY,,Software Infrastructure,3.89B,13.789999961853027,13.864999771118164,13.550000190734863,13.739999771118164,13.739999771118164,1121700
2024-09-26,RELY,,Software Infrastructure,3.89B,13.90999984741211,14.170000076293945,13.779999732971191,13.800000190734863,13.800000190734863,929300
2024-09-27,RELY,,Software Infrastructure,3.89B,13.989999771118164,14.010000228881836,13.505000114440918,13.649999618530273,13.649999618530273,1040000
2024-09-30,RELY,,Software Infrastructure,3.89B,13.640000343322754,13.704999923706055,13.1899995803833,13.390000343322754,13.390000343322754,1078800
2024-10-01,RELY,,Software Infrastructure,3.89B,13.380000114440918,13.489999771118164,13.140000343322754,13.390000343322754,13.390000343322754,957900
2024-10-02,RELY,,Software Infrastructure,3.89B,13.329999923706055,13.380000114440918,12.970000267028809,13.0,13.0,1440000
2024-10-03,RELY,,Software Infrastructure,3.89B,12.890000343322754,13.0649995803833,12.800000190734863,12.890000343322754,12.890000343322754,1360500
2024-10-04,RELY,,Software Infrastructure,3.89B,13.050000190734863,13.274999618530273,12.779999732971191,13.260000228881836,13.260000228881836,1148000
2024-10-07,RELY,,Software Infrastructure,3.89B,13.229999542236328,13.270000457763672,12.904999732971191,12.989999771118164,12.989999771118164,1060300
2024-10-08,RELY,,Software Infrastructure,3.89B,13.069999694824219,13.329999923706055,12.869999885559082,12.869999885559082,12.869999885559082,1782800
2024-10-09,RELY,,Software Infrastructure,3.89B,12.880000114440918,13.020000457763672,12.649999618530273,12.829999923706055,12.829999923706055,2427000
2024-10-10,RELY,,Software Infrastructure,3.89B,12.670000076293945,12.75,12.425000190734863,12.6899995803833,12.6899995803833,3264800
2024-10-11,RELY,,Software Infrastructure,3.89B,12.630000114440918,13.345000267028809,12.569999694824219,13.210000038146973,13.210000038146973,2727800
2024-10-14,RELY,,Software Infrastructure,3.89B,13.350000381469727,13.850000381469727,13.15999984741211,13.5600004196167,13.5600004196167,1373700
2024-10-15,RELY,,Software Infrastructure,3.89B,13.640000343322754,14.109999656677246,13.640000343322754,13.920000076293945,13.920000076293945,1585700
2024-10-16,RELY,,Software Infrastructure,3.89B,13.960000038146973,14.079999923706055,13.795000076293945,14.020000457763672,14.020000457763672,929600
2024-10-17,RELY,,Software Infrastructure,3.89B,14.029999732971191,14.4350004196167,13.8100004196167,14.420000076293945,14.420000076293945,1211100
2024-10-18,RELY,,Software Infrastructure,3.89B,14.609999656677246,15.140000343322754,14.470000267028809,14.989999771118164,14.989999771118164,1401300
2024-10-21,RELY,,Software Infrastructure,3.89B,14.9399995803833,15.050000190734863,14.635000228881836,14.729999542236328,14.729999542236328,1072000
2024-10-22,RELY,,Software Infrastructure,3.89B,14.739999771118164,14.850000381469727,14.369999885559082,14.510000228881836,14.510000228881836,1394800
2024-10-23,RELY,,Software Infrastructure,3.89B,14.5,14.5600004196167,14.279999732971191,14.40999984741211,14.40999984741211,827300
2024-10-24,RELY,,Software Infrastructure,3.89B,14.4399995803833,14.619999885559082,14.279999732971191,14.479999542236328,14.479999542236328,1218300
2024-10-25,RELY,,Software Infrastructure,3.89B,14.630000114440918,14.920000076293945,14.609999656677246,14.770000457763672,14.770000457763672,1215100
2024-10-28,RELY,,Software Infrastructure,3.89B,14.949999809265137,15.244999885559082,14.895000457763672,15.149999618530273,15.149999618530273,1708600
2024-10-29,RELY,,Software Infrastructure,3.89B,15.199999809265137,15.375,14.835000038146973,14.90999984741211,14.90999984741211,1644300
2024-10-30,RELY,,Software Infrastructure,3.89B,15.0,15.5,14.84000015258789,15.260000228881836,15.260000228881836,2713100
2024-10-31,RELY,,Software Infrastructure,3.89B,18.989999771118164,19.899999618530273,17.139999389648438,17.979999542236328,17.979999542236328,7509000
