Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-20,FOUR,,Software Infrastructure,8.741B,81.7699966430664,81.7699966430664,78.54000091552734,79.16000366210938,79.16000366210938,2102200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0307333728800101,79.05142865862165,3.369561554494559,7.780006408691406,0.0336252144092596,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
2024-08-21,FOUR,,Software Infrastructure,8.741B,79.36000061035156,79.77999877929688,78.13500213623047,78.91999816894531,78.91999816894531,926800,4.0,0.9110508759816488,12.0,0.3333333333333333,3707200.0,1.0,-0.003031903512644,79.90142822265625,2.085652971138057,5.9499969482421875,0.0293772935111044,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
2024-08-22,FOUR,,Software Infrastructure,8.741B,78.9800033569336,80.37999725341797,78.41999816894531,79.12999725341797,79.12999725341797,1664700,2.0,0.9666650204554847,23.0,0.0869565217391304,3329400.0,0.898090202848511,0.0026609109141526,80.3442851475307,1.3123753217053509,3.0999984741210938,0.0254410976279665,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,FOUR,,Software Infrastructure,8.741B,80.0,81.2300033569336,79.04000091552734,81.12999725341797,81.12999725341797,798700,3.0,0.9290511299823891,29.0,0.1034482758620689,2396100.0,0.6463368580060423,0.0252748650248892,80.48142787388393,1.340975054504468,0.9599990844726562,0.0243538303620814,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,FOUR,,Software Infrastructure,8.741B,81.8499984741211,84.26000213623047,80.29000091552734,81.1500015258789,81.1500015258789,1570400,-2.0,0.9544588497706822,21.0,-0.0952380952380952,-3140800.0,-0.8472162278808805,0.0002465706044394,80.37857055664062,1.2405696096215555,-0.720001220703125,0.0214522611916899,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,FOUR,,Software Infrastructure,8.741B,80.52999877929688,81.44000244140625,79.80000305175781,81.2300033569336,81.2300033569336,837700,-16.0,0.9400912033660072,126.0,-0.1269841269841269,-13403200.0,-3.615451014242555,0.0009858512575526,80.3414284842355,1.2051340283335392,-0.2599945068359375,0.0187584990834553,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,FOUR,,Software Infrastructure,8.741B,80.98999786376953,81.66999816894531,79.29000091552734,79.98999786376953,79.98999786376953,975700,4.0,0.9626972748909468,81.0,0.0493827160493827,3902800.0,1.0,-0.015265363066838,80.10142844063895,1.0543002485749526,-1.6800003051757812,0.0188433458311976,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,FOUR,,Software Infrastructure,8.741B,80.62000274658203,82.7300033569336,80.53500366210938,82.31999969482422,82.31999969482422,1344900,-3.0,0.9345446065068244,40.0,-0.075,-4034700.0,-1.0337962488469816,0.0291286647490964,80.5528564453125,1.2435541254347204,3.159996032714844,0.0212445433487479,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,FOUR,,Software Infrastructure,8.741B,83.43000030517578,84.19999694824219,81.36000061035156,83.0999984741211,83.0999984741211,1027000,0.0,0.0,0.0,0.0,0.0,0.0,0.0094752038652632,81.1499993460519,1.3294240629067202,4.180000305175781,0.0184259639795576,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,FOUR,,Software Infrastructure,8.741B,82.48999786376953,82.66000366210938,78.7699966430664,79.18000030517578,79.18000030517578,1063700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0471720606609405,81.15714263916016,1.3168358930003905,0.0500030517578125,0.0302825265234133,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,FOUR,,Software Infrastructure,8.741B,79.68000030517578,80.99199676513672,76.80999755859375,77.30000305175781,77.30000305175781,1470700,3.0,0.9728361252815492,31.0,0.0967741935483871,4412100.0,1.0,-0.0237433347584248,80.61000061035156,1.96577290742863,-3.829994201660156,0.0275211030690248,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,FOUR,,Software Infrastructure,8.741B,77.30000305175781,78.0199966430664,76.0999984741211,77.5,77.5,1141300,0.0,0.0,0.0,0.0,0.0,0.0,0.0025872825400572,80.08857182094029,2.2606365501819297,-3.6500015258789062,0.024591394103197,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,FOUR,,Software Infrastructure,8.741B,77.55000305175781,78.58000183105469,74.87999725341797,75.70999908447266,75.70999908447266,1085100,-7.0,0.9540843161669644,55.0,-0.1272727272727272,-7595700.0,-1.7215611613517372,-0.0230967860068044,79.2999997820173,2.7135148763577845,-5.5200042724609375,0.0225689877598832,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,FOUR,,Software Infrastructure,8.741B,76.76000213623047,77.03800201416016,75.0999984741211,76.12000274658203,76.12000274658203,693400,0.0,0.0,0.0,0.0,0.0,0.0,0.0054154493074543,78.7471433367048,2.9347262778091188,-3.8699951171875,0.0210193262405732,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,FOUR,,Software Infrastructure,8.741B,76.27999877929688,76.3499984741211,73.87000274658203,75.91000366210938,75.91000366210938,810800,0.0,0.950132578611374,5.0,0.0,0.0,0.0,-0.0027587897647847,77.83142961774554,2.6169335625803716,-6.409996032714844,0.0183102349333471,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,FOUR,,Software Infrastructure,8.741B,75.79000091552734,77.9000015258789,74.0199966430664,77.58000183105469,77.58000183105469,667200,0.0,0.0,0.0,0.0,0.0,0.0,0.0219997113473846,77.04285866873605,1.2276357203961237,-5.519996643066406,0.0205441673247067,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,FOUR,,Software Infrastructure,8.741B,77.77999877929688,80.47000122070312,77.76399993896484,80.4000015258789,80.4000015258789,846400,-6.0,0.9434648798358056,155.0,-0.0387096774193548,-5078400.0,-1.1510165227442717,0.0363495698410178,77.21714455740792,1.608982160875062,1.220001220703125,0.0242705736540212,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,FOUR,,Software Infrastructure,8.741B,80.87999725341797,85.08000183105469,80.80000305175781,82.91999816894531,82.91999816894531,1482500,0.0,0.0,0.0,0.0,0.0,0.0,0.0313432412343335,78.02000100272042,2.693713856560792,5.6199951171875,0.0232934969589222,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,FOUR,,Software Infrastructure,8.741B,82.5,84.61000061035156,82.0,83.3499984741211,83.3499984741211,776900,0.0,0.0,0.0,0.0,0.0,0.0,0.0051857249719142,78.855715070452,3.336318131000146,5.849998474121094,0.0207140525721947,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,FOUR,,Software Infrastructure,8.741B,84.12000274658203,84.19999694824219,82.69999694824219,83.94000244140625,83.94000244140625,830500,0.0,0.0,0.0,0.0,0.0,0.0,0.0070786320106333,80.03142983572823,3.489613745780018,8.230003356933594,0.0181325518272266,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,FOUR,,Software Infrastructure,8.741B,84.22000122070312,84.91999816894531,82.4000015258789,83.58000183105469,83.58000183105469,1004100,-25.0,0.939229194092196,215.0,-0.1162790697674418,-25102500.0,-25102500.0,-0.0042887848448999,81.0971439906529,3.2250917113751005,7.459999084472656,0.0173166287872765,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,FOUR,,Software Infrastructure,8.741B,85.91999816894531,87.04000091552734,84.51000213623047,85.88999938964844,85.88999938964844,1672500,5.0,0.972068881810601,67.0,0.0746268656716417,8362500.0,1.0,0.02763816113887,82.52285766601562,2.7155024390692604,9.979995727539062,0.017730165948466,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,FOUR,,Software Infrastructure,8.741B,86.4000015258789,87.44000244140625,85.55999755859375,86.9000015258789,86.9000015258789,1397100,-8.0,0.9541536549042012,87.0,-0.0919540229885057,-11176800.0,-1.3365381165919283,0.0117592518734166,83.85428619384766,2.10405846208399,9.31999969482422,0.015358383500886,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,FOUR,,Software Infrastructure,8.741B,87.5999984741211,87.95999908447266,85.41999816894531,86.5199966430664,86.5199966430664,1157700,-9.0,0.9348803545616888,326.0,-0.0276073619631901,-10419300.0,-1.2459551569506726,-0.0043728984596086,84.72857121058873,1.6525576979048835,6.1199951171875,0.0154165303742789,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,FOUR,,Software Infrastructure,8.741B,86.5199966430664,87.75,86.0,86.98999786376953,86.98999786376953,882100,0.0,0.0,0.0,0.0,0.0,0.0,0.0054322843150593,85.30999973842076,1.6259551961512255,4.069999694824219,0.0134104470321897,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,FOUR,,Software Infrastructure,8.741B,86.94999694824219,87.29000091552734,85.05999755859375,85.75,85.75,852400,5.0,0.9671650849855864,156.0,0.032051282051282,4262000.0,0.5096562032884903,-0.0142544878057294,85.6528570992606,1.3778920424756418,2.4000015258789062,0.0154259157106921,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,FOUR,,Software Infrastructure,8.741B,86.93000030517578,87.0,83.80999755859375,85.9800033569336,85.9800033569336,664100,0.0,0.0,0.0,0.0,0.0,0.0,0.0026822548913538,85.9442858014788,1.1525448407723864,2.040000915527344,0.0133627585925511,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,FOUR,,Software Infrastructure,8.741B,86.87999725341797,87.94000244140625,85.23999786376953,87.8499984741211,87.8499984741211,811200,0.0,0.0,0.0,0.0,0.0,0.0,0.0217491863709806,86.55428532191685,0.7535874040513182,4.269996643066406,0.014751482779149,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,FOUR,,Software Infrastructure,8.741B,87.63999938964844,89.80999755859375,87.3550033569336,88.5999984741211,88.5999984741211,1149400,-3.0,0.9721758738160132,64.0,-0.046875,-3448200.0,-0.8090567808540591,0.0085372796018992,86.94142804827008,1.008453760349899,2.709999084472656,0.0127933292432868,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,FOUR,,Software Infrastructure,8.741B,89.33000183105469,89.69999694824219,86.19000244140625,88.26000213623047,88.26000213623047,1066100,0.0,0.9645694840101549,81.0,0.0,0.0,0.0,-0.0038374305163214,87.13571384974888,1.1235781074074969,1.3600006103515625,0.0122716653351881,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,FOUR,,Software Infrastructure,8.741B,87.73999786376953,89.25,87.5,88.91000366210938,88.91000366210938,547600,-2.0,0.956776883385398,55.0,-0.0363636363636363,-1095200.0,-0.2569685593618019,0.0073646216875864,87.47714342389789,1.2601285755554852,2.3900070190429688,0.0107046037899723,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,FOUR,,Software Infrastructure,8.741B,88.27999877929688,89.77999877929688,87.69999694824219,89.20999908447266,89.20999908447266,1351700,0.0,0.9982845067977906,5.0,0.0,0.0,0.0,0.0033741470026631,87.7942864554269,1.389782008571276,2.220001220703125,0.0093145245051095,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,FOUR,,Software Infrastructure,8.741B,90.0,92.06500244140624,89.62999725341797,91.5500030517578,91.5500030517578,1403700,-6.0,0.968397945165634,30.0,-0.2,-8422200.0,-8422200.0,0.0262302879867692,88.62285831996373,1.6688092004625164,5.800003051757798,0.0128567321702638,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,FOUR,,Software Infrastructure,8.741B,91.26000213623048,92.13999938964844,90.3000030517578,90.8000030517578,90.8000030517578,646200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081922444019579,89.31142970493862,1.3629568253991275,4.8199996948242045,0.0140634549026738,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,FOUR,,Software Infrastructure,8.741B,90.66999816894533,92.55899810791016,89.62000274658203,91.94000244140624,91.94000244140624,1165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0125550589353902,89.89571598597935,1.5016539785859406,4.090003967285142,0.012608123507905,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,FOUR,,Software Infrastructure,8.741B,93.0,94.0,91.4499969482422,93.51000213623048,93.51000213623048,797400,-5.0,0.9154639297298024,28.0,-0.1785714285714285,-3987000.0,-3987000.0,0.0170763503712632,90.5971450805664,1.891646069373038,4.910003662109389,0.011832818298662,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,FOUR,,Software Infrastructure,8.741B,92.38999938964844,94.43000030517578,92.08999633789062,93.16000366210938,93.16000366210938,1624900,0.0,0.9394436448812484,20.0,0.0,0.0,0.0,-0.0037428987929142,91.29714529854913,1.786334885603554,4.900001525878906,0.0120383463159484,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,FOUR,,Software Infrastructure,8.741B,92.93000030517578,96.4499969482422,92.375,96.4000015258789,96.4000015258789,809000,-4.0,0.961378178297782,431.0,-0.0092807424593967,-3236000.0,-3236000.0,0.0347788507557489,92.36714499337332,2.2902821877464867,7.489997863769531,0.0168824848062669,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,FOUR,,Software Infrastructure,8.741B,96.9000015258789,96.9000015258789,93.73999786376952,94.1500015258789,94.1500015258789,1018700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233402485932117,93.07285962785993,1.8795890554924932,4.94000244140625,0.0225923964851241,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,FOUR,,Software Infrastructure,8.741B,93.91000366210938,95.20500183105467,92.08000183105467,94.12999725341795,94.12999725341795,891900,-2.0,0.9829068779945374,18.0,-0.1111111111111111,-1783800.0,-1783800.0,-0.0002124723540811,93.4414302280971,1.7816035801884489,2.579994201660156,0.0196780368903397,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,FOUR,,Software Infrastructure,8.741B,94.30999755859376,95.42400360107422,92.94000244140624,95.23999786376952,95.23999786376952,1280900,3.0,0.9112378219589916,229.0,0.0131004366812227,3842700.0,1.0,0.0117922091016662,94.07571520124164,1.4425760478930207,4.439994812011719,0.0175138150561738,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,FOUR,,Software Infrastructure,8.741B,95.36000061035156,95.69000244140624,94.03199768066406,94.72000122070312,94.72000122070312,604300,-2.0,0.940755491455396,24.0,-0.0833333333333333,-1208600.0,-0.3145184375569261,-0.0054598556775504,94.47285788399832,1.0981752465497483,2.779998779296889,0.015982717153159,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,FOUR,,Software Infrastructure,8.741B,94.77999877929688,96.95999908447266,94.02999877929688,95.70999908447266,95.70999908447266,750900,-4.0,0.943099716962394,59.0,-0.0677966101694915,-3003600.0,-0.7816379108439379,0.0104518354203013,94.78714316231864,1.0914771137108303,2.1999969482421733,0.014317761600879,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,FOUR,,Software Infrastructure,8.741B,94.94000244140624,95.29199981689452,93.83000183105467,94.58999633789062,94.58999633789062,838500,-4.0,0.9435748142354629,34.0,-0.1176470588235294,-3354000.0,-0.8728237957686003,-0.0117020453170575,94.9914278302874,0.8413374349607825,1.42999267578125,0.0145510586070951,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,FOUR,,Software Infrastructure,8.741B,93.63999938964844,94.38999938964844,92.38999938964844,92.94000244140624,92.94000244140624,677900,-3.0,0.9491358420305084,285.0,-0.0105263157894736,-2033700.0,-0.5292372550550394,-0.0174436405578275,94.49714224679128,0.8907983947623778,-3.4599990844726705,0.0151426699303238,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,FOUR,,Software Infrastructure,8.741B,92.80999755859376,94.3249969482422,92.26000213623048,93.25,93.25,596000,0.0,0.0,0.0,0.0,0.0,0.0,0.0033354589030616,94.36857060023716,1.0066671997404693,-0.9000015258789062,0.0135528555481095,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,FOUR,,Software Infrastructure,8.741B,92.9800033569336,94.30999755859376,91.5500030517578,93.73999786376952,93.73999786376952,539400,2.0,0.938578471541405,170.0,0.0117647058823529,1078800.0,0.2807401046139433,0.00525466878037,94.31285640171596,1.032531762707551,-0.3899993896484375,0.012237479554527,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,FOUR,,Software Infrastructure,8.741B,93.95999908447266,94.37000274658205,92.5199966430664,93.9000015258789,93.9000015258789,499100,-6.0,0.9304956800059266,95.0,-0.0631578947368421,-2994600.0,-2.7758620689655173,0.0017068878360966,94.12142835344586,0.9531593098910468,-1.3399963378906108,0.0106394253588698,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,FOUR,,Software Infrastructure,8.741B,95.0,95.37999725341795,91.10199737548828,92.0,92.0,1156300,-3.0,0.9466437991275344,215.0,-0.013953488372093,-3468900.0,-3.2155172413793105,-0.0202343077210203,93.73285675048828,1.1927789378313176,-2.720001220703125,0.0132762728260367,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,FOUR,,Software Infrastructure,8.741B,90.29000091552734,92.0,89.20999908447266,90.66000366210938,90.66000366210938,1281200,45.0,0.9503269301501313,346.0,0.130057803468208,57654000.0,1.0,-0.0145651775857676,93.0114288330078,1.3182346895431178,-5.049995422363281,0.0123531394869292,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,FOUR,,Software Infrastructure,8.741B,90.36000061035156,92.125,90.16500091552734,91.12999725341795,91.12999725341795,727300,0.0,0.0,0.0,0.0,0.0,0.0,0.0051841338222338,92.51714324951172,1.2756787693309557,-3.4599990844726705,0.01219263698067,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,FOUR,,Software Infrastructure,8.741B,91.0,92.0,90.18000030517578,90.44000244140624,90.44000244140624,776800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075715443082144,92.16000039236886,1.4723555295738775,-2.5,0.0106765711914979,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
