Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-01,MSTR,Technology,Software Application,71.807B,161.5,163.43600463867188,148.20199584960938,151.18099975585938,151.18099975585938,11930000,-4,0.9303057233253156,83,-0.0481927710843373,-47720000,1.0
2024-08-02,MSTR,Technology,Software Application,71.807B,148.58099365234375,159.13999938964844,141.7100067138672,144.7989959716797,144.7989959716797,14126000,-2,0.9093186760341728,91,-0.0219780219780219,-28252000,1.0
2024-08-05,MSTR,Technology,Software Application,71.807B,105.16500091552734,135.427001953125,102.4020004272461,130.89999389648438,130.89999389648438,22678000,-15,0.9358443735374344,180,-0.0833333333333333,-340170000,12.040563499929208
2024-08-06,MSTR,Technology,Software Application,71.807B,132.60000610351562,139.49400329589844,126.21800231933594,136.92100524902344,136.92100524902344,12260000,3,0.959095887208389,59,0.0508474576271186,36780000,1.0
2024-08-07,MSTR,Technology,Software Application,71.807B,140.8780059814453,142.1580047607422,124.01300048828124,124.68499755859376,124.68499755859376,10934000,-2,0.9297657984274404,81,-0.0246913580246913,-21868000,-0.5945622620989668
2024-08-08,MSTR,Technology,Software Application,71.807B,130.22999572753906,136.75999450683594,128.05999755859375,135.99000549316406,135.99000549316406,10378300,-1,0.9469713940070226,130,-0.0076923076923076,-10378300,-0.28217237629146275
2024-08-09,MSTR,Technology,Software Application,71.807B,135.88999938964844,136.69000244140625,129.5500030517578,135.3699951171875,135.3699951171875,7330400,0,0.9594452307935346,57,0.0,0,0.0
2024-08-12,MSTR,Technology,Software Application,71.807B,133.49000549316406,139.2100067138672,129.22000122070312,131.4600067138672,131.4600067138672,6932300,-6,0.9635464512940608,33,-0.1818181818181818,-41593800,-1.1308809135399673
2024-08-13,MSTR,Technology,Software Application,71.807B,132.27999877929688,140.0,130.25999450683594,135.3800048828125,135.3800048828125,8123100,5,0.9587578358857528,69,0.072463768115942,40615500,1.0
2024-08-14,MSTR,Technology,Software Application,71.807B,136.3699951171875,137.39999389648438,129.3300018310547,130.3699951171875,130.3699951171875,8535900,8,0.9403017663038694,65,0.123076923076923,68287200,1.0
2024-08-15,MSTR,Technology,Software Application,71.807B,132.6999969482422,139.0,130.72999572753906,131.92999267578125,131.92999267578125,10856900,-3,0.956778025123435,71,-0.0422535211267605,-32570700,-0.47696640073103014
2024-08-16,MSTR,Technology,Software Application,71.807B,133.25,136.32000732421875,126.58999633789062,133.0399932861328,133.0399932861328,11360400,0,0.9621965472514812,65,0.0,0,0.0
2024-08-19,MSTR,Technology,Software Application,71.807B,133.6999969482422,137.44000244140625,131.16000366210938,135.35000610351562,135.35000610351562,6595700,-1,0.9454222104766152,22,-0.0454545454545454,-6595700,-0.09658764746541079
2024-08-20,MSTR,Technology,Software Application,71.807B,139.74000549316406,141.36000061035156,130.6300048828125,133.69000244140625,133.69000244140625,11274600,-1,0.98107392512835,52,-0.0192307692307692,-11274600,-0.16510561276491056
2024-08-21,MSTR,Technology,Software Application,71.807B,134.33999633789062,142.5800018310547,132.8699951171875,141.4199981689453,141.4199981689453,11774500,-2,0.9526414049082788,58,-0.0344827586206896,-23549000,-0.3448523295727457
2024-08-22,MSTR,Technology,Software Application,71.807B,141.38999938964844,141.77999877929688,133.69000244140625,133.80999755859375,133.80999755859375,7963400,4,0.9761878457562676,29,0.1379310344827586,31853600,0.4664651647746576
2024-08-23,MSTR,Technology,Software Application,71.807B,137.39999389648438,151.80999755859375,135.50999450683594,150.00999450683594,150.00999450683594,17791300,1,0.9636979443686348,84,0.0119047619047619,17791300,0.5585334153753422
2024-08-26,MSTR,Technology,Software Application,71.807B,148.1199951171875,152.35000610351562,146.60000610351562,146.89999389648438,146.89999389648438,10418800,-2,0.9209781527519226,35,-0.0571428571428571,-20837600,-0.6541678177662807
2024-08-27,MSTR,Technology,Software Application,71.807B,144.47999572753906,145.24000549316406,138.19000244140625,140.00999450683594,140.00999450683594,10943100,-1,0.9336606646195436,39,-0.0256410256410256,-10943100,-0.3435435869101138
2024-08-28,MSTR,Technology,Software Application,71.807B,138.16000366210938,138.39999389648438,130.72999572753906,132.08999633789062,132.08999633789062,8860100,-1,0.9648665846404384,59,-0.0169491525423728,-8860100,-0.2781506642891227
2024-08-29,MSTR,Technology,Software Application,71.807B,137.0,139.42999267578125,131.0,132.55999755859375,132.55999755859375,8431400,-1,0.9174361129601796,18,-0.0555555555555555,-8431400,-0.2646922168922822
2024-08-30,MSTR,Technology,Software Application,71.807B,134.0,135.25,128.3000030517578,132.4199981689453,132.4199981689453,7803000,-3,0.9509372313817342,24,-0.125,-23409000,-0.7348933872466534
2024-09-03,MSTR,Technology,Software Application,71.807B,132.0,132.72999572753906,122.19000244140624,122.31999969482422,122.31999969482422,8258800,-2,0.9239557087421416,42,-0.0476190476190476,-16517600,-0.9284088290344157
2024-09-04,MSTR,Technology,Software Application,71.807B,120.25,125.9800033569336,117.94000244140624,124.8499984741211,124.8499984741211,8191100,-1,0.9201084189116956,32,-0.03125,-8191100,1.0
2024-09-05,MSTR,Technology,Software Application,71.807B,122.3499984741211,126.83000183105467,119.43000030517578,119.56999969482422,119.56999969482422,6066600,2,0.9664474771572992,26,0.0769230769230769,12133200,1.0
2024-09-06,MSTR,Technology,Software Application,71.807B,122.93000030517578,124.69000244140624,113.69000244140624,114.3000030517578,114.3000030517578,8795500,2,0.9437503407641156,41,0.048780487804878,17591000,1.0
2024-09-09,MSTR,Technology,Software Application,71.807B,118.93000030517578,125.2300033569336,117.5,124.81999969482422,124.81999969482422,9771200,2,0.942026847117656,37,0.054054054054054,19542400,1.0
2024-09-10,MSTR,Technology,Software Application,71.807B,123.0,129.82000732421875,121.5500030517578,129.63999938964844,129.63999938964844,7738000,1,0.9791999389143552,17,0.0588235294117647,7738000,0.3959595546094645
2024-09-11,MSTR,Technology,Software Application,71.807B,124.80999755859376,131.0,121.3000030517578,129.27999877929688,129.27999877929688,8731200,-3,0.9372740601881956,39,-0.0769230769230769,-26193600,-1.3403471426232192
2024-09-12,MSTR,Technology,Software Application,71.807B,129.0,134.10000610351562,127.2699966430664,130.77000427246094,130.77000427246094,6052400,4,0.96795776311089,17,0.2352941176470588,24209600,1.0
2024-09-13,MSTR,Technology,Software Application,71.807B,131.10000610351562,143.0,129.83999633789062,141.47000122070312,141.47000122070312,12239100,6,0.963785211804887,71,0.0845070422535211,73434600,1.0
2024-09-16,MSTR,Technology,Software Application,71.807B,137.02000427246094,137.8800048828125,132.6699981689453,134.52999877929688,134.52999877929688,8765900,2,0.9543245024151272,45,0.0444444444444444,17531800,0.23874032131992276
2024-09-17,MSTR,Technology,Software Application,71.807B,138.3699951171875,140.16000366210938,128.82000732421875,131.27000427246094,131.27000427246094,21043400,-2,0.95334927918333,132,-0.0151515151515151,-42086800,-0.5731194831863998
2024-09-18,MSTR,Technology,Software Application,71.807B,130.44000244140625,139.49000549316406,128.50999450683594,132.6699981689453,132.6699981689453,16345600,6,0.9497453965570616,92,0.0652173913043478,98073600,1.0
2024-09-19,MSTR,Technology,Software Application,71.807B,140.4499969482422,148.9600067138672,139.6199951171875,144.66000366210938,144.66000366210938,20177300,7,0.9466845187164792,149,0.046979865771812,141241100,1.0
2024-09-20,MSTR,Technology,Software Application,71.807B,144.38999938964844,148.02999877929688,141.63999938964844,144.77999877929688,144.77999877929688,12332300,1,0.9445021217283996,46,0.0217391304347826,12332300,0.0873138201274275
2024-09-23,MSTR,Technology,Software Application,71.807B,147.47999572753906,151.58999633789062,145.00999450683594,149.97000122070312,149.97000122070312,10090300,3,0.9705757654231528,23,0.1304347826086956,30270900,0.21432076074173878
2024-09-24,MSTR,Technology,Software Application,71.807B,150.16000366210938,154.3300018310547,146.7100067138672,153.8800048828125,153.8800048828125,9365200,5,0.955598854704907,38,0.131578947368421,46826000,0.33153239389950945
2024-09-25,MSTR,Technology,Software Application,71.807B,152.3000030517578,157.8800048828125,151.5,151.94000244140625,151.94000244140625,7839400,6,0.9801994794506136,59,0.1016949152542373,47036400,0.33302204528285323
2024-09-26,MSTR,Technology,Software Application,71.807B,157.6300048828125,167.50999450683594,156.3800048828125,165.97999572753906,165.97999572753906,17068500,2,0.9626936407192892,46,0.0434782608695652,34137000,0.2416931049106811
2024-09-27,MSTR,Technology,Software Application,71.807B,170.47999572753906,179.60000610351562,168.30999755859375,176.22000122070312,176.22000122070312,17321200,1,0.9539491328455152,84,0.0119047619047619,17321200,0.12263569173562086
2024-09-30,MSTR,Technology,Software Application,71.807B,168.6300048828125,175.50999450683594,167.30999755859375,168.60000610351562,168.60000610351562,13338100,2,0.9594747967190213,45,0.0444444444444444,26676200,0.5671394919679227
2024-10-01,MSTR,Technology,Software Application,71.807B,168.52000427246094,169.42999267578125,157.02000427246094,162.69000244140625,162.69000244140625,14103300,1,0.9375433229974338,56,0.0178571428571428,14103300,0.29983799780595455
2024-10-02,MSTR,Technology,Software Application,71.807B,160.50999450683594,173.8800048828125,159.16000366210938,164.63999938964844,164.63999938964844,12557500,4,0.9762084686149984,59,0.0677966101694915,50230000,1.0
2024-10-03,MSTR,Technology,Software Application,71.807B,163.38999938964844,165.86000061035156,157.82000732421875,163.41000366210938,163.41000366210938,8814200,1,0.9564911414837016,29,0.0344827586206896,8814200,0.17547680668922955
2024-10-04,MSTR,Technology,Software Application,71.807B,166.72000122070312,176.5500030517578,163.97000122070312,176.50999450683594,176.50999450683594,14030100,-1,0.950675091644128,60,-0.0166666666666666,-14030100,-0.27931714115070677
2024-10-07,MSTR,Technology,Software Application,71.807B,179.7100067138672,191.9900054931641,178.8000030517578,186.08999633789065,186.08999633789065,19826000,7,0.9610400754958393,160,0.04375,138782000,1.0
2024-10-08,MSTR,Technology,Software Application,71.807B,186.1000061035156,198.4900054931641,184.4499969482422,192.1999969482422,192.1999969482422,20984800,6,0.9532573408093946,174,0.0344827586206896,125908800,0.907241573114669
2024-10-09,MSTR,Technology,Software Application,71.807B,189.77000427246097,198.38999938964844,185.25,188.91000366210935,188.91000366210935,13445300,9,0.9421070221511796,174,0.0517241379310344,121007700,0.8719264746148636
2024-10-10,MSTR,Technology,Software Application,71.807B,191.88999938964844,192.1999969482422,178.0,183.33999633789065,183.33999633789065,15937500,-2,0.9397131042522296,114,-0.0175438596491228,-31875000,-0.2296767592339064
2024-10-11,MSTR,Technology,Software Application,71.807B,188.5,212.80999755859375,187.41000366210935,212.58999633789065,212.58999633789065,29933800,0,0.9511346532366216,312,0.0,0,0.0
2024-10-14,MSTR,Technology,Software Application,71.807B,224.47999572753903,227.1499938964844,201.42999267578125,201.6699981689453,201.6699981689453,31736600,-15,0.9453759504095564,424,-0.035377358490566,-476049000,-3.430192676283668
