Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-10-04,MSTR,Technology,Software Application,71.807B,166.72000122070312,176.5500030517578,163.97000122070312,176.50999450683594,176.50999450683594,14030100,-1,0.950675091644128,60,-0.0166666666666666,-14030100,-0.2793171411507067,0.08016639465851827,168.29285757882255,5.836412093988181,24.569992065429688
2024-10-07,MSTR,Technology,Software Application,71.807B,179.7100067138672,191.9900054931641,178.8000030517578,186.08999633789065,186.08999633789065,19826000,7,0.9610400754958393,160,0.04375,138782000,1.0,0.05427455741427556,171.16571480887276,8.736874862727397,20.11000061035159
2024-10-08,MSTR,Technology,Software Application,71.807B,186.1000061035156,198.4900054931641,184.4499969482422,192.1999969482422,192.1999969482422,20984800,6,0.9532573408093946,174,0.0344827586206896,125908800,0.907241573114669,0.03283357907782092,173.44857134137834,11.820977614333943,15.979995727539062
2024-10-09,MSTR,Technology,Software Application,71.807B,189.77000427246097,198.38999938964844,185.25,188.91000366210935,188.91000366210935,13445300,9,0.9421070221511796,174,0.0517241379310344,121007700,0.8719264746148636,-0.017117551188197022,176.3499995640346,12.87783868366929,20.30999755859372
2024-10-10,MSTR,Technology,Software Application,71.807B,191.88999938964844,192.1999969482422,178.0,183.33999633789065,183.33999633789065,15937500,-2,0.9397131042522296,114,-0.0175438596491228,-31875000,-0.2296767592339064,-0.029484978117841676,179.2999986921038,11.52084664492078,20.649993896484403
2024-10-11,MSTR,Technology,Software Application,71.807B,188.5,212.80999755859375,187.41000366210935,212.58999633789065,212.58999633789065,29933800,0,0.9511346532366216,312,0.0,0,0.0,0.15953965629023492,186.1499982561384,15.06226161643881,47.949996948242216
2024-10-14,MSTR,Technology,Software Application,71.807B,224.47999572753903,227.1499938964844,201.42999267578125,201.6699981689453,201.6699981689453,31736600,-15,0.9453759504095564,424,-0.035377358490566,-476049000,-3.430192676283668,-0.0513664723507925,191.61571175711495,12.08218540280158,38.25999450683594
2024-10-15,MSTR,Technology,Software Application,71.807B,206.72999572753903,211.16000366210935,189.6999969482422,194.30999755859375,194.30999755859375,23114600,-4,0.949257181948097,201,-0.0199004975124378,-92458400,-0.6662131976769322,-0.03649526789892599,194.1585693359375,10.080416941752913,17.800003051757812
2024-10-16,MSTR,Technology,Software Application,71.807B,199.8999938964844,200.6199951171875,191.9600067138672,194.08999633789065,194.08999633789065,12434600,3,0.9614943873803348,151,0.0198675496688741,37303800,0.2962763524074568,-0.0011322177112207399,195.30142647879464,9.446770252365512,8.0
2024-10-17,MSTR,Technology,Software Application,71.807B,192.8000030517578,198.8800048828125,185.80999755859375,193.4199981689453,193.4199981689453,11414300,-3,0.9467243944542316,79,-0.0379746835443038,-34242900,-0.2829811656613587,-0.003451997432051823,195.4757123674665,9.391104723452013,1.220001220703125
2024-10-18,MSTR,Technology,Software Application,71.807B,197.58999633789065,218.6499938964844,197.1000061035156,215.86000061035156,215.86000061035156,22814800,6,0.9413891160998364,257,0.0233463035019455,136888800,1.0,0.11601697163602354,199.3257119315011,11.531191665977161,26.949996948242216
2024-10-21,MSTR,Technology,Software Application,71.807B,214.4900054931641,223.1499938964844,208.4499969482422,219.0500030517578,219.0500030517578,18028600,4,0.9395817296039424,169,0.0236686390532544,72114400,0.5268100823442093,0.014778108183018723,204.42714146205358,11.17394858435975,35.71000671386716
2024-10-22,MSTR,Technology,Software Application,71.807B,216.2100067138672,221.3999938964844,212.0800018310547,219.6999969482422,219.6999969482422,13758100,0,0.9465571057892614,124,0.0,0,0.0,0.0029673311455320484,205.44285583496094,12.305479449972688,7.110000610351534
2024-10-23,MSTR,Technology,Software Application,71.807B,215.0800018310547,222.8500061035156,204.91000366210935,213.9499969482422,213.9499969482422,17025500,5,0.9514282730857978,356,0.0140449438202247,85127500,0.6218733745931004,-0.026172053162816455,207.19714137486048,12.550852013754298,12.279998779296875
2024-10-24,MSTR,Technology,Software Application,71.807B,220.08999633789065,236.2899932861328,218.25,235.88999938964844,235.88999938964844,23221500,5,0.946173040907782,233,0.0214592274678111,116107500,0.8481884566158809,0.10254733701498431,213.13714163643974,15.029746733226876,41.58000183105469
2024-10-25,MSTR,Technology,Software Application,71.807B,236.38999938964844,245.57000732421875,227.75,234.33999633789065,234.33999633789065,25093200,3,0.9571172495683036,303,0.0099009900990099,75279600,0.5499324999561688,-0.006570872253034543,218.88714163643974,14.204984598469041,40.25
2024-10-28,MSTR,Technology,Software Application,71.807B,244.63999938964844,259.5,242.77000427246097,255.33999633789065,255.33999633789065,23182000,18,0.9610410835246862,322,0.0559006211180124,417276000,1.0,0.08961338366550309,227.7328556605748,14.962164214946412,61.91999816894534
2024-10-29,MSTR,Technology,Software Application,71.807B,264.25,267.8900146484375,251.2400054931641,258.239990234375,258.239990234375,25958500,14,0.955771562982012,352,0.0397727272727272,363419000,0.8709319491176104,0.011357382071263133,233.78713989257812,17.683976824125683,42.37998962402344
2024-10-30,MSTR,Technology,Software Application,71.807B,246.5,255.8000030517578,239.0,247.30999755859375,247.30999755859375,20593300,4,0.95149527855504,416,0.0096153846153846,82373200,0.1974069920148774,-0.04232494225956773,237.82428196498327,16.970234148345597,28.259994506835938
2024-10-31,MSTR,Technology,Software Application,71.807B,251.1199951171875,252.8800048828125,237.0,244.5,244.5,21954100,0,0.9999958276748656,1,0.0,0,0.0,-0.011362248135269981,241.3671395438058,15.034104049606057,24.800003051757812
