Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-15,MSTR,Technology,Software Application,71.807B,132.6999969482422,139.0,130.72999572753906,131.92999267578125,131.92999267578125,10856900,-3,0.956778025123435,71,-0.04225352112676056
2024-08-16,MSTR,Technology,Software Application,71.807B,133.25,136.32000732421875,126.58999633789062,133.0399932861328,133.0399932861328,11360400,0,0.9621965472514812,65,0.0
2024-08-19,MSTR,Technology,Software Application,71.807B,133.6999969482422,137.44000244140625,131.16000366210938,135.35000610351562,135.35000610351562,6595700,-1,0.9454222104766152,22,-0.045454545454545456
2024-08-20,MSTR,Technology,Software Application,71.807B,139.74000549316406,141.36000061035156,130.6300048828125,133.69000244140625,133.69000244140625,11274600,-1,0.98107392512835,52,-0.019230769230769232
2024-08-21,MSTR,Technology,Software Application,71.807B,134.33999633789062,142.5800018310547,132.8699951171875,141.4199981689453,141.4199981689453,11774500,-2,0.9526414049082788,58,-0.034482758620689655
2024-08-22,MSTR,Technology,Software Application,71.807B,141.38999938964844,141.77999877929688,133.69000244140625,133.80999755859375,133.80999755859375,7963400,4,0.9761878457562676,29,0.13793103448275862
2024-08-23,MSTR,Technology,Software Application,71.807B,137.39999389648438,151.80999755859375,135.50999450683594,150.00999450683594,150.00999450683594,17791300,1,0.9636979443686348,84,0.011904761904761904
2024-08-26,MSTR,Technology,Software Application,71.807B,148.1199951171875,152.35000610351562,146.60000610351562,146.89999389648438,146.89999389648438,10418800,-2,0.9209781527519226,35,-0.05714285714285714
2024-08-27,MSTR,Technology,Software Application,71.807B,144.47999572753906,145.24000549316406,138.19000244140625,140.00999450683594,140.00999450683594,10943100,-1,0.9336606646195437,39,-0.02564102564102564
2024-08-28,MSTR,Technology,Software Application,71.807B,138.16000366210938,138.39999389648438,130.72999572753906,132.08999633789062,132.08999633789062,8860100,-1,0.9648665846404384,59,-0.01694915254237288
2024-08-29,MSTR,Technology,Software Application,71.807B,137.0,139.42999267578125,131.0,132.55999755859375,132.55999755859375,8431400,-1,0.9174361129601797,18,-0.05555555555555555
2024-08-30,MSTR,Technology,Software Application,71.807B,134.0,135.25,128.3000030517578,132.4199981689453,132.4199981689453,7803000,-3,0.9509372313817342,24,-0.125
2024-09-03,MSTR,Technology,Software Application,71.807B,132.0,132.72999572753906,122.19000244140624,122.31999969482422,122.31999969482422,8258800,-2,0.9239557087421415,42,-0.047619047619047616
2024-09-04,MSTR,Technology,Software Application,71.807B,120.25,125.9800033569336,117.94000244140624,124.8499984741211,124.8499984741211,8191100,-1,0.9201084189116956,32,-0.03125
2024-09-05,MSTR,Technology,Software Application,71.807B,122.3499984741211,126.83000183105467,119.43000030517578,119.56999969482422,119.56999969482422,6066600,2,0.9664474771572992,26,0.07692307692307693
2024-09-06,MSTR,Technology,Software Application,71.807B,122.93000030517578,124.69000244140624,113.69000244140624,114.3000030517578,114.3000030517578,8795500,2,0.9437503407641155,41,0.04878048780487805
2024-09-09,MSTR,Technology,Software Application,71.807B,118.93000030517578,125.2300033569336,117.5,124.81999969482422,124.81999969482422,9771200,2,0.9420268471176559,37,0.05405405405405406
2024-09-10,MSTR,Technology,Software Application,71.807B,123.0,129.82000732421875,121.5500030517578,129.63999938964844,129.63999938964844,7738000,1,0.9791999389143551,17,0.058823529411764705
2024-09-11,MSTR,Technology,Software Application,71.807B,124.80999755859376,131.0,121.3000030517578,129.27999877929688,129.27999877929688,8731200,-3,0.9372740601881956,39,-0.07692307692307693
2024-09-12,MSTR,Technology,Software Application,71.807B,129.0,134.10000610351562,127.2699966430664,130.77000427246094,130.77000427246094,6052400,4,0.9679577631108899,17,0.23529411764705882
2024-09-13,MSTR,Technology,Software Application,71.807B,131.10000610351562,143.0,129.83999633789062,141.47000122070312,141.47000122070312,12239100,6,0.963785211804887,71,0.08450704225352113
2024-09-16,MSTR,Technology,Software Application,71.807B,137.02000427246094,137.8800048828125,132.6699981689453,134.52999877929688,134.52999877929688,8765900,2,0.9543245024151272,45,0.044444444444444446
2024-09-17,MSTR,Technology,Software Application,71.807B,138.3699951171875,140.16000366210938,128.82000732421875,131.27000427246094,131.27000427246094,21043400,-2,0.95334927918333,132,-0.015151515151515152
2024-09-18,MSTR,Technology,Software Application,71.807B,130.44000244140625,139.49000549316406,128.50999450683594,132.6699981689453,132.6699981689453,16345600,6,0.9497453965570616,92,0.06521739130434782
2024-09-19,MSTR,Technology,Software Application,71.807B,140.4499969482422,148.9600067138672,139.6199951171875,144.66000366210938,144.66000366210938,20177300,7,0.9466845187164791,149,0.04697986577181208
2024-09-20,MSTR,Technology,Software Application,71.807B,144.38999938964844,148.02999877929688,141.63999938964844,144.77999877929688,144.77999877929688,12332300,1,0.9445021217283996,46,0.021739130434782608
2024-09-23,MSTR,Technology,Software Application,71.807B,147.47999572753906,151.58999633789062,145.00999450683594,149.97000122070312,149.97000122070312,10090300,3,0.9705757654231527,23,0.13043478260869565
2024-09-24,MSTR,Technology,Software Application,71.807B,150.16000366210938,154.3300018310547,146.7100067138672,153.8800048828125,153.8800048828125,9365200,5,0.955598854704907,38,0.13157894736842105
2024-09-25,MSTR,Technology,Software Application,71.807B,152.3000030517578,157.8800048828125,151.5,151.94000244140625,151.94000244140625,7839400,6,0.9801994794506137,59,0.1016949152542373
2024-09-26,MSTR,Technology,Software Application,71.807B,157.6300048828125,167.50999450683594,156.3800048828125,165.97999572753906,165.97999572753906,17068500,2,0.9626936407192892,46,0.043478260869565216
2024-09-27,MSTR,Technology,Software Application,71.807B,170.47999572753906,179.60000610351562,168.30999755859375,176.22000122070312,176.22000122070312,17321200,1,0.9539491328455151,84,0.011904761904761904
2024-09-30,MSTR,Technology,Software Application,71.807B,168.6300048828125,175.50999450683594,167.30999755859375,168.60000610351562,168.60000610351562,13338100,2,0.9594747967190213,45,0.044444444444444446
2024-10-01,MSTR,Technology,Software Application,71.807B,168.52000427246094,169.42999267578125,157.02000427246094,162.69000244140625,162.69000244140625,14103300,1,0.9375433229974338,56,0.017857142857142856
2024-10-02,MSTR,Technology,Software Application,71.807B,160.50999450683594,173.8800048828125,159.16000366210938,164.63999938964844,164.63999938964844,12557500,4,0.9762084686149984,59,0.06779661016949153
2024-10-03,MSTR,Technology,Software Application,71.807B,163.38999938964844,165.86000061035156,157.82000732421875,163.41000366210938,163.41000366210938,8814200,1,0.9564911414837016,29,0.034482758620689655
2024-10-04,MSTR,Technology,Software Application,71.807B,166.72000122070312,176.5500030517578,163.97000122070312,176.50999450683594,176.50999450683594,14030100,-1,0.950675091644128,60,-0.016666666666666666
2024-10-07,MSTR,Technology,Software Application,71.807B,179.7100067138672,191.9900054931641,178.8000030517578,186.08999633789065,186.08999633789065,19826000,7,0.9610400754958393,160,0.04375
2024-10-08,MSTR,Technology,Software Application,71.807B,186.1000061035156,198.4900054931641,184.4499969482422,192.1999969482422,192.1999969482422,20984800,6,0.9532573408093946,174,0.034482758620689655
2024-10-09,MSTR,Technology,Software Application,71.807B,189.77000427246097,198.38999938964844,185.25,188.91000366210935,188.91000366210935,13445300,9,0.9421070221511796,174,0.05172413793103448
2024-10-10,MSTR,Technology,Software Application,71.807B,191.88999938964844,192.1999969482422,178.0,183.33999633789065,183.33999633789065,15937500,-2,0.9397131042522296,114,-0.017543859649122806
2024-10-11,MSTR,Technology,Software Application,71.807B,188.5,212.80999755859375,187.41000366210935,212.58999633789065,212.58999633789065,29933800,0,0.9511346532366216,312,0.0
2024-10-14,MSTR,Technology,Software Application,71.807B,224.47999572753903,227.1499938964844,201.42999267578125,201.6699981689453,201.6699981689453,31736600,-15,0.9453759504095564,424,-0.03537735849056604
2024-10-15,MSTR,Technology,Software Application,71.807B,206.72999572753903,211.16000366210935,189.6999969482422,194.30999755859375,194.30999755859375,23114600,-4,0.949257181948097,201,-0.01990049751243781
2024-10-16,MSTR,Technology,Software Application,71.807B,199.8999938964844,200.6199951171875,191.9600067138672,194.08999633789065,194.08999633789065,12434600,3,0.9614943873803348,151,0.019867549668874173
2024-10-17,MSTR,Technology,Software Application,71.807B,192.8000030517578,198.8800048828125,185.80999755859375,193.4199981689453,193.4199981689453,11414300,-3,0.9467243944542315,79,-0.0379746835443038
2024-10-18,MSTR,Technology,Software Application,71.807B,197.58999633789065,218.6499938964844,197.1000061035156,215.86000061035156,215.86000061035156,22814800,6,0.9413891160998364,257,0.023346303501945526
2024-10-21,MSTR,Technology,Software Application,71.807B,214.4900054931641,223.1499938964844,208.4499969482422,219.0500030517578,219.0500030517578,18028600,4,0.9395817296039424,169,0.023668639053254437
2024-10-22,MSTR,Technology,Software Application,71.807B,216.2100067138672,221.3999938964844,212.0800018310547,219.6999969482422,219.6999969482422,13758100,0,0.9465571057892614,124,0.0
2024-10-23,MSTR,Technology,Software Application,71.807B,215.0800018310547,222.8500061035156,204.91000366210935,213.9499969482422,213.9499969482422,17025500,5,0.9514282730857978,356,0.014044943820224719
2024-10-24,MSTR,Technology,Software Application,71.807B,220.08999633789065,236.2899932861328,218.25,235.88999938964844,235.88999938964844,23221500,5,0.946173040907782,233,0.02145922746781116
2024-10-25,MSTR,Technology,Software Application,71.807B,236.38999938964844,245.57000732421875,227.75,234.33999633789065,234.33999633789065,25093200,3,0.9571172495683036,303,0.009900990099009901
2024-10-28,MSTR,Technology,Software Application,71.807B,244.63999938964844,259.5,242.77000427246097,255.33999633789065,255.33999633789065,23182000,18,0.9610410835246862,322,0.055900621118012424
2024-10-29,MSTR,Technology,Software Application,71.807B,264.25,267.8900146484375,251.2400054931641,258.239990234375,258.239990234375,25958500,14,0.955771562982012,352,0.03977272727272727
2024-10-30,MSTR,Technology,Software Application,71.807B,246.5,255.8000030517578,239.0,247.30999755859375,247.30999755859375,20593300,4,0.95149527855504,416,0.009615384615384616
2024-10-31,MSTR,Technology,Software Application,71.807B,251.1199951171875,252.8800048828125,237.0,244.5,244.5,21954100,0,0.9999958276748656,1,0.0
