Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-01,HPQ,Technology,Computer Hardware,35.376B,35.97999954223633,36.290000915527344,34.9900016784668,34.87997817993164,34.87997817993164,5437300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87997817993164,34.87997817993164,34.87997817993164
2024-08-02,HPQ,Technology,Computer Hardware,35.376B,34.40999984741211,34.560001373291016,33.560001373291016,33.44194030761719,33.44194030761719,6489100,0.0,0.0,0.0,0.0,0.0,0.0,-0.04122817580034599,34.160959243774414,1.0168463311166245,33.44194030761719
2024-08-05,HPQ,Technology,Computer Hardware,35.376B,32.58000183105469,32.97999954223633,32.15999984741211,32.47993850708008,32.47993850708008,7339300,0.0,0.0,0.0,0.0,0.0,0.0,-0.028766327303024086,33.60061899820963,1.2078624933954432,32.47993850708008
2024-08-06,HPQ,Technology,Computer Hardware,35.376B,32.849998474121094,33.20000076293945,32.52000045776367,32.45018768310547,32.45018768310547,6154400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009159753787133518,33.313011169433594,1.1417067288321958,32.45018768310547
2024-08-07,HPQ,Technology,Computer Hardware,35.376B,32.90999984741211,33.08000183105469,31.950000762939453,31.755958557128903,31.755958557128903,7603700,0.0,0.0,0.0,0.0,0.0,0.0,-0.021393686001329404,33.001600646972655,1.2093400094648763,31.755958557128903
2024-08-08,HPQ,Technology,Computer Hardware,35.376B,32.290000915527344,33.09000015258789,32.290000915527344,32.747711181640625,32.747711181640625,5909000,0.0,0.0,0.0,0.0,0.0,0.0,0.031230442083099552,32.959285736083984,1.0866213309589974,32.747711181640625
2024-08-09,HPQ,Technology,Computer Hardware,35.376B,32.86000061035156,33.88999938964844,32.86000061035156,33.263423919677734,33.263423919677734,6605500,0.0,0.0,0.0,0.0,0.0,0.0,0.015748054426662828,33.00273404802595,0.9985836076264034,33.263423919677734
2024-08-12,HPQ,Technology,Computer Hardware,35.376B,33.630001068115234,34.16999816894531,33.58000183105469,33.501441955566406,33.501441955566406,5609200,0.0,0.0,0.0,0.0,0.0,0.0,0.007155548282203883,32.80580030168806,0.6372073278066924,-1.3785362243652344
2024-08-13,HPQ,Technology,Computer Hardware,35.376B,34.0099983215332,34.779998779296875,33.970001220703125,34.47336196899414,34.47336196899414,6477300,0.0,0.0,0.0,0.0,0.0,0.0,0.029011288968302074,32.953146253313335,0.8813163518818389,1.0314216613769531
2024-08-14,HPQ,Technology,Computer Hardware,35.376B,34.7599983215332,35.02000045776367,34.540000915527344,34.463443756103516,34.463443756103516,5158500,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028770657470389427,33.236504146030974,1.0128624602948557,1.9835052490234375
