Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-09-10,UBER,,Software Application,154.243B,70.0,70.45999908447266,67.63999938964844,68.98999786376953,68.98999786376953,20227200,0.0,0.8764305114746094,8.0,0.0
2024-09-11,UBER,,Software Application,154.243B,68.83000183105469,70.22000122070312,67.12000274658203,70.11000061035156,70.11000061035156,14671900,1.0,0.895523801445961,4.0,0.25
2024-09-12,UBER,,Software Application,154.243B,70.05999755859375,70.48999786376953,67.8499984741211,68.08999633789062,68.08999633789062,16381700,1.0,0.9816503988371957,9.0,0.1111111111111111
2024-09-13,UBER,,Software Application,154.243B,72.4000015258789,72.75499725341797,70.94000244140625,72.4800033569336,72.4800033569336,30376500,-1.0,0.9793447213513512,28.0,-0.03571428571428571
2024-09-16,UBER,,Software Application,154.243B,72.36000061035156,72.5,71.04000091552734,71.5199966430664,71.5199966430664,12016700,2.0,0.9900180995464324,2.0,1.0
2024-09-17,UBER,,Software Application,154.243B,71.97000122070312,73.7300033569336,71.30999755859375,72.77999877929688,72.77999877929688,14639800,1.0,0.9756303628285726,6.0,0.16666666666666666
2024-09-18,UBER,,Software Application,154.243B,72.7699966430664,74.73999786376953,72.19200134277344,73.5,73.5,11720900,0.0,0.9999433755874634,1.0,0.0
2024-09-19,UBER,,Software Application,154.243B,74.9800033569336,76.45999908447266,74.55999755859375,75.27999877929688,75.27999877929688,17698400,2.0,0.9836824834346772,6.0,0.3333333333333333
2024-09-20,UBER,,Software Application,154.243B,74.81999969482422,75.05000305175781,73.45099639892578,73.94000244140625,73.94000244140625,17472700,0.0,0.9780453443527222,1.0,0.0
2024-09-23,UBER,,Software Application,154.243B,75.11000061035156,75.2699966430664,73.77999877929688,74.70999908447266,74.70999908447266,8285300,-3.0,0.9818135350942612,4.0,-0.75
2024-09-24,UBER,,Software Application,154.243B,76.0,77.51000213623047,75.97000122070312,77.44000244140625,77.44000244140625,16099200,0.0,0.9294568300247192,9.0,0.0
2024-09-25,UBER,,Software Application,154.243B,77.51000213623047,78.27999877929688,77.08000183105469,77.13999938964844,77.13999938964844,12552600,1.0,0.9980541467666626,4.0,0.25
2024-09-26,UBER,,Software Application,154.243B,78.36000061035156,78.44999694824219,75.12999725341797,76.69000244140625,76.69000244140625,14788600,4.0,0.9225117191672324,8.0,0.5
2024-09-27,UBER,,Software Application,154.243B,77.02999877929688,77.08000183105469,75.69999694824219,75.75,75.75,7580100,0.0,0.9998548924922944,2.0,0.0
2024-09-30,UBER,,Software Application,154.243B,75.31999969482422,75.72000122070312,74.25499725341797,75.16000366210938,75.16000366210938,12991100,-3.0,0.8525443077087402,4.0,-0.75
2024-10-01,UBER,,Software Application,154.243B,75.7699966430664,75.7699966430664,73.83999633789062,74.23999786376953,74.23999786376953,8980500,0.0,0.9870525300502776,4.0,0.0
2024-10-02,UBER,,Software Application,154.243B,74.08999633789062,74.30999755859375,72.79000091552734,72.87000274658203,72.87000274658203,11323400,2.0,0.9997807343800864,3.0,0.6666666666666666
2024-10-03,UBER,,Software Application,154.243B,72.55999755859375,73.20999908447266,71.9000015258789,72.94000244140625,72.94000244140625,11096300,1.0,0.9997149407863616,4.0,0.25
2024-10-04,UBER,,Software Application,154.243B,74.11000061035156,74.31999969482422,73.22000122070312,74.27999877929688,74.27999877929688,10750300,0.0,0.9999756813049316,1.0,0.0
2024-10-07,UBER,,Software Application,154.243B,74.25499725341797,75.73999786376953,73.7300033569336,74.58999633789062,74.58999633789062,15328800,2.0,0.8905834158261617,3.0,0.6666666666666666
2024-10-08,UBER,,Software Application,154.243B,75.25,77.0199966430664,75.05999755859375,76.16999816894531,76.16999816894531,17800300,1.0,0.9886833230654398,6.0,0.16666666666666666
2024-10-09,UBER,,Software Application,154.243B,76.0,77.95999908447266,75.95500183105469,77.87000274658203,77.87000274658203,17251100,-2.0,0.9445430040359496,4.0,-0.5
2024-10-10,UBER,,Software Application,154.243B,77.6500015258789,78.23999786376953,76.9000015258789,77.91999816894531,77.91999816894531,15033600,2.0,0.9988495575057136,9.0,0.2222222222222222
2024-10-11,UBER,,Software Application,154.243B,82.0,87.0,81.86000061035156,86.33999633789062,86.33999633789062,57290500,6.0,0.9328209302206149,87.0,0.06896551724137931
2024-10-14,UBER,,Software Application,154.243B,85.63999938964844,86.18000030517578,84.18000030517578,84.94000244140625,84.94000244140625,14752400,-3.0,0.944306968837171,37.0,-0.08108108108108109
2024-10-15,UBER,,Software Application,154.243B,84.7699966430664,84.7699966430664,82.6500015258789,83.19999694824219,83.19999694824219,14858500,2.0,0.864412933588028,12.0,0.16666666666666666
2024-10-16,UBER,,Software Application,154.243B,82.93000030517578,83.4800033569336,81.62000274658203,81.9000015258789,81.9000015258789,12398500,0.0,0.9747052431106568,5.0,0.0
2024-10-17,UBER,,Software Application,154.243B,79.91999816894531,80.87999725341797,79.41000366210938,79.9000015258789,79.9000015258789,27373200,6.0,0.9519042318517512,33.0,0.18181818181818182
2024-10-18,UBER,,Software Application,154.243B,80.52999877929688,80.55000305175781,78.80000305175781,79.16000366210938,79.16000366210938,14186700,1.0,0.9214140243000456,9.0,0.1111111111111111
2024-10-21,UBER,,Software Application,154.243B,79.94000244140625,80.56999969482422,79.55000305175781,80.45999908447266,80.45999908447266,11238700,0.0,0.9910762310028076,1.0,0.0
2024-10-22,UBER,,Software Application,154.243B,80.47000122070312,81.25,79.9800033569336,80.41000366210938,80.41000366210938,10754000,0.0,0.6648311018943787,1.0,0.0
2024-10-23,UBER,,Software Application,154.243B,80.05500030517578,80.31999969482422,79.36000061035156,79.83000183105469,79.83000183105469,8689900,1.0,0.9507512721148405,11.0,0.09090909090909091
2024-10-24,UBER,,Software Application,154.243B,78.00499725341797,78.5999984741211,77.13999938964844,78.37999725341797,78.37999725341797,15220900,-2.0,0.8910841196775436,24.0,-0.08333333333333333
2024-10-25,UBER,,Software Application,154.243B,78.26000213623047,78.83999633789062,76.95999908447266,77.62000274658203,77.62000274658203,11727400,1.0,0.9171699384848276,6.0,0.16666666666666666
2024-10-28,UBER,,Software Application,154.243B,78.19999694824219,78.37999725341797,77.47000122070312,77.69000244140625,77.69000244140625,9311900,0.0,0.9252641797065736,1.0,0.0
2024-10-29,UBER,,Software Application,154.243B,77.8499984741211,79.98999786376953,77.7699966430664,79.20999908447266,79.20999908447266,14469600,2.0,0.981462265763964,7.0,0.2857142857142857
2024-10-30,UBER,,Software Application,154.243B,79.2300033569336,80.07499694824219,78.81999969482422,79.43000030517578,79.43000030517578,14997700,-1.0,0.9965549826622008,10.0,-0.1
2024-10-31,UBER,,Software Application,154.243B,74.5,74.98999786376953,69.87000274658203,72.05000305175781,72.05000305175781,64047100,,,,
