Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,DDOG,Technology,Software Application,42.836B,115.43000030517578,118.4000015258789,115.13999938964844,116.33000183105467,3846600,0.0,0.0,0.0,0.0,0.0,0.0,0.0190976809113887,113.05571528843473,2.6209341599295812,10.860000610351548,0.0205219805384574,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.0970602434598602,0.0164329076927516,0.3901508272681388,0.0,2.6209341599295812,116.33000183105467
2024-08-16,DDOG,Technology,Software Application,42.836B,116.23999786376952,116.41999816894533,114.7699966430664,114.9800033569336,2197900,1.0,1.0,1.0,1.0,2197900.0,0.0450250947454675,-0.0116049037468569,114.0471442086356,1.4651933886815962,6.94000244140625,0.0201844656239221,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.1377151915475294,0.006143640700007,0.3773283259138033,0.0,1.4651933886815962,114.9800033569336
2024-08-19,DDOG,Technology,Software Application,42.836B,115.33999633789062,117.25,114.12999725341795,117.20999908447266,1872500,0.0,0.9999343156814576,1.0,0.0,0.0,0.0,0.0193946396106501,114.4971444266183,1.8915044444888944,3.150001525878892,0.0189430113777814,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.0970602434598602,0.009938979918181,0.3301643397699558,0.0,1.8915044444888944,117.20999908447266
2024-08-20,DDOG,Technology,Software Application,42.836B,116.6999969482422,117.51000213623048,115.73999786376952,116.0999984741211,1834400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0094701870064138,115.04285866873605,1.6850080325691987,3.819999694824219,0.0182567509929782,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.0970602434598602,0.0081005947299599,0.3040926779422662,0.0,1.6850080325691987,116.0999984741211
2024-08-21,DDOG,Technology,Software Application,42.836B,116.51000213623048,117.79000091552734,115.97000122070312,117.73999786376952,2223500,0.0,0.0,0.0,0.0,0.0,0.0,0.0141257485891697,115.84000069754464,1.3875140460813575,5.579994201660142,0.0165881118567065,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.0970602434598602,0.0054520812121716,0.2406995457774255,0.0,1.3875140460813575,117.73999786376952
2024-08-22,DDOG,Technology,Software Application,42.836B,117.5,118.72000122070312,115.52999877929688,115.62000274658205,2419000,0.0,0.9999665021896362,1.0,0.0,0.0,0.0,-0.0180057342929494,116.01857212611608,1.2393185093239525,1.25,0.0182527725700825,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.0970602434598602,0.0041327339305286,0.3039415340052984,0.0,1.2393185093239525,115.62000274658205
2024-08-23,DDOG,Technology,Software Application,42.836B,117.0,117.66500091552734,115.4800033569336,117.2300033569336,1926200,1.0,0.9999960660934448,1.0,1.0,1926200.0,0.8763820010009554,0.0139249314314615,116.45857238769533,0.986261470817848,3.0800018310546875,0.0170869466688167,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.1326895082155217,0.0018798312914956,0.2596507380904507,0.0,0.986261470817848,117.2300033569336
2024-08-26,DDOG,Technology,Software Application,42.836B,116.41999816894533,117.58999633789062,116.20999908447266,116.73999786376952,1388700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041798641911844,116.51714324951172,0.9895222940464786,0.4099960327148437,0.015229294982652,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.0970602434598602,0.0019088615737615,0.1890768456906843,0.0,0.9895222940464786,116.73999786376952
2024-08-27,DDOG,Technology,Software Application,42.836B,116.25,116.95999908447266,115.52999877929688,116.0199966430664,1284900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061675623940247,116.66571371895928,0.7751096299548087,1.0399932861328125,0.0136793567536869,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.0970602434598602,0.0,0.1301932699310629,0.0,0.7751096299548087,116.0199966430664
2024-08-28,DDOG,Technology,Software Application,42.836B,115.5,116.48999786376952,112.26000213623048,113.41999816894533,1797600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0224099168190802,116.12428501674108,1.401854558913676,-3.7900009155273295,0.0157110020092418,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.0970602434598602,0.0055797511611908,0.2073773377129255,0.0,1.401854558913676,113.41999816894533
2024-08-29,DDOG,Technology,Software Application,42.836B,115.27999877929688,116.88999938964844,114.4499969482422,115.18000030517578,2328800,-1.0,0.5223764777183533,1.0,-1.0,-2328800.0,-1.2090125635967188,0.0155175644916589,115.99285670689174,1.4469132202736992,-0.9199981689453124,0.0168852860045147,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.0539840147385516,0.0059808969964877,0.2519894643814391,0.0,1.4469132202736992,115.18000030517578
2024-08-30,DDOG,Technology,Software Application,42.836B,117.22000122070312,117.97000122070312,114.66000366210938,116.26000213623048,2436600,0.0,0.0,0.0,0.0,0.0,0.0,0.0093766437592739,115.78142874581474,1.242799204839682,-1.479995727539034,0.0153377369902121,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.0970602434598602,0.0041637216800073,0.1931966570795254,0.0,1.242799204839682,116.26000213623048
2024-09-03,DDOG,Technology,Software Application,42.836B,114.87000274658205,115.5009994506836,111.0999984741211,111.4800033569336,3355800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411147315625868,115.19000026157924,2.0532489555347797,-4.139999389648452,0.0241297154168929,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.0970602434598602,0.0113789502819201,0.5272119862646687,0.0,2.0532489555347797,111.4800033569336
2024-09-04,DDOG,Technology,Software Application,42.836B,110.7699966430664,111.4000015258789,108.54000091552734,108.6500015258789,3536800,-1.0,0.8959752917289734,1.0,-1.0,-3536800.0,-3536800.0,-0.0253857350720888,113.96428571428572,2.9829606493718415,-8.580001831054688,0.0222884365255995,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.0316394234059594,0.0196559377190222,0.4572601113680414,0.0,2.9829606493718415,108.6500015258789
2024-09-05,DDOG,Technology,Software Application,42.836B,108.01000213623048,110.5,108.0,110.08999633789062,2701600,0.0,0.9999920129776,1.0,0.0,0.0,0.0,0.0132535185622499,113.01428549630302,3.0104363678789823,-6.650001525878892,0.0228656260475535,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.0970602434598602,0.019900547073101,0.4791880710173309,0.0,3.0104363678789823,110.08999633789062
2024-09-06,DDOG,Technology,Software Application,42.836B,109.87000274658205,110.96900177001952,105.44000244140624,107.1999969482422,3311300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262512443072336,111.75428553989956,3.3673633439647817,-8.819999694824205,0.0218702067072607,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.0970602434598602,0.023078177425186,0.4413711767428668,0.0,3.3673633439647817,107.1999969482422
2024-09-09,DDOG,Technology,Software Application,42.836B,108.2699966430664,109.0199966430664,106.73999786376952,107.6999969482422,2720500,1.0,0.9608067870140076,1.0,1.0,2720500.0,1.0,0.004664179237257,110.93714250837054,3.582908818862847,-5.720001220703125,0.0203699164904857,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.1473818169038313,0.0249971241262783,0.3843737745303436,0.0,3.582908818862847,107.6999969482422
2024-09-10,DDOG,Technology,Software Application,42.836B,108.45999908447266,110.1999969482422,107.0199966430664,108.12000274658205,2365200,0.0,0.0,0.0,0.0,0.0,0.0,0.0038997753968526,109.92857142857144,3.157988241961411,-7.059997558593736,0.0184098421976843,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.0970602434598602,0.0212141639891803,0.3099087533070647,0.0,3.157988241961411,108.12000274658205
2024-09-11,DDOG,Technology,Software Application,42.836B,108.41000366210938,109.66000366210938,107.1449966430664,109.5199966430664,4320100,0.0,0.0,0.0,0.0,0.0,0.0,0.0129485188764353,108.96571350097658,1.4959717714880745,-6.740005493164077,0.0179198587126143,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.0970602434598602,0.0064176528367933,0.2912938310315189,0.0,1.4959717714880745,109.5199966430664
2024-09-12,DDOG,Technology,Software Application,42.836B,110.0,110.91999816894533,109.1999969482422,109.62999725341795,2553100,0.0,0.0,0.0,0.0,0.0,0.0,0.0010043883648942,108.70142691476003,1.084610288916881,-1.8500061035156392,0.015528775540267,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.0970602434598602,0.0027554058779569,0.2004543869199442,0.0,1.084610288916881,109.62999725341795
2024-09-13,DDOG,Technology,Software Application,42.836B,109.55999755859376,110.9000015258789,108.79000091552734,109.26000213623048,3143000,0.0,0.9864119291305542,1.0,0.0,0.0,0.0,-0.0033749441435467,108.788569859096,1.1041196592106497,0.6100006103515767,0.0135474794077685,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.0970602434598602,0.0029290928541428,0.1251831285304286,0.0,1.1041196592106497,109.26000213623048
2024-09-16,DDOG,Technology,Software Application,42.836B,109.16000366210938,111.58999633789062,108.3499984741211,111.4000015258789,3670700,0.0,0.9999562501907348,1.0,0.0,0.0,0.0,0.0195863019202595,108.97571345738004,1.4256686569846635,1.3100051879882812,0.0151039408389684,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.0970602434598602,0.0057917620371065,0.1843145267295575,0.0,1.4256686569846635,111.4000015258789
2024-09-17,DDOG,Technology,Software Application,42.836B,112.3000030517578,113.6500015258789,111.4499969482422,111.93000030517578,2419900,0.0,0.0,0.0,0.0,0.0,0.0,0.0047576191385756,109.65142822265626,1.5585086497032723,4.7300033569335795,0.0130819029074444,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.0970602434598602,0.0069744028043091,0.1074954500046602,0.0,1.5585086497032723,111.93000030517578
2024-09-18,DDOG,Technology,Software Application,42.836B,111.72000122070312,114.93499755859376,111.5,113.18000030517578,2779300,0.0,0.0,0.0,0.0,0.0,0.0,0.0111676940640748,110.43428584507534,1.7760616445344064,5.4800033569335795,0.0117582027140301,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.0970602434598602,0.0089112219462622,0.0572068648434437,0.0,1.7760616445344064,113.18000030517578
2024-09-19,DDOG,Technology,Software Application,42.836B,115.86000061035156,116.63500213623048,114.91000366210938,115.5199966430664,3133100,0.0,0.9986286163330078,3.0,0.0,0.0,0.0,0.0206749985119376,111.4914278302874,2.2953603062723187,7.399993896484361,0.012248448926708,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.0970602434598602,0.0135344062385552,0.0758317683819296,0.0,2.2953603062723187,115.5199966430664
2024-09-20,DDOG,Technology,Software Application,42.836B,115.18000030517578,115.62000274658205,113.91000366210938,114.76000213623048,2830000,-1.0,0.9411770105361938,1.0,-1.0,-2830000.0,-2830000.0,-0.0065789000079713,112.24000004359654,2.3974496230862345,5.240005493164077,0.0130734166660754,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.0447132289969165,0.0144432815364916,0.1071730499068837,0.0,2.3974496230862345,114.76000213623048
2024-09-23,DDOG,Technology,Software Application,42.836B,115.01000213623048,116.66999816894533,114.9000015258789,116.22000122070312,1917900,0.0,0.0,0.0,0.0,0.0,0.0,0.0127221946435613,113.18142918178012,2.493687404257027,6.5900039672851705,0.011791908259471,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.0970602434598602,0.0153000620965357,0.058487369447691,0.0,2.493687404257027,116.22000122070312
2024-09-24,DDOG,Technology,Software Application,42.836B,116.58000183105467,118.37999725341795,115.66000366210938,117.30999755859376,2546000,0.0,0.0,0.0,0.0,0.0,0.0,0.0093787328036654,114.33142852783205,2.22564067622189,8.049995422363281,0.0102523990049949,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.0970602434598602,0.0129137100529827,0.0,0.0,2.22564067622189,117.30999755859376
2024-09-25,DDOG,Technology,Software Application,42.836B,116.62999725341795,117.5,115.55999755859376,116.01000213623048,2546100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110817104204095,114.99000004359654,1.866779245979489,4.610000610351577,0.0125632885261404,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.0970602434598602,0.0097188577461154,0.0877928137054487,0.0,1.866779245979489,116.01000213623048
2024-09-26,DDOG,Technology,Software Application,42.836B,118.1999969482422,118.2300033569336,113.0999984741211,114.20999908447266,2344300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155159298216724,115.31571415492466,1.379091720432325,2.279998779296875,0.0139559184061665,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.0970602434598602,0.0053770993828041,0.1407001009206193,0.0,1.379091720432325,114.20999908447266
2024-09-27,DDOG,Technology,Software Application,42.836B,115.12999725341795,115.18000030517578,113.45800018310548,114.1999969482422,2288500,0.0,0.0,0.0,0.0,0.0,0.0,-8.757671228998287e-05,115.461427961077,1.1508176429785593,1.0199966430664205,0.0121042321743793,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.0970602434598602,0.0033448331611081,0.0703528416073938,0.0,1.1508176429785593,114.1999969482422
2024-09-30,DDOG,Technology,Software Application,42.836B,114.1999969482422,115.31999969482422,113.86000061035156,115.05999755859376,1562900,0.0,0.0,0.0,0.0,0.0,0.0,0.0075306535318151,115.39571380615234,1.160012579728481,-0.459999084472642,0.0112408872610995,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.0970602434598602,0.003426693351174,0.037553576025217,0.0,1.160012579728481,115.05999755859376
2024-10-01,DDOG,Technology,Software Application,42.836B,117.4499969482422,117.75,113.08000183105467,113.9800033569336,2783500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093863568970631,115.28428540910993,1.2640522039490092,-0.7799987792968892,0.0108842639221816,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.0970602434598602,0.0043529317413572,0.0240051280920097,0.0,1.2640522039490092,113.9800033569336
2024-10-02,DDOG,Technology,Software Application,42.836B,114.19000244140624,116.69000244140624,113.52999877929688,116.22000122070312,3193900,0.0,0.0,0.0,0.0,0.0,0.0,0.0196525513054677,115.28428540910993,1.2640522039490092,0.0,0.0136918531092929,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.0970602434598602,0.0043529317413572,0.1306680179489477,0.0,1.2640522039490092,116.22000122070312
2024-10-03,DDOG,Technology,Software Application,42.836B,115.26000213623048,118.58000183105467,115.16999816894533,117.52999877929688,3719500,0.0,0.0,0.0,0.0,0.0,0.0,0.0112717049116704,115.31571415492466,1.3241206082954122,0.2200012207031108,0.0123712570371048,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.0970602434598602,0.0048877055120194,0.0804973612018927,0.0,1.3241206082954122,117.52999877929688
2024-10-04,DDOG,Technology,Software Application,42.836B,119.5500030517578,122.81999969482422,118.37000274658205,122.69000244140624,5219300,0.0,0.0,0.0,0.0,0.0,0.0,0.0439037157806752,116.26999991280692,3.110284957179745,6.680000305175753,0.0208685091903389,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.0970602434598602,0.0207894737422321,0.4033157687765293,0.0,3.110284957179745,122.69000244140624
2024-10-07,DDOG,Technology,Software Application,42.836B,122.1999969482422,123.77999877929688,121.16000366210938,122.37999725341795,3209100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025267355270967,117.43714250837054,3.6877307003548014,8.169998168945298,0.0198810360547088,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.0970602434598602,0.02593032675457,0.3658007581097558,0.0,3.6877307003548014,122.37999725341795
2024-10-08,DDOG,Technology,Software Application,42.836B,123.73999786376952,126.16500091552734,123.2300033569336,123.72000122070312,3838500,0.0,0.0,0.0,0.0,0.0,0.0,0.0109495342160399,118.7971431187221,4.0341074376416834,9.520004272460923,0.0172177148869864,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.0970602434598602,0.0290140310061489,0.2646187427100204,0.0,4.0341074376416834,123.72000122070312
2024-10-09,DDOG,Technology,Software Application,42.836B,123.8000030517578,126.55999755859376,123.6999969482422,125.16000366210938,3143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0116392048755111,120.24000113351003,4.273776618553355,10.10000610351561,0.0149160697234315,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.0970602434598602,0.031147744944154,0.1771771306333607,0.0,4.273776618553355,125.16000366210938
2024-10-10,DDOG,Technology,Software Application,42.836B,125.23999786376952,130.24000549316406,125.03900146484376,130.08999633789062,4713100,0.0,0.9999247044324876,4.0,0.0,0.0,0.0,0.0393895216645294,122.5414287022182,4.661005808786899,16.10999298095703,0.0185200955259044,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.0970602434598602,0.0345951482242122,0.3140973784301017,0.0,4.661005808786899,130.08999633789062
2024-10-11,DDOG,Technology,Software Application,42.836B,129.88999938964844,131.24600219726562,128.75999450683594,129.80999755859375,2651500,0.0,0.9992659687995912,1.0,0.0,0.0,0.0,-0.0021523467382504,124.48285675048828,4.412812758449785,13.589996337890623,0.0186289920267981,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.0970602434598602,0.0323855484383495,0.3182344564377932,0.0,4.412812758449785,129.80999755859375
2024-10-14,DDOG,Technology,Software Application,42.836B,131.27999877929688,131.27999877929688,128.5540008544922,129.1199951171875,2514100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053154799659771,126.13857051304409,3.435321442178836,11.589996337890623,0.0182758215149727,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.0970602434598602,0.0236831911395404,0.3048171845746296,0.0,3.435321442178836,129.1199951171875
2024-10-15,DDOG,Technology,Software Application,42.836B,128.47000122070312,128.66000366210938,125.7249984741211,126.87999725341795,2703900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173481873333138,126.73714120047433,3.081062702440752,4.189994812011719,0.0199030320399722,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.0970602434598602,0.0205293154189994,0.3666364057765209,0.0,3.081062702440752,126.87999725341795
2024-10-16,DDOG,Technology,Software Application,42.836B,126.43000030517578,126.8000030517578,123.29000091552734,126.0,2464100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069356657666088,127.25428444998605,2.471312001369836,3.6200027465820455,0.0177362915317699,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.0970602434598602,0.0151008595589909,0.2843199453641857,0.0,2.471312001369836,126.0
2024-10-17,DDOG,Technology,Software Application,42.836B,127.33000183105467,127.91000366210938,124.76000213623048,126.22000122070312,2506100,0.0,0.0,0.0,0.0,0.0,0.0,0.0017460414341516,127.6114273071289,2.0137040811820777,2.5,0.0153879055949219,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.0970602434598602,0.0110268922940634,0.195102608414216,0.0,2.0137040811820777,126.22000122070312
2024-10-18,DDOG,Technology,Software Application,42.836B,129.0,130.1699981689453,127.19000244140624,128.1199951171875,3575100,0.0,0.0,0.0,0.0,0.0,0.0,0.0150530334187062,128.03428322928292,1.699389016341776,2.959991455078125,0.0150147530393786,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.0970602434598602,0.0082286249814968,0.1809262003718765,0.0,1.699389016341776,128.1199951171875
2024-10-21,DDOG,Technology,Software Application,42.836B,126.12000274658205,128.8000030517578,124.93000030517578,125.80999755859376,3279000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180299535328646,127.42285483224052,1.603751629780443,-4.279998779296861,0.0165790092340218,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.0970602434598602,0.0073771895824018,0.2403537287877873,0.0,1.603751629780443,125.80999755859376
2024-10-22,DDOG,Technology,Software Application,42.836B,125.0,126.0,123.12999725341795,124.62000274658205,1886400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0094586665217722,126.68142700195312,1.5133648252358212,-5.1899948120117045,0.0148281483908744,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.0970602434598602,0.006572498783464,0.1738369185205402,0.0,1.5133648252358212,124.62000274658205
2024-10-23,DDOG,Technology,Software Application,42.836B,124.62000274658205,125.51000213623048,121.06999969482422,121.5199966430664,2078400,0.0,0.6776286959648132,1.0,0.0,0.0,0.0,-0.0248756703193112,125.59571293422154,2.0890174007761617,-7.599998474121094,0.0162693592216537,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.0970602434598602,0.0116973876790939,0.2285898406395356,0.0,2.0890174007761617,121.5199966430664
