Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized Sentiment
2024-08-16,CRSR,Technology,Computer Hardware,701.49M,6.489999771118164,6.599999904632568,6.449999809265137,6.550000190734863,6.550000190734863,543800,0.0,0.9681356474757196,8.0,0.0,0.0,0.0
2024-08-19,CRSR,Technology,Computer Hardware,701.49M,6.53000020980835,6.579999923706055,6.420000076293945,6.550000190734863,6.550000190734863,670200,4.0,0.9097025440289424,13.0,0.3076923076923077,2680800.0,0.30688920942372416
2024-08-20,CRSR,Technology,Computer Hardware,701.49M,6.510000228881836,6.53000020980835,6.28000020980835,6.380000114440918,6.380000114440918,476200,0.0,0.7812860608100891,4.0,0.0,0.0,0.0
2024-08-21,CRSR,Technology,Computer Hardware,701.49M,6.434999942779541,6.659999847412109,6.409999847412109,6.599999904632568,6.599999904632568,595500,4.0,0.931100384394328,15.0,0.2666666666666666,2382000.0,0.27268356343155437
2024-08-22,CRSR,Technology,Computer Hardware,701.49M,6.630000114440918,6.690000057220459,6.440000057220459,6.460000038146973,6.460000038146973,555400,2.0,0.9512122327631172,11.0,0.1818181818181818,1110800.0,0.41435392420173084
2024-08-23,CRSR,Technology,Computer Hardware,701.49M,6.53000020980835,6.820000171661377,6.53000020980835,6.789999961853027,6.789999961853027,533600,4.0,0.9710558544505726,11.0,0.3636363636363636,2134400.0,0.7961802447030737
2024-08-26,CRSR,Technology,Computer Hardware,701.49M,6.820000171661377,6.829999923706055,6.630000114440918,6.820000171661377,6.820000171661377,489800,4.0,0.9865537047386168,10.0,0.4,1959200.0,0.7308266189197254
2024-08-27,CRSR,Technology,Computer Hardware,701.49M,6.730000019073486,6.885000228881836,6.679999828338623,6.869999885559082,6.869999885559082,408200,0.0,0.9407749242252774,9.0,0.0,0.0,0.0
2024-08-28,CRSR,Technology,Computer Hardware,701.49M,6.809999942779541,6.824999809265137,6.559999942779541,6.769999980926514,6.769999980926514,588000,5.0,0.9679185330867768,20.0,0.25,2940000.0,1.0
2024-08-29,CRSR,Technology,Computer Hardware,701.49M,7.03000020980835,7.235000133514404,6.789999961853027,7.090000152587891,7.090000152587891,688900,4.0,0.95753138884902,16.0,0.25,2755600.0,0.9372789115646258
2024-08-30,CRSR,Technology,Computer Hardware,701.49M,7.139999866485596,7.204999923706055,6.940000057220459,6.96999979019165,6.96999979019165,514000,2.0,0.9741743079253604,14.0,0.1428571428571428,1028000.0,0.34965986394557824
2024-09-03,CRSR,Technology,Computer Hardware,701.49M,6.829999923706055,6.900000095367432,6.349999904632568,6.420000076293945,6.420000076293945,643900,1.0,0.9967412948608398,7.0,0.1428571428571428,643900.0,0.21901360544217688
2024-09-04,CRSR,Technology,Computer Hardware,701.49M,6.349999904632568,6.389999866485596,6.150000095367432,6.179999828338623,6.179999828338623,509500,2.0,0.9538730520468492,13.0,0.1538461538461538,1019000.0,0.3465986394557823
2024-09-05,CRSR,Technology,Computer Hardware,701.49M,6.179999828338623,6.260000228881836,6.039999961853027,6.110000133514404,6.110000133514404,389300,2.0,0.951373130083084,10.0,0.2,778600.0,0.2648299319727891
2024-09-06,CRSR,Technology,Computer Hardware,701.49M,6.099999904632568,6.139999866485596,5.960000038146973,6.03000020980835,6.03000020980835,430500,5.0,0.9816836901009084,16.0,0.3125,2152500.0,0.7321428571428571
2024-09-09,CRSR,Technology,Computer Hardware,701.49M,6.03000020980835,6.21999979019165,5.994999885559082,6.070000171661377,6.070000171661377,433600,1.0,0.979747460438655,13.0,0.0769230769230769,433600.0,0.15735230076934242
2024-09-10,CRSR,Technology,Computer Hardware,701.49M,6.070000171661377,6.085000038146973,5.619999885559082,5.710000038146973,5.710000038146973,816400,0.0,0.9708351067134312,7.0,0.0,0.0,0.0
2024-09-11,CRSR,Technology,Computer Hardware,701.49M,5.71999979019165,5.849999904632568,5.59499979019165,5.809999942779541,5.809999942779541,622000,3.0,0.9768590493635698,22.0,0.1363636363636363,1866000.0,0.8668989547038327
2024-09-12,CRSR,Technology,Computer Hardware,701.49M,5.809999942779541,5.889999866485596,5.646999835968018,5.829999923706055,5.829999923706055,467000,3.0,0.9624265399244096,18.0,0.1666666666666666,1401000.0,0.6508710801393728
2024-09-13,CRSR,Technology,Computer Hardware,701.49M,5.909999847412109,6.300000190734863,5.900000095367432,6.275000095367432,6.275000095367432,483200,6.0,0.9621385128601736,23.0,0.2608695652173913,2899200.0,1.0
2024-09-16,CRSR,Technology,Computer Hardware,701.49M,6.300000190734863,6.534999847412109,6.175000190734863,6.519999980926514,6.519999980926514,543300,1.0,0.9527487903833388,4.0,0.25,543300.0,0.18739652317880795
2024-09-17,CRSR,Technology,Computer Hardware,701.49M,6.670000076293945,6.789999961853027,6.505000114440918,6.570000171661377,6.570000171661377,567800,4.0,0.9640406264978296,17.0,0.2352941176470588,2271200.0,0.7833885209713024
2024-09-18,CRSR,Technology,Computer Hardware,701.49M,6.599999904632568,6.78000020980835,6.380000114440918,6.400000095367432,6.400000095367432,408400,2.0,0.9855613509813944,9.0,0.2222222222222222,816800.0,0.2817328918322296
2024-09-19,CRSR,Technology,Computer Hardware,701.49M,6.659999847412109,6.659999847412109,6.5,6.53000020980835,6.53000020980835,344700,1.0,0.9618572716911634,24.0,0.0416666666666666,344700.0,0.11889486754966887
2024-09-20,CRSR,Technology,Computer Hardware,701.49M,6.519999980926514,6.71999979019165,6.445000171661377,6.659999847412109,6.659999847412109,977800,4.0,0.9142832726240158,20.0,0.2,3911200.0,1.0
2024-09-23,CRSR,Technology,Computer Hardware,701.49M,6.679999828338623,6.679999828338623,6.420000076293945,6.510000228881836,6.510000228881836,402900,2.0,0.956966781616211,15.0,0.1333333333333333,805800.0,0.20602372673348332
2024-09-24,CRSR,Technology,Computer Hardware,701.49M,6.610000133514404,6.625,6.420000076293945,6.480000019073486,6.480000019073486,368800,6.0,0.9503087351719538,12.0,0.5,2212800.0,0.5657598690938842
2024-09-25,CRSR,Technology,Computer Hardware,701.49M,6.429999828338623,6.440000057220459,6.320000171661377,6.369999885559082,6.369999885559082,313700,1.0,0.9423837979634604,15.0,0.0666666666666666,313700.0,0.08020556350992022
2024-09-26,CRSR,Technology,Computer Hardware,701.49M,6.5,6.718999862670898,6.449999809265137,6.670000076293945,6.670000076293945,411600,-2.0,0.9621407548586528,15.0,-0.1333333333333333,-823200.0,-0.2104724892616077
2024-09-27,CRSR,Technology,Computer Hardware,701.49M,6.789999961853027,7.059999942779541,6.739999771118164,7.019999980926514,7.019999980926514,571200,30.0,0.955098498860995,150.0,0.2,17136000.0,1.0
2024-09-30,CRSR,Technology,Computer Hardware,701.49M,6.949999809265137,7.090000152587891,6.909999847412109,6.960000038146973,6.960000038146973,535900,-2.0,0.9464982748031616,55.0,-0.0363636363636363,-1071800.0,-0.06254668534080299
2024-10-01,CRSR,Technology,Computer Hardware,701.49M,6.880000114440918,6.945000171661377,6.704999923706055,6.760000228881836,6.760000228881836,385100,1.0,0.9503226862067268,42.0,0.0238095238095238,385100.0,0.022473155929038282
2024-10-02,CRSR,Technology,Computer Hardware,701.49M,6.900000095367432,6.974999904632568,6.789999961853027,6.920000076293945,6.920000076293945,494800,7.0,0.9577282783057954,216.0,0.0324074074074074,3463600.0,0.20212418300653595
2024-10-03,CRSR,Technology,Computer Hardware,701.49M,6.809999942779541,7.110000133514404,6.75,7.099999904632568,7.099999904632568,450200,10.0,0.9844744223005631,34.0,0.2941176470588235,4502000.0,0.2627217553688142
2024-10-04,CRSR,Technology,Computer Hardware,701.49M,7.277999877929688,7.400000095367432,7.010000228881836,7.210000038146973,7.210000038146973,473500,5.0,0.9462909861044452,33.0,0.1515151515151515,2367500.0,0.1381594304388422
2024-10-07,CRSR,Technology,Computer Hardware,701.49M,7.179999828338623,7.269999980926514,7.099999904632568,7.150000095367432,7.150000095367432,503600,1.0,0.9411327066746624,22.0,0.0454545454545454,503600.0,0.02938842203548086
2024-10-08,CRSR,Technology,Computer Hardware,701.49M,7.139999866485596,7.269999980926514,7.070000171661377,7.079999923706055,7.079999923706055,416500,0.0,0.9586073128800644,19.0,0.0,0.0,0.0
2024-10-09,CRSR,Technology,Computer Hardware,701.49M,7.070000171661377,7.070000171661377,6.809999942779541,6.820000171661377,6.820000171661377,292300,4.0,0.8560247073570887,12.0,0.3333333333333333,1169200.0,0.2597067969791204
2024-10-10,CRSR,Technology,Computer Hardware,701.49M,6.710000038146973,6.71999979019165,6.510000228881836,6.690000057220459,6.690000057220459,705100,8.0,0.9552771929237578,36.0,0.2222222222222222,5640800.0,1.0
2024-10-11,CRSR,Technology,Computer Hardware,701.49M,6.650000095367432,7.079999923706055,6.610000133514404,6.940000057220459,6.940000057220459,403600,9.0,0.9480190166720638,54.0,0.1666666666666666,3632400.0,0.6439512125939583
2024-10-14,CRSR,Technology,Computer Hardware,701.49M,6.929999828338623,6.940000057220459,6.744999885559082,6.809999942779541,6.809999942779541,286600,4.0,0.9640206592423576,35.0,0.1142857142857142,1146400.0,0.2032335838888101
2024-10-15,CRSR,Technology,Computer Hardware,701.49M,6.78000020980835,6.820000171661377,6.610000133514404,6.71999979019165,6.71999979019165,327700,6.0,0.9648242113066884,41.0,0.1463414634146341,1966200.0,0.348567579066799
2024-10-16,CRSR,Technology,Computer Hardware,701.49M,6.760000228881836,6.885000228881836,6.639999866485596,6.659999847412109,6.659999847412109,303300,4.0,0.9397453370495378,107.0,0.0373831775700934,1213200.0,0.21507587576230322
2024-10-17,CRSR,Technology,Computer Hardware,701.49M,6.659999847412109,6.769999980926514,6.564000129699707,6.75,6.75,284000,3.0,0.958250097606493,46.0,0.0652173913043478,852000.0,0.15104240533257693
2024-10-18,CRSR,Technology,Computer Hardware,701.49M,6.820000171661377,6.840000152587891,6.599999904632568,6.670000076293945,6.670000076293945,325400,9.0,0.952762632522472,86.0,0.1046511627906976,2928600.0,0.5191816763579634
2024-10-21,CRSR,Technology,Computer Hardware,701.49M,6.650000095367432,6.664999961853027,6.409999847412109,6.53000020980835,6.53000020980835,363000,12.0,0.954270642790301,145.0,0.0827586206896551,4356000.0,1.0
2024-10-22,CRSR,Technology,Computer Hardware,701.49M,6.489999771118164,6.619999885559082,6.429999828338623,6.554999828338623,6.554999828338623,271300,11.0,0.9511984116341694,83.0,0.1325301204819277,2984300.0,0.6851010101010101
2024-10-23,CRSR,Technology,Computer Hardware,701.49M,6.5,6.510000228881836,6.210000038146973,6.300000190734863,6.300000190734863,346000,10.0,0.9494697315884488,112.0,0.0892857142857142,3460000.0,0.7943067033976124
2024-10-24,CRSR,Technology,Computer Hardware,701.49M,6.300000190734863,6.440000057220459,6.269999980926514,6.320000171661377,6.320000171661377,348900,2.0,0.9590865675140828,85.0,0.0235294117647058,697800.0,0.16019283746556473
2024-10-25,CRSR,Technology,Computer Hardware,701.49M,6.349999904632568,6.480000019073486,6.28000020980835,6.300000190734863,6.300000190734863,293800,21.0,0.9516897470343346,102.0,0.2058823529411764,6169800.0,1.0
2024-10-28,CRSR,Technology,Computer Hardware,701.49M,6.409999847412109,6.670000076293945,6.349999904632568,6.630000114440918,6.630000114440918,347300,1.0,0.9427339579878736,119.0,0.0084033613445378,347300.0,0.05629031735226425
2024-10-29,CRSR,Technology,Computer Hardware,701.49M,6.559999942779541,6.789999961853027,6.449999809265137,6.739999771118164,6.739999771118164,345900,11.0,0.9443498425411456,132.0,0.0833333333333333,3804900.0,0.6166974618302052
2024-10-30,CRSR,Technology,Computer Hardware,701.49M,6.639999866485596,6.800000190734863,6.599999904632568,6.599999904632568,6.599999904632568,248600,9.0,0.9478072885956084,84.0,0.1071428571428571,2237400.0,0.3626373626373626
2024-10-31,CRSR,Technology,Computer Hardware,701.49M,6.579999923706055,6.579999923706055,6.364999771118164,6.414999961853027,6.414999961853027,312700,0.0,0.0,0.0,0.0,0.0,0.0
