Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-10-09,ZS,Technology,Software Infrastructure,30.722B,177.3800048828125,186.4199981689453,177.03900146484375,185.97000122070312,185.97000122070312,2669600
2024-10-10,ZS,Technology,Software Infrastructure,30.722B,185.57000732421875,196.19000244140625,185.0989990234375,195.5,195.5,3374400
2024-10-11,ZS,Technology,Software Infrastructure,30.722B,195.3300018310547,203.02999877929688,195.3000030517578,198.25999450683594,198.25999450683594,2827700
2024-10-14,ZS,Technology,Software Infrastructure,30.722B,199.2899932861328,199.406005859375,195.08999633789062,196.74000549316406,196.74000549316406,1245100
2024-10-15,ZS,Technology,Software Infrastructure,30.722B,196.3800048828125,198.5850067138672,194.27000427246094,195.16000366210938,195.16000366210938,1389300
2024-10-16,ZS,Technology,Software Infrastructure,30.722B,195.1999969482422,195.75,190.41000366210938,191.5500030517578,191.5500030517578,1397000
2024-10-17,ZS,Technology,Software Infrastructure,30.722B,192.94000244140625,193.22000122070312,188.6699981689453,188.75999450683594,188.75999450683594,1128200
2024-10-18,ZS,Technology,Software Infrastructure,30.722B,189.2899932861328,191.61000061035156,187.5399932861328,190.00999450683594,190.00999450683594,1131100
2024-10-21,ZS,Technology,Software Infrastructure,30.722B,188.55999755859375,192.25,186.83999633789062,187.9600067138672,187.9600067138672,1562100
2024-10-22,ZS,Technology,Software Infrastructure,30.722B,186.3300018310547,188.30999755859375,185.42999267578125,186.16000366210938,186.16000366210938,907800
2024-10-23,ZS,Technology,Software Infrastructure,30.722B,185.5,186.6199951171875,180.77999877929688,181.00999450683594,181.00999450683594,1079300
2024-10-24,ZS,Technology,Software Infrastructure,30.722B,182.50999450683594,185.4600067138672,182.0,183.92999267578125,183.92999267578125,1085300
2024-10-25,ZS,Technology,Software Infrastructure,30.722B,185.3800048828125,188.6300048828125,183.86000061035156,184.9600067138672,184.9600067138672,926800
2024-10-28,ZS,Technology,Software Infrastructure,30.722B,186.64999389648438,188.55999755859375,185.5,187.0,187.0,905100
2024-10-29,ZS,Technology,Software Infrastructure,30.722B,186.97999572753906,190.44000244140625,185.02999877929688,189.85000610351562,189.85000610351562,1294600
2024-10-30,ZS,Technology,Software Infrastructure,30.722B,189.32000732421875,192.10000610351562,186.22000122070312,186.77999877929688,186.77999877929688,708500
2024-10-31,ZS,Technology,Software Infrastructure,30.722B,186.5,187.0,180.64999389648438,180.7899932861328,180.7899932861328,1786600
