Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-09-19,PAR,,Software Application,2.626B,57.880001068115234,58.22999954223633,56.77000045776367,57.15999984741211,171400.0,-4.0,0.9438785363416202,61.0,-0.0655737704918032,-685600.0,-2.225974025974026,0.0129363731754112,55.99571446010045,1.1210828671494102,3.59000015258789,0.0134492793685376,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,,,,,,
2024-09-20,PAR,,Software Application,2.626B,57.0,57.04999923706055,55.90999984741211,56.040000915527344,1101400.0,-1.0,0.9508090782165528,25.0,-0.04,-1101400.0,-3.575974025974026,-0.0195941031293664,56.31428582327707,0.5852586847321549,2.229999542236328,0.0170556042890845,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,,,,,,
2024-09-23,PAR,,Software Application,2.626B,56.25,56.61000061035156,55.349998474121094,55.95000076293945,286500.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016059984139463,56.37000002179827,0.5159451583587276,0.3899993896484375,0.0147999123368618,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,,,,,,
2024-09-24,PAR,,Software Application,2.626B,56.25,56.4900016784668,55.11000061035156,55.83000183105469,447500.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021447529981849,56.34857177734375,0.537506577157876,-0.1499977111816406,0.0128522880532726,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,,,,,,
2024-09-25,PAR,,Software Application,2.626B,55.540000915527344,55.79999923706055,54.529998779296875,54.66999816894531,259400.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207774247548768,56.155714307512554,0.8349423277489667,-1.3500022888183594,0.0145863790769422,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,,,,,,
2024-09-26,PAR,,Software Application,2.626B,54.91999816894531,54.91999816894531,52.869998931884766,53.790000915527344,511900.0,0.0,0.9946014881134032,1.0,0.0,0.0,0.0,-0.0160965297766891,55.69571467808315,1.1231186644697395,-3.2199974060058594,0.0135424810174597,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,,,,,,
2024-09-27,PAR,,Software Application,2.626B,54.040000915527344,54.290000915527344,52.52000045776367,52.75,703300.0,0.0,0.9227297466534836,26.0,0.0,0.0,0.0,-0.0193344654736217,55.17000034877232,1.5150249666315871,-3.680000305175781,0.012819264794612,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,,,,,,
2024-09-30,PAR,,Software Application,2.626B,51.7400016784668,52.70000076293945,51.540000915527344,52.08000183105469,808700.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0127013870890106,54.44428634643555,1.6162286884235122,-5.079998016357422,0.0111291193845703,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,,,,,,
2024-10-01,PAR,,Software Application,2.626B,51.5,51.869998931884766,50.15999984741211,51.0,473600.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207373616183457,53.724286215645925,1.8868480406739196,-5.040000915527344,0.0105713544917595,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,,,,,,
2024-10-02,PAR,,Software Application,2.626B,50.88999938964844,51.150001525878906,49.61000061035156,49.66999816894531,689900.0,-10.0,0.9435913472371726,389.0,-0.0257069408740359,-6899000.0,-6899000.0,-0.0260784672755821,52.82714298793248,2.1295757673744418,-6.280002593994141,0.010813779142033,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,,,,,,
2024-10-03,PAR,,Software Application,2.626B,49.9900016784668,51.86000061035156,49.38999938964844,51.68000030517578,450900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404671272463859,52.23428562709263,1.6856736459895227,-4.150001525878906,0.0283961556060263,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,,,,,,
2024-10-04,PAR,,Software Application,2.626B,52.619998931884766,53.220001220703125,52.2400016784668,52.650001525878906,277800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187693733547826,51.94571467808315,1.335800984327457,-2.0199966430664062,0.0265312193412648,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,,,,,,
2024-10-07,PAR,,Software Application,2.626B,52.209999084472656,52.849998474121094,51.70000076293945,52.66999816894531,294600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003798032761039,51.785714285714285,1.1291722328755762,-1.1200027465820312,0.0230046226749017,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,,,,,,
2024-10-08,PAR,,Software Application,2.626B,53.029998779296875,56.95000076293945,52.58000183105469,56.689998626708984,623100.0,2.0,0.9159945563266152,19.0,0.1052631578947368,1246200.0,1.0,0.076324294617764,52.348571232386995,2.181539286475244,3.939998626708984,0.0399865710276381,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,,,,,,
2024-10-09,PAR,,Software Application,2.626B,56.36000061035156,56.95000076293945,55.130001068115234,56.04999923706055,464600.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112894585491647,52.91571371895926,2.5797793025932645,3.9699974060058594,0.0377285704082992,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,,,,,,
2024-10-10,PAR,,Software Application,2.626B,55.099998474121094,56.65999984741211,55.0,56.29999923706055,568600.0,1.0,1.0,1.0,1.0,568600.0,0.4562670518375862,0.004460303361337,53.67285646711077,2.69883125716806,5.299999237060547,0.0329016988709603,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,,,,,,
2024-10-11,PAR,,Software Application,2.626B,56.2400016784668,57.779998779296875,56.2400016784668,56.619998931884766,551500.0,0.0,0.9994726181030272,3.0,0.0,0.0,0.0,0.0056838312461924,54.66571371895926,2.216023331053816,6.950000762939453,0.0285885263379956,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,,,,,,
2024-10-14,PAR,,Software Application,2.626B,56.880001068115234,57.099998474121094,56.40999984741211,56.54999923706055,247100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012363068905817,55.36142785208566,1.8579772451919343,4.869998931884766,0.0252545596852211,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,,,,,,
2024-10-15,PAR,,Software Application,2.626B,56.66999816894531,57.119998931884766,55.36000061035156,57.08000183105469,317900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093722829556963,55.99428503853934,1.5005878254607414,4.430000305175781,0.0219054042753098,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,,,,,,
2024-10-16,PAR,,Software Application,2.626B,57.650001525878906,59.68000030517578,56.86000061035156,59.58000183105469,615100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437981765908048,56.98142841884068,1.1899509992283996,6.910003662109375,0.0254868767766892,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,,,,,,
2024-10-17,PAR,,Software Application,2.626B,59.470001220703125,61.38999938964844,59.130001068115234,60.970001220703125,453400.0,0.0,0.5538938045501709,1.0,0.0,0.0,0.0,0.0233299655409533,57.59285736083984,1.9018747109805212,4.280002593994141,0.0223019254017239,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,,,,,,
2024-10-18,PAR,,Software Application,2.626B,61.25,62.29999923706055,60.41999816894531,60.90999984741211,451900.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009841130406709,58.287143162318635,2.1194165142309487,4.8600006103515625,0.0212986196227817,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,,,,,,
2024-10-21,PAR,,Software Application,2.626B,60.58000183105469,62.09000015258789,60.400001525878906,62.02000045776367,436200.0,1.0,0.9589797727063172,117.0,0.0085470085470085,436200.0,1.0,0.0182236186690569,59.104286193847656,2.3188711921752376,5.720001220703125,0.0185819077936358,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,,,,,,
2024-10-22,PAR,,Software Application,2.626B,61.959999084472656,62.380001068115234,58.959999084472656,59.040000915527344,541000.0,0.0,0.9238087300098304,33.0,0.0,0.0,0.0,-0.0480490087107584,59.45000076293945,2.0517797595210925,2.420001983642578,0.0334357700638317,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,,,,,,
2024-10-23,PAR,,Software Application,2.626B,58.43000030517578,59.869998931884766,58.40999984741211,59.459999084472656,248600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071137900140996,59.86571502685547,1.6144743087278417,2.90999984741211,0.0292069427124434,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,,,,,,
2024-10-24,PAR,,Software Application,2.626B,59.65999984741211,60.5099983215332,58.619998931884766,59.720001220703125,242900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043727235155368,60.24285779680525,1.072733392073766,2.6399993896484375,0.0253433793291085,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,,,,,,
2024-10-25,PAR,,Software Application,2.626B,60.34000015258789,60.619998931884766,58.88999938964844,58.9900016784668,298600.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122237027346754,60.15857206072126,1.153623523771727,-0.5900001525878906,0.0229119139096709,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,,,,,,
2024-10-28,PAR,,Software Application,2.626B,59.38999938964844,59.970001220703125,58.83000183105469,59.86000061035156,229300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014748243891004,60.000000544956755,1.098468369869383,-1.1100006103515625,0.0212778680372751,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,,,,,,
2024-10-29,PAR,,Software Application,2.626B,59.720001220703125,61.0,59.2599983215332,60.65999984741211,296100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133645043251504,59.96428625924246,1.067580468080724,-0.25,0.019123958934401,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,,,,,,
2024-10-30,PAR,,Software Application,2.626B,60.33000183105469,61.2400016784668,59.959999084472656,60.0,172900.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108803140302062,59.675714765276226,0.5817743534986487,-2.020000457763672,0.0181821542716597,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,,,,,,
2024-10-31,PAR,,Software Application,2.626B,60.0099983215332,60.0099983215332,58.45000076293945,58.9900016784668,207300.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168333053588867,59.66857201712472,0.5911121716777774,-0.0499992370605468,0.0178521048885917,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,,,,,,
8/1/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,1.0,0.8228713312461503,0.0,49.02999878,49.02999878
8/2/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0177868234578668,0.3684461043795031,0.0,1.378856065,47.08000183
8/5/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0303868368222994,0.3459719044370812,0.0,1.990133789,45.04999924
8/6/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0277706463264707,0.2871071989175275,0.0,1.863211783,45.22999954
8/7/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880223246784761,0.0268588050001475,0.1996572601798458,0.0,1.818974664,44.72000122
8/8/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0319451465357907,1.0,0.0,2.06573371,49.34000015
8/9/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0394215140812873,0.8305306849628057,0.0,2.428442606,50.79000092
8/12/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7753336568793983,0.0484913611492812,0.6844396944554736,0.0,2.868457653,51.54000092
8/13/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.056502808389463,0.5676266885973575,0.0,3.257125434,51.91999817
8/14/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0534442811602992,0.4821624273707854,0.0,3.10874388,51.81999969
8/15/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0452146614688424,0.3882984500799329,0.0,2.709491669,52.61000061
8/16/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9258311089541374,0.015475153773989,0.306187357689438,0.0,1.266707598,53.24000168
8/19/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0124475771640354,0.2372096148692502,0.0,1.119827584,54.11999893
8/20/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0087168891780304,0.2724725520337145,0.0,0.938836787,53.22000122
8/21/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801832079592332,0.0076758001485807,0.2095252104211479,0.0,0.888329338,53.81999969
8/22/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7900509585052172,0.0067914735710847,0.152029654631503,0.0,0.845427071,54.11999893
8/23/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0048010116164438,0.1092928112092387,0.0,0.748861693,54.86999893
8/26/24,PAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370541130793497,0.0037155798277441,0.0728244025848109,0.0,0.696202997,54.95999908
