Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-10-17,BTDR,,Software Application,1.854B,8.270000457763672,8.270000457763672,7.760000228881836,8.069999694824219,8.069999694824219,2296500
2024-10-18,BTDR,,Software Application,1.854B,8.289999961853027,8.789999961853027,8.079999923706055,8.680000305175781,8.680000305175781,2534800
2024-10-21,BTDR,,Software Application,1.854B,8.5,8.5600004196167,8.029999732971191,8.319999694824219,8.319999694824219,2385800
2024-10-22,BTDR,,Software Application,1.854B,8.239999771118164,8.300000190734863,7.942999839782715,8.199999809265137,8.199999809265137,1538000
2024-10-23,BTDR,,Software Application,1.854B,8.050000190734863,8.125,7.5,7.71999979019165,7.71999979019165,2304600
2024-10-24,BTDR,,Software Application,1.854B,7.995999813079834,8.170000076293945,7.670000076293945,7.739999771118164,7.739999771118164,2150000
2024-10-25,BTDR,,Software Application,1.854B,7.730000019073486,7.909999847412109,7.46999979019165,7.53000020980835,7.53000020980835,1702400
2024-10-28,BTDR,,Software Application,1.854B,7.929999828338623,9.380000114440918,7.874000072479248,9.369999885559082,9.369999885559082,5611600
2024-10-29,BTDR,,Software Application,1.854B,9.5600004196167,9.699999809265137,9.010000228881836,9.229999542236328,9.229999542236328,4578700
2024-10-30,BTDR,,Software Application,1.854B,8.930000305175781,9.0600004196167,8.609999656677246,8.680000305175781,8.680000305175781,2943700
2024-10-31,BTDR,,Software Application,1.854B,8.729999542236328,8.729999542236328,7.744999885559082,7.789999961853027,7.789999961853027,2314200
