Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume
2024-09-20,TTD,Technology,Software Application,58.316B,109.5999984741211,110.26000213623047,108.5,109.51000213623047,109.51000213623047,3261200
2024-09-23,TTD,Technology,Software Application,58.316B,110.0,110.2300033569336,107.9000015258789,108.52999877929688,108.52999877929688,2392200
2024-09-24,TTD,Technology,Software Application,58.316B,109.0,110.80999755859375,108.23999786376953,110.79000091552734,110.79000091552734,2383400
2024-09-25,TTD,Technology,Software Application,58.316B,110.75,111.34500122070312,109.91000366210938,110.72000122070312,110.72000122070312,2050700
2024-09-26,TTD,Technology,Software Application,58.316B,112.20999908447266,112.22000122070312,108.14800262451172,109.36000061035156,109.36000061035156,3096000
2024-09-27,TTD,Technology,Software Application,58.316B,109.5999984741211,110.44999694824219,108.95999908447266,109.44999694824219,109.44999694824219,1700400
2024-09-30,TTD,Technology,Software Application,58.316B,109.0,109.76000213623047,108.12000274658203,109.6500015258789,109.6500015258789,2154500
2024-10-01,TTD,Technology,Software Application,58.316B,110.58499908447266,110.75,106.69999694824219,108.72000122070312,108.72000122070312,2306900
2024-10-02,TTD,Technology,Software Application,58.316B,108.38999938964844,109.44999694824219,107.8740005493164,108.70999908447266,108.70999908447266,1715700
2024-10-03,TTD,Technology,Software Application,58.316B,108.37000274658203,111.58000183105469,108.0,111.45999908447266,111.45999908447266,2258900
2024-10-04,TTD,Technology,Software Application,58.316B,113.05999755859375,113.83999633789062,111.8499984741211,113.0,113.0,2937300
2024-10-07,TTD,Technology,Software Application,58.316B,112.77999877929688,113.68000030517578,111.16000366210938,111.80000305175781,111.80000305175781,2112800
2024-10-08,TTD,Technology,Software Application,58.316B,111.80000305175781,114.58000183105469,111.25,114.52999877929688,114.52999877929688,2411100
2024-10-09,TTD,Technology,Software Application,58.316B,114.4000015258789,116.30999755859375,114.26000213623047,115.56999969482422,115.56999969482422,2544400
2024-10-10,TTD,Technology,Software Application,58.316B,114.76000213623047,116.58999633789062,114.76000213623047,115.70999908447266,115.70999908447266,2025300
2024-10-11,TTD,Technology,Software Application,58.316B,115.30999755859375,118.33999633789062,114.41000366210938,117.9000015258789,117.9000015258789,2712800
2024-10-14,TTD,Technology,Software Application,58.316B,118.81999969482422,118.81999969482422,117.0999984741211,117.97000122070312,117.97000122070312,2641200
2024-10-15,TTD,Technology,Software Application,58.316B,118.4800033569336,118.54000091552734,115.91999816894531,117.68000030517578,117.68000030517578,2352800
2024-10-16,TTD,Technology,Software Application,58.316B,118.0,118.5999984741211,116.73899841308594,117.94000244140625,117.94000244140625,1288800
2024-10-17,TTD,Technology,Software Application,58.316B,118.73999786376953,118.9000015258789,117.0199966430664,117.62999725341797,117.62999725341797,1635500
2024-10-18,TTD,Technology,Software Application,58.316B,117.43000030517578,119.43000030517578,115.30000305175781,118.76000213623047,118.76000213623047,2627600
2024-10-21,TTD,Technology,Software Application,58.316B,117.88999938964844,119.5,116.8499984741211,118.20999908447266,118.20999908447266,1916400
2024-10-22,TTD,Technology,Software Application,58.316B,116.87999725341797,120.77999877929688,116.61000061035156,118.94000244140625,118.94000244140625,2859200
2024-10-23,TTD,Technology,Software Application,58.316B,117.80999755859375,119.3499984741211,115.86000061035156,117.16999816894531,117.16999816894531,2177600
2024-10-24,TTD,Technology,Software Application,58.316B,117.52999877929688,118.45999908447266,116.58999633789062,118.20999908447266,118.20999908447266,1372900
2024-10-25,TTD,Technology,Software Application,58.316B,119.79000091552734,121.44000244140625,118.19000244140625,119.47000122070312,119.47000122070312,2881100
2024-10-28,TTD,Technology,Software Application,58.316B,120.18000030517578,120.23999786376953,118.4800033569336,118.9800033569336,118.9800033569336,3063600
2024-10-29,TTD,Technology,Software Application,58.316B,119.3499984741211,121.88999938964844,118.81999969482422,121.62000274658203,121.62000274658203,3042100
2024-10-30,TTD,Technology,Software Application,58.316B,121.62000274658203,123.8499984741211,121.12999725341797,121.9800033569336,121.9800033569336,2602100
2024-10-31,TTD,Technology,Software Application,58.316B,121.0,121.55999755859375,117.79199981689453,120.20999908447266,120.20999908447266,3454800
