Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score
2024-08-01,TTD,Technology,Software Application,58.316B,90.5199966430664,91.93599700927734,85.66000366210938,87.75,87.75,3724300,0.0,0.8399028778076172,2.0,0.0
2024-08-02,TTD,Technology,Software Application,58.316B,84.5999984741211,85.76000213623047,81.77999877929688,83.08000183105469,83.08000183105469,4948900,0.0,0.9598645269870758,12.0,0.0
2024-08-05,TTD,Technology,Software Application,58.316B,77.31999969482422,84.69999694824219,77.11000061035156,83.22000122070312,83.22000122070312,5742300,0.0,0.9988214671611786,2.0,0.0
2024-08-06,TTD,Technology,Software Application,58.316B,84.36000061035156,86.12999725341797,83.19999694824219,84.79000091552734,84.79000091552734,3644200,0.0,0.9999600648880004,1.0,0.0
2024-08-07,TTD,Technology,Software Application,58.316B,86.3499984741211,87.31999969482422,84.33000183105469,84.91000366210938,84.91000366210938,4381900,,,,
2024-08-08,TTD,Technology,Software Application,58.316B,86.61499786376953,88.6500015258789,84.41999816894531,88.2699966430664,88.2699966430664,6289500,8.0,0.979246174467021,29.0,0.27586206896551724
2024-08-09,TTD,Technology,Software Application,58.316B,90.06999969482422,99.5500030517578,90.0,99.3000030517578,99.3000030517578,13299300,3.0,0.9957275986671448,9.0,0.3333333333333333
2024-08-12,TTD,Technology,Software Application,58.316B,99.69000244140624,99.69000244140624,96.87999725341795,97.04000091552734,97.04000091552734,4915600,-1.0,0.9590733216868509,18.0,-0.05555555555555555
2024-08-13,TTD,Technology,Software Application,58.316B,98.08000183105467,98.81999969482422,96.37999725341795,98.31999969482422,98.31999969482422,3648500,0.0,0.99767604470253,2.0,0.0
2024-08-14,TTD,Technology,Software Application,58.316B,98.5500030517578,100.33000183105467,97.43000030517578,98.69000244140624,98.69000244140624,3552900,0.0,0.9997400641441344,1.0,0.0
2024-08-15,TTD,Technology,Software Application,58.316B,100.22000122070312,101.58000183105467,99.3000030517578,100.5,100.5,2818500,2.0,0.9999127984046936,3.0,0.6666666666666666
2024-08-16,TTD,Technology,Software Application,58.316B,99.0,102.43000030517578,98.75,101.43000030517578,101.43000030517578,3519200,1.0,0.932129442691803,2.0,0.5
2024-08-19,TTD,Technology,Software Application,58.316B,101.4000015258789,102.7699966430664,100.5,102.63999938964844,102.63999938964844,2505400,1.0,0.9847300052642822,2.0,0.5
2024-08-20,TTD,Technology,Software Application,58.316B,102.5500030517578,103.3499984741211,101.6999969482422,102.13999938964844,102.13999938964844,1924400,0.0,0.9996713399887084,1.0,0.0
2024-08-21,TTD,Technology,Software Application,58.316B,102.48999786376952,104.44000244140624,101.91000366210938,104.36000061035156,104.36000061035156,2087700,1.0,0.9611482620239258,3.0,0.3333333333333333
2024-08-22,TTD,Technology,Software Application,58.316B,104.69000244140624,104.69000244140624,102.91000366210938,103.16999816894533,103.16999816894533,2159600,1.0,0.999588578939438,2.0,0.5
2024-08-23,TTD,Technology,Software Application,58.316B,104.80999755859376,105.38999938964844,103.44000244140624,105.0,105.0,2060900,,,,
2024-08-26,TTD,Technology,Software Application,58.316B,104.6999969482422,105.38999938964844,103.33000183105467,103.97000122070312,103.97000122070312,2110800,,,,
2024-08-27,TTD,Technology,Software Application,58.316B,103.01000213623048,104.55999755859376,102.1500015258789,103.91999816894533,103.91999816894533,2570200,1.0,0.9998447597026824,2.0,0.5
2024-08-28,TTD,Technology,Software Application,58.316B,103.87999725341795,103.9800033569336,101.52999877929688,102.18000030517578,102.18000030517578,1943500,,,,
2024-08-29,TTD,Technology,Software Application,58.316B,102.9000015258789,105.22000122070312,102.78099822998048,103.51000213623048,103.51000213623048,2106000,0.0,0.9999799728393556,1.0,0.0
2024-08-30,TTD,Technology,Software Application,58.316B,104.0,105.08000183105467,103.44000244140624,104.52999877929688,104.52999877929688,2143100,0.0,0.9995757937431335,1.0,0.0
2024-09-03,TTD,Technology,Software Application,58.316B,103.93000030517578,103.93000030517578,100.16000366210938,100.97000122070312,100.97000122070312,2762200,1.0,0.9352453052997588,2.0,0.5
2024-09-04,TTD,Technology,Software Application,58.316B,102.19000244140624,103.5999984741211,101.03800201416016,101.3499984741211,101.3499984741211,2513300,2.0,0.9999991655349731,2.0,1.0
