Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-15,INSG,,Communication Equipment,145.917M,11.59000015258789,11.890000343322754,11.369999885559082,11.729999542236328,11.729999542236328,162000,4.0,0.9845632553100586,10.0,0.4,648000.0,0.1846153846153846,0.0520179321568898,10.362857069287982,1.272539526548328,3.5199995040893555,0.0776208053554716,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0
2024-08-16,INSG,,Communication Equipment,145.917M,11.649999618530272,12.31999969482422,11.56999969482422,11.9399995803833,11.9399995803833,187500,3.0,0.9786069616675376,8.0,0.375,562500.0,0.1602564102564102,0.0179028172499771,10.929999896458217,0.8392652259637863,3.9699997901916504,0.0678166569501832,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0
2024-08-19,INSG,,Communication Equipment,145.917M,12.020000457763672,13.079999923706056,11.93000030517578,13.079999923706056,13.079999923706056,226400,2.0,0.982165004525866,7.0,0.2857142857142857,452800.0,0.45682001614205,0.0954774190441101,11.39142840249198,1.0158644938014425,3.229999542236328,0.0656233265810644,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0
2024-08-20,INSG,,Communication Equipment,145.917M,13.300000190734863,13.300000190734863,12.270000457763672,13.15999984741211,13.15999984741211,191500,3.0,0.9442911545435588,9.0,0.3333333333333333,574500.0,0.5796004842615012,0.0061162021538747,11.812856946672712,1.0552047091563703,2.9499998092651367,0.0601766072086062,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
2024-08-21,INSG,,Communication Equipment,145.917M,13.279999732971191,13.75,12.670000076293944,12.93000030517578,12.93000030517578,200700,0.0,0.9052107163837978,7.0,0.0,0.0,0.0,-0.0174771690655877,12.205714089529854,0.8348825464563274,2.75,0.0581896603423057,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
2024-08-22,INSG,,Communication Equipment,145.917M,12.770000457763672,13.020000457763672,12.220000267028809,12.579999923706056,12.579999923706056,113100,0.0,0.97872132062912,5.0,0.0,0.0,0.0,-0.0270688610370427,12.367142677307127,0.7712268027706473,1.1300001144409195,0.0557750467568607,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,INSG,,Communication Equipment,145.917M,12.449999809265137,13.369999885559082,12.40999984741211,13.020000457763672,13.020000457763672,175100,3.0,0.9161966226317666,11.0,0.2727272727272727,525300.0,0.8106481481481481,0.0349761952882421,12.634285654340472,0.5793636095748085,1.8700008392334,0.0495572244224256,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,INSG,,Communication Equipment,145.917M,13.229999542236328,13.670000076293944,12.850000381469728,13.5,13.5,182800,1.0,0.99949711561203,3.0,0.3333333333333333,182800.0,0.318189730200174,0.0368663229923398,12.887142862592423,0.4996905265559843,1.770000457763672,0.0438919689493396,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,INSG,,Communication Equipment,145.917M,13.260000228881836,13.75,12.850000381469728,13.739999771118164,13.739999771118164,148400,0.0,0.9333399534225464,6.0,0.0,0.0,0.0,0.0177777608235676,13.14428574698312,0.3798181587759304,1.8000001907348633,0.0380651408822348,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,INSG,,Communication Equipment,145.917M,13.800000190734863,13.890000343322754,12.880000114440918,13.1899995803833,13.1899995803833,162100,-1.0,0.8981456458568573,2.0,-0.5,-162100.0,-0.2821583986074847,-0.0400291266300438,13.159999983651298,0.3789897820229706,0.1099996566772443,0.0436147642623603,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,INSG,,Communication Equipment,145.917M,13.229999542236328,13.859999656677246,13.15999984741211,13.81999969482422,13.81999969482422,195300,3.0,0.9818693002065024,6.0,0.5,585900.0,1.0,0.047763467360369,13.25428567613874,0.4537199219342954,0.6599998474121112,0.0425738097644657,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,INSG,,Communication Equipment,145.917M,14.0,14.699999809265137,13.600000381469728,14.59000015258789,14.59000015258789,233400,4.0,0.9894062757492066,5.0,0.8,933600.0,1.0,0.0557163874650479,13.49142851148333,0.6481365205531844,1.6599998474121112,0.041229448630668,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,INSG,,Communication Equipment,145.917M,14.550000190734863,14.550000190734863,13.40999984741211,13.789999961853027,13.789999961853027,292100,0.0,0.958421011765798,6.0,0.0,0.0,0.0,-0.054832089264438,13.66428565979004,0.5114963962013531,1.2100000381469709,0.0520450462073646,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,INSG,,Communication Equipment,145.917M,13.670000076293944,15.350000381469728,13.300000190734863,15.270000457763672,15.270000457763672,324000,0.0,0.9783762437956672,7.0,0.0,0.0,0.0,0.1073241841917866,13.98571423121861,0.7082576844069418,2.25,0.0654394398179659,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,INSG,,Communication Equipment,145.917M,15.399999618530272,15.609999656677246,14.6899995803833,14.93000030517578,14.93000030517578,187900,2.0,0.7601644396781921,3.0,0.6666666666666666,375800.0,0.4025278491859468,-0.0222658901372218,14.189999989100864,0.7498225194532563,1.4300003051757797,0.0619528090224987,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,INSG,,Communication Equipment,145.917M,15.020000457763672,15.4399995803833,14.229999542236328,14.390000343322754,14.390000343322754,137300,0.0,0.9998592436313628,2.0,0.0,0.0,0.0,-0.0361687843814594,14.28285721370152,0.7246315800064681,0.6500005722045898,0.059307416263005,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,INSG,,Communication Equipment,145.917M,14.619999885559082,15.5600004196167,14.210000038146973,15.5600004196167,15.5600004196167,238400,1.0,0.986241728067398,4.0,0.25,238400.0,0.2553556126820908,0.0813064661834319,14.621428762163434,0.6812840411279941,2.3700008392333984,0.0627153809017972,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,INSG,,Communication Equipment,145.917M,15.5600004196167,15.979999542236328,15.100000381469728,15.56999969482422,15.56999969482422,191000,0.0,0.9987516403198242,1.0,0.0,0.0,0.0,0.0006426269240271,14.871428762163434,0.6588988203165059,1.75,0.0553639256390154,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,INSG,,Communication Equipment,145.917M,15.56999969482422,16.399999618530273,14.979999542236328,16.350000381469727,16.350000381469727,224400,1.0,0.9917404055595398,4.0,0.25,224400.0,0.5971261309207025,0.0500963841961277,15.122857366289413,0.843538529332256,1.760000228881836,0.0502615888343013,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,INSG,,Communication Equipment,145.917M,16.450000762939453,18.36000061035156,15.81999969482422,18.010000228881836,18.010000228881836,536700,4.0,0.9808410406112672,13.0,0.3076923076923077,2146800.0,1.0,0.101529040286352,15.725714547293526,1.175044047858636,4.220000267028809,0.0560829017538873,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,INSG,,Communication Equipment,145.917M,18.079999923706055,18.149999618530273,17.239999771118164,17.770000457763672,17.770000457763672,256600,3.0,0.9703119297822316,6.0,0.5,769800.0,0.3585802124091671,-0.0133259171609163,16.082857404436385,1.3761627505459786,2.5,0.0556646950297427,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,INSG,,Communication Equipment,145.917M,17.709999084472656,18.0,16.940000534057617,17.489999771118164,17.489999771118164,192400,0.0,0.9781058600970676,7.0,0.0,0.0,0.0,-0.0157569318757769,16.448571613856725,1.3587791986395523,2.5599994659423846,0.0527978443050427,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,INSG,,Communication Equipment,145.917M,18.219999313354492,18.25,16.790000915527344,16.8700008392334,16.8700008392334,328600,3.0,0.9046880927952852,11.0,0.2727272727272727,985800.0,0.4591950810508664,-0.0354487672955028,16.802857398986816,1.011512354286911,2.4800004959106445,0.0522862091361178,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,INSG,,Communication Equipment,145.917M,16.799999237060547,18.649999618530273,16.729999542236328,17.549999237060547,17.549999237060547,264500,1.0,0.9596321284770966,8.0,0.125,264500.0,0.1232066331283771,0.0403081425014351,17.087142944335938,0.8743324132559999,1.9899988174438477,0.0481636466526874,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,INSG,,Communication Equipment,145.917M,18.31999969482422,18.479999542236328,17.3799991607666,18.11000061035156,18.11000061035156,209700,1.0,0.7005860805511475,1.0,1.0,209700.0,0.0976802683063163,0.0319089115461868,17.4500002179827,0.6337190980421057,2.5400009155273384,0.0425445227503304,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,INSG,,Communication Equipment,145.917M,18.11000061035156,18.239999771118164,17.520000457763672,17.690000534057617,17.690000534057617,157800,2.0,0.9876067876815796,5.0,0.4,315600.0,0.1470095025153717,-0.0231916102782389,17.641428811209543,0.4083882014688241,1.3400001525878906,0.0416798707037675,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,INSG,,Communication Equipment,145.917M,17.290000915527344,17.610000610351562,16.799999237060547,17.170000076293945,17.170000076293945,161000,-1.0,0.9347206950187684,1.0,-1.0,-161000.0,-0.1633191316697098,-0.0293951634858654,17.52142878941127,0.4054391989254159,-0.8400001525878906,0.0401211127186001,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,INSG,,Communication Equipment,145.917M,17.299999237060547,18.8700008392334,16.920000076293945,18.549999237060547,18.549999237060547,230200,0.0,0.9364446004231772,6.0,0.0,0.0,0.0,0.0803726939216453,17.632857186453684,0.5620707164805203,0.779998779296875,0.0516402163748624,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,INSG,,Communication Equipment,145.917M,18.5,19.040000915527344,18.06999969482422,18.209999084472656,18.209999084472656,176800,3.0,0.999869966506958,5.0,0.6,530400.0,0.5380401704199634,-0.0183288499499565,17.735714231218612,0.5964014964319672,0.7199993133544922,0.0480279822545143,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,INSG,,Communication Equipment,145.917M,18.63999938964844,18.899999618530273,17.579999923706055,17.709999084472656,17.709999084472656,149100,1.0,0.9871636033058168,2.0,0.5,149100.0,0.2811085972850679,-0.0274574423469543,17.855713980538503,0.4627040959637002,0.8399982452392578,0.0450875228396817,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,INSG,,Communication Equipment,145.917M,17.75,17.81999969482422,16.920000076293945,17.489999771118164,17.489999771118164,189400,-1.0,0.9857951551675797,4.0,-0.25,-189400.0,-0.3570889894419306,-0.0124223221189987,17.84714262826102,0.469812300208393,-0.0599994659423828,0.0395083261988371,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,INSG,,Communication Equipment,145.917M,17.530000686645508,17.829999923706055,15.81999969482422,16.329999923706055,16.329999923706055,268200,2.0,0.9022672706180148,9.0,0.2222222222222222,536400.0,1.0,-0.0663236056370714,17.592856815883092,0.7192983075147276,-1.7800006866455045,0.0453240770797121,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,INSG,,Communication Equipment,145.917M,16.309999465942383,16.520000457763672,15.920000076293944,16.06999969482422,16.06999969482422,121100,0.0,0.9966172178586324,3.0,0.0,0.0,0.0,-0.0159216307468805,17.361428124564036,0.9164317183311836,-1.6200008392333984,0.0392726480940087,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,INSG,,Communication Equipment,145.917M,15.829999923706056,16.610000610351562,15.3100004196167,16.200000762939453,16.200000762939453,127100,0.0,0.7771743337313334,6.0,0.0,0.0,0.0,0.0080896745851901,17.222856794084823,1.0179175874819917,-0.9699993133544922,0.0361295930909186,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,INSG,,Communication Equipment,145.917M,16.09000015258789,16.360000610351562,15.65999984741211,16.059999465942383,16.059999465942383,80100,0.0,0.9868982831637064,3.0,0.0,0.0,0.0,-0.0086420549631917,16.867142541067942,0.9057353350089288,-2.489999771118164,0.0313168426608997,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,INSG,,Communication Equipment,145.917M,16.200000762939453,16.510000228881836,15.649999618530272,16.479999542236328,16.479999542236328,135600,1.0,0.9084991415341696,3.0,0.3333333333333333,135600.0,0.2527964205816554,0.0261519358817301,16.619999749319895,0.6881373495762259,-1.729999542236328,0.0321481111549738,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,INSG,,Communication Equipment,145.917M,16.399999618530273,16.719999313354492,16.1299991607666,16.610000610351562,16.610000610351562,106900,1.0,0.9550183018048604,3.0,0.3333333333333333,106900.0,0.1992915734526472,0.0078884145464965,16.46285711015974,0.4967130023366716,-1.0999984741210938,0.0281872145798737,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,INSG,,Communication Equipment,145.917M,16.600000381469727,17.600000381469727,16.25,17.559999465942383,17.559999465942383,163100,1.0,0.928623765707016,4.0,0.25,163100.0,0.3040641312453393,0.0571943901674976,16.472857066563197,0.5209513971470687,0.0699996948242187,0.0359294914798012,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,INSG,,Communication Equipment,145.917M,17.709999084472656,19.649999618530273,17.40999984741211,19.200000762939453,19.200000762939453,311200,2.0,0.964845189026424,7.0,0.2857142857142857,622400.0,1.0,0.0933941541500529,16.882857186453684,1.1451743708845437,2.8700008392333984,0.0481180774090687,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,INSG,,Communication Equipment,145.917M,19.06999969482422,19.100000381469727,18.299999237060547,18.81999969482422,18.81999969482422,155100,-1.0,0.926921010017395,1.0,-1.0,-155100.0,-0.2491966580976863,-0.0197917215112161,17.275714329310826,1.283223330235601,2.75,0.0488076648111793,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,INSG,,Communication Equipment,145.917M,18.959999084472656,19.969999313354492,18.829999923706055,19.540000915527344,19.540000915527344,181300,0.0,0.9206862092018128,5.0,0.0,0.0,0.0,0.0382572387023543,17.752857208251953,1.4292276160418926,3.34000015258789,0.0430363378569882,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,INSG,,Communication Equipment,145.917M,19.530000686645508,19.579999923706055,18.530000686645508,18.719999313354492,18.719999313354492,155700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419652796188583,18.132857186453684,1.2459899747103558,2.65999984741211,0.0487676829007784,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,INSG,,Communication Equipment,145.917M,18.530000686645508,18.760000228881836,18.229999542236328,18.459999084472656,18.459999084472656,127400,0.0,0.9822524785995485,1.0,0.0,0.0,0.0,-0.0138889016249245,18.415714263916016,1.0107730249640847,1.979999542236328,0.0435093663943719,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,INSG,,Communication Equipment,145.917M,18.549999237060547,20.670000076293945,18.309999465942383,19.6299991607666,19.6299991607666,266700,3.0,0.9433598177773612,14.0,0.2142857142857142,800100.0,1.0,0.0633802889664318,18.84714262826102,0.7119159155746324,3.019998550415039,0.0471221248138913,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,INSG,,Communication Equipment,145.917M,19.739999771118164,19.739999771118164,18.829999923706055,19.68000030517578,19.68000030517578,160700,1.0,0.9985346496105194,2.0,0.5,160700.0,0.2008498937632795,0.0025471801603085,19.14999989100865,0.4891833949876977,2.1200008392333984,0.04144440698855,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,INSG,,Communication Equipment,145.917M,19.959999084472656,20.5,18.61000061035156,19.309999465942383,19.309999465942383,208100,1.0,0.9967060685157776,2.0,0.5,208100.0,0.2600924884389451,-0.0188008553605606,19.16571399143764,0.4928105805325929,0.1099987030029296,0.0390589397330948,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,INSG,,Communication Equipment,145.917M,19.3799991607666,19.670000076293945,19.06999969482422,19.670000076293945,19.670000076293945,93900,0.0,0.9104022979736328,1.0,0.0,0.0,0.0,0.0186432221806378,19.287142617361887,0.4981206868234956,0.8500003814697266,0.0343466870139452,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,INSG,,Communication Equipment,145.917M,19.579999923706055,20.079999923706055,19.399999618530273,19.520000457763672,19.520000457763672,69400,1.0,1.0,1.0,1.0,69400.0,0.0867391576052993,-0.0076258067081073,19.284285409109938,0.4964832359139552,-0.0200004577636718,0.0307553442924776,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,INSG,,Communication Equipment,145.917M,19.549999237060547,19.739999771118164,18.790000915527344,19.260000228881836,19.260000228881836,110000,0.0,0.9923932552337646,1.0,0.0,0.0,0.0,-0.0133196835442914,19.36142839704241,0.4319504812026673,0.5400009155273438,0.0279664056524393,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,INSG,,Communication Equipment,145.917M,19.399999618530273,19.86000061035156,19.06999969482422,19.739999771118164,19.739999771118164,96900,1.0,1.0,1.0,1.0,96900.0,0.1211098612673415,0.024922094316309,19.54428563799177,0.1898119222650182,1.2800006866455078,0.026807359677803,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,INSG,,Communication Equipment,145.917M,19.770000457763672,20.3700008392334,19.540000915527344,19.63999938964844,19.63999938964844,135800,1.0,1.0,1.0,1.0,135800.0,0.6525708793849111,-0.0050658755131312,19.545714242117747,0.1906005521612893,0.0100002288818394,0.0238372535547652,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,INSG,,Communication Equipment,145.917M,19.770000457763672,20.309999465942383,19.65999984741211,19.84000015258789,19.84000015258789,141800,0.0,0.8891639113426208,1.0,0.0,0.0,0.0,0.0101833385516734,19.56857136317662,0.2171350337896699,0.1599998474121093,0.0208716813709555,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,INSG,,Communication Equipment,145.917M,19.809999465942383,20.11000061035156,17.8700008392334,17.959999084472656,17.959999084472656,251500,0.0,0.995809644460678,2.0,0.0,0.0,0.0,-0.0947581176238051,19.3757141658238,0.6510470793489895,-1.3500003814697266,0.0501453861064765,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,INSG,,Communication Equipment,145.917M,17.780000686645508,18.40999984741211,17.59000015258789,17.649999618530273,17.649999618530273,165100,1.0,0.9941207269827524,6.0,0.1666666666666666,165100.0,1.0,-0.0172605502085126,19.08714267185756,0.8992353926997276,-2.020000457763672,0.0434428128510783,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,INSG,,Communication Equipment,145.917M,17.450000762939453,17.450000762939453,16.1200008392334,16.84000015258789,16.84000015258789,335600,0.0,0.0,0.0,0.0,0.0,0.0,-0.045892322008437,18.70428548540388,1.2033267782456605,-2.6800003051757812,0.0396502143778576,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
