Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Event_Flag
2024-08-15,COHR,Technology,Scientific & Technical Instruments,14.71B,71.62999725341797,72.2699966430664,69.86000061035156,71.27999877929688,71.27999877929688,8256300,0.0,0.9529262832232884,35.0,0.0,0.0,0.0,0.0640394245757622,64.92142759050641,4.524062282076709,13.34000015258789,0.0398864127578452,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0
2024-08-16,COHR,Technology,Scientific & Technical Instruments,14.71B,74.0,77.94999694824219,72.5199966430664,76.62999725341797,76.62999725341797,7019900,1.0,1.0,1.0,1.0,7019900.0,1.0,0.0750560966013229,67.6971413748605,4.938638466248637,19.429996490478516,0.041369434517783,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0
2024-08-19,COHR,Technology,Scientific & Technical Instruments,14.71B,76.62999725341797,77.7699966430664,75.0199966430664,77.45999908447266,77.45999908447266,3160900,1.0,0.6938162446022034,1.0,1.0,3160900.0,0.4502770694739241,0.0108312914107231,69.90856988089425,5.396536961554844,15.479999542236328,0.038085596631677,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0
2024-08-20,COHR,Technology,Scientific & Technical Instruments,14.71B,78.0,79.0,77.08999633789062,78.55000305175781,78.55000305175781,3302400,0.0,0.0,0.0,0.0,0.0,0.0,0.0140718303662317,72.08142743791852,5.372999725380306,15.210002899169922,0.0339803988442253,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0
2024-08-21,COHR,Technology,Scientific & Technical Instruments,14.71B,78.8499984741211,80.2300033569336,77.70999908447266,80.20999908447266,80.20999908447266,2320200,0.0,0.9990745484828948,2.0,0.0,0.0,0.0,0.0211329849550871,74.0114277430943,5.541575151310262,13.510002136230469,0.0295616777432898,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0
2024-08-22,COHR,Technology,Scientific & Technical Instruments,14.71B,80.0,80.4000015258789,77.7699966430664,78.29000091552734,78.29000091552734,1368400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0239371423869894,75.62999943324498,4.734614609392696,11.330001831054688,0.034559273384613,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0
2024-08-23,COHR,Technology,Scientific & Technical Instruments,14.71B,79.23999786376953,80.31999969482422,78.30000305175781,79.37999725341797,79.37999725341797,2418800,0.0,0.999908447265625,1.0,0.0,0.0,0.0,0.0139225485393301,77.3999993460519,2.9434110509253455,12.389999389648438,0.0299295060679755,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0
2024-08-26,COHR,Technology,Scientific & Technical Instruments,14.71B,79.8499984741211,80.80000305175781,78.62999725341797,79.43000030517578,79.43000030517578,2344700,0.0,0.0,0.0,0.0,0.0,0.0,0.0006299200489787,78.56428527832031,1.235554971168257,8.150001525878906,0.0266034239467143,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0
2024-08-27,COHR,Technology,Scientific & Technical Instruments,14.71B,79.0,80.0199966430664,77.87999725341797,79.4800033569336,79.4800033569336,1753600,1.0,0.8954616586367289,3.0,0.3333333333333333,1753600.0,0.5547787022683413,0.0006295234995052,78.97142900739398,0.9216184897615388,2.850006103515625,0.0234736241026008,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0
2024-08-28,COHR,Technology,Scientific & Technical Instruments,14.71B,79.12000274658203,80.37999725341797,77.58999633789062,78.79000091552734,78.79000091552734,1805600,0.0,0.9982210993766784,2.0,0.0,0.0,0.0,-0.0086814596409557,79.16142926897321,0.6572770710587221,1.3300018310546875,0.021747665101356,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0
2024-08-29,COHR,Technology,Scientific & Technical Instruments,14.71B,78.69000244140625,80.1500015258789,77.37000274658203,77.72000122070312,77.72000122070312,1612700,0.0,0.9877122044563292,1.0,0.0,0.0,0.0,-0.0135803995734355,79.04285757882255,0.8364146667116616,-0.8300018310546875,0.0204966100076636,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0
2024-08-30,COHR,Technology,Scientific & Technical Instruments,14.71B,79.05000305175781,79.61000061035156,76.13999938964844,77.94999694824219,77.94999694824219,2230400,0.0,0.0,0.0,0.0,0.0,0.0,0.0029592862059528,78.72000013078961,0.7416202430659579,-2.2600021362304688,0.0178290073607021,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0
2024-09-03,COHR,Technology,Scientific & Technical Instruments,14.71B,76.0,76.3499984741211,71.7699966430664,71.87999725341797,71.87999725341797,2115200,-1.0,0.7804398834705353,2.0,-0.5,-2115200.0,-1.2062043795620438,-0.0778704288962913,77.80428532191685,2.708966846990298,-6.410003662109375,0.039679000917032,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0
2024-09-04,COHR,Technology,Scientific & Technical Instruments,14.71B,71.37999725341797,74.41999816894531,70.44000244140625,73.9000015258789,73.9000015258789,2281800,0.0,0.0,0.0,0.0,0.0,0.0,0.0281024533896303,77.02142878941127,2.9580827598316146,-5.4799957275390625,0.0408835783188876,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0
2024-09-05,COHR,Technology,Scientific & Technical Instruments,14.71B,73.5199966430664,75.93000030517578,73.2300033569336,74.26000213623047,74.26000213623047,1178000,0.0,0.9999949932098388,1.0,0.0,0.0,0.0,0.0048714560611409,76.28285762241909,2.901360902445545,-5.1699981689453125,0.0358696943847855,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0
2024-09-06,COHR,Technology,Scientific & Technical Instruments,14.71B,73.7300033569336,74.5,68.44999694824219,68.54000091552734,68.54000091552734,2043200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0770266772980931,74.72000013078961,3.72244979547912,-10.94000244140625,0.0460493304915247,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0
2024-09-09,COHR,Technology,Scientific & Technical Instruments,14.71B,70.4800033569336,71.5199966430664,70.08999633789062,70.80000305175781,70.80000305175781,1824800,0.0,0.0,0.0,0.0,0.0,0.0,0.0329734768900256,73.57857186453683,3.483801950504205,-7.989997863769531,0.047580945105974,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0
2024-09-10,COHR,Technology,Scientific & Technical Instruments,14.71B,70.87999725341797,71.83999633789062,69.26000213623047,70.86000061035156,70.86000061035156,1153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0008474231074522,72.59857177734375,3.0642467137862432,-6.8600006103515625,0.0414447038413795,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0
2024-09-11,COHR,Technology,Scientific & Technical Instruments,14.71B,71.36000061035156,76.2300033569336,71.1500015258789,75.37000274658203,75.37000274658203,2383300,0.0,0.0,0.0,0.0,0.0,0.0,0.0636466567511095,72.23000117710659,2.395475449805046,-2.579994201660156,0.0485550449155572,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0
2024-09-12,COHR,Technology,Scientific & Technical Instruments,14.71B,75.27999877929688,76.8499984741211,74.72000122070312,75.97000122070312,75.97000122070312,1548100,0.0,0.0,0.0,0.0,0.0,0.0,0.0079607065444653,72.81428745814732,2.766019406889313,4.090003967285156,0.0420773317524438,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0
2024-09-13,COHR,Technology,Scientific & Technical Instruments,14.71B,76.08000183105469,78.9000015258789,76.08000183105469,77.9800033569336,77.9800033569336,2148600,0.0,0.0,0.0,0.0,0.0,0.0,0.0264578399885915,73.3971448625837,3.3919750045386174,4.0800018310546875,0.0372062543302086,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0
2024-09-16,COHR,Technology,Scientific & Technical Instruments,14.71B,75.63999938964844,77.12999725341797,74.5999984741211,75.25,75.25,1654500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0350090182022395,73.53857312883649,3.4540194554698744,0.9899978637695312,0.0396549027401091,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0
2024-09-17,COHR,Technology,Scientific & Technical Instruments,14.71B,75.4800033569336,78.11000061035156,75.25,77.91999816894531,77.91999816894531,2348200,0.0,0.0,0.0,0.0,0.0,0.0,0.0354817032417982,74.87857273646763,2.9783516404170984,9.379997253417969,0.0377329758724174,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0
2024-09-18,COHR,Technology,Scientific & Technical Instruments,14.71B,78.22000122070312,83.98999786376953,77.79000091552734,80.9800033569336,80.9800033569336,4791200,2.0,0.9995316624641418,5.0,0.4,9582400.0,1.0,0.0392711147317228,76.33285849434989,3.1361219801989746,10.18000030517578,0.0353554315162179,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0
2024-09-19,COHR,Technology,Scientific & Technical Instruments,14.71B,84.68000030517578,89.25,83.44000244140625,86.05999755859375,86.05999755859375,5311100,0.0,0.9348029990990956,6.0,0.0,0.0,0.0,0.0627314644489354,78.50428662981305,3.8873925788470687,15.199996948242188,0.0371822912845133,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0
2024-09-20,COHR,Technology,Scientific & Technical Instruments,14.71B,86.0,87.80999755859375,84.9000015258789,87.0199966430664,87.0199966430664,6824700,0.0,0.957807034254074,2.0,0.0,0.0,0.0,0.0111549978120675,80.16857147216797,4.725385340303775,11.649993896484377,0.0332535760302982,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0
2024-09-23,COHR,Technology,Scientific & Technical Instruments,14.71B,86.91999816894531,88.87999725341797,86.08999633789062,88.19000244140625,88.19000244140625,1943900,0.0,0.0,0.0,0.0,0.0,0.0,0.0134452521658774,81.91428593226841,5.153612478810209,12.220001220703123,0.0292561225949699,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0
2024-09-24,COHR,Technology,Scientific & Technical Instruments,14.71B,88.41000366210938,91.0,88.25,89.7300033569336,89.7300033569336,2451500,0.0,0.9503286878267924,3.0,0.0,0.0,0.0,0.0174623072105086,83.59285736083984,5.5564073327466925,11.75,0.0254143549950801,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0
2024-09-25,COHR,Technology,Scientific & Technical Instruments,14.71B,89.25,91.04000091552734,89.0,90.68000030517578,90.68000030517578,1765100,1.0,0.8574550747871399,2.0,0.5,1765100.0,0.184202287527133,0.0105872831015421,85.7971431187221,4.687824138796884,15.43000030517578,0.0225069424324849,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0
2024-09-26,COHR,Technology,Scientific & Technical Instruments,14.71B,93.87999725341795,95.29000091552734,90.51000213623048,92.41999816894533,92.41999816894533,4263600,0.0,0.9264075309038162,4.0,0.0,0.0,0.0,0.0191883310312497,87.86857169015067,3.733435707863011,14.500000000000014,0.0194978266343388,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0
2024-09-27,COHR,Technology,Scientific & Technical Instruments,14.71B,93.1500015258789,93.1500015258789,87.2300033569336,89.83000183105469,89.83000183105469,2431300,1.0,0.888115331530571,4.0,0.25,2431300.0,1.0,-0.0280241981086829,89.13285718645368,2.1923033135490946,8.849998474121094,0.0275048802711576,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0
2024-09-30,COHR,Technology,Scientific & Technical Instruments,14.71B,88.55999755859375,90.05999755859375,87.30000305175781,88.91000366210938,88.91000366210938,2295800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102415468127849,89.54000091552734,1.7456612023100404,2.850006103515625,0.0251168513557332,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0
2024-10-01,COHR,Technology,Scientific & Technical Instruments,14.71B,91.48999786376952,91.7300033569336,87.16000366210938,88.80000305175781,88.80000305175781,1819500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012372129774013,89.7942875453404,1.415894397777928,1.7800064086914062,0.0218232082305232,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0
2024-10-02,COHR,Technology,Scientific & Technical Instruments,14.71B,88.87999725341797,92.38999938964844,87.61000061035156,91.45999908447266,91.45999908447266,2091800,0.0,0.0,0.0,0.0,0.0,0.0,0.0299549092488706,90.26142992292132,1.335530600193742,3.2699966430664062,0.0230906553683294,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0
2024-10-03,COHR,Technology,Scientific & Technical Instruments,14.71B,90.91999816894533,94.45999908447266,90.5999984741211,94.2699966430664,94.2699966430664,2138000,0.0,0.9962770640850068,2.0,0.0,0.0,0.0,0.0307237873028889,90.91000039236886,1.9808895006311549,4.5399932861328125,0.0224980634011408,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0
2024-10-04,COHR,Technology,Scientific & Technical Instruments,14.71B,97.5500030517578,98.9499969482422,94.63999938964844,95.33000183105467,95.33000183105467,3173800,1.0,0.895275354385376,4.0,0.25,3173800.0,1.0,0.0112443537258386,91.57428632463728,2.5799910000318538,4.650001525878892,0.0195326189720938,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0
2024-10-07,COHR,Technology,Scientific & Technical Instruments,14.71B,95.0,96.9499969482422,94.33999633789062,95.18000030517578,95.18000030517578,3268800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015734975663246,91.96857234409876,2.9193559761050194,2.7600021362304545,0.0183180390923527,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0
2024-10-08,COHR,Technology,Scientific & Technical Instruments,14.71B,95.4499969482422,98.2699966430664,95.18000030517578,97.87000274658205,97.87000274658205,1823900,0.0,0.0,0.0,0.0,0.0,0.0,0.0282622655261746,93.11714390345982,3.4678215173842997,8.040000915527358,0.0180845270810629,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0
2024-10-09,COHR,Technology,Scientific & Technical Instruments,14.71B,97.95999908447266,99.37000274658205,96.25,98.69000244140624,98.69000244140624,1708800,-1.0,0.9771655201911926,4.0,-0.25,-1708800.0,-0.5384082172789716,0.0083784578707679,94.51428658621651,3.4604283453620135,9.77999877929686,0.0159078526650367,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0
2024-10-10,COHR,Technology,Scientific & Technical Instruments,14.71B,96.81999969482422,99.1500015258789,96.2699966430664,99.02999877929688,99.02999877929688,1464200,0.0,0.0,0.0,0.0,0.0,0.0,0.0034450940265453,95.97571454729352,2.7275020470794074,10.229995727539062,0.0144616593721576,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0
2024-10-11,COHR,Technology,Scientific & Technical Instruments,14.71B,100.3000030517578,104.66999816894533,100.0,104.62000274658205,104.62000274658205,3959500,2.0,0.941407044728597,9.0,0.2222222222222222,7919000.0,1.0,0.0564475819064012,97.855715070452,3.5172627392761044,13.16000366210939,0.0248739888782541,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0
2024-10-14,COHR,Technology,Scientific & Technical Instruments,14.71B,106.0,106.5,102.4800033569336,102.58000183105467,102.58000183105467,2275400,0.0,0.9991975426673888,1.0,0.0,0.0,0.0,-0.0194991479829035,99.04285866873605,3.5076859028397864,8.310005187988267,0.028991348314715,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0
2024-10-15,COHR,Technology,Scientific & Technical Instruments,14.71B,102.91000366210938,103.29000091552734,98.06999969482422,100.5199966430664,100.5199966430664,2790200,-1.0,0.750255286693573,2.0,-0.5,-2790200.0,-0.3523424674832681,-0.0200819375240508,99.78428649902344,3.119075356129992,5.189994812011733,0.0291571733813342,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0
2024-10-16,COHR,Technology,Scientific & Technical Instruments,14.71B,101.38999938964844,101.80999755859376,99.68000030517578,101.08000183105467,101.08000183105467,1448600,0.0,0.0,0.0,0.0,0.0,0.0,0.0055710824382213,100.62714385986328,2.37621385173473,5.900001525878892,0.0252661717049973,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0
2024-10-17,COHR,Technology,Scientific & Technical Instruments,14.71B,103.6999969482422,105.4800033569336,101.83999633789062,102.06999969482422,102.06999969482422,1832300,0.0,0.0,0.0,0.0,0.0,0.0,0.0097942010866227,101.22714342389789,2.075185257557311,4.199996948242173,0.0220392276852431,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0
2024-10-18,COHR,Technology,Scientific & Technical Instruments,14.71B,97.25,100.29000091552734,96.58000183105467,98.2300033569336,98.2300033569336,3748100,-3.0,0.8805788585117885,7.0,-0.4285714285714285,-11244300.0,-1.419914130572042,-0.0376212045593387,101.1614292689732,2.173855978208653,-0.459999084472642,0.0277911530200545,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0
2024-10-21,COHR,Technology,Scientific & Technical Instruments,14.71B,98.13999938964844,98.95999908447266,96.5500030517578,98.44000244140624,98.44000244140624,1653300,0.0,0.0,0.0,0.0,0.0,0.0,0.002137830370519,101.077144077846,2.2791569704365418,-0.5899963378906392,0.0243131980621676,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0
2024-10-22,COHR,Technology,Scientific & Technical Instruments,14.71B,95.0,98.13999938964844,94.58999633789062,96.7699966430664,96.7699966430664,2540900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169647069983958,99.9557146344866,2.174234826270055,-7.850006103515639,0.0219926353418677,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0
2024-10-23,COHR,Technology,Scientific & Technical Instruments,14.71B,96.16999816894533,98.36000061035156,95.6500015258789,97.81999969482422,97.81999969482422,1979100,1.0,0.9835618138313292,2.0,0.5,1979100.0,1.0,0.0108505020996405,99.27571432931084,1.9494176304196291,-4.7600021362304545,0.0207548364031053,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0
2024-10-24,COHR,Technology,Scientific & Technical Instruments,14.71B,98.12999725341795,99.22000122070312,96.0,96.70999908447266,96.70999908447266,1639600,1.0,0.566858172416687,1.0,1.0,1639600.0,0.8284573796169976,-0.0113473790003527,98.73142896379744,2.072128732898887,-3.80999755859375,0.0184577526566042,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08,0
2024-10-25,COHR,Technology,Scientific & Technical Instruments,14.71B,97.47000122070312,97.47000122070312,94.6999969482422,95.83999633789062,95.83999633789062,2055200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089959958103413,97.98285675048828,2.028315003551887,-5.240005493164048,0.0161155593977011,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33,0
2024-10-28,COHR,Technology,Scientific & Technical Instruments,14.71B,97.02999877929688,97.27999877929688,95.36000061035156,96.37999725341795,96.37999725341795,1525300,0.0,0.9984779953956604,1.0,0.0,0.0,0.0,0.0056344004190433,97.16999925885882,0.9936154965435008,-5.690002441406264,0.0149313100280469,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8,0
2024-10-29,COHR,Technology,Scientific & Technical Instruments,14.71B,96.20999908447266,99.20999908447266,96.1500015258789,98.52999877929688,98.52999877929688,1720900,1.0,0.9999397993087769,2.0,0.5,1720900.0,0.8695366580769036,0.0223075491507411,97.21285574776786,1.0517258662941826,0.2999954223632812,0.0174909302267735,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34,0
2024-10-30,COHR,Technology,Scientific & Technical Instruments,14.71B,97.1500015258789,98.12000274658205,95.58000183105467,97.18000030517578,97.18000030517578,1515800,0.0,0.9807266891002656,2.0,0.0,0.0,0.0,-0.0137013954211552,97.03285544259208,0.9041712126168484,-1.2600021362304543,0.0171341211974298,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35,0
2024-10-31,COHR,Technology,Scientific & Technical Instruments,14.71B,96.0,96.0,90.80999755859376,92.44000244140624,92.44000244140624,3253900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0487754460679611,96.41428484235492,1.9685845304016103,-4.3299942016601705,0.0268776882858176,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16,0
