Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-20,PLTR,Technology,Software Infrastructure,149.825B,32.5,32.720001220703125,31.6299991607666,32.31999969482422,40783000,21.0,0.9428853506659284,162.0,0.1296296296296296,856443000.0,0.5920048519287993,-0.0055384709284855,31.26999991280692,1.132357911662648,2.309999465942383,0.0271881300501824,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.1489601203868692,0.0313840914526572,0.2234082218562161,0.0,1.132357911662648,32.31999969482422
2024-08-21,PLTR,Technology,Software Infrastructure,149.825B,32.31999969482422,32.66999816894531,31.969999313354492,32.540000915527344,38147600,7.0,0.9489925781885784,105.0,0.0666666666666666,267033200.0,0.1845831538421978,0.0068069685266227,31.7214287349156,0.847318365473775,3.160001754760742,0.0236991333243978,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.0922408244327267,0.0203171602023862,0.1583045921051442,0.0,0.847318365473775,32.540000915527344
2024-08-22,PLTR,Technology,Software Infrastructure,149.825B,32.54999923706055,33.125,31.850000381469727,31.920000076293945,43522200,9.0,0.9555155220958922,126.0,0.0714285714285714,391699800.0,0.2707572857732976,-0.0190534979037922,31.94000026157924,0.6110104152299213,1.5300006866455045,0.0249193482905122,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.1042375740303694,0.0111422794737019,0.1810734364504377,0.0,0.6110104152299213,31.920000076293945
2024-08-23,PLTR,Technology,Software Infrastructure,149.825B,31.989999771118164,32.54999923706055,31.621999740600582,31.780000686645508,34121200,0.0,0.9477018005139116,185.0,0.0,0.0,0.0,-0.0043859457805079,32.05142893110003,0.4645943209920479,0.7800006866455078,0.021901688032755,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.0665440424986942,0.0054575354775476,0.1247648034604284,0.0,0.4645943209920479,31.780000686645508
2024-08-26,PLTR,Technology,Software Infrastructure,149.825B,31.43000030517578,31.739999771118164,30.790000915527344,30.850000381469727,35283600,4.0,0.9561783303817112,120.0,0.0333333333333333,141134400.0,0.1208683132266388,-0.0292636968244807,31.998571940830775,0.5813326097924187,-0.3699989318847656,0.023838825567902,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.0801254994118814,0.0099900104751465,0.1609112073630443,0.0,0.5813326097924187,30.850000381469727
2024-08-27,PLTR,Technology,Software Infrastructure,149.825B,30.549999237060547,31.1200008392334,30.3799991607666,30.84000015258789,23541300,6.0,0.9463666339178344,74.0,0.081081081081081,141247800.0,0.1649237602502443,-0.0003241565237659,31.821428843906947,0.7238422529833957,-1.2400016784667969,0.0208212096739234,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.080136411969089,0.0155230827971538,0.1046034021878034,0.0,0.7238422529833957,30.84000015258789
2024-08-28,PLTR,Technology,Software Infrastructure,149.825B,30.6200008392334,30.799999237060547,29.75,30.36000061035156,33961400,2.0,0.9518475075137808,187.0,0.0106951871657754,67922800.0,0.0793080216663572,-0.015564187414443,31.515714645385746,0.8331437563963755,-2.139999389648441,0.0187387484698007,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.0730802985895058,0.0197668175350038,0.0657453023213761,0.0,0.8331437563963755,30.36000061035156
2024-08-29,PLTR,Technology,Software Infrastructure,149.825B,30.649999618530273,31.81999969482422,30.483999252319336,31.0,39733000,13.0,0.9555801188843882,117.0,0.1111111111111111,516529000.0,1.0,0.0210803483788544,31.327143260410853,0.7675658600438604,-1.3199996948242188,0.0209911851304837,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.1162499707338495,0.0172206933912691,0.1077750930950748,0.0,0.7675658600438604,31.0
2024-08-30,PLTR,Technology,Software Infrastructure,149.825B,31.049999237060547,31.5,30.700000762939453,31.479999542236328,42388000,3.0,0.9380115893313556,123.0,0.024390243902439,127164000.0,0.2461894685487165,0.0154838562011718,31.17571449279785,0.566681972350528,-1.0600013732910156,0.0196153859358682,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.0787811185546277,0.009421185554149,0.0821030938306077,0.0,0.566681972350528,31.479999542236328
2024-09-03,PLTR,Technology,Software Infrastructure,149.825B,31.350000381469727,31.589000701904297,30.165000915527344,30.510000228881836,34531600,7.0,0.9602668298051712,94.0,0.0744680851063829,241721200.0,0.4679721758120067,-0.0308131933754655,30.97428594316755,0.5053004013885296,-1.4099998474121094,0.0234234916558308,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.0898050338856553,0.0070379877314162,0.1531612014559832,0.0,0.5053004013885296,30.510000228881836
2024-09-04,PLTR,Technology,Software Infrastructure,149.825B,30.0,30.850000381469727,29.309999465942383,30.59000015258789,33419500,5.0,0.9620039870864466,95.0,0.0526315789473684,167097500.0,0.3235007134158972,0.0026220885973748,30.80428586687361,0.371521671253172,-1.1900005340576172,0.020592322711522,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.0826239457437663,0.0018439014056698,0.1003324402964083,0.0,0.371521671253172,30.59000015258789
2024-09-05,PLTR,Technology,Software Infrastructure,149.825B,30.239999771118164,30.739999771118164,30.010000228881836,30.15999984741211,24012300,8.0,0.9533389229623098,63.0,0.1269841269841269,192098400.0,0.3719024488460473,-0.0140568912399761,30.70571436200823,0.4421859300289315,-0.6900005340576172,0.0185605316597517,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.0850297989315143,0.0045875084039931,0.0624198302362057,0.0,0.4421859300289315,30.15999984741211
2024-09-06,PLTR,Technology,Software Infrastructure,149.825B,30.600000381469727,31.040000915527344,29.5,30.329999923706055,50946800,21.0,0.9618439474848034,469.0,0.044776119402985,1069882800.0,1.0,0.005636607332693,30.632857186453684,0.4581014934272969,-0.5100002288818359,0.0169417314969951,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.1694995738954348,0.005205445277294,0.0322135059773657,0.0,0.4581014934272969,30.329999923706055
