Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-08-29,KEYS,,Scientific & Technical Instruments,25.922B,153.92999267578125,155.05999755859375,152.55999755859375,152.82000732421875,152.82000732421875,1073600,2.0,0.9119997411966324,30.0,0.0666666666666666,2147200.0,0.1224424625350699,0.001507379198167,154.4414280482701,1.7314084612164709,14.25,0.033193300988238,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65
2024-08-30,KEYS,,Scientific & Technical Instruments,25.922B,154.27999877929688,155.0,152.89999389648438,154.1199951171875,154.1199951171875,1539400,8.0,0.929042733096062,47.0,0.1702127659574468,12315200.0,1.0,0.008506659669311,153.9142848423549,0.89419893610018,-3.69000244140625,0.0287968337096068,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0
2024-09-03,KEYS,,Scientific & Technical Instruments,25.922B,152.85000610351562,153.27999877929688,147.27499389648438,148.0500030517578,148.0500030517578,1120700,0.0,0.0,0.0,0.0,0.0,0.0,-0.03938484465182,152.97285679408483,2.325821802747847,-6.589996337890625,0.0326794136045432,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72
2024-09-04,KEYS,,Scientific & Technical Instruments,25.922B,147.1999969482422,149.33999633789062,147.11000061035156,149.1199951171875,149.1199951171875,1015800,-14.0,0.9387209645105064,109.0,-0.128440366972477,-14221200.0,-1.154768091464207,0.0072272343355213,152.13142830984933,2.5230696294670634,-5.8899993896484375,0.0289223010100557,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32
2024-09-05,KEYS,,Scientific & Technical Instruments,25.922B,148.1300048828125,148.52000427246094,146.6300048828125,147.07000732421875,147.07000732421875,744700,0.0,0.9999160766601562,3.0,0.0,0.0,0.0,-0.0137472361862521,151.12428719656808,2.965314317879827,-7.04998779296875,0.0256100520592577,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9
2024-09-06,KEYS,,Scientific & Technical Instruments,25.922B,146.9600067138672,147.77999877929688,143.0500030517578,143.11000061035156,143.11000061035156,907400,-5.0,0.9348111828481118,254.0,-0.0196850393700787,-4537000.0,-0.3684065220215668,-0.0269259979374126,149.55428641183036,3.891831258059277,-10.990005493164062,0.0243985455391782,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38
2024-09-09,KEYS,,Scientific & Technical Instruments,25.922B,144.67999267578125,147.1699981689453,144.2729949951172,145.82000732421875,145.82000732421875,1015700,0.0,0.0,0.0,0.0,0.0,0.0,0.0189365292593757,148.58714512416296,3.8527019286049704,-6.769989013671875,0.0252503733157292,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45
2024-09-10,KEYS,,Scientific & Technical Instruments,25.922B,145.67999267578125,147.64999389648438,144.3800048828125,147.3800048828125,147.3800048828125,843400,-45.0,0.9455097847588928,892.0,-0.0504484304932735,-37953000.0,-3.0818013511757827,0.0106981036911157,147.81000191824776,3.3757042999494624,-5.44000244140625,0.0228173853964404,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,KEYS,,Scientific & Technical Instruments,25.922B,146.77999877929688,148.6699981689453,143.97999572753906,148.1699981689453,148.1699981689453,791100,0.0,0.0,0.0,0.0,0.0,0.0,0.0053602473874319,146.96000235421317,1.9844548135453788,-5.9499969482421875,0.0199044202947963,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,KEYS,,Scientific & Technical Instruments,25.922B,148.33999633789062,149.63999938964844,146.77999877929688,148.4199981689453,148.4199981689453,561800,-8.0,0.946323292356142,142.0,-0.056338028169014,-4494400.0,-4494400.0,0.0016872511513088,147.01285879952567,2.022881405064347,0.3699951171875,0.0172378940925017,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,KEYS,,Scientific & Technical Instruments,25.922B,148.8300018310547,151.15199279785156,148.77000427246094,150.0399932861328,150.0399932861328,640600,-2.0,0.9218275606632232,20.0,-0.1,-1281200.0,-1281200.0,0.0109149382642053,147.144287109375,2.2043480142708343,0.9199981689453124,0.0155554026953749,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,KEYS,,Scientific & Technical Instruments,25.922B,149.50999450683594,150.30499267578125,148.55999755859375,149.47999572753906,149.47999572753906,607100,-10.0,0.9340436160564424,104.0,-0.0961538461538461,-6071000.0,-6071000.0,-0.0037323219384968,147.4885711669922,2.372593436315925,2.4099884033203125,0.0139368582870182,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,KEYS,,Scientific & Technical Instruments,25.922B,150.83999633789062,151.8300018310547,149.33999633789062,150.49000549316406,150.49000549316406,496900,-5.0,0.9507665810889976,172.0,-0.0290697674418604,-2484500.0,-2484500.0,0.0067568222805276,148.54285757882255,1.6243607312801036,7.3800048828125,0.0122734008702359,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,KEYS,,Scientific & Technical Instruments,25.922B,150.8800048828125,152.72999572753906,149.07000732421875,150.2100067138672,150.2100067138672,616900,-1.0,0.982017575308334,43.0,-0.0232558139534883,-616900.0,-616900.0,-0.0018605805640002,149.17000034877233,1.1862829246664863,4.3899993896484375,0.0108879668264406,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,KEYS,,Scientific & Technical Instruments,25.922B,154.1999969482422,156.35000610351562,153.60000610351562,155.3800048828125,155.3800048828125,1024000,1.0,0.8655465364456176,5.0,0.2,1024000.0,1.0,0.0344184670652041,150.31285749162947,2.403498091876291,8.0,0.0178853184997064,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,KEYS,,Scientific & Technical Instruments,25.922B,154.2100067138672,154.8000030517578,151.8800048828125,152.4199981689453,152.4199981689453,1806400,-10.0,0.9285556015130636,185.0,-0.054054054054054,-18064000.0,-17.640625,-0.0190501134048722,150.92000034877233,2.3068252744210187,4.25,0.0206185785132082,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,KEYS,,Scientific & Technical Instruments,25.922B,152.9199981689453,153.05999755859375,151.07200622558594,151.55999755859375,151.55999755859375,1024500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056423082317473,151.36857169015067,2.0281242923591387,3.1399993896484375,0.0182848749764604,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,KEYS,,Scientific & Technical Instruments,25.922B,152.80999755859375,154.3699951171875,152.0500030517578,154.08999633789062,154.08999633789062,801000,0.0,0.9991815686225892,1.0,0.0,0.0,0.0,0.0166930510692226,151.9471435546875,2.159380412379616,4.0500030517578125,0.0175190844512916,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,KEYS,,Scientific & Technical Instruments,25.922B,153.61000061035156,154.52000427246094,151.98500061035156,152.72999572753906,152.72999572753906,748700,3.0,0.9688168154286512,173.0,0.0173410404624277,2246100.0,1.0,-0.0088260149436912,152.41142926897322,1.870590510343349,3.25,0.016433614164121,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,KEYS,,Scientific & Technical Instruments,25.922B,156.52000427246094,158.75,155.47500610351562,158.63999938964844,158.63999938964844,1175100,3.0,0.959254761536916,135.0,0.0222222222222222,3525300.0,1.0,0.0386957626362569,153.57571411132812,2.787141761951435,8.149993896484375,0.0225490063438037,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,KEYS,,Scientific & Technical Instruments,25.922B,159.0,160.7100067138672,158.0,158.6999969482422,158.6999969482422,1018900,-60.0,0.9376849412843772,802.0,-0.0748129675810473,-61134000.0,-17.341502850821207,0.0003781994378755,154.788569859096,2.9223880092713626,8.489990234375,0.0201101637835248,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,KEYS,,Scientific & Technical Instruments,25.922B,157.9499969482422,159.6999969482422,157.16000366210938,158.92999267578125,158.92999267578125,918300,-5.0,0.9425732334454854,90.0,-0.0555555555555555,-4591500.0,-1.3024423453323122,0.0014492484685684,155.29571097237724,3.3227336350817316,3.54998779296875,0.0176899790425439,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,KEYS,,Scientific & Technical Instruments,25.922B,158.33999633789062,158.33999633789062,153.6750030517578,154.7100067138672,154.7100067138672,973500,-1.0,0.9583231285214424,72.0,-0.0138888888888888,-973500.0,-0.2761467109182197,-0.0265524832088985,155.62285505022322,3.0975128591379,2.290008544921875,0.0217386731006083,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,KEYS,,Scientific & Technical Instruments,25.922B,154.5,157.14999389648438,153.75999450683594,155.69000244140625,155.69000244140625,689900,-32.0,0.939970738086544,305.0,-0.1049180327868852,-22076800.0,-6.2623890165375995,0.006334404272579,156.21285574776786,2.5373380896876823,4.1300048828125,0.019208735632407,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,KEYS,,Scientific & Technical Instruments,25.922B,154.52999877929688,155.08999633789062,152.6199951171875,154.57000732421875,154.57000732421875,602700,2.0,0.9632412365504672,21.0,0.0952380952380952,1205400.0,0.3419283465237001,-0.0071937510413297,156.28142874581474,2.4761532856598776,0.480010986328125,0.0169926083196444,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,KEYS,,Scientific & Technical Instruments,25.922B,157.17999267578125,157.26100158691406,154.92999267578125,156.3800048828125,156.3800048828125,667600,-9.0,0.9491271787786228,187.0,-0.0481283422459893,-6008400.0,-1.7043655859075824,0.0117098885477644,156.80285862513952,1.9270801532640112,3.6500091552734375,0.0159849037801025,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,KEYS,,Scientific & Technical Instruments,25.922B,155.07000732421875,156.5,154.85000610351562,155.99000549316406,155.99000549316406,990000,6.0,0.938336951897876,101.0,0.0594059405940594,5940000.0,1.0,-0.0024939210734817,156.4242880684989,1.7589893814194946,-2.649993896484375,0.0139816974665807,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,KEYS,,Scientific & Technical Instruments,25.922B,156.0399932861328,156.38999938964844,154.6300048828125,155.5800018310547,155.5800018310547,804700,-7.0,0.9467117192544344,273.0,-0.0256410256410256,-5632900.0,-0.9482996632996632,-0.0026283969976995,155.97857448032923,1.455312451578714,-3.1199951171875,0.0122053510668618,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,KEYS,,Scientific & Technical Instruments,25.922B,156.17999267578125,160.1699981689453,155.65499877929688,158.11000061035156,158.11000061035156,1025200,2.0,0.948783132600488,161.0,0.0124223602484472,2050400.0,0.3451851851851852,0.0162617222619922,155.86143275669642,1.186286832214084,-0.8199920654296875,0.0130680671718628,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,KEYS,,Scientific & Technical Instruments,25.922B,156.1699981689453,157.88999938964844,155.50999450683594,157.50999450683594,157.50999450683594,673800,-3.0,0.957305371761322,20.0,-0.15,-2021400.0,-0.3403030303030303,-0.0037948649750136,156.26143101283483,1.205241494973048,2.79998779296875,0.0118813709097388,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,KEYS,,Scientific & Technical Instruments,25.922B,157.1999969482422,159.86000061035156,157.1999969482422,159.00999450683594,159.00999450683594,653800,1.0,0.9589308490397028,241.0,0.0041493775933609,653800.0,0.11006734006734,0.0095232052080027,156.73571559361048,1.547529859195503,3.3199920654296875,0.0108736557852419,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,KEYS,,Scientific & Technical Instruments,25.922B,159.0,159.3300018310547,157.69000244140625,158.9600067138672,158.9600067138672,1348700,0.0,0.9997329115867616,1.0,0.0,0.0,0.0,-0.0003143688742571,157.36285836356026,1.4067168805917136,4.3899993896484375,0.0096195351536858,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,KEYS,,Scientific & Technical Instruments,25.922B,159.41000366210938,162.4199981689453,156.68299865722656,158.05999755859375,158.05999755859375,2345700,2.0,0.9596653254526966,53.0,0.0377358490566037,4691400.0,0.7897979797979798,-0.0056618590668121,157.6028573172433,1.353385871379739,1.67999267578125,0.0092301711086219,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,KEYS,,Scientific & Technical Instruments,25.922B,158.69000244140625,159.75999450683594,157.1300048828125,157.25,157.25,959700,29.0,0.9592961892798232,715.0,0.0405594405594405,27831300.0,1.0,-0.0051246208471784,157.78285653250558,1.1751836139183565,1.2599945068359375,0.0084466953076362,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,KEYS,,Scientific & Technical Instruments,25.922B,157.97000122070312,158.80999755859375,157.42999267578125,158.1699981689453,158.1699981689453,893500,5.0,0.9209829010861984,47.0,0.1063829787234042,4467500.0,0.1605207086984797,0.0058505447945647,158.1528560093471,0.6614821337287204,2.589996337890625,0.0079394017226358,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,KEYS,,Scientific & Technical Instruments,25.922B,159.44000244140625,161.0,158.2899932861328,159.9499969482422,159.9499969482422,940800,6.0,0.9729537355403104,96.0,0.0625,5644800.0,0.2028220025654568,0.0112537067705824,158.41571262904577,0.9460069970537652,1.839996337890625,0.0084093682719216,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,KEYS,,Scientific & Technical Instruments,25.922B,159.1999969482422,159.33999633789062,157.05999755859375,157.82000732421875,157.82000732421875,851300,1.0,0.9243062860690632,52.0,0.0192307692307692,851300.0,0.0305878633049839,-0.0133165968406531,158.46000017438615,0.9028090622645508,0.3100128173828125,0.0107156285276104,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,KEYS,,Scientific & Technical Instruments,25.922B,156.92999267578125,157.50999450683594,153.0500030517578,155.36000061035156,155.36000061035156,916500,-3.0,0.9485771348807802,259.0,-0.0115830115830115,-2749500.0,-0.0987916482521477,-0.0155874198435022,157.9385724748884,1.4314724836163264,-3.649993896484375,0.0115984535802222,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,KEYS,,Scientific & Technical Instruments,25.922B,155.0,155.6199951171875,151.44000244140625,153.35000610351562,153.35000610351562,621500,6.0,0.954688560962677,40.0,0.15,3729000.0,0.1339858360910198,-0.0129376576914226,157.13714381626673,2.152915813651219,-5.6100006103515625,0.0108038662246811,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,KEYS,,Scientific & Technical Instruments,25.922B,154.1999969482422,154.68499755859375,152.94000244140625,153.75,153.75,587100,1.0,0.9896051585674286,6.0,0.1666666666666666,587100.0,0.0210949542421661,0.0026083722240894,156.52142987932478,2.441913103878153,-4.30999755859375,0.0102917639550646,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,KEYS,,Scientific & Technical Instruments,25.922B,154.89999389648438,156.4600067138672,154.85499572753906,155.97999572753906,155.97999572753906,795900,1.0,0.8489769498507181,3.0,0.3333333333333333,795900.0,0.1409970238095238,0.0145040372522866,156.34000069754464,2.425886721912907,-1.2700042724609375,0.0125103605309613,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,KEYS,,Scientific & Technical Instruments,25.922B,157.52000427246094,157.72000122070312,155.6999969482422,155.72999572753906,155.72999572753906,733700,-1.0,0.9483579814434052,170.0,-0.0058823529411764,-733700.0,-0.1299780328798186,-0.0016027696297459,155.9914289202009,2.290642473764885,-2.44000244140625,0.0108757823573163,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,KEYS,,Scientific & Technical Instruments,25.922B,155.5800018310547,156.80499267578125,155.22000122070312,155.27000427246094,155.27000427246094,1009700,15.0,0.936072112688052,153.0,0.0980392156862745,15145500.0,1.0,-0.0029537755583254,155.32285853794642,1.4834389018557683,-4.67999267578125,0.0095140697292179,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,KEYS,,Scientific & Technical Instruments,25.922B,154.24000549316406,154.8000030517578,151.9600067138672,151.97999572753906,151.97999572753906,918900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211889512101044,154.4885711669922,1.4871828872245152,-5.8400115966796875,0.0126028960257102,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,KEYS,,Scientific & Technical Instruments,25.922B,151.0,151.19000244140625,148.3699951171875,149.00999450683594,149.00999450683594,863900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195420535872864,153.5814274379185,2.4753896114346494,-6.350006103515625,0.0126434198527683,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
