Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-01,OLED,Technology,Electronic Components,7.785B,221.32000732421875,224.27999877929688,208.57000732421875,212.2632751464844,212.2632751464844,853200,0.0,0.9227878309431528,63.0,0.0,0.0,0.0,0.0,212.2632751464844,212.2632751464844,212.2632751464844,0.08061528717197203,High
2024-08-02,OLED,Technology,Electronic Components,7.785B,188.2599945068359,190.1499938964844,170.0399932861328,171.9505157470703,171.9505157470703,1293600,0.0,0.9526773459381528,18.0,0.0,0.0,0.0,-0.18991867232611936,192.10689544677737,28.505425539667428,171.9505157470703,0.1342927810757449,High
2024-08-05,OLED,Technology,Electronic Components,7.785B,162.99000549316406,169.39999389648438,158.57000732421875,166.50096130371094,166.50096130371094,858700,0.0,0.9896140098571776,2.0,0.0,0.0,0.0,-0.03169257399248149,183.5715840657552,24.99668505445832,166.50096130371094,0.09346838423914411,High
2024-08-06,OLED,Technology,Electronic Components,7.785B,168.69000244140625,172.5,164.3300018310547,167.6787109375,167.6787109375,650800,0.0,0.9994170665740968,1.0,0.0,0.0,0.0,0.007073530534401851,179.5983657836914,21.902101037926876,167.6787109375,0.07829671918447564,High
2024-08-07,OLED,Technology,Electronic Components,7.785B,172.39999389648438,173.14999389648438,156.5800018310547,157.41836547851562,157.41836547851562,673800,0.0,0.933712974190712,4.0,0.0,0.0,0.0,-0.061190507737197364,175.16236572265626,21.4048360216608,157.41836547851562,0.06650755682089149,High
2024-08-08,OLED,Technology,Electronic Components,7.785B,162.25999450683594,168.3699951171875,160.0,167.66873168945312,167.66873168945312,775700,0.0,0.0,0.0,0.0,0.0,0.0,0.06511544050008866,173.9134267171224,19.387952339755056,167.66873168945312,0.07516755467531464,High
2024-08-09,OLED,Technology,Electronic Components,7.785B,167.5800018310547,170.25999450683594,166.6999969482422,168.25759887695312,168.25759887695312,302500,1.0,0.9987536668777466,2.0,0.5,302500.0,1.0,0.003512087087237381,173.10545131138392,17.82732966733359,168.25759887695312,0.0647162563394193,High
2024-08-12,OLED,Technology,Electronic Components,7.785B,169.88999938964844,174.08999633789062,169.88999938964844,171.30177307128906,171.30177307128906,447200,1.0,0.8587319254875183,1.0,1.0,447200.0,1.0,0.01809234301841034,167.2538081577846,4.78030844402887,-40.96150207519534,0.05705140834620055,High
2024-08-13,OLED,Technology,Electronic Components,7.785B,176.7100067138672,181.25,175.00999450683594,180.00509643554688,180.00509643554688,435400,0.0,0.0,0.0,0.0,0.0,0.0,0.05080696602384749,168.40446254185267,6.688003500081824,8.054580688476562,0.05509492008909473,High
2024-08-14,OLED,Technology,Electronic Components,7.785B,181.3000030517578,181.6000061035156,174.58999633789062,178.0688018798828,178.0688018798828,312100,0.0,0.0,0.0,0.0,0.0,0.0,-0.010756887410448224,170.0570111955915,7.517047995598757,11.567840576171877,0.04871806099351447,Medium
2024-08-15,OLED,Technology,Electronic Components,7.785B,183.22999572753903,188.22999572753903,182.3999938964844,187.26116943359375,187.26116943359375,441300,0.0,0.0,0.0,0.0,0.0,0.0,0.05162256081170069,172.85450526646204,9.785882692544938,19.58245849609375,0.04729625973129895,Medium
2024-08-16,OLED,Technology,Electronic Components,7.785B,186.80999755859375,189.63999938964844,185.97000122070312,188.9878845214844,188.9878845214844,261000,0.0,0.0,0.0,0.0,0.0,0.0,0.009220892367133082,177.36443655831474,8.70072940683943,31.56951904296878,0.04110297187201094,Medium
